,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.11,3,4,4.25,-1%,4.25,4.25,1235185
1,4,4,4,4,-3.6%,4,4,1235827
2,4.03,4.25,4,4,-2.9%,4,4,969929
3,4.01,3.75,4.5,4,-3.4%,4,4,969975
4,3.92,4.5,4.5,4,-5.5%,3.75,3.75,808419
5,3.69,3.75,3.75,3.75,-11.1%,3.5,3.75,1233421
6,4.22,4.5,4.25,4.25,+1.7%,4,4.25,580124
7,4.66,4,4.5,4.75,+12.3%,4.75,4.75,1139991
8,3.98,3.75,4,4,-4.1%,4,4,294442
9,3.72,4,3.75,3.75,-10.4%,3.5,3.75,1234909
10,4.78,4.5,4,4.75,+15.2%,4.75,5,1234818
11,3.97,3.5,4.25,4,-4.3%,4,4,1218739
12,4,4,4,4,-3.6%,4,4,607543
13,4.04,4.25,4.25,4,-2.7%,4,4,551912
14,3.99,3.5,4.75,4.25,-3.9%,3.75,4,731118
15,3.89,3.5,4.5,3.75,-6.3%,4.25,3.75,950998
16,4.05,3.75,4.25,4,-2.4%,4.25,4,1231151
17,3.65,3.5,4,3.5,-12%,4,3.5,1056979
18,4.12,4.5,4.25,4.25,-0.7%,4,4,1224373
19,4.75,4.75,4.75,4.75,+14.5%,4.75,4.75,1233152
20,4.17,4.25,4,4,+0.5%,3.75,4.5,702195
21,3.84,4,4,4,-7.5%,3.75,3.75,1227999
22,4.33,4.25,4,4.5,+4.3%,4,4.5,1232484
23,4.38,4.5,4.5,4.5,+5.5%,4,4.5,1217811
24,3.86,4.5,4.25,3.75,-7%,3.75,3.75,295975
25,4.04,4,4.75,4.25,-2.7%,3.75,4,863763
26,4.32,4.5,4.25,4.25,+4.1%,4,4.5,1080390
27,4.88,5,5,5,+17.6%,4.5,5,1231703
28,4,4,4,4,-3.6%,4,4,1231031
29,3.8,3.75,4.5,3.75,-8.4%,3.75,3.75,1212024
30,4.26,4,5,4.5,+2.7%,4,4.25,1231351
31,3.53,4,4.5,3.5,-14.9%,4,3,1231182
32,3.73,4,4.75,4,-10.1%,3.5,3.5,951080
33,4.41,4.5,4,4.5,+6.3%,4.25,4.5,1231005
34,3.94,3.5,4,3.75,-5.1%,3.75,4.25,1215409
35,4.11,4,4.25,4.25,-1%,3.75,4.25,553862
36,3.84,4,4,4,-7.5%,3.75,3.75,814461
37,4.12,4.25,4.5,4,-0.7%,4.25,4,211743
38,4.37,4.5,4.25,4.5,+5.3%,4,4.5,809714
39,3.82,4,3.75,3.75,-8%,3.5,4,583847
40,4.07,4,4.5,4,-1.9%,3.75,4.25,1228649
41,3.36,4,4,3.5,-19%,3,3.25,1169361
42,4.5,4.5,4.5,4.5,+8.4%,4.5,4.5,1230391
43,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,809518
44,4.35,4.25,4.25,4.25,+4.8%,4.25,4.5,1216064
45,4.13,4.25,4,4,-0.5%,4,4.25,697483
46,4.38,4.75,4.75,4.5,+5.5%,4.25,4.25,1229720
47,4.52,4,4,4.5,+8.9%,4.5,4.75,678766
48,3.99,4,3.75,4,-3.9%,4,4,1229478
49,3.6,3.5,4,3.75,-13.3%,4,3.25,441101
50,4.17,4.5,4.5,4.25,+0.5%,3.75,4.25,1198136
51,4.22,4.5,4.25,4.25,+1.7%,4,4.25,1227217
52,3.29,2.75,3.5,3,-20.7%,3.75,3.25,1227011
53,4.03,4,4.5,4,-2.9%,4,4,948281
54,4.23,4.5,4.5,4.25,+1.9%,4,4.25,1143612
55,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,728194
56,4.61,5,5,4.75,+11.1%,4,4.75,1228737
57,3.52,3.5,3.75,3.5,-15.2%,3.5,3.5,1206090
58,4.88,5,5,5,+17.6%,4.5,5,1225612
59,3.73,3.75,4,3.75,-10.1%,4,3.5,810345
60,4.18,4.25,4,4.25,+0.7%,4,4.25,1173339
61,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,241304
62,3.85,3.75,3.75,3.75,-7.2%,3.75,4,1051922
63,4.21,4,4,4.25,+1.4%,4.25,4.25,1174903
64,4.15,3.5,4.5,4.25,0%,4.5,4,747587
65,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,559897
66,4.35,4.5,3.75,4.25,+4.8%,4.25,4.5,1110124
67,4.53,4,4.25,4.75,+9.2%,4.25,4.75,1141385
68,3.94,4.75,4.5,4.25,-5.1%,3.5,3.75,1173868
69,4.43,4.5,4.25,4.5,+6.7%,4.25,4.5,566699
70,4.62,5,5,4.5,+11.3%,4.25,4.75,1227502
71,4.54,4.75,4.75,4.5,+9.4%,4.5,4.5,1062303
72,4.27,4.25,4.5,4.25,+2.9%,4.25,4.25,964558
73,4.16,4,4.75,4.25,+0.2%,4.25,4,1212990
74,5,5,5,5,+20.5%,5,5,1217111
75,4.22,4.5,5,4.25,+1.7%,4.25,4,1220443
76,4.01,4.25,4,4,-3.4%,3.5,4.25,1218612
77,4,4,4,4,-3.6%,4,4,776358
78,4.83,4.75,4.25,4.5,+16.4%,5,5,1226360
79,4.19,4.25,4.25,4.25,+1%,4,4.25,1184756
80,4.06,4,4,4,-2.2%,4.25,4,1224164
81,4.25,4.5,4.75,4.25,+2.4%,4,4.25,1036404
82,4.16,4,4,4,+0.2%,4.25,4.25,1217122
83,4.44,4.75,4.75,4.5,+7%,4.5,4.25,1186074
84,4,4,4,4,-3.6%,4,4,753941
85,4.15,4,3.75,4,0%,4.25,4.25,6284
86,4,4,4,4,-3.6%,4,4,1043401
87,4.32,4.5,4.25,4.25,+4.1%,4,4.5,1221883
88,4.87,5,4.75,5,+17.3%,4.5,5,1224143
89,4.26,4.75,4,4.5,+2.7%,3.5,4.5,1224382
90,4.22,4.25,4.75,4.25,+1.7%,4,4.25,523243
91,3.5,3.5,3.5,3.5,-15.7%,3.5,3.5,1222909
92,3.71,3.5,3.5,3.75,-10.6%,3.75,3.75,1181571
93,3.57,3.5,3.75,3.75,-14%,3.5,3.5,1206750
94,4.43,4,4.5,4.5,+6.7%,4,4.75,1188798
95,2,2,2,2,-51.8%,2,2,1222111
96,3.96,4.5,4.25,3.75,-4.6%,3.75,4,981264
97,4.24,4.25,4,4.25,+2.2%,4.25,4.25,619119
98,4.23,4,4.25,4.25,+1.9%,4.25,4.25,1219988
99,3.77,2.5,4,4.5,-9.2%,3.25,4,1218102
100,3.88,4.5,3.75,4,-6.5%,3.75,3.75,363871
101,3.97,4.5,4.75,4.25,-4.3%,3.25,4,1180876
102,4.73,5,5,4.75,+14%,4.5,4.75,1220760
103,3.7,3.5,4.75,3.5,-10.8%,4,3.5,1182030
104,4.46,5,5,4.5,+7.5%,4,4.5,1221674
105,4.68,5,4.5,4.75,+12.8%,4,5,1220053
106,3.72,3.25,4,3.75,-10.4%,3.75,3.75,695249
107,4.51,5,5,4.75,+8.7%,4,4.5,1221041
108,4.14,5,4.75,4.25,-0.2%,3.75,4,1220963
109,4,4,4,4,-3.6%,4,4,856222
110,4.65,5,5,4.75,+12%,5,4.25,1216436
111,4.5,4.75,5,4.5,+8.4%,4.25,4.5,1209000
112,4,4,4,4,-3.6%,4,4,673581
113,4.12,2.25,5,4.25,-0.7%,4.75,4,1219511
114,4.23,4.5,4.5,4.25,+1.9%,4,4.25,172006
115,4.06,4,4,4,-2.2%,4.25,4,656072
116,4.36,5,5,4.5,+5.1%,4,4.25,1111160
117,4.96,4.75,4.75,5,+19.5%,5,5,1206282
118,3.62,3,3.5,3.25,-12.8%,4,3.75,1181381
119,3.89,3.75,5,3.75,-6.3%,4,3.75,761225
120,4.07,4.25,4,4,-1.9%,3.75,4.25,1218872
121,4.52,4.5,4.75,4.5,+8.9%,4.5,4.5,1200616
122,3.43,3,4,3.25,-17.3%,3.5,3.5,1211817
123,4.17,4,4.25,4.25,+0.5%,4,4.25,1208211
124,4.51,5,5,4.75,+8.7%,4,4.5,1108081
125,3.71,3.75,4,3.75,-10.6%,3.5,3.75,1217920
126,4.69,4,4,4.75,+13%,5,4.75,1177047
127,4.56,4.75,5,4.5,+9.9%,4.5,4.5,831910
128,4.66,5,4.5,4.75,+12.3%,4.75,4.5,1193615
129,4.12,4.5,4.25,4.25,-0.7%,4,4,1148707
130,4.51,5,4.25,4.75,+8.7%,3.75,4.75,1217373
131,4.73,4.75,4.75,4.75,+14%,4.25,5,1182160
132,4.79,4.75,4.75,4.75,+15.4%,4.5,5,1216238
133,4.35,4.25,5,4.5,+4.8%,4.25,4.25,1209757
134,3.87,4.25,4,4,-6.7%,3.75,3.75,450794
135,4.84,4.75,4.75,5,+16.6%,4.5,5,1215759
136,4.89,4.5,4.75,4.75,+17.8%,5,5,1213082
137,4.52,4.5,4.75,4.5,+8.9%,4.5,4.5,1215509
138,3.99,4,4.5,4,-3.9%,4.25,3.75,939279
139,1.32,1,1.5,1.25,-68.2%,2,1,1215452
140,4.69,4.5,4.25,4.5,+13%,4.5,5,1215232
141,4.01,3.25,4,3.5,-3.4%,4.75,4,1210030
142,3.92,4,4.25,4,-5.5%,4,3.75,457762
143,4.79,5,5,4.75,+15.4%,4.75,4.75,455529
144,2.45,3.5,3,2,-41%,3,2,1207918
145,4.09,4.5,4.75,4.25,-1.4%,3.75,4,1155060
146,3.89,3.75,4.25,4,-6.3%,4,3.75,855500
147,4.95,4.75,4.5,5,+19.3%,5,5,1214476
148,4.17,3.5,4,4,+0.5%,4.5,4.25,1189672
149,4.03,4.25,4,4,-2.9%,4,4,1045082
150,4,4,4,4,-3.6%,4,4,640726
151,3.96,3.75,3.75,4,-4.6%,4,4,948941
152,2.75,2.75,2.75,2.75,-33.7%,2.75,2.75,822814
153,4.03,4.75,4.5,4,-2.9%,3.25,4.25,1209155
154,4,4,4,4,-3.6%,4,4,1191399
155,3.9,4,4.25,4,-6%,3.5,4,695879
156,4.05,3.5,4,4,-2.4%,4,4.25,1211271
157,3.87,4,4.5,4,-6.7%,3.75,3.75,612924
158,4.32,4.25,5,4.25,+4.1%,4.75,4,1212299
159,5,5,5,5,+20.5%,5,5,1207773
160,5,5,5,5,+20.5%,5,5,1195827
161,4.67,5,4.75,4.5,+12.5%,4.5,4.75,1185304
