,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.29,4.25,4.25,4.25,+7.5%,4,4.5,727004
1,4,4,4,4,+0.3%,4,4,580124
2,3.62,3.75,4,3.5,-9.3%,3.75,3.5,1212339
3,4.08,4.5,4.5,4,+2.3%,4,4,1234502
4,4.13,4.25,4,4,+3.5%,4,4.25,1205153
5,4.18,4.25,4,4.25,+4.8%,4,4.25,950998
6,4.23,4,4.25,4.25,+6%,4.25,4.25,1231151
7,4,4,4,4,+0.3%,4,4,1233152
8,4.44,4.5,4.25,4.25,+11.3%,4.5,4.5,1194208
9,3.96,3.75,3.75,4,-0.8%,4,4,801494
10,2.78,2.75,4,3,-30.3%,2.75,2.5,1233021
11,4.26,4.5,4,4.25,+6.8%,4.25,4.25,288463
12,3.84,3.75,4.25,3.75,-3.8%,4,3.75,676964
13,4.5,4.5,4.5,4.5,+12.8%,4.5,4.5,1231549
14,3.66,3.25,4,3.75,-8.3%,3.5,3.75,1231069
15,4.57,4.5,4,4.5,+14.5%,4.5,4.75,1230391
16,4.03,4.25,4,4,+1%,4,4,815523
17,4,4,4,4,+0.3%,4,4,1140160
18,4.22,4.5,4.25,4.25,+5.8%,4,4.25,1228649
19,4.17,4,4.25,4.25,+4.5%,4,4.25,1227874
20,4.38,4.75,4,4.5,+9.8%,4,4.5,1230584
21,2.75,2.75,2.75,2.75,-31.1%,2.75,2.75,822814
22,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,1194443
23,4.08,3.75,4,4,+2.3%,4,4.25,1216064
24,3.63,3.5,3.75,3.75,-9%,3.75,3.5,809518
25,3.12,3,4,3,-21.8%,3.25,3,1225892
26,5,5,5,5,+25.3%,5,5,1217897
27,4,4,4,4,+0.3%,4,4,1180402
28,4.23,4,4.75,4,+6%,4.75,4,1226126
29,4.15,4.5,5,4.5,+4%,3.75,4,825680
30,3.94,3.75,4,4,-1.3%,4.25,3.75,781156
31,4,4,4,4,+0.3%,4,4,1192848
32,3.79,4,4,3.75,-5%,3.75,3.75,688313
33,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,1061637
34,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,1222909
35,3.33,3.25,3.75,3.5,-16.5%,3.25,3.25,1206750
36,4.23,4,4.5,5,+6%,4,4,129315
37,4.06,4,4,4,+1.8%,4.25,4,728194
38,4.64,4.75,4.5,4.75,+16.3%,4.75,4.5,1220455
39,3.75,3.75,3.75,3.75,-6%,3.75,3.75,687991
40,4.29,4.25,3.25,4.25,+7.5%,4.25,4.5,291632
41,4.17,4,4.25,4.25,+4.5%,4,4.25,1220766
42,4.5,4.5,4.5,4.5,+12.8%,4.5,4.5,1210602
43,3.55,3.25,4.5,3.25,-11%,3.75,3.5,1182030
44,4,4,4,4,+0.3%,4,4,1173220
45,3.64,3.75,3.75,3.5,-8.8%,3.5,3.75,1175825
46,3.62,3.5,3.75,3.5,-9.3%,3.5,3.75,57527
47,3.76,4,3.75,3.75,-5.8%,3.25,4,1220307
48,5,5,5,5,+25.3%,5,5,1025943
49,3.84,4,4,4,-3.8%,3.75,3.75,814461
50,3.99,4,3,3.75,0%,4,4.25,615028
51,4,4,4,4,+0.3%,4,4,1219211
52,4.15,4,4.5,4,+4%,4.5,4,1219643
53,4.18,4.25,4,4.25,+4.8%,4,4.25,1211693
54,4.73,4.75,4.5,4.5,+18.5%,4.5,5,1212467
55,3.25,3.25,3.25,3.25,-18.5%,3.25,3.25,926497
56,4.77,4.5,4.75,4.75,+19.5%,4.5,5,528489
57,3.49,3.25,3.75,3.5,-12.5%,3.5,3.5,695879
