,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,1222909
1,4.54,4.5,4.5,4.5,+21.4%,4.25,4.75,1182030
2,3,3,3,3,-19.8%,3,3,387685
3,3.78,4,3.75,3.75,+1.1%,3.75,3.75,398456
4,3.88,4,4,4,+3.7%,3.5,4,331176
5,3.86,3.5,4,3.75,+3.2%,4.25,3.75,1153277
6,4,4,4,4,+7%,4,4,311156
7,3.34,3.5,3.5,3.5,-10.7%,3.25,3.25,419024
8,3.98,4,4.25,4,+6.4%,4.25,3.75,1024624
9,3.84,4.25,3.75,3.75,+2.7%,3.5,4,1010699
10,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1180421
11,3.97,4,4.5,4,+6.1%,3.75,4,781226
12,3.28,3.5,3.75,3,-12.3%,3.75,3,339562
13,3.7,3.25,3.75,3.75,-1.1%,3.75,3.75,786046
14,2.12,2.25,1.75,2.25,-43.3%,2.25,2,606934
15,3.99,4,4,4.25,+6.7%,3.75,4,94007
16,2.7,2,2.5,2.75,-27.8%,2.5,3,1072558
17,4.25,4.25,4.25,4.25,+13.6%,4.25,4.25,831854
18,3.86,3.25,3.75,3.75,+3.2%,4,4,877612
19,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,771157
20,4.18,4.25,4,4.25,+11.8%,4,4.25,1113636
21,4,4,4,4,+7%,4,4,1002275
22,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,932006
23,3.25,3.25,3.25,3.25,-13.1%,3.25,3.25,293425
24,3.9,3.75,3.75,4,+4.3%,3.75,4,790043
25,3.92,3.5,4.25,3.75,+4.8%,4,4,903778
26,3.54,4.25,4.5,3.5,-5.3%,3.5,3.25,618956
27,3.78,4,3.75,3.75,+1.1%,3.75,3.75,783936
28,4.3,4.25,3.5,4.5,+15%,4,4.5,1133913
29,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,331271
30,3.97,4.25,4,4,+6.1%,3.75,4,619190
31,3.69,4,4,3.75,-1.3%,3.75,3.5,51876
32,4.13,4,4.25,4.25,+10.4%,4.25,4,750107
33,4.08,3.75,4,4,+9.1%,4,4.25,222763
34,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,109040
35,4.56,4.25,4.25,4.5,+21.9%,4.5,4.75,1122425
36,4.1,4,4,4,+9.6%,4,4.25,760426
37,4.02,4,4.25,4,+7.5%,4,4,961924
38,4.21,4,4,4.25,+12.6%,4.25,4.25,667932
39,3.17,3.25,3.5,3.25,-15.2%,3.25,3,717430
40,4,4,4,4,+7%,4,4,952885
41,3.64,3.5,3.75,3.5,-2.7%,4,3.5,556281
42,4.25,4.25,4.25,4.25,+13.6%,4.25,4.25,880317
43,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,495359
44,4,4,4,4,+7%,4,4,591479
45,3.98,4.25,4.25,4,+6.4%,3.75,4,927918
46,4.5,4.5,4.5,4.5,+20.3%,4.5,4.5,996114
47,3,3,3,3,-19.8%,3,3,680869
48,3.92,3.75,3.75,4,+4.8%,4.25,3.75,802013
49,4.04,4.25,3.5,4,+8%,3.75,4.25,1106772
50,4.27,4.25,4.5,4.25,+14.2%,4.25,4.25,922932
51,3.15,3.25,4,3,-15.8%,3.25,3,427655
52,4,4,4,4,+7%,4,4,528983
53,4.14,4.25,4.25,4,+10.7%,4,4.25,1085594
54,3.93,4,3.75,4,+5.1%,3.75,4,844140
55,3.71,3.5,3.5,3.75,-0.8%,3.75,3.75,457048
56,3.81,3.75,3.75,3.75,+1.9%,4,3.75,938016
57,3.1,3,3,3,-17.1%,3,3.25,638668
58,3.66,4,5,4,-2.1%,2.75,3.75,417259
59,3.81,3.75,3.75,3.75,+1.9%,4,3.75,960426
60,3.79,4,4,3.75,+1.3%,3.75,3.75,988839
61,3.59,3.75,3.5,3.5,-4%,3.75,3.5,702895
62,4.39,4.25,4.5,4.25,+17.4%,4.75,4.25,930191
63,3.47,3,3.75,3.5,-7.2%,3.5,3.5,1086099
64,3.77,3.75,4,3.75,+0.8%,3.75,3.75,563156
65,3.07,3,3.25,3.25,-17.9%,3,3,709974
66,4.01,4,4.25,3.75,+7.2%,3.75,4.25,1077981
67,3.71,3.75,4,3.75,-0.8%,3.5,3.75,835083
68,3.77,3.75,4.25,4,+0.8%,3.5,3.75,910634
69,3.83,3.5,3.75,3.75,+2.4%,3.75,4,670785
70,3.76,3.5,3.5,3.5,+0.5%,3.75,4,523243
71,3.67,3.5,4.25,3.5,-1.9%,4,3.5,420167
72,3.82,3.75,3.25,3.75,+2.1%,3.75,4,199175
73,4.29,4.5,4.5,4.25,+14.7%,4.25,4.25,869052
74,3.5,3.75,3,3.5,-6.4%,3.5,3.5,63147
75,3.69,3.75,3.75,3.75,-1.3%,3.5,3.75,934826
76,3.75,4,4,3.75,+0.3%,4,3.5,999436
77,3.68,3.5,4,3.75,-1.6%,3.5,3.75,651999
78,3.85,4,4,3.75,+2.9%,4,3.75,1041594
79,3.54,3.5,3.75,3.5,-5.3%,4,3.25,1066354
80,2.98,3.25,3,2.75,-20.3%,3,3,570026
81,3.48,3.25,3.5,3.5,-7%,3.5,3.5,888111
82,4.61,4,4.5,4.5,+23.3%,4.75,4.75,937328
83,4,4,4,4,+7%,4,4,810519
84,2.5,2.5,2.5,2.5,-33.2%,2.5,2.5,733123
85,3.49,3.5,3.25,3.5,-6.7%,3.5,3.5,749641
86,3.72,3.25,3.5,3.5,-0.5%,4.5,3.5,1016614
87,3.72,3.75,4.25,3.75,-0.5%,3.5,3.75,776443
88,3.92,3.75,4,4,+4.8%,3.75,4,462879
89,3.63,3.75,4.25,3.5,-2.9%,3.75,3.5,801494
90,5,5,5,5,+33.7%,5,5,1063147
91,3.99,4,3.75,4,+6.7%,4,4,1061533
92,3.68,3.75,3.5,3.75,-1.6%,3.5,3.75,431335
93,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,56472
94,3.54,3.75,3.75,3.5,-5.3%,3.5,3.5,962228
95,3.11,3,3.75,3,-16.8%,3.25,3,815290
96,3.25,3.25,3.25,3.25,-13.1%,3.25,3.25,802609
