,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.25,3.75,4,-0.3%,3.75,3.75,1108675
1,3.75,3.5,4,3.5,-0.3%,4,3.75,1213536
2,3.71,3.75,4,3.75,-1.3%,3.5,3.75,866444
3,3.72,3.25,4,3.75,-1.1%,3.75,3.75,1163911
4,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,1180876
5,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,969929
6,3.5,3.25,3.75,3.25,-6.9%,3.75,3.5,1099962
7,4.2,4,4.5,4.25,+11.7%,4.5,4,1214591
8,4.13,4.25,4,4,+9.8%,4,4.25,1171914
9,4.11,4.25,3.75,4,+9.3%,4,4.25,855442
10,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,495359
11,3.22,4,4,3.5,-14.4%,2,3.5,3586
12,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,1212633
13,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,787350
14,2.79,3,3,2.75,-25.8%,2.75,2.75,530484
15,2.97,2.75,3.5,3,-21%,3.25,2.75,768208
16,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,968112
17,3.56,3.5,3.75,3.5,-5.3%,3.25,3.75,828879
18,3.68,3.75,3.5,3.75,-2.1%,3.5,3.75,1125993
19,3.25,3.5,3.75,3.25,-13.6%,3,3.25,1073239
20,4.12,4,4.25,4,+9.6%,4,4.25,23172
21,3.74,3.5,4,3.75,-0.5%,3.75,3.75,977888
22,1.91,2,3.75,1.5,-49.2%,2,1.75,937328
23,3.45,3.5,3.5,3.25,-8.2%,3.5,3.5,445745
24,3.82,3.75,4,4,+1.6%,3.75,3.75,721414
25,3.88,4,3.75,3.75,+3.2%,3.75,4,56472
26,4,4,4,4,+6.4%,4,4,1028282
27,3.77,3.75,4,3.75,+0.3%,3.75,3.75,985157
28,4,4,4,4,+6.4%,4,4,168208
29,3,3,3,3,-20.2%,3,3,799342
30,1.64,3.5,3.5,1,-56.4%,2,1,1202725
31,3.82,4.25,4,3.75,+1.6%,3.75,3.75,686537
32,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,803117
33,3.68,3.75,3.5,3.75,-2.1%,3.5,3.75,1064741
34,4.11,4,4,4.25,+9.3%,4.25,4,929395
35,4,4,4,4,+6.4%,4,4,818588
36,3.04,2,4.25,3,-19.1%,3.25,3,1192392
37,4.23,4,4.25,4.25,+12.5%,4.25,4.25,362713
38,3.88,4.25,4.25,4,+3.2%,3.75,3.75,1183319
39,3.6,3.75,3.75,3.5,-4.3%,3.75,3.5,661504
40,3.8,4.25,3.75,3.75,+1.1%,3.75,3.75,813531
41,3.59,3.5,4,3.5,-4.5%,3.75,3.5,1166203
42,3.35,3.5,3.5,3.25,-10.9%,3.5,3.25,947934
43,3.91,3.75,3.75,3.75,+4%,4,4,921964
44,4.25,4.25,4.25,4.25,+13%,4.25,4.25,1101100
45,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,732548
46,4.25,4.25,4.25,4.25,+13%,4.25,4.25,1123902
47,3.34,3,4,3.5,-11.2%,3.75,3,529495
48,3.99,4,3.75,4,+6.1%,4,4,34925
49,4,4,4,4,+6.4%,4,4,805243
50,4,4,4,4,+6.4%,4,4,20903
51,4.29,4.5,4.5,4.25,+14.1%,4.25,4.25,1086281
52,2.66,3,4.25,3,-29.3%,2.5,2.25,981535
53,3.52,3.25,4.25,3.5,-6.4%,3.5,3.5,815523
54,4.29,4.25,4.75,4.5,+14.1%,4.5,4,1133749
55,3.59,3.75,3.75,3.75,-4.5%,3.5,3.5,741995
56,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,726784
57,3.81,3.75,4,3.75,+1.3%,3.5,4,420939
58,3.54,3.75,3.75,3.5,-5.9%,3.5,3.5,660755
59,3.54,3.75,3.75,3.5,-5.9%,3.5,3.5,621618
60,4.02,3.75,4,4,+6.9%,3.75,4.25,730164
61,3.74,3.75,3.5,3.75,-0.5%,3.75,3.75,419024
62,3.56,3.5,3.5,3.5,-5.3%,3.75,3.5,725212
63,3.6,3.5,3.5,3.5,-4.3%,3.5,3.75,1178679
64,3.25,4.25,3,3,-13.6%,3.5,3,1082252
65,3.95,3.75,4.25,4,+5.1%,4.25,3.75,751708
66,3.9,3.75,3,4,+3.7%,3.5,4.25,1182211
67,3.83,3.5,3.75,3.75,+1.9%,3.75,4,1124934
68,3.59,3.5,3.25,3.5,-4.5%,3.5,3.75,1168222
69,3.52,4,4,3.5,-6.4%,3.25,3.5,710286
70,3.46,3.75,4,3.5,-8%,3.5,3.25,590591
71,4.11,4.25,3.75,4,+9.3%,4,4.25,820345
72,3.82,4.25,4,3.75,+1.6%,3.75,3.75,779405
73,4.66,4.5,4.5,4.5,+23.9%,4.75,4.75,253952
74,4.03,4,4.5,4,+7.2%,4,4,1177507
75,3.77,3.75,4,3.75,+0.3%,3.75,3.75,1098533
76,4.12,4.25,4,4.25,+9.6%,3.75,4.25,837309
77,3.94,4,4,4,+4.8%,3.75,4,998304
78,3.34,3.5,3.5,3.5,-11.2%,3.25,3.25,693655
79,3.6,3.5,4.25,3.75,-4.3%,3.5,3.5,412541
80,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,795807
81,3.95,3.75,4.5,4,+5.1%,3.75,4,826510
82,3.6,3.5,3.5,3.5,-4.3%,3.5,3.75,778941
83,3.71,3.75,4,3.75,-1.3%,3.5,3.75,683845
84,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,1030152
85,3.76,4,4.5,3.75,0%,3.5,3.75,741908
86,3.52,3.75,4,3.5,-6.4%,3.75,3.25,945867
87,3.62,4,4,3.5,-3.7%,3.25,3.75,199175
88,1.43,1.25,2.5,1.25,-62%,1.25,1.5,786375
89,3.83,3.75,4,3.75,+1.9%,4,3.75,805181
90,4.33,4.25,4.5,4.25,+15.2%,4.5,4.25,820103
91,3.69,3.75,3.75,3.75,-1.9%,3.5,3.75,699454
92,3.58,3.5,3.75,3.5,-4.8%,3.75,3.5,803446
93,3,3,3,3,-20.2%,3,3,744514
94,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,913969
