,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.42,3.25,4.25,3.5,-5.8%,3.5,3.25,378088
1,3.75,3.5,3.5,3.75,+3.3%,3.5,4,1228066
2,3.65,4,4.25,3.75,+0.6%,3.5,3.5,1211124
3,3.78,4,3.75,3.75,+4.1%,3.75,3.75,937300
4,4.3,4.5,4,4.25,+18.5%,4,4.5,1224603
5,2.75,2.75,2.75,2.75,-24.2%,2.75,2.75,1061637
6,3.62,3.5,4.5,3.5,-0.3%,3.75,3.5,1217774
7,3.67,3.5,3.75,3.75,+1.1%,3.5,3.75,757862
8,5,5,5,5,+37.7%,5,5,1213701
9,3.22,3,3.25,3.5,-11.3%,3,3.25,1216822
10,3.54,3.75,3.75,3.5,-2.5%,3.5,3.5,637112
11,1.45,2,1,1.75,-60.1%,1,1.5,1201745
12,3.77,3.75,4,3.75,+3.9%,3.75,3.75,1210642
13,4.57,4.75,4.5,4.5,+25.9%,4.25,4.75,714505
14,3.77,3.75,4,3.75,+3.9%,3.75,3.75,968112
15,3.18,3,3.5,3.25,-12.4%,3,3.25,1201207
16,4.64,4.5,4.75,4.5,+27.8%,5,4.5,1183020
17,3.58,4,4,3.5,-1.4%,3.5,3.5,971932
18,3.44,3,3.25,3.5,-5.2%,3.5,3.5,1202891
19,3.48,3.75,3.75,3.5,-4.1%,3.25,3.5,1046282
20,3.68,3.75,4.25,3.75,+1.4%,3.75,3.5,764450
21,3.59,3.75,3.75,3.75,-1.1%,3.5,3.5,413924
22,4,4,4,4,+10.2%,4,4,821008
23,3.67,3.5,3.5,3.75,+1.1%,4,3.5,948281
24,4.09,4.25,4,4,+12.7%,4.25,4,209154
25,3.32,3.75,3.5,3.25,-8.5%,3.25,3.25,738555
26,3.82,3.75,4,4,+5.2%,3.75,3.75,709974
27,4,4,4,4,+10.2%,4,4,735415
28,4.1,4,4,4,+12.9%,4,4.25,737297
29,3.93,4.5,4,4,+8.3%,3.5,4,1107073
30,3.43,3.25,3.75,3.5,-5.5%,3.25,3.5,974603
31,3.8,3.75,4.5,3.75,+4.7%,3.75,3.75,163304
32,3.6,3.5,3.25,3.75,-0.8%,3.75,3.5,1079612
33,3.81,4,4.5,4,+5%,3.5,3.75,523243
34,4,4,4,4,+10.2%,4,4,855913
35,3.84,4,3.75,3.75,+5.8%,4,3.75,716317
36,2.67,3.5,2.75,2.75,-26.4%,2.5,2.5,715929
37,3.68,3.75,3.5,3.75,+1.4%,3.5,3.75,1188429
38,3.76,3.75,3.75,3.5,+3.6%,4,3.75,1187574
