,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.76,3.5,3.5,3,-28.3%,2.5,2.5,983477
1,4.6,4,4,5,+19.5%,4,5,1223736
2,4.4,4.25,5,4.25,+14.3%,4.25,4.5,1217774
3,3.98,3.75,4,4,+3.4%,4,4,786374
4,4.47,4.5,4,4.5,+16.1%,4.5,4.5,749852
5,3.78,4,3.75,3.75,-1.8%,3.75,3.75,673685
6,5,5,5,5,+29.9%,5,5,1204339
7,5,5,5,5,+29.9%,5,5,1202512
8,3.99,4,3.75,4,+3.6%,4,4,1202198
9,4.07,4.25,4,4,+5.7%,3.75,4.25,1010791
10,3.93,3.75,4.25,4,+2.1%,3.75,4,660403
11,3.67,4.5,3.5,3.75,-4.7%,2.75,4,1183836
12,5,5,5,5,+29.9%,5,5,1179826
13,2.81,3.5,4.25,3,-27%,2.5,2.5,301376
14,3.88,3.75,4.75,4,+0.8%,3,4.25,733896
15,4.1,4,4,4,+6.5%,4,4.25,603975
16,4.51,4.75,4.25,4.5,+17.1%,4.5,4.5,79371
17,3,3,3,3,-22.1%,3,3,528553
18,4.38,4.5,4.25,4.25,+13.8%,4.25,4.5,1162757
19,4.06,4,4,4,+5.5%,4.25,4,1061637
20,3.52,4,3.75,3.75,-8.6%,3.5,3.25,867303
21,3.5,3.5,3.5,3.5,-9.1%,3.5,3.5,997595
22,4,4,4,4,+3.9%,4,4,709529
23,4.16,4,4,4,+8.1%,4.25,4.25,925457
24,3.54,3.75,3.75,3.5,-8.1%,3.5,3.5,886152
25,3.93,4,3.75,4,+2.1%,3.75,4,855500
26,4.24,4.5,3.75,4.5,+10.1%,4,4.25,929812
27,5,5,5,5,+29.9%,5,5,1130209
28,3.63,3.75,3.5,3.5,-5.7%,3.5,3.75,762463
29,4.44,4.5,4.5,4.5,+15.3%,4.25,4.5,417259
30,3.82,3.75,4,4,-0.8%,3.75,3.75,125269
31,3.94,4,4,4,+2.3%,3.75,4,1001673
32,3.52,3.5,3.75,3.5,-8.6%,3.5,3.5,946287
33,3.94,4,4,4,+2.3%,3.75,4,424943
34,4,4,4,4,+3.9%,4,4,820220
35,3.44,3.5,3.25,3.25,-10.6%,3.5,3.5,638668
36,4.24,4.25,4,4.25,+10.1%,4.25,4.25,993759
37,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,697868
38,4.52,4.25,4.5,4.5,+17.4%,4.25,4.75,1103226
39,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,725284
40,4.41,4,3.75,4.5,+14.5%,4.5,4.5,1092765
41,4.15,4,4,4.25,+7.8%,4,4.25,857056
42,3.94,4,4,4,+2.3%,3.75,4,981276
43,4.5,4.5,4.75,4.5,+16.9%,4,4.75,1063704
44,4.33,4,4.25,4.25,+12.5%,4.25,4.5,751673
45,3.84,4,3.75,3.75,-0.3%,4,3.75,583847
46,3.77,3.75,4,3.75,-2.1%,3.75,3.75,584357
47,4.1,4,4,4,+6.5%,4,4.25,791024
48,4.03,3.75,4,3.75,+4.7%,4,4.25,1056277
49,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,816839
50,3.87,3.75,4,3.75,+0.5%,3.75,4,495187
51,3.94,4,4,4,+2.3%,3.75,4,836465
52,3.85,4.25,3.75,4,0%,3.75,3.75,962139
53,4.35,4.25,4.25,4.25,+13%,4.25,4.5,623487
54,3.88,3.75,4,4,+0.8%,4,3.75,893347
55,4.43,4.5,4.25,4.5,+15.1%,4.25,4.5,486373
56,4.41,4.25,4.25,4.25,+14.5%,4.5,4.5,681004
57,3.92,3.75,4,4,+1.8%,3.75,4,778897
58,4.03,4,3.75,4,+4.7%,3.75,4.25,790787
59,4.59,4.75,4.25,4.5,+19.2%,4,5,1029214
60,4.04,4,4,4,+4.9%,3.75,4.25,893522
61,3.83,3.75,4,3.75,-0.5%,4,3.75,640246
62,4.23,4,4.25,4.25,+9.9%,4.25,4.25,867726
63,3.79,3.75,3.75,3.75,-1.6%,3.5,4,744383
64,3.62,3.75,4,3.5,-6%,3.75,3.5,738632
65,4.05,3.5,4,4,+5.2%,4,4.25,844788
66,4.35,4.25,4.25,4.25,+13%,4.25,4.5,23172
67,3.25,3.25,3.25,3.25,-15.6%,3.25,3.25,1048281
68,3.77,3.75,4,3.75,-2.1%,3.75,3.75,590858
69,3.94,4,4,4,+2.3%,3.75,4,904084
70,3.06,3,3,3,-20.5%,3.25,3,1046143
71,3.69,3.75,4.25,3.5,-4.2%,4,3.5,1037610
72,3.82,4.25,4.25,4,-0.8%,3.5,3.75,924852
73,4.1,4.25,4.25,4,+6.5%,4.25,4,726062
74,3.98,3.75,4,4,+3.4%,4,4,331271
75,4.21,4,4,4.25,+9.4%,4.25,4.25,742265
76,3.79,4,4,3.75,-1.6%,3.75,3.75,779109
77,4,4,4,4,+3.9%,4,4,779428
78,3.67,3.75,4,3.75,-4.7%,3.75,3.5,751078
