,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.33,4,4.25,4.25,+3.3%,4.25,4.5,711682
1,4,4,4,4,-4.5%,4,4,751022
2,4.71,4.5,4.5,4.75,+12.4%,4.75,4.75,1233863
3,4.23,4,4.25,4.25,+1%,4.25,4.25,781226
4,4.37,4.25,4.25,4.25,+4.3%,4.75,4.25,584801
5,4.72,5,4.75,4.75,+12.6%,4.5,4.75,641562
6,5,5,5,5,+19.3%,5,5,1199747
7,4.03,4,3.75,4,-3.8%,3.75,4.25,15823
8,5,5,5,5,+19.3%,5,5,1069757
9,4.33,4,4.25,4.25,+3.3%,4.25,4.5,1220307
10,4.28,4.25,4,4.25,+2.1%,4,4.5,1020140
11,4.49,4.5,4.25,4.5,+7.2%,4.5,4.5,662955
12,4.41,4.5,4,4.5,+5.3%,4.25,4.5,987956
13,4.29,4,4.25,4.25,+2.4%,4.5,4.25,1218066
14,4.21,4,4,4.25,+0.5%,4.25,4.25,781156
15,4.85,4,5,4.75,+15.8%,5,5,897145
16,4.35,4.25,4.25,4.25,+3.8%,4.25,4.5,921964
17,4.59,4.5,4.25,4.5,+9.5%,4.5,4.75,1206521
18,4.09,4,3.5,4,-2.4%,4.5,4,921248
19,4.22,4.5,4.25,4.25,+0.7%,4,4.25,692655
20,4,4,4,4,-4.5%,4,4,1101152
21,4.4,4.25,4.25,4.5,+5%,4.25,4.5,519994
22,4.35,4.5,4,4.5,+3.8%,4,4.5,747587
23,4.03,4.25,4,4,-3.8%,4,4,170415
24,4,4,4,4,-4.5%,4,4,775
25,4.28,4.5,4.5,4.5,+2.1%,4,4.25,749633
26,4.98,4.75,5,5,+18.9%,5,5,1205657
27,4.5,4.25,4.25,4.5,+7.4%,4.25,4.75,778233
28,3.96,4.25,4.5,4,-5.5%,4,3.75,943900
29,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,714311
30,4.17,4,4.25,4.25,-0.5%,4,4.25,694038
31,4.45,4.25,4,4.5,+6.2%,4.5,4.5,795883
32,4.48,4.25,4.5,4.5,+6.9%,4.5,4.5,479298
33,4.42,3.75,5,4.5,+5.5%,4.75,4.25,1043074
34,4.02,3.75,4,4,-4.1%,3.75,4.25,993759
35,4.03,4.25,4,4,-3.8%,4,4,522350
36,3.89,3.75,4.25,4,-7.2%,4,3.75,761612
37,4.13,4,4.25,4.25,-1.4%,4.25,4,749253
38,4.46,4.25,4.25,4.5,+6.4%,4.5,4.5,886205
39,4,4,4,4,-4.5%,4,4,671818
40,4.35,4.25,4.25,4.25,+3.8%,4.25,4.5,435176
41,4.23,4,4.5,4,+1%,4,4.5,1128936
42,3.69,3.75,3.75,3.75,-11.9%,3.5,3.75,671249
43,4.52,4.5,4.75,4.5,+7.9%,4.5,4.5,1187115
44,4.04,4,3.75,4.25,-3.6%,4,4,656072
45,3.9,4,4,4.5,-6.9%,4,3.5,1189164
46,3,3,3,3,-28.4%,3,3,792013
47,3.56,3.5,3.5,3.5,-15%,3.75,3.5,747262
48,3.9,4,4,4,-6.9%,4,3.75,888673
49,4.09,4,4,4.25,-2.4%,3.75,4.25,828964
50,4.58,4.25,4.5,4.5,+9.3%,4.5,4.75,741995
51,4.52,4.5,4.75,4.5,+7.9%,4.5,4.5,1061637
52,4.34,4.25,4,4.25,+3.6%,4.25,4.5,653977
53,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,1107926
