,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.78,4,3.75,3.75,+0.3%,3.75,3.75,1215183
1,3.32,4,4,3.5,-11.9%,3.25,3,799578
2,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,1236129
3,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1208895
4,3,3,3,3,-20.4%,3,3,1024981
5,3.74,4,4,4,-0.8%,2.5,4.25,1234706
6,4.06,4.5,3.5,4,+7.7%,3.75,4.25,995404
7,3.64,4,4,3.5,-3.4%,3.75,3.5,1163911
8,3.85,4,4,3.75,+2.1%,4,3.75,611522
9,4.24,4,3.5,4.25,+12.5%,4.5,4.25,112838
10,3.96,4,4.25,4,+5%,3.75,4,1082865
11,4.01,3.75,4.5,4,+6.4%,4,4,752565
12,4.34,3.25,4,4.25,+15.1%,4.25,4.75,1232666
13,3.81,3.75,3.75,3.75,+1.1%,4,3.75,117609
14,3.93,4,3.75,4,+4.2%,3.75,4,260506
15,4,4,4,4,+6.1%,4,4,11387
16,3.71,3.75,3.75,3.75,-1.6%,4,3.5,1230768
17,3.53,3.75,3.5,3.5,-6.4%,3.5,3.5,594475
18,4,4,4,4,+6.1%,4,4,1215415
19,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1230552
20,3.73,3.5,2.75,3.75,-1.1%,4,3.75,1208271
21,3.79,3.75,3.75,3.75,+0.5%,3.5,4,657368
22,3.86,4,4.25,4,+2.4%,3.75,3.75,1168863
23,4.68,4.5,4.5,5,+24.1%,4,5,1217897
24,4.26,4,4,4,+13%,4.25,4.5,1228449
25,3.02,2.75,3.75,3,-19.9%,3,3,1179714
26,3.98,3.75,4,4,+5.6%,4,4,1108038
27,4.21,4,4,4.25,+11.7%,4.25,4.25,241704
28,4,4,4,4,+6.1%,4,4,1173220
29,4.1,4.5,4.25,4.25,+8.8%,3.5,4.25,963630
30,4.08,3.75,4,4,+8.2%,4,4.25,1223669
31,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,1222372
32,2.14,3,3,1.5,-43.2%,2.75,1.75,1035703
33,4.33,4,4.25,4.25,+14.9%,4.25,4.5,438916
34,4,4,4,4,+6.1%,4,4,588092
35,4.75,5,4.5,4.5,+26%,4.5,5,1222765
36,3.85,3.75,3.75,3.75,+2.1%,3.75,4,1218955
37,3,3,3,3,-20.4%,3,3,1222111
38,3.88,3.75,3.25,3.75,+2.9%,4,4,24198
39,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,755032
40,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,1204907
41,3.4,3.5,3.5,3.5,-9.8%,3.5,3.25,884147
42,3.42,4,3.75,3.75,-9.3%,2.25,3.75,1125993
43,4.04,4.25,4.25,4,+7.2%,4,4,1170717
44,4.94,5,4,5,+31%,5,5,1220284
45,3.53,2.25,4,3.5,-6.4%,4,3.5,1219511
46,3.81,3.75,3.75,3.75,+1.1%,4,3.75,1049207
47,3.66,3.75,2.25,3.75,-2.9%,3.75,3.75,19986
