,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.12,4,4.25,4,+0.2%,4,4.25,655938
1,3.85,3.75,3.75,3.75,-6.3%,3.75,4,1098533
2,3.8,3.75,4.5,3.75,-7.5%,3.75,3.75,620428
3,3.91,4,3.5,4,-4.9%,3.75,4,614224
4,4.18,4,4.25,4,+1.7%,4.25,4.25,1219983
5,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,1173220
6,4.07,4.25,4.75,4,-1%,4,4,1057031
7,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,1232801
8,4.34,4.25,4.25,4.5,+5.6%,4,4.5,1169487
9,3.99,3.75,4.25,4,-2.9%,4,4,1215415
10,4.84,4.75,4.75,5,+17.8%,4.5,5,1232116
11,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,818588
12,4.07,4.25,4,4,-1%,3.75,4.25,591532
13,4.33,4.25,4.5,4.25,+5.4%,4.5,4.25,1226068
14,4,4,4,4,-2.7%,4,4,1140160
15,4,4,4,4,-2.7%,4,4,673481
16,4.1,4,4,4,-0.2%,4,4.25,806433
17,4.35,4.25,4.5,4.25,+5.8%,3.75,4.75,553862
18,4,4,4,4,-2.7%,4,4,1044195
19,3.93,4.25,4,4,-4.4%,4,3.75,490473
20,4.18,4,4.5,4.25,+1.7%,4,4.25,924561
21,3.65,3.5,3.5,3.75,-11.2%,3.5,3.75,691982
22,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,1222909
23,4.13,4.25,4,4,+0.5%,4,4.25,1182030
24,4.02,4,4.25,4,-2.2%,4,4,1215895
25,4.02,3.75,3.75,4,-2.2%,4.25,4,1220917
26,4.3,4,3.75,4.25,+4.6%,4.25,4.5,1220307
27,4.1,4,4,4,-0.2%,4,4.25,1215824
28,4,4,4,4,-2.7%,4,4,619119
29,4.13,4.25,4,4,+0.5%,4,4.25,1184297
30,4,4,4,4,-2.7%,4,4,997595
31,4.15,4.25,4.25,4.25,+1%,4.25,4,1207392
32,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,773354
33,3.99,4,3.75,4,-2.9%,4,4,765198
34,4.18,4.25,4,4.25,+1.7%,4,4.25,541312
35,4.17,4,4.25,4.25,+1.5%,4,4.25,774405
36,4,4,4,4,-2.7%,4,4,1191399
37,4,4,4,4,-2.7%,4,4,855913
38,4.19,4.25,4.25,4.25,+1.9%,4,4.25,1032603
39,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,697302
40,4,4,4.25,4,-2.7%,3.5,4.25,1211542
41,3.65,3.5,2.75,3.75,-11.2%,3.25,4,803305
42,4.15,4,4,4.25,+1%,4,4.25,925128
43,4.16,4.5,4.75,4,+1.2%,4.25,4,36925
44,4.02,4,4.25,4,-2.2%,4,4,1208604
45,4.35,4.25,4.25,4.25,+5.8%,4.25,4.5,1204914
46,4.73,4.5,4.75,4.75,+15.1%,4.75,4.75,1202456
47,4,4,4,4,-2.7%,4,4,1173883
48,4.44,4,4.25,4.5,+8%,4.5,4.5,827418
49,3.9,4,4,4,-5.1%,4,3.75,947934
50,3.93,4,3.75,4,-4.4%,3.75,4,688307
51,4.48,3.75,5,4.5,+9%,5,4.25,943900
52,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,1204589
53,4.06,3.75,3.75,4,-1.2%,4,4.25,1183557
54,4.08,4,4.25,4,-0.7%,4.25,4,772206
55,4.65,5,5,4.75,+13.1%,5,4.25,920374
56,4.18,4,5,4.5,+1.7%,4.5,3.75,442140
57,4.35,4.25,4.25,4.25,+5.8%,4.25,4.5,852742
58,3.57,3.5,3.75,3.75,-13.1%,3.5,3.5,1202198
59,4.21,4,4,4.25,+2.4%,4.25,4.25,995342
