,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.49,3.5,3,3.5,-10.1%,4,3.25,1194825
1,4,4,4,4,+3.1%,4,4,818588
2,4.21,4,4,4.25,+8.5%,4.25,4.25,642785
3,3.72,4,3.75,3.75,-4.1%,3.5,3.75,553862
4,4.93,5,4.75,5,+27.1%,4.75,5,985764
5,3.93,4,3.75,4,+1.3%,3.75,4,1215741
6,3.74,3.75,3.5,3.75,-3.6%,3.75,3.75,1212170
7,3.82,3.25,3.75,3.75,-1.5%,4.25,3.75,862042
8,3.96,3.75,3.75,4,+2.1%,4,4,619119
9,3.87,3.75,4,3.75,-0.3%,3.75,4,1216064
10,4,4,4,4,+3.1%,4,4,477516
11,3.87,4,3.75,4,-0.3%,3.5,4,1228553
12,3.01,3,4.5,3,-22.4%,3.5,2.5,165687
13,4.43,4.5,4.25,4.5,+14.2%,4.25,4.5,716370
14,3.9,3.75,3.5,3.75,+0.5%,4,4,992912
15,4.17,3.75,4,4.25,+7.5%,3.75,4.5,1225104
16,3.49,3.5,4,3.5,-10.1%,3.75,3.25,1218955
17,4.06,4,4,4,+4.6%,4.25,4,1211693
18,3.68,3.75,3.5,3.75,-5.2%,3.5,3.75,1221546
19,4.5,4,4,4.5,+16%,4,5,1153864
20,3.52,4,3,3.5,-9.3%,3.5,3.5,1221963
21,3.37,3.5,4,3.5,-13.1%,3.25,3.25,152802
22,4.12,3.5,4.25,4.25,+6.2%,4,4.25,731914
23,3.84,3.75,4.25,3.75,-1%,4,3.75,1080608
24,4.19,4.25,3.25,4.25,+8%,4.25,4.25,1218418
25,3.79,4,4,3.75,-2.3%,3.75,3.75,551912
26,3.68,4,3.75,3.75,-5.2%,3.75,3.5,1209090
27,3.22,3.25,3.5,3.5,-17%,3.25,3,1217088
28,3.77,3.75,4,3.75,-2.8%,3.75,3.75,163304
29,3.84,3.75,4.25,3.75,-1%,4,3.75,634543
30,3.77,3.75,4,3.75,-2.8%,3.75,3.75,500460
31,3.5,3.5,3.5,3.5,-9.8%,3.5,3.5,989476
32,4.84,4.75,4.5,4.75,+24.7%,4.75,5,1164165
33,4.88,5,4.75,4.75,+25.8%,4.75,5,1068999
34,4.05,4,3.75,4,+4.4%,4.25,4,1006685
35,4.02,4.5,4,3.75,+3.6%,4.5,3.75,856033
36,4,4,4,4,+3.1%,4,4,749852
37,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,1201020
38,3.67,3.5,3.75,3.75,-5.4%,3.5,3.75,770598
39,3.95,4.25,3.75,4,+1.8%,3.75,4,1148707
40,3.63,3.25,4,3.5,-6.4%,4,3.5,1125993
41,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,793359
42,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,985157
43,4.29,4,4.25,4.25,+10.6%,4.5,4.25,1023829
