,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.08,3.75,4,4,-2.9%,4,4.25,779405
1,4.46,4.25,4.25,4.5,+6.2%,4.5,4.5,1172997
2,4.1,4,4,4,-2.4%,4,4.25,1036195
3,5,5,5,5,+19%,5,5,627541
4,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,618956
5,4.07,4,4.25,4.25,-3.1%,4,4,300923
6,4.31,4,4,4.25,+2.6%,4.25,4.5,1173841
7,4.36,4.25,4,4.25,+3.8%,4.75,4.25,760226
8,4.55,4,4.75,4.5,+8.3%,4,5,1215741
9,4.13,4.25,4,4,-1.7%,4,4.25,1216064
10,4.64,4.5,4.25,4.75,+10.5%,4.5,4.75,1215229
11,4.6,4.25,4,4.75,+9.5%,4.5,4.75,1137001
12,4.26,4.5,4,4.25,+1.4%,4.25,4.25,20741
13,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1228553
14,3.19,3,4.25,3.25,-24%,3.25,3,1179714
15,4.1,4,4,4,-2.4%,4,4.25,793168
16,4.09,4.25,4,4,-2.6%,4.25,4,1163911
17,4,4.25,4.5,4,-4.8%,3.75,4,1037059
18,4.17,4,4.25,4.25,-0.7%,4,4.25,814562
19,4.21,4,4,4.25,+0.2%,4.25,4.25,580353
20,4.23,4,4.25,4.25,+0.7%,4.25,4.25,1025815
21,4.12,3.75,4.5,4.25,-1.9%,4.25,4,796781
22,4.1,4,4,4,-2.4%,4,4.25,158894
23,4.65,4.5,4.5,4.75,+10.7%,4.5,4.75,1224770
24,4.32,4.25,4.5,4.5,+2.9%,4.25,4.25,481246
25,4.3,4.5,4,4.25,+2.4%,4,4.5,1145541
26,4.16,4,4,4,-1%,4.25,4.25,1205153
27,4.24,4,4.5,4.25,+1%,4.25,4.25,118653
28,4.35,4.25,4.25,4.25,+3.6%,4.25,4.5,1148707
29,4.3,4,3.5,4.25,+2.4%,4.75,4.25,856033
30,3.11,3,3.25,3.25,-26%,2.75,3.25,547647
31,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1222909
32,3.96,4,4.25,4,-5.7%,3.75,4,695055
33,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,1206750
34,4.49,5,4.5,4.5,+6.9%,4.25,4.5,836072
35,4.28,4.5,4.25,4.25,+1.9%,4.25,4.25,697483
36,4.18,4.25,4,4.25,-0.5%,4,4.25,415963
37,5,5,5,5,+19%,5,5,446806
38,3.88,4,3.75,3.75,-7.6%,3.75,4,1058792
39,4.45,4,4.25,4.25,+6%,4.75,4.5,1194235
40,3.82,3.75,4,4,-9%,3.75,3.75,519325
41,4.32,4.75,4.5,4.25,+2.9%,4.25,4.25,687482
42,3.49,4.5,3.75,3.75,-16.9%,2.75,3.5,1220546
43,4.06,4,4,4,-3.3%,4.25,4,1125993
44,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1024117
45,4.41,4,3.75,4.5,+5%,4.5,4.5,561586
46,4.27,4.25,4.5,4.25,+1.7%,4.25,4.25,6640
47,4.73,4.5,4.75,4.75,+12.6%,4.75,4.75,738343
48,4.1,4,4,4,-2.4%,4,4.25,729597
49,4.6,4.5,4.5,4.5,+9.5%,4.5,4.75,1220688
50,4.53,4.25,4.5,4.75,+7.9%,4.5,4.5,747587
51,4.26,4.5,4,4.25,+1.4%,4.25,4.25,986618
52,3.82,4.25,4,3.75,-9%,3.75,3.75,180837
53,3.59,3.5,4,3.5,-14.5%,3.75,3.5,817666
54,3.84,4,3.75,3.75,-8.6%,4,3.75,946557
55,4.05,4,4,4.25,-3.6%,4,4,759660
56,3.96,3.75,3.75,4,-5.7%,4,4,545121
57,4.77,4.75,5,4.75,+13.6%,4.75,4.75,1217088
58,4.26,4.5,4,4.25,+1.4%,4.25,4.25,989627
59,3.02,3,3.25,3,-28.1%,3,3,1094570
60,4.77,4.75,4.25,4.5,+13.6%,4.75,5,5708
61,4.47,4.5,4,4.5,+6.4%,4.5,4.5,749852
62,4.75,4.75,4.75,4.75,+13.1%,4.75,4.75,1207630
63,3.77,3.75,4,3.75,-10.2%,3.75,3.75,799021
64,4.29,4.25,4.25,4.25,+2.1%,4,4.5,799425
65,3.74,3.75,4.25,3.75,-11%,4,3.5,737650
66,3.93,4,3.75,4,-6.4%,3.75,4,799427
67,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,968112
68,4.02,4,4.25,4,-4.3%,4,4,1179583
69,4.3,4.25,4,4.25,+2.4%,4.5,4.25,806204
70,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,983554
71,4,4,4,4,-4.8%,4,4,372970
72,4.9,4.75,4.75,5,+16.7%,4.75,5,1168863
73,3.84,4,4,4,-8.6%,3.75,3.75,663678
74,4.49,4.25,4.75,4.5,+6.9%,4.5,4.5,1196663
75,5,5,5,5,+19%,5,5,1186638
76,4,4,4,4,-4.8%,4,4,884073
77,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,727853
78,3.79,3.75,3.75,3.75,-9.8%,3.5,4,457048
79,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,707873
80,4.11,4,3.75,4,-2.1%,4.5,4,1182657
81,3.78,3.75,4.25,3.75,-10%,3.75,3.75,757447
82,4.34,4,4.25,4.5,+3.3%,4.5,4.25,781156
83,4.23,3.75,3.75,4.25,+0.7%,4.5,4.25,844140
84,4.76,4.75,4.25,4.75,+13.3%,4.5,5,902072
85,4.19,4.25,4.25,4.25,-0.2%,4,4.25,1122119
86,3.98,3.75,4,4,-5.2%,4,4,747345
87,4.14,4.25,4,4.25,-1.4%,4.25,4,1139375
88,4.16,4,4,4,-1%,4.25,4.25,893544
89,4.34,4.25,4,4.25,+3.3%,4.25,4.5,1183557
90,4.33,4,4.25,4.25,+3.1%,4.25,4.5,762066
91,4.46,4.25,4.25,4.5,+6.2%,4.5,4.5,587616
92,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,824776
93,4.47,4.5,4,4.5,+6.4%,4.5,4.5,869539
94,3.87,4,4.25,3.75,-7.9%,4,3.75,1189140
95,4.1,4,4,4,-2.4%,4,4.25,63326
96,4.19,4.25,4.25,4.25,-0.2%,4,4.25,601369
97,4.14,4.25,4,4.25,-1.4%,4.25,4,163714
98,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,969929
99,3.26,3.5,4,3.25,-22.4%,3,3.25,1188203
100,3.92,3.75,4,4,-6.7%,3.75,4,757862
101,4,4,4,4,-4.8%,4,4,691982
102,3.9,4,4,4,-7.1%,4,3.75,719884
103,4.23,4,4.25,4.25,+0.7%,4.25,4.25,677033
104,3.86,4,4.25,4,-8.1%,3.75,3.75,517444
105,4.06,4,4.25,4,-3.3%,3.75,4.25,1090658
106,4.1,4,4,4,-2.4%,4,4.25,843710
107,3.88,3.75,4,4,-7.6%,4,3.75,2770
108,4.02,4,4.25,4,-4.3%,4,4,519186
109,4.34,4,4.5,4.25,+3.3%,4.25,4.5,1187345
110,4,4,4,4,-4.8%,4,4,822255
111,3.8,3.75,4.25,3.75,-9.5%,4.25,3.5,791519
112,3,3,3,3,-28.6%,3,3,1175466
113,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1021099
114,4.38,4.5,4.25,4.25,+4.3%,4.25,4.5,932174
115,4.27,4,4,4.25,+1.7%,4.5,4.25,60686
116,4.13,4,4.25,4.25,-1.7%,4.25,4,29106
117,4.14,4,3.75,4.25,-1.4%,4,4.25,718288
118,4.3,4.75,4.5,4.25,+2.4%,3.75,4.5,999728
119,4.02,4,4,4,-4.3%,4.5,3.75,1172351
120,3.82,3.75,4.25,3.75,-9%,3.5,4,1186341
121,4,4,4,4,-4.8%,4,4,990439
122,3.3,3,3.5,3.25,-21.4%,3.5,3.25,289636
123,4.08,4,4.25,4,-2.9%,4.25,4,698188
124,4.76,4.75,5,5,+13.3%,4.5,4.75,1174029
125,4.02,4,4.25,4,-4.3%,4,4,834481
126,4.18,4.25,4,4.25,-0.5%,4,4.25,1078086
127,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,187059
128,4.47,4.75,4.5,4.5,+6.4%,4.25,4.5,746144
129,4.07,3.75,4,4.25,-3.1%,3.75,4.25,734387
130,3.59,3.5,4,3.5,-14.5%,3.75,3.5,289047
131,3.46,3.5,3.5,3.5,-17.6%,3.75,3.25,305814
132,4.08,3.75,4,4,-2.9%,4,4.25,419741
133,4.01,4.25,3.75,4,-4.5%,4,4,590591
134,3.79,4,4,3.75,-9.8%,3.75,3.75,620428
135,4.62,4.5,4.75,4.5,+10%,4.5,4.75,995653
136,4.59,4.5,4.25,4.5,+9.3%,4.5,4.75,930237
137,4.23,4,4.25,4.25,+0.7%,4.25,4.25,822543
138,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,1180421
139,3.96,4,4,4,-5.7%,4.25,3.75,932046
