,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.29,4.25,4.25,4.25,+2.1%,4,4.5,246893
1,4,4,4,4,-4.8%,4,4,1231080
2,4.75,4.75,4.75,4.75,+13.1%,4.75,4.75,1226505
3,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1236169
4,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,872001
5,4,4,4,4,-4.8%,4,4,609697
6,3.94,4,4,4,-6.2%,3.75,4,1137001
7,4,4,4,4,-4.8%,4,4,680869
8,3.45,3.75,3.25,3.5,-17.9%,3.25,3.5,1082865
9,4.13,4.25,4,4,-1.7%,4,4.25,769453
10,4.4,4.5,4.5,4.5,+4.8%,4.5,4.25,1136299
11,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,580124
12,4.1,4,4,4,-2.4%,4,4.25,896854
13,4.1,4.25,4.25,4,-2.4%,4.25,4,1215700
14,4.5,4.25,4.25,4.5,+7.1%,4.25,4.75,1157667
15,4.13,4.25,4.25,4.25,-1.7%,3.75,4.25,970902
16,4.38,4.5,4.25,4.25,+4.3%,4.25,4.5,1211942
17,3.81,3.75,3.75,3.75,-9.3%,4,3.75,1233628
18,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,743023
19,4.2,4.25,4,4.25,0%,4.5,4,419437
20,2.27,2.25,2.5,2.25,-46%,2.25,2.25,485127
21,2.85,2.5,4.5,2.75,-32.1%,3.25,2.5,1231351
22,4.23,4,4.5,4.5,+0.7%,4,4.25,1118610
23,4.25,4,4,4.25,+1.2%,4,4.5,1232073
24,4.25,3.75,4,4.25,+1.2%,4.5,4.25,21205
25,4.46,4.25,5,4.25,+6.2%,4.5,4.5,1230301
26,4.2,4.25,4.25,4,0%,4.25,4.25,1173303
27,4.68,4.75,4.5,4.75,+11.4%,4.5,4.75,1225727
28,4.33,4,4.25,4.25,+3.1%,4.25,4.5,1216064
29,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1228889
30,4.18,4,4.25,4,-0.5%,4.25,4.25,1229303
31,3.56,3.75,4,3.5,-15.2%,3.5,3.5,656306
32,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,723396
33,4.31,4,4,4.25,+2.6%,4.25,4.5,1145727
34,4.21,4,4,4.25,+0.2%,4.25,4.25,652074
35,3.64,4,4,3.5,-13.3%,3.75,3.5,1225112
36,4.02,4,4.25,4,-4.3%,4,4,1101100
37,4.29,4.25,4.25,4.25,+2.1%,4,4.5,799425
38,4.47,4.5,4.25,4.5,+6.4%,4,4.75,764775
39,4.15,4,4,4.25,-1.2%,4,4.25,768988
40,4.07,4.25,4,4,-3.1%,3.75,4.25,799427
41,4.08,4.25,4.25,4,-2.9%,3.75,4.25,987898
42,4.44,4.5,4.5,4.5,+5.7%,4.25,4.5,1226885
43,4.28,4.5,4.25,4.25,+1.9%,4.25,4.25,1221477
44,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,123204
45,4,4,4,4,-4.8%,4,4,1225921
46,4.43,4.5,4.25,4.5,+5.5%,4.25,4.5,1224383
47,4.59,4.5,4.25,4.5,+9.3%,4.5,4.75,1207238
48,4.29,4.75,4,4.25,+2.1%,4.25,4.25,710935
49,4.19,3.75,4,4.25,-0.2%,4.25,4.25,95017
50,4.02,3.75,3.75,4,-4.3%,4.25,4,413924
51,4.67,4.5,4.25,5,+11.2%,4,5,1223538
52,4.14,4,3.75,4.25,-1.4%,4,4.25,1222996
53,4.26,3.75,4.25,4.25,+1.4%,4.5,4.25,1220766
54,4.63,4.5,4.5,4.75,+10.2%,4,5,1222765
55,3.67,4.25,4,3.5,-12.6%,3.75,3.5,1007186
56,4.46,4.25,4.25,4.5,+6.2%,4.5,4.5,1218955
57,3.99,4,3.75,4,-5%,4,4,823867
58,3.11,2.5,4,3,-26%,3,3.25,1221606
59,4.36,4,4,4.5,+3.8%,4.25,4.5,762606
60,4.21,4,3.5,4,+0.2%,5,4,1221946
61,4.24,4.25,4,4.25,+1%,4.25,4.25,1215885
62,4,4,4,4,-4.8%,4,4,268866
63,4.06,4,4,4,-3.3%,4.25,4,1217624
64,4.12,4.25,4,4.25,-1.9%,3.75,4.25,798188
65,5,5,5,5,+19%,5,5,1182030
66,3.99,3.75,4.25,4,-5%,4,4,1200605
67,3.93,4,4.5,4,-6.4%,4,3.75,1220413
68,3.93,4,4.5,4,-6.4%,4,3.75,738332
69,5,5,5,5,+19%,5,5,1206972
70,4.19,4.25,4.25,4.25,-0.2%,4,4.25,1211913
71,4.28,4,4.5,4.25,+1.9%,4,4.5,983973
72,4.13,4.25,4.25,4.25,-1.7%,3.75,4.25,918977
73,4.79,5,5,4.75,+14%,4.75,4.75,321901
74,4.16,4.5,4.25,4.25,-1%,3.75,4.25,786512
75,3.54,4,4,3.5,-15.7%,3.75,3.25,1214949
76,4.55,4.25,4,4.5,+8.3%,4.5,4.75,1216456
77,4.2,4,3.75,4.25,0%,4.25,4.25,868209
78,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1036195
79,4.54,4.25,4,4.75,+8.1%,4.25,4.75,749107
80,4.11,4.25,3.75,4,-2.1%,4,4.25,895869
81,3.98,3.75,4,4,-5.2%,4,4,1127360
82,4.28,4.25,4,4.25,+1.9%,4,4.5,1191796
83,4,4,4,4,-4.8%,4,4,949526
84,4.19,4,4,4.25,-0.2%,3.75,4.5,828964
85,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1214808
