,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.79,4,4,3.75,-3.3%,3.75,3.75,798319
1,3.88,3.75,4,4,-1%,4,3.75,3475
2,3.79,4,4,3.75,-3.3%,3.75,3.75,770136
3,3.79,3.5,3.75,3.75,-3.3%,4,3.75,1111368
4,4.18,4.25,4,4.25,+6.6%,4,4.25,1169400
5,4.46,5,4.25,4.5,+13.8%,3.75,4.75,746884
6,3.95,4.25,3.75,4,+0.8%,3.75,4,553862
7,3.25,3.25,3.25,3.25,-17.1%,3.25,3.25,802294
8,4.05,3.75,4,4.25,+3.3%,4.5,3.75,1082797
9,3.91,3.75,3.75,3.75,-0.3%,4,4,1225142
10,4.18,4,4.25,4,+6.6%,4.25,4.25,1211693
11,4,4,4,4,+2%,4,4,168208
12,3.94,4,4,4,+0.5%,3.75,4,884147
13,4.11,4,4.25,4.25,+4.8%,3.75,4.25,870321
14,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,981264
15,4.05,4,3.75,4,+3.3%,4.25,4,659983
16,4.06,3.75,3.75,4,+3.6%,4,4.25,1187646
17,3.16,3.75,3.5,3.25,-19.4%,3,3,1218301
18,3.81,3.75,3.75,3.75,-2.8%,4,3.75,1218739
19,3.94,4,4,4,+0.5%,3.75,4,1176267
20,4.18,4.25,4,4.25,+6.6%,4,4.25,1215415
21,3.81,4,4.25,3.75,-2.8%,3.75,3.75,686537
22,2,2,2,2,-49%,2,2,906969
23,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,1181016
24,4,4,4,4,+2%,4,4,1142630
25,4.04,4,4,4,+3.1%,3.75,4.25,1214447
26,4,4,4,4,+2%,4,4,668514
27,4.1,4,4,4,+4.6%,4,4.25,6284
28,4.01,4.25,3.75,4,+2.3%,4,4,88987
29,3.87,4,3.25,3.75,-1.3%,4.25,3.75,614224
30,4.06,4,4,4,+3.6%,4.25,4,1347
31,4.41,4.75,4,4.25,+12.5%,4.75,4.25,1188271
32,3.98,4.25,4.25,4,+1.5%,3.75,4,828879
33,4.04,4.25,4.25,4,+3.1%,4,4,1192197
34,4.15,4,4,4.25,+5.9%,4,4.25,863763
35,3.74,3.75,3.5,3.75,-4.6%,3.75,3.75,795707
36,4.14,4.5,4,4.25,+5.6%,3.75,4.25,1200967
37,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,845982
38,4.52,4.25,4.5,4.5,+15.3%,4.25,4.75,995920
39,4.52,4.5,4,4.75,+15.3%,4.5,4.5,543963
40,3.9,3.75,3.5,3.75,-0.5%,4,4,1194268
41,3.77,3.75,4,3.75,-3.8%,3.75,3.75,1206152
42,3.98,4.25,3.25,4,+1.5%,4,4,688307
43,4.56,4.75,4,4.5,+16.3%,4.75,4.5,1142757
44,4.26,4.5,4,4.25,+8.7%,4.25,4.25,996176
45,4.04,4.25,4.25,4,+3.1%,4,4,501418
46,3.98,4.25,4.25,4,+1.5%,3.75,4,1071668
47,4.1,4.25,4.25,4,+4.6%,4.25,4,1192254
48,3.42,3,3,3.5,-12.8%,3.5,3.5,673284
49,4.04,4,4,4,+3.1%,3.75,4.25,274163
50,4.34,4.25,4,4.25,+10.7%,4.25,4.5,1201206
51,4.04,4,4,4,+3.1%,3.75,4.25,1124853
52,4.1,4,4,4,+4.6%,4,4.25,1189293
53,3.77,3.75,4,3.75,-3.8%,3.75,3.75,834481
54,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,803117
55,4.21,4,4,4.25,+7.4%,4.25,4.25,660755
56,3.9,4,4,4,-0.5%,4,3.75,29106
57,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,541044
58,3.84,3.5,4,3.75,-2%,3.75,4,746144
59,4.34,4.5,3.5,4.5,+10.7%,4.5,4.25,1053694
