,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.25,3.25,3.25,3.25,+5.2%,3.25,3.25,1136299
1,3,3,3,3,-2.9%,3,3,1080352
2,3.31,3.25,3.5,3.25,+7.1%,3,3.5,1188179
3,2.88,3,3,3,-6.8%,2.5,3,312795
4,2.65,2.5,5,2.5,-14.2%,2.5,2.5,761225
5,2.67,2.5,2.75,2.75,-13.6%,2.5,2.75,580124
6,2.53,2.25,3.25,2.75,-18.1%,2.75,2.25,1235333
7,4.04,4,4,4,+30.7%,3.75,4.25,1235105
8,4,4,4,4,+29.4%,4,4,1234555
9,3.05,2.5,3,3,-1.3%,3,3.25,1233825
10,2.39,3.5,2,2.5,-22.7%,1.75,2.5,1233797
11,3.28,3.25,3,3.75,+6.1%,3,3.25,1223236
12,3.84,4,4,4,+24.3%,3.75,3.75,1233362
13,2.54,2.5,3,2.25,-17.8%,2.75,2.5,1232721
14,3.09,3,2.75,3,0%,3,3.25,1232714
15,4,4,4,4,+29.4%,4,4,1231715
16,3.34,4,2.75,3.75,+8.1%,3,3.25,1225385
17,2.99,3,2.75,3,-3.2%,3,3,310357
18,3.78,4,3.75,3.75,+22.3%,3.75,3.75,1071668
19,2.58,2.5,3,2.75,-16.5%,2.5,2.5,1229076
20,2.96,3,3.25,3,-4.2%,2.75,3,1231031
21,3.25,3.5,3.5,3.25,+5.2%,3.5,3,11387
22,3.63,3.75,3,3.75,+17.5%,3,4,1231103
23,2.64,2.75,2.5,2.75,-14.6%,2.75,2.5,1228066
24,2.93,3,2.5,3,-5.2%,3.25,2.75,1206805
25,2.79,2.75,3.5,3,-9.7%,2.5,2.75,1229776
26,1.4,1,1.5,1.25,-54.7%,1.5,1.5,1214139
27,3,3,3,3,-2.9%,3,3,1229521
28,2.98,2.75,3,3,-3.6%,3,3,1216064
29,3.85,3,4,3.75,+24.6%,4,4,1228301
30,3.11,3.5,3,3,+0.6%,3.25,3,1229444
31,3.32,2,4,3.5,+7.4%,3.25,3.5,1229247
32,3.39,3.25,3,3.5,+9.7%,3.25,3.5,1070836
33,3.59,3.5,3.5,3.75,+16.2%,3.25,3.75,1202087
34,3,3,3,3,-2.9%,3,3,1036195
35,3.26,3.5,4,3.25,+5.5%,3,3.25,727575
36,3.38,3.75,4.5,3.25,+9.4%,3.25,3.25,529679
37,3.4,3.25,3.25,3.5,+10%,3.25,3.5,939880
38,3.45,4,4,3.75,+11.7%,2.75,3.5,1228649
39,4.19,5,3,3.75,+35.6%,4,4.5,1228551
40,3,3,3,3,-2.9%,3,3,559897
41,2.76,3,2.5,2.75,-10.7%,2.75,2.75,1228070
42,2.99,2.75,3.25,3,-3.2%,3,3,1227999
43,3.12,3.5,5,3.75,+1%,3,2.5,1227520
44,3,3,3,3,-2.9%,3,3,1221462
45,3.13,4,3.5,3,+1.3%,3,3,1182583
46,3.62,3.25,2.25,3.5,+17.2%,4,3.75,1223880
47,3.19,3.25,3.25,3.25,+3.2%,3,3.25,767588
48,3.3,3.5,3,3.25,+6.8%,3,3.5,111399
49,2.77,3.5,3.75,2.75,-10.4%,2.25,2.75,114728
50,2.29,3.25,3.75,2.5,-25.9%,1,2.5,1225790
51,3.75,3.5,3.5,3.75,+21.4%,3.5,4,1148703
52,2.49,3,3.25,2.25,-19.4%,2.25,2.5,294442
53,3.14,3.25,3.25,3,+1.6%,3,3.25,877474
54,3.4,3.25,4,3.25,+10%,3.25,3.5,815523
55,3.75,3.25,3.75,3.5,+21.4%,3.75,4,1224237
56,3.41,3,3,3.25,+10.4%,3.25,3.75,1223964
57,1.23,1,4,1.25,-60.2%,1,1,1223807
58,3.19,3.25,3.25,3.25,+3.2%,3,3.25,659696
59,2.75,2.75,2.75,2.75,-11%,2.75,2.75,1202800
60,3.73,4,3.5,4,+20.7%,3,4,1223538
61,3.59,4.25,3.25,3.75,+16.2%,3,3.75,1222734
62,3.84,2,4.5,4.25,+24.3%,4.25,3.75,1223171
63,3.32,3.5,3.25,3.25,+7.4%,3,3.5,1222991
64,3.65,3.5,4,3.5,+18.1%,4,3.5,1222765
65,2.49,2.5,2.25,2.5,-19.4%,2.5,2.5,1056074
66,3.32,3.5,3.25,3.25,+7.4%,3,3.5,464989
67,3.25,3.25,3.25,3.25,+5.2%,3.25,3.25,1213985
68,2.41,2,3.5,2.5,-22%,2.5,2.25,768988
69,2.63,2.5,3.75,2.75,-14.9%,2.5,2.5,519375
70,2.45,2.25,2.75,2.5,-20.7%,2.75,2.25,1177199
71,2.91,3,3.5,3,-5.8%,2.5,3,396605
72,3.97,5,5,4.25,+28.5%,3,4,1222635
73,3.3,3.25,4,3.25,+6.8%,3.25,3.25,668255
74,3.4,3,4,3.5,+10%,4,3,1222508
75,3,3,3,3,-2.9%,3,3,1173883
76,2.98,1.75,3.5,2.75,-3.6%,3.5,3,1222209
77,3.62,4,3.75,3.75,+17.2%,3.5,3.5,1217088
78,3.95,4.25,3.75,4,+27.8%,3.75,4,1220766
79,3.15,3,3.5,3,+1.9%,3.5,3,763332
80,4.4,4.5,5,4.25,+42.4%,5,4,1219295
81,2,2,2,2,-35.3%,2,2,1221606
82,3.5,3.5,3.5,3.5,+13.3%,3.5,3.5,663013
83,1,1,1,1,-67.6%,1,1,1204257
84,3.66,4,4.25,3,+18.4%,3.75,3.75,1206790
85,2.52,2.75,3,2.5,-18.4%,2.75,2.25,1220307
86,3.34,3.25,3,3.25,+8.1%,3.25,3.5,844140
87,3.75,3.75,3.75,3.75,+21.4%,3.75,3.75,659876
88,2.35,2.5,4,2.5,-23.9%,2.75,1.75,1220718
89,2.85,2.5,3,3,-7.8%,3,2.75,1035595
90,3.2,3.5,3,3.25,+3.6%,3,3.25,1217948
91,3,3,3,3,-2.9%,3,3,1219711
92,2.26,2,2.75,2.25,-26.9%,2.25,2.25,1191860
93,1.5,1.5,1.5,1.5,-51.5%,1.5,1.5,1219716
94,3.79,4.25,4,4,+22.7%,3,4,1185866
95,3.31,3.5,3,3.5,+7.1%,3.25,3.25,1219328
96,2.8,3.25,2.75,2.75,-9.4%,2.75,2.75,1219243
97,3,3,3,3,-2.9%,3,3,1219102
98,2.27,2.25,2.5,2.25,-26.5%,2.25,2.25,1016745
99,3.17,3,3.25,3.25,+2.6%,3,3.25,1211693
100,3.25,3.25,3.25,3.25,+5.2%,3.25,3.25,656292
101,3.44,3.5,4.5,3.5,+11.3%,3,3.5,456300
102,3.36,3.25,4,3.25,+8.7%,3.5,3.25,1217774
103,3.64,4,3.5,3.75,+17.8%,3.25,3.75,1213020
104,3.29,3.5,3.5,3.25,+6.5%,3.25,3.25,1201531
105,2.7,3,2.5,2.75,-12.6%,2.5,2.75,1216707
106,2.5,2.5,2.5,2.5,-19.1%,2.5,2.5,1216981
107,4.53,5,5,4.75,+46.6%,3.25,5,1216983
108,3.14,3.25,3.5,4,+1.6%,2.5,3,1212255
109,3,3,3,3,-2.9%,3,3,773354
110,1.95,1,3,2.25,-36.9%,1.75,2,241874
111,3.06,3,3,3,-1%,3.25,3,1215820
112,3.26,3.25,2.75,3.25,+5.5%,3,3.5,817935
113,4.01,4,5,4.25,+29.8%,4,3.75,1213129
114,2.31,2.5,2.5,2.25,-25.2%,1.5,2.75,1173058
115,3.05,2.75,3.5,3,-1.3%,2.75,3.25,591569
116,4.31,4.5,5,4.5,+39.5%,4,4.25,1214706
117,2.8,3,4,2.5,-9.4%,4,2,1214689
118,3.02,3,3.25,3,-2.3%,3,3,1094570
119,3.39,3.5,3.5,3.25,+9.7%,3.25,3.5,1191029
120,3.76,4.5,5,3.25,+21.7%,4,3.5,1214431
121,3.62,4.25,3.5,3.5,+17.2%,3.25,3.75,676940
122,3.25,3.25,3.25,3.25,+5.2%,3.25,3.25,950386
123,3.75,3.75,3.75,3.75,+21.4%,3.75,3.75,1207633
124,3.98,3.75,4,4,+28.8%,4,4,1170479
125,3.29,3.5,3.5,3.25,+6.5%,3.25,3.25,780976
126,3.43,3.5,4,3.5,+11%,3.5,3.25,1213350
127,2.85,3,2.5,3,-7.8%,2.5,3,1213108
128,2.87,2.75,3,2.75,-7.1%,2.75,3,1212777
129,3.61,3.25,2,4,+16.8%,2.75,4.25,980651
130,3.27,3.25,3.5,3.25,+5.8%,3.25,3.25,893823
131,3.28,2.25,4.5,3,+6.1%,3.25,3.5,1200923
132,4.14,3.5,4.25,4.25,+34%,4.5,4,1212389
133,3.07,3.5,3.5,3.25,-0.6%,2.75,3,1206645
134,3.66,3.5,3.25,3.75,+18.4%,2.75,4.25,1211683
135,3.45,3.5,3.5,3.25,+11.7%,3.5,3.5,330550
136,2.21,1.75,1.75,1.75,-28.5%,3.25,2,453518
137,4.12,4.75,4.5,4.25,+33.3%,4.25,3.75,693800
138,4.16,4,3.5,4.25,+34.6%,3.75,4.5,1205046
139,3.25,3.25,3.25,3.25,+5.2%,3.25,3.25,563156
140,3.34,4,2,3.5,+8.1%,3,3.5,1201777
141,3,3,3,3,-2.9%,3,3,1208878
142,2.31,2.25,4.25,2.25,-25.2%,2,2.25,794573
143,3.71,3.75,4,3.75,+20.1%,3.5,3.75,1129941
144,3,3,3,3,-2.9%,3,3,1171758
145,3.33,3.25,3.5,3.25,+7.8%,3.5,3.25,1042862
146,3.33,3.25,3.5,3.25,+7.8%,3.5,3.25,1179592
147,3,3,3,3,-2.9%,3,3,1208445
148,3.06,3,3.25,3,-1%,2.75,3.25,865585
149,4,4,4,4,+29.4%,4,4,1207740
150,3.63,3.5,3.5,3.75,+17.5%,3,4,1208645
151,2.14,2.5,3,2.25,-30.7%,1.5,2.25,1207392
152,3.12,3.25,2.25,3.5,+1%,2.75,3.25,1208913
153,2.69,2.75,2.75,2.75,-12.9%,2.5,2.75,933004
154,2.75,2.75,2.75,2.75,-11%,2.75,2.75,1123433
155,4.35,4.25,4.25,4.25,+40.8%,4.25,4.5,1207663
156,3.79,3.75,3.75,3.75,+22.7%,3.5,4,1208579
157,3.58,4,4,3.5,+15.9%,3.5,3.5,1196166
158,4.74,4.75,4.5,4.75,+53.4%,4.75,4.75,1208453
159,3.25,3.25,3.25,3.25,+5.2%,3.25,3.25,687991
160,3.08,3,3.25,3,-0.3%,3.25,3,1207205
161,3.34,3.25,3.25,3.5,+8.1%,3,3.5,1208293
162,2.55,2.75,1.75,2.75,-17.5%,1.75,3,1208271
163,3.61,3.75,4,3.75,+16.8%,3.5,3.5,1207948
164,5,5,5,5,+61.8%,5,5,1113707
165,2.79,2.75,2.5,2.5,-9.7%,2.75,3,1111967
166,3.58,3.5,4,3.75,+15.9%,3.5,3.5,172264
167,2.92,3.25,3.75,2.75,-5.5%,3,2.75,381638
168,4.36,4,5,4.5,+41.1%,4,4.5,1186522
169,2.29,3,2.5,2.5,-25.9%,2.25,2,753382
170,2.96,3.25,3.5,3,-4.2%,3,2.75,1143612
171,2.94,3.75,3.25,2.75,-4.9%,3,2.75,609228
172,2.84,3,2.25,3,-8.1%,2.5,3,810477
173,3.27,3.25,4,3,+5.8%,3.75,3,1206571
174,3.42,3.25,3.25,3.5,+10.7%,3.75,3.25,1206521
175,3.4,3.5,3.5,3,+10%,3.5,3.5,295549
176,2.57,3,2.5,2.5,-16.8%,3,2.25,976628
177,3,3,3,3,-2.9%,3,3,1174806
178,3.5,3.5,3.5,3.5,+13.3%,3.5,3.5,281621
179,3.52,3.5,4,3.75,+13.9%,3.25,3.5,923086
180,3.09,3.25,3,3,0%,3.25,3,804433
181,3.5,3.5,3.5,3.5,+13.3%,3.5,3.5,1189812
182,4.04,4,4,4,+30.7%,3.75,4.25,1204747
183,3,3,3,3,-2.9%,3,3,709831
184,4.2,4.75,4,4.5,+35.9%,4.5,3.75,1204729
185,3.54,3.75,3.75,4,+14.6%,3.5,3.25,1204639
186,3.92,4,5,4.5,+26.9%,3,4,262113
187,2.91,2.5,3.25,3,-5.8%,2.75,3,1179504
188,2.72,3,4,3,-12%,3.25,2,943900
189,3.08,3,3.25,3,-0.3%,3.25,3,1185236
190,4.13,4.25,4,4,+33.7%,4,4.25,1204163
191,1.16,1,2,1.5,-62.5%,1,1,996176
192,3.29,2.75,4,3.75,+6.5%,3,3.25,1203915
193,2.82,2.75,3.5,3.25,-8.7%,2,3,1203573
194,3.25,3.25,3.25,3.25,+5.2%,3.25,3.25,969929
195,2.94,3.25,2,2.75,-4.9%,2.25,3.5,1203260
196,3.24,3.25,3,3.25,+4.9%,3.25,3.25,928999
197,3.39,3,3.25,3.25,+9.7%,3.5,3.5,1203262
198,2.73,3,3,2.75,-11.7%,2.5,2.75,1069919
199,1.59,1.75,1.5,1.5,-48.5%,1.75,1.5,790649
200,2.75,2.75,2.75,2.75,-11%,2.75,2.75,795075
201,3.06,3.25,3.75,3.25,-1%,2.75,3,962334
202,2.93,3,3.5,3,-5.2%,3,2.75,888625
203,2.52,2,2.75,2.75,-18.4%,2.5,2.5,1162597
204,2.67,3,3,2.75,-13.6%,2.25,2.75,1023183
205,2.75,2.75,2.75,2.75,-11%,2.75,2.75,580353
206,3.35,3.25,3.25,3.25,+8.4%,3.25,3.5,771757
207,3.79,3.75,3.75,3.75,+22.7%,3.5,4,1085994
208,2.83,2.5,3.25,3,-8.4%,3.25,2.5,776201
209,2.73,3,3,2.75,-11.7%,2.5,2.75,693193
210,2.54,2.75,2.25,2.75,-17.8%,2,2.75,1063053
211,2.55,2.75,2.25,2.5,-17.5%,2.25,2.75,1194516
212,2.99,3,3,3.25,-3.2%,2.75,3,1202026
213,3.69,3.75,3.75,3.75,+19.4%,3.5,3.75,1201985
214,3.2,3.5,3,3.25,+3.6%,3,3.25,1201914
215,3.37,3.25,3.75,3.5,+9.1%,3,3.5,753006
216,3.02,3.5,3.5,3.5,-2.3%,1.5,3.5,1201780
217,2.78,2.5,3,2.75,-10%,2.5,3,685992
218,2.75,2.75,2.75,2.75,-11%,2.75,2.75,1201550
219,3.53,3,3.5,3.5,+14.2%,3,4,714308
220,3.38,4,3.25,3.5,+9.4%,3.25,3.25,1175000
221,3.37,3.5,2.75,3.25,+9.1%,2.5,4,1201396
222,2.75,2.75,2.75,2.75,-11%,2.75,2.75,861097
223,3.73,3.5,3.75,3.75,+20.7%,3.75,3.75,1201040
224,3.17,3,4,3.25,+2.6%,3.25,3,822721
225,3.71,3.25,3.75,3.5,+20.1%,4,3.75,1183020
226,3.5,3.5,3.5,3.5,+13.3%,3.5,3.5,1200854
227,3.5,3.5,3.5,3.5,+13.3%,3.5,3.5,272429
228,3.84,3.25,5,3.75,+24.3%,4,3.75,1189169
229,3.87,4,3.75,4,+25.2%,3.5,4,1198137
230,2.97,3.25,3,3,-3.9%,2.75,3,1170903
