,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.21,4,4,4.25,0%,4.25,4.25,270054
1,4.27,4.25,4.5,4.25,+1.4%,4.25,4.25,312857
2,4.5,4.75,4.75,4.5,+6.9%,4.75,4.25,1082745
3,4.46,4,4,4.5,+5.9%,4.25,4.75,1142757
4,3.4,3.25,4.5,3.5,-19.2%,3.75,3,394646
5,3.83,3.75,4,3.75,-9%,4,3.75,1216899
6,4.08,4,4.25,4,-3.1%,4.25,4,397706
7,4.25,4.25,4.25,4.25,+1%,4.25,4.25,1184490
8,4.25,4.25,4.25,4.25,+1%,4.25,4.25,906969
9,3.82,3.75,5,4,-9.3%,3.5,3.75,1206885
10,4.19,4.25,4.25,4.25,-0.5%,4,4.25,25570
11,4.15,4,4,4.25,-1.4%,4,4.25,1211886
12,4.25,4.25,4.25,4.25,+1%,4.25,4.25,569933
13,4.91,4.75,4.75,4.75,+16.6%,5,5,1217668
14,4.18,4.25,4,4.25,-0.7%,4,4.25,1101871
15,3.75,3.75,3.75,3.75,-10.9%,3.75,3.75,715929
16,4,4,4,4,-5%,4,4,749448
17,4.18,4,3.75,4.25,-0.7%,3.75,4.5,227908
18,4.45,4.5,4.5,4.25,+5.7%,4.5,4.5,1212993
19,4.25,4.25,4.25,4.25,+1%,4.25,4.25,838259
20,4.13,4.25,4,4,-1.9%,4,4.25,1192531
21,4.19,4.25,4.25,4.25,-0.5%,4,4.25,1187997
22,3.98,4.25,4.25,4,-5.5%,3.75,4,1199420
23,4.24,4.25,4,4.25,+0.7%,4.25,4.25,827859
24,3.99,3.75,4.25,4,-5.2%,4,4,934240
25,4.12,4,4,4,-2.1%,4.5,4,663721
26,4.27,4.25,4.5,4.25,+1.4%,4.25,4.25,977888
27,4.07,4,3.5,4,-3.3%,4,4.25,910390
28,4,4,4,4,-5%,4,4,593381
29,4.03,4,4.5,4,-4.3%,4,4,982488
30,4.11,4,4,4.25,-2.4%,4.25,4,280840
31,4.25,4.25,4.25,4.25,+1%,4.25,4.25,753006
32,4.25,4.25,4.25,4.25,+1%,4.25,4.25,637484
33,3.72,4.25,3.75,3.75,-11.6%,3,4,725518
34,4.02,4,4.25,4,-4.5%,4,4,800557
35,3.75,3.75,3.75,3.75,-10.9%,3.75,3.75,1190555
36,4.1,4,4,4,-2.6%,4,4.25,1171914
37,4.04,4.25,4.25,4,-4%,4,4,925759
38,3.96,3.75,3.75,4,-5.9%,4,4,846424
39,3.59,3.75,3.75,3.75,-14.7%,3.5,3.5,931900
40,4.15,4.5,4,4,-1.4%,4,4.25,692655
41,3.86,3.75,3.75,4,-8.3%,4,3.75,1004444
42,3.89,3.75,4,3.75,-7.6%,4.25,3.75,255457
43,4.67,4,4,4.75,+10.9%,4.5,5,762031
44,4.17,4,4.25,4.25,-1%,4,4.25,382052
45,4.25,4.25,4.25,4.25,+1%,4.25,4.25,628647
46,5,5,5,5,+18.8%,5,5,1075111
47,5,5,5,5,+18.8%,5,5,927641
48,3.92,3.5,3.5,4,-6.9%,4,4,744514
49,4,4,4,4,-5%,4,4,441101
50,3.75,3.75,3.75,3.75,-10.9%,3.75,3.75,914265
51,4.56,4.5,4.75,4.5,+8.3%,4.25,4.75,14422
52,4.35,4.25,4.25,4.25,+3.3%,4.25,4.5,790423
53,3.98,4.25,4.25,4,-5.5%,3.75,4,673317
54,4,4,4,4,-5%,4,4,429881
55,3.69,3.5,5,3.5,-12.4%,3.5,3.75,696905
56,3.67,3.75,4,3.75,-12.8%,3.75,3.5,697544
57,3.92,3.75,4,4,-6.9%,3.75,4,1153343
58,4,4,4,4,-5%,4,4,1069927
59,3.92,4,4.25,4,-6.9%,4,3.75,1004166
60,3.65,3.5,3.25,3.5,-13.3%,3.75,3.75,357700
61,4,4,4,4,-5%,4,4,571365
62,4.18,4.25,4,4.25,-0.7%,4,4.25,737297
63,4.02,4,4.25,4,-4.5%,4,4,981536
64,3.71,4,4.25,3.75,-11.9%,3.75,3.5,660542
65,4.35,4.5,4,4.5,+3.3%,4,4.5,1002275
66,4,4,4,4,-5%,4,4,872001
67,4.1,4,4,4,-2.6%,4,4.25,921964
68,4.24,4.25,4,4.25,+0.7%,4.25,4.25,1081707
69,3.94,4,4,4,-6.4%,3.75,4,482597
70,4.75,4.75,4.75,4.75,+12.8%,4.75,4.75,1177435
71,4.25,4.25,4.25,4.25,+1%,4.25,4.25,1061978
72,4.31,4.5,4.75,4.25,+2.4%,4.25,4.25,942275
73,4.15,4.25,4.25,4.25,-1.4%,4.25,4,1025815
74,4.12,4.25,4,4.25,-2.1%,3.75,4.25,235402
75,3.81,4,4.25,3.75,-9.5%,3.75,3.75,1101219
76,3.94,4,4,4,-6.4%,3.75,4,660619
77,4.49,4.25,4.5,4.25,+6.7%,4.75,4.5,670260
78,4.19,4.25,4.25,4.25,-0.5%,4,4.25,747065
79,3.98,3.75,4,4,-5.5%,4,4,763332
80,4.35,4.25,4.25,4.25,+3.3%,4.25,4.5,791024
81,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,662957
82,3.96,4,3.5,4.25,-5.9%,3.75,4,1043145
83,4.18,4,4.5,4.25,-0.7%,4,4.25,114341
84,4.1,3.75,4,4,-2.6%,4.5,4,911019
85,4.29,4.5,4.5,4.25,+1.9%,4.25,4.25,993759
86,4.08,4,4.25,4,-3.1%,4.25,4,783333
87,3.92,4,4.25,4,-6.9%,4,3.75,782764
88,4.33,4.25,4.5,4.25,+2.9%,4.5,4.25,822255
89,4.49,4.5,4.25,4.5,+6.7%,4.5,4.5,840479
90,4.19,4.25,4.5,4.25,-0.5%,3.5,4.5,962027
91,4.03,4,4,4.25,-4.3%,3.5,4.25,340229
92,4.35,4.25,4.25,4.25,+3.3%,4.25,4.5,747806
93,4,4,4,4,-5%,4,4,743153
94,4.9,4.75,4.5,4.75,+16.4%,5,5,784112
95,4.27,4.25,4.5,4.25,+1.4%,4.25,4.25,445751
96,4.25,4.25,4.25,4.25,+1%,4.25,4.25,1073239
97,4.26,4,4,4,+1.2%,4.25,4.5,1159820
98,4.4,4.25,4,4.25,+4.5%,4.5,4.5,759857
99,4,4,4,4,-5%,4,4,949676
100,3.9,4,4,4,-7.4%,4,3.75,793168
101,4,4,4,4,-5%,4,4,590858
102,4.44,4.5,4.25,4.25,+5.5%,4.5,4.5,679476
103,4.06,4,4,4,-3.6%,4.25,4,162568
104,4.03,4,4.5,4,-4.3%,4,4,1062707
105,3.94,4,4,4,-6.4%,3.75,4,762463
106,3.97,4,4.25,3.75,-5.7%,4,4,683063
107,4.22,4.5,4.25,4.25,+0.2%,4,4.25,769453
108,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,1123845
109,4.31,4,4,4.25,+2.4%,4.25,4.5,792987
110,4.21,4,4,4.25,0%,4.25,4.25,711271
111,4.31,4.5,4.75,4.25,+2.4%,4.25,4.25,6910
