,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.84,4,3.75,3.75,+5.8%,4,3.75,1188435
1,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,1136299
2,3.62,3.5,3.75,3.5,-0.3%,3.5,3.75,987569
3,3.61,3,3.5,3.5,-0.6%,3.75,3.75,1231345
4,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,1216064
5,4.42,4.25,4.5,4.5,+21.8%,4.25,4.5,1168863
6,3.63,4,3.75,3.5,0%,3.75,3.5,439438
7,3.59,3.25,3.75,3.5,-1.1%,3.5,3.75,747859
8,3.15,3.25,3.25,3.25,-13.2%,3.25,3,884147
9,3.67,3.75,4,3.75,+1.1%,3.75,3.5,962334
10,3.6,3.75,3.75,3.5,-0.8%,3.75,3.5,725322
11,3.69,3.5,4,3.5,+1.7%,3.75,3.75,781226
12,3.33,3.25,4.25,3.25,-8.3%,3.75,3,1212777
13,3.6,3.5,3.5,3.5,-0.8%,3.5,3.75,1173883
14,3.63,3.75,4.25,3.5,0%,3.75,3.5,656072
15,3.98,3.75,4,4,+9.6%,4,4,799565
16,3.85,3.75,3.75,3.75,+6.1%,3.75,4,1188523
17,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,1201502
18,3.58,3.25,3.5,3.5,-1.4%,3.5,3.75,1051922
19,3.52,3.5,3.75,3.5,-3%,3.5,3.5,521643
20,3.49,3.5,3.75,3.25,-3.9%,4,3.25,1138887
21,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,595693
22,4.41,4,4.25,4.25,+21.5%,3.75,5,305668
23,3.44,3.75,4,3.5,-5.2%,3,3.5,1183503
24,2.88,3.25,3.25,3,-20.7%,2.75,2.75,1202198
25,3.48,3.25,3.5,3.5,-4.1%,3.5,3.5,1202026
26,3.93,4,3.75,4,+8.3%,3.75,4,720032
27,3.93,4,4.5,4,+8.3%,4,3.75,1195628
28,3.24,3,4,3.5,-10.7%,2.5,3.5,1179504
29,4.17,4,4.25,4.25,+14.9%,4,4.25,1165363
30,3.44,3.5,3.5,3.5,-5.2%,3.25,3.5,1043324
31,3.08,3.5,4.5,3,-15.2%,2.75,3,897145
32,4,4,4,4,+10.2%,4,4,583847
33,3,3,3,3,-17.4%,3,3,1156914
34,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,1111368
35,3.52,3.5,3.75,3.5,-3%,3.5,3.5,1079612
36,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,891904
37,3.67,3.5,3.75,3.75,+1.1%,3.5,3.75,778537
38,1.5,1.5,1.5,1.5,-58.7%,1.5,1.5,1055542
39,4.2,4.25,4,4.25,+15.7%,4.5,4,322243
40,3.77,4,3.75,3.5,+3.9%,3.5,4,817832
41,3.63,3.75,3.75,3.75,0%,3.25,3.75,357802
42,3.72,4,3.75,3.75,+2.5%,3.5,3.75,934240
43,3.83,3.75,3.5,4,+5.5%,3.5,4,820377
44,3.6,3.5,3.5,3.5,-0.8%,3.5,3.75,738286
45,3.31,3.25,3.5,3.25,-8.8%,3,3.5,1181938
46,3.12,4,3.5,3.25,-14%,2.75,3,590591
47,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,576712
48,3.48,3.25,3.5,3.5,-4.1%,3.5,3.5,1069919
49,3.33,3.75,3.25,3.5,-8.3%,2.75,3.5,727004
50,4.38,3.25,4.5,4.5,+20.7%,4.5,4.5,1181496
51,3.85,3.75,3.75,3.75,+6.1%,3.75,4,22
52,3.66,4,3.75,3.75,+0.8%,3.25,3.75,457430
53,3.68,3.75,3.5,3.75,+1.4%,3.5,3.75,698062
54,3.64,3.5,4,3.75,+0.3%,3.75,3.5,958968
55,3.77,3.75,4,3.75,+3.9%,3.75,3.75,721414
56,4.52,4.25,4.25,4.5,+24.5%,4.75,4.5,1020310
57,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,668514
58,3.43,3,3.5,3.5,-5.5%,3,3.75,1173697
59,4.07,4.25,4,4,+12.1%,3.75,4.25,345778
60,3.64,3.5,4,3.75,+0.3%,3.75,3.5,1173390
61,3.15,3,3,3.25,-13.2%,3,3.25,1171976
62,3.06,3.25,3.5,3,-15.7%,3,3,14451
63,3.64,3.75,3.75,3.5,+0.3%,3.5,3.75,1087572
64,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,1162554
65,1,1,1,1,-72.5%,1,1,528553
66,3.15,3.25,3.25,2.75,-13.2%,3.25,3.25,637938
67,3.65,3.5,3.5,3.75,+0.6%,3.5,3.75,921264
68,3.81,3.5,3.5,3.75,+5%,3.75,4,1145541
69,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,1143077
70,3.77,3.75,4,3.75,+3.9%,3.75,3.75,848360
71,3.85,3.75,3.75,3.75,+6.1%,3.75,4,761842
72,3.81,3.75,3.25,4,+5%,3.5,4,1015020
73,3.92,3.75,4,4,+8%,3.75,4,1097904
74,3.76,4,3.5,3.75,+3.6%,3.75,3.75,757654
75,2.72,2.5,3.25,2.75,-25.1%,3,2.5,780649
76,2.14,2,2.5,2.25,-41%,2.25,2,1107762
77,3.23,3.5,3.5,3.25,-11%,3,3.25,607196
78,3.4,3.25,3.25,3.5,-6.3%,3.25,3.5,762463
79,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,775012
80,3.9,3.75,3.5,3.75,+7.4%,4,4,965881
81,3.53,3.5,4,3.5,-2.8%,3.5,3.5,968287
82,3.13,3.25,3.25,3.25,-13.8%,2.75,3.25,918324
83,3.37,3.25,3.5,3.25,-7.2%,3.25,3.5,1034546
84,4.25,4.25,4.25,4.25,+17.1%,4.25,4.25,854467
85,4.75,4.75,4.75,4.75,+30.9%,4.75,4.75,1110811
86,4.12,4.25,4,4.25,+13.5%,3.75,4.25,705425
87,3.24,3.25,3,3.25,-10.7%,3.25,3.25,735758
88,3.25,3.25,3.25,3.25,-10.5%,3.25,3.25,441101
89,3.98,3.75,4,4,+9.6%,4,4,1113636
90,3.16,3,3.75,3.25,-12.9%,3.25,3,885564
91,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,1064346
92,4.05,4,4,4.25,+11.6%,4,4,20976
93,3.94,4,3.75,3.75,+8.5%,4,4,990439
94,3.22,3.25,3.75,3.25,-11.3%,3,3.25,678492
95,3.62,3.5,3.75,3.5,-0.3%,3.5,3.75,945159
96,3.4,3.25,3.25,3.5,-6.3%,3.25,3.5,943187
97,3.82,3.75,3.25,3.75,+5.2%,3.75,4,1108675
98,3.44,3.5,3.25,3.25,-5.2%,3.5,3.5,737072
99,3.69,3.75,3.75,3.75,+1.7%,3.5,3.75,766653
100,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,582388
101,3.53,3.5,4,3.5,-2.8%,3.5,3.5,988959
102,3.94,4,4,4,+8.5%,3.75,4,737297
103,3.25,3.25,3.25,3.25,-10.5%,3.25,3.25,1037769
104,3.74,4,3.75,3.75,+3%,4,3.5,660542
105,3.83,3.5,3.75,3.75,+5.5%,3.75,4,807009
106,3.54,3.75,3.75,3.5,-2.5%,3.5,3.5,948653
107,3.8,3.75,3.75,4,+4.7%,3.75,3.75,645462
108,3.61,2.5,3.25,3.5,-0.6%,4,3.75,683233
109,3.08,3,3.25,3,-15.2%,3.25,3,802013
110,3.68,3.5,4,3.75,+1.4%,3.5,3.75,1099962
111,3.67,3.5,3.75,3.75,+1.1%,3.5,3.75,1045420
112,3.82,4,3.75,3.75,+5.2%,3.5,4,762750
113,3.69,4,3.75,3.5,+1.7%,4,3.5,670785
114,2.85,2.75,3.5,3,-21.5%,2.75,2.75,776449
115,3.31,3.25,3.25,3.25,-8.8%,3.5,3.25,734462
116,3.98,3.75,4.25,3.75,+9.6%,3.75,4.25,811627
117,3.85,4,3.5,4,+6.1%,3.5,4,1050630
118,3.6,3.5,3.5,3.5,-0.8%,3.5,3.75,693670
119,3.24,3,3.5,3.25,-10.7%,3.25,3.25,1076388
120,3.53,3.75,3.5,3.5,-2.8%,3.5,3.5,866422
121,3.58,3.5,3.75,3.5,-1.4%,3.75,3.5,1082979
122,4,4,4,4,+10.2%,4,4,801511
123,3.78,3.75,3.5,3.75,+4.1%,3.5,4,522091
124,3.44,3.25,3.75,3.25,-5.2%,3.5,3.5,833893
125,3.63,3.75,3.5,3.5,0%,3.5,3.75,804433
126,3.52,3.5,3.75,3.5,-3%,3.5,3.5,6103
127,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,779189
128,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,962228
129,3.4,3,3,3.5,-6.3%,3,3.75,1072558
130,3.54,3.75,3.75,3.5,-2.5%,3.5,3.5,1068723
131,4.5,4.5,4.5,4.5,+24%,4.5,4.5,931106
132,4.15,4,3.25,4.25,+14.3%,3.75,4.5,949100
133,3.18,3.25,3,3.25,-12.4%,3,3.25,1053028
134,3.97,4.25,4,4,+9.4%,3.75,4,1064428
135,4.1,4.25,4.25,4,+12.9%,4.25,4,977888
136,3.69,3.75,3.75,3.75,+1.7%,3.5,3.75,539880
137,3.58,3.5,3.75,3.5,-1.4%,3.75,3.5,346863
138,3.97,3.5,4.25,4,+9.4%,4,4,1015511
139,3,3,3,3,-17.4%,3,3,77285
140,3.7,3.75,3.75,3.5,+1.9%,3.75,3.75,286965
141,3.69,3.75,3.75,3.75,+1.7%,3.5,3.75,703159
142,5,5,5,5,+37.7%,5,5,1023120
143,3.93,4,3.75,4,+8.3%,3.75,4,1051905
144,2.5,2.5,2.5,2.5,-31.1%,2.5,2.5,1039917
145,3,3,3,3,-17.4%,3,3,213336
146,3.67,3.5,3.75,3.75,+1.1%,3.5,3.75,844802
147,3.04,3.25,3.25,3,-16.3%,3,3,995429
148,3.51,3.75,3.25,3.5,-3.3%,3.5,3.5,988839
149,3.31,3.25,3.25,3.25,-8.8%,3.5,3.25,1043807
150,3.58,3.5,3.75,3.5,-1.4%,3.75,3.5,923008
151,3.84,3.5,4,3.75,+5.8%,3.75,4,788384
152,3.92,3.75,4,4,+8%,3.75,4,894134
153,4.21,3.75,3.75,4.25,+16%,4,4.5,1041729
154,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,673072
155,3.86,4,3.5,3.75,+6.3%,3.75,4,1009901
156,4.04,4,4,4,+11.3%,3.75,4.25,817033
157,3.65,3.5,4,3.5,+0.6%,4,3.5,738252
158,4.18,4.25,4,4.25,+15.2%,4,4.25,751248
159,3.72,3.75,3.5,3.75,+2.5%,3.25,4,614706
160,3.56,3.5,3.75,3.5,-1.9%,3.25,3.75,776811
161,3.43,3.5,3.75,3.25,-5.5%,3.75,3.25,702847
162,3.22,3,3,3,-11.3%,3.5,3.25,735036
163,4.53,4.5,4.25,4.5,+24.8%,4.25,4.75,1029648
164,4.2,4,3.75,4.25,+15.7%,4.25,4.25,1028051
165,3.64,3.5,3.75,3.5,+0.3%,4,3.5,978215
166,2.75,2.75,2.75,2.75,-24.2%,2.75,2.75,730591
167,2.97,2.75,3,3.25,-18.2%,2.75,3,767261
168,3.26,3.25,3.5,3.5,-10.2%,3,3.25,634543
169,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,867455
170,3.65,3.75,3.75,3.75,+0.6%,3.75,3.5,749567
171,4.29,3.75,4.75,4.25,+18.2%,4.5,4.25,842216
172,3.68,3.75,3.5,3.75,+1.4%,3.5,3.75,515335
173,3.61,3.75,4,3.75,-0.6%,3.5,3.5,719112
174,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,294393
175,3.46,3.75,4,3.5,-4.7%,3.5,3.25,375338
176,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,756945
177,4,4,4,4,+10.2%,4,4,961247
178,3.73,3.5,3.75,3.75,+2.8%,3.75,3.75,948941
179,3.28,3.25,3.5,3,-9.6%,3.5,3.25,946790
180,3.61,3.75,3.25,3.5,-0.6%,3.5,3.75,1010791
181,4,4,4,4,+10.2%,4,4,282
182,3.83,3.5,3.5,3.75,+5.5%,4.25,3.75,989758
183,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,622108
184,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,992709
185,3.61,3.5,3.75,3.75,-0.6%,3.25,3.75,714904
186,3.33,3.5,3.25,3.5,-8.3%,3.25,3.25,841622
187,4.84,5,5,5,+33.3%,4.75,4.75,1000619
188,3.69,3.5,4,3.5,+1.7%,3.75,3.75,736641
189,3.49,3.5,3.25,3.5,-3.9%,3.5,3.5,984952
190,4.18,4.25,4,4.25,+15.2%,4,4.25,1000962
191,2.75,3,4,2.75,-24.2%,2.75,2.5,732661
192,4.27,4,4,4.25,+17.6%,4.5,4.25,638269
193,3.83,3,4.5,4,+5.5%,4,3.75,988627
194,4.12,4,3.75,4.25,+13.5%,3.5,4.5,993535
195,4.23,4.5,4.5,4.25,+16.5%,4,4.25,965244
196,3.97,4,4.5,4,+9.4%,3.75,4,690653
197,3.68,3.75,3.5,3.75,+1.4%,3.5,3.75,582621
198,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,762940
199,4.25,4.25,4.25,4.25,+17.1%,4.25,4.25,865489
200,3.44,3.5,3.5,3.5,-5.2%,3.25,3.5,848045
201,3.51,3.75,3.25,3.5,-3.3%,3.5,3.5,158894
202,3.59,3.75,3.5,3.5,-1.1%,3.75,3.5,968355
203,3.67,3.5,3.75,3.75,+1.1%,3.5,3.75,938016
204,3.77,3.5,3.5,3.75,+3.9%,4,3.75,925147
205,3.96,4,4.25,4,+9.1%,3.75,4,874368
206,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,743023
207,3.56,3.25,3.25,3.5,-1.9%,3.5,3.75,857596
208,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,975319
209,4.49,4.5,4.25,4.5,+23.7%,4.5,4.5,846026
210,3.44,3.25,3.75,3.25,-5.2%,3.5,3.5,978779
211,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,663013
212,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,819009
213,3.25,3.25,3.25,3.25,-10.5%,3.25,3.25,67329
214,4.29,3.75,4,4.25,+18.2%,4.25,4.5,975411
215,4,4,4,4,+10.2%,4,4,973110
216,4.03,4.25,4,4,+11%,4,4,9710
217,3.42,3.25,3.5,3.5,-5.8%,3.25,3.5,539985
218,3.71,3.5,3.5,3.75,+2.2%,3.75,3.75,604766
219,2.94,2.75,3,3,-19%,3.25,2.75,877055
220,3.47,3.5,4,3.5,-4.4%,3.25,3.5,888050
221,3.85,3.75,3.75,3.75,+6.1%,3.75,4,551917
222,3.59,3.5,3,3.5,-1.1%,4,3.5,963882
223,3.01,2.75,3.5,3,-17.1%,3,3,963630
224,3.6,3.5,3.5,3.5,-0.8%,3.5,3.75,963253
225,4.08,3.75,4,4,+12.4%,4,4.25,934847
226,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,664316
227,3.7,3,3.5,3.75,+1.9%,3.5,4,702195
228,3.42,3.5,3.75,3.5,-5.8%,3.5,3.25,886205
229,3.57,3.75,4.25,3.5,-1.7%,3.5,3.5,679395
230,3.24,3.25,3.75,3.25,-10.7%,3.5,3,252427
231,4.03,4.25,4,4,+11%,4,4,822032
232,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,807964
233,3.67,3.5,3.75,3.75,+1.1%,3.5,3.75,856358
234,3.92,3,4.25,4,+8%,4,4,945825
235,3.59,2.75,3.5,3.5,-1.1%,3.75,3.75,851923
236,3.4,3,3.5,3.25,-6.3%,3.5,3.5,621618
237,3.25,3.25,3.25,3.25,-10.5%,3.25,3.25,761771
238,3.79,4,4,3.75,+4.4%,3.75,3.75,131231
239,4,4,4,4,+10.2%,4,4,870727
240,4.24,4.25,4,4.25,+16.8%,4.25,4.25,791896
241,3.6,3.5,3.5,3.5,-0.8%,3.5,3.75,905583
242,3.78,3.75,3.5,3.75,+4.1%,3.5,4,794086
243,3.91,3.75,4.5,4,+7.7%,4,3.75,777756
244,3.73,3.75,3.5,3.5,+2.8%,3.5,4,782037
245,3.52,3.5,3.75,3.5,-3%,3.5,3.5,302204
246,2.93,3,3.5,3,-19.3%,3,2.75,854048
247,3.45,3.25,3.75,3.5,-5%,3.75,3.25,764030
248,4.09,4.25,4,4,+12.7%,4.25,4,774333
249,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,888445
250,4,4,4,4,+10.2%,4,4,545285
251,3.67,3.5,3.75,3.75,+1.1%,3.5,3.75,783278
252,4.37,5,4.75,4.5,+20.4%,3.25,4.75,915418
253,3.63,3.75,3.5,3.5,0%,3.5,3.75,836874
254,3.48,3.25,3.5,3.5,-4.1%,3.5,3.5,770495
255,3.73,3.5,3.75,3.75,+2.8%,3.75,3.75,204262
256,3.5,3.5,3.5,3.5,-3.6%,3.5,3.5,603945
257,3.75,3.75,3.75,3.75,+3.3%,3.75,3.75,445751
258,3.47,3,3.75,3.5,-4.4%,3.5,3.5,756447
259,4.02,4,4.25,4,+10.7%,4,4,782328
260,3.17,3,3.25,3.25,-12.7%,3,3.25,808068
261,3,3,3,3,-17.4%,3,3,803578
262,3.47,3.75,3.75,3.75,-4.4%,3,3.5,799884
263,4.29,4.5,3,4.5,+18.2%,4,4.5,916049
264,3.46,3.5,3.5,3.5,-4.7%,3.75,3.25,803177
265,4.09,4,5,4.25,+12.7%,3.5,4.25,929678
266,4.06,3.75,3.75,4,+11.8%,4,4.25,917470
