,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.48,4.75,4.75,4.5,+4.2%,4.25,4.5,725588
1,3.92,4,3.5,3.75,-8.8%,4,4,239007
2,4.39,4.5,4.5,4.25,+2.1%,4.25,4.5,711362
3,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,809518
4,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,787516
5,4.1,4,4,4,-4.7%,4,4.25,657368
6,3.71,3.5,4,3.5,-13.7%,4.25,3.5,861134
7,5,5,5,5,+16.3%,5,5,446806
8,4.18,3.75,4,4,-2.8%,4,4.5,612039
9,3.9,4,3.75,3.75,-9.3%,4.25,3.75,289047
10,4.02,3.75,4.75,4,-6.5%,4,4,838895
11,4.31,4.5,4.75,4.25,+0.2%,4.25,4.25,996095
12,4.36,4.25,4.5,4.5,+1.4%,4,4.5,939818
13,4.26,4.5,4,4.25,-0.9%,4.25,4.25,940400
14,4.74,4.75,4.5,4.75,+10.2%,4.75,4.75,770238
15,4.48,4.75,4.75,4.5,+4.2%,4.25,4.5,987569
16,4.24,4.25,4,4.25,-1.4%,4.25,4.25,1163911
17,4,4,4,4,-7%,4,4,1177199
18,4.18,4,4.25,4,-2.8%,4.25,4.25,662813
19,4.29,4.5,4.5,4.25,-0.2%,4.25,4.25,869485
20,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,968112
21,4.21,4,4,4.25,-2.1%,4.25,4.25,1066881
22,4.33,4,4.25,4.25,+0.7%,4.25,4.5,803525
23,3.94,4,4,4,-8.4%,3.75,4,255457
24,4.27,4,4,4.25,-0.7%,4.5,4.25,736144
25,4.41,4.5,4,4.5,+2.6%,4.25,4.5,311215
26,3.5,3.5,3.5,3.5,-18.6%,3.5,3.5,48993
27,4.5,4.75,4,4.5,+4.7%,4.5,4.5,941808
28,4.48,4.25,4.5,4.5,+4.2%,4.5,4.5,1188793
29,4.3,4,4.5,4.25,0%,4.5,4.25,1002275
30,4.34,4.25,4.75,4.25,+0.9%,4.5,4.25,836463
31,4.28,4.5,4.25,4.25,-0.5%,4.25,4.25,745061
32,4.22,4.25,4.75,4.25,-1.9%,4,4.25,824781
33,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,983554
34,4.25,4.5,4.75,4.25,-1.2%,4,4.25,783788
35,4,4,4,4,-7%,4,4,950386
36,4.38,4.75,4,4.5,+1.9%,4,4.5,725518
37,4.19,4.25,4.25,4.25,-2.6%,4,4.25,984560
38,4.94,5,5,5,+14.9%,4.75,5,791896
39,4.16,4,4,4,-3.3%,4.25,4.25,295975
40,4.34,4.5,4.25,4.25,+0.9%,4.5,4.25,962228
41,4.28,4.5,4.25,4.25,-0.5%,4.25,4.25,955125
