,ba_score,feel,look,overall,rDev,smell,taste,user_id
33,3.86,4,3.5,3.75,-3%,3.75,4,1111967
34,3.88,3.75,4,4,-2.5%,4,3.75,1206782
35,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,212193
36,3.76,4.25,4.25,4,-5.5%,3.25,3.75,681004
37,4.19,3.75,4,4.25,+5.3%,4.25,4.25,374257
38,3.77,3.5,3.5,3.75,-5.3%,4,3.75,1133465
39,4,4,4,4,+0.5%,4,4,1155237
40,4,4,4,4,+0.5%,4,4,1186224
41,4.09,4,3.75,4,+2.8%,4,4.25,1183557
42,4.25,4.25,4.5,4.25,+6.8%,3.75,4.5,404142
43,3.87,3.75,4,3.75,-2.8%,3.75,4,1177580
44,4,4,4,4,+0.5%,4,4,901604
45,3.79,4,4,3.75,-4.8%,3.75,3.75,6103
46,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,1202198
47,3.63,3.75,3.5,3.5,-8.8%,3.5,3.75,1040070
48,3.99,3.75,4.25,4,+0.3%,4,4,720032
49,3.97,4.25,4,4,-0.3%,3.75,4,940400
50,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,1202153
51,4.18,4.25,4,4.25,+5%,4,4.25,938772
52,4.74,4.75,4.5,4.75,+19.1%,4.75,4.75,553862
53,3.74,4.25,3.75,3.75,-6%,3.5,3.75,490010
54,3.74,3.75,3.5,3.75,-6%,3.75,3.75,867654
55,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,478775
56,1.88,1.75,2.75,1.5,-52.8%,3.5,1,1179826
57,4.13,4,4.5,4,+3.8%,4,4.25,867520
58,3,3,3,3,-24.6%,3,3,1180421
59,4.72,4.5,5,4.75,+18.6%,4.25,5,1193585
60,4.06,4,4,4,+2%,4.25,4,659775
61,3.75,4,4.25,3.75,-5.8%,3.5,3.75,609228
62,4.08,3.5,4.25,3.75,+2.5%,4.25,4.25,772329
63,4.12,4,4.25,4,+3.5%,4,4.25,893544
64,4.82,5,4.5,4.75,+21.1%,5,4.75,1020310
65,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,590591
66,4.15,4,4,4.25,+4.3%,4,4.25,860438
67,2,2,2,2,-49.7%,2,2,1157630
68,4.24,4.25,4,4.25,+6.5%,4.25,4.25,1043401
69,4,4,4,4,+0.5%,4,4,749448
70,4.43,4.5,4.25,4.5,+11.3%,4.25,4.5,735085
71,4.29,4.25,4.25,4.25,+7.8%,4,4.5,1186366
72,4.31,4,4,4.25,+8.3%,4.25,4.5,896073
73,3.69,3.75,3.5,3.5,-7.3%,3.75,3.75,419024
74,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,295549
75,3.85,3.75,3.75,3.75,-3.3%,3.75,4,1028282
76,3.83,3.5,3.75,3.75,-3.8%,3.75,4,1185787
77,3,2.5,3.75,3,-24.6%,3,3,937101
78,4.41,4.25,4.25,4.25,+10.8%,4.5,4.5,927097
79,3.85,3.75,3.75,3.75,-3.3%,3.75,4,640246
80,4.73,5,5,4.75,+18.8%,4.5,4.75,620341
81,4,4,4,4,+0.5%,4,4,793861
82,4,4,4,4,+0.5%,4,4,838259
83,4.04,4,3.75,4.25,+1.5%,4,4,862757
84,4.3,4,4,4.5,+8%,4,4.5,1183524
85,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,862042
86,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,728511
87,4.31,4.25,4.25,4.25,+8.3%,4.5,4.25,731401
88,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,798054
89,4.3,4.25,4,4.25,+8%,4.5,4.25,661504
90,3.31,3.25,3.25,3.25,-16.8%,3.5,3.25,786709
91,3.85,3.5,4.75,3.75,-3.3%,4,3.75,693193
92,4.06,4,4,4,+2%,4.25,4,1098533
93,3.83,3.75,4,3.75,-3.8%,4,3.75,1088878
94,3.61,4,4,3.75,-9.3%,3,3.75,798319
95,4.02,3.75,3.75,4,+1%,4.25,4,256071
96,4.29,4.5,4.5,4.25,+7.8%,4.25,4.25,1060743
97,4.43,4.5,4.25,4.5,+11.3%,4.25,4.5,253715
98,4.5,4.5,4.5,4.5,+13.1%,4.5,4.5,784927
99,3.46,4,4.25,3.5,-13.1%,3.75,3,819632
100,4.31,4.25,4.25,4.25,+8.3%,4.5,4.25,811781
101,4,4,4,4,+0.5%,4,4,764778
102,3.6,3.75,3.75,3.5,-9.5%,3.75,3.5,947934
103,4,4,4,4,+0.5%,4,4,562734
104,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,403838
105,3.67,4,2,3.75,-7.8%,3.75,3.75,271149
106,3.84,3.5,4,3.75,-3.5%,3.75,4,828469
107,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,643291
108,4.82,5,4.75,4.75,+21.1%,4.5,5,152348
109,4.02,4,4.25,4,+1%,4,4,1004444
110,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,982377
111,3.26,3,3,3.5,-18.1%,3.25,3.25,129162
112,3.9,4,3.25,4,-2%,3.75,4,545121
113,4.63,4.75,4.5,4.5,+16.3%,4.5,4.75,1162964
114,3.91,3.75,3.75,3.75,-1.8%,4,4,1111088
115,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,1152098
116,4.59,4.25,4,4.5,+15.3%,4.25,5,1164107
117,4.26,4.5,4,4.25,+7%,4.25,4.25,714904
118,3.73,3.5,3.75,3.75,-6.3%,3.75,3.75,978686
119,3.93,3.75,4,4.25,-1.3%,4,3.75,964967
120,4.33,4.25,4,4.5,+8.8%,4,4.5,851762
121,4.06,3.75,3.75,4,+2%,4,4.25,921235
122,3.2,4.25,3.5,4,-19.6%,1.5,3.5,1149580
123,3.82,4,4.5,3.75,-4%,3.75,3.75,180837
124,4.21,4,4,4.25,+5.8%,4.25,4.25,973110
125,3.14,3,3.5,3.25,-21.1%,3.25,3,1150520
126,3.85,3.75,3.75,3.75,-3.3%,3.75,4,312857
127,3.85,3.75,3.75,3.75,-3.3%,3.75,4,1097904
128,4.22,4.25,4.5,4,+6%,4.25,4.25,765978
129,3.88,3.75,4,4,-2.5%,4,3.75,813430
130,3.85,4,4,3.75,-3.3%,4,3.75,1005191
131,3.51,3.5,3,3.5,-11.8%,3.25,3.75,1073239
132,4,4,4,4,+0.5%,4,4,614706
133,3.25,3.25,3.25,3.25,-18.3%,3.25,3.25,660642
134,2.5,2.5,2.5,2.5,-37.2%,2.5,2.5,906969
135,4.26,4.25,4.5,4.5,+7%,4,4.25,1033064
136,4,4,4,4,+0.5%,4,4,720464
137,3.25,3.25,3.25,3.25,-18.3%,3.25,3.25,836463
138,4,4,4,4,+0.5%,4,4,447549
139,4.16,4,4,4,+4.5%,4.25,4.25,990660
140,4.38,4.25,4.5,4.5,+10.1%,4.5,4.25,831400
141,4.41,4.5,4,4.5,+10.8%,4.25,4.5,791024
142,3.51,3.25,4,3.5,-11.8%,3.5,3.5,772855
143,3.79,4,4,3.75,-4.8%,3.75,3.75,1091692
144,4.1,4,4,4,+3%,4,4.25,690403
145,3.64,3.25,4.25,3.5,-8.5%,4,3.5,670475
146,4.18,4.25,4,4.25,+5%,4,4.25,709021
147,4,4,4,4,+0.5%,4,4,271791
148,3.65,3.5,3.25,3.5,-8.3%,3.75,3.75,941392
149,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,1049615
150,3.96,3.75,3.75,4,-0.5%,4,4,762463
151,3.98,4.25,4.25,4,0%,3.75,4,1125580
152,4.16,4,4,4,+4.5%,4.25,4.25,927320
153,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,870152
154,4.44,4.5,4.5,4.5,+11.6%,4.25,4.5,1033071
155,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,743023
156,3.56,3.5,3.5,3.5,-10.6%,3.75,3.5,946557
157,4,4,4,4,+0.5%,4,4,1073862
158,4.37,4.25,4.5,4.25,+9.8%,4.25,4.5,657597
159,4.1,4,4,4,+3%,4,4.25,1099645
160,3.88,4.25,4,3.75,-2.5%,4,3.75,591532
161,4,4,4,4,+0.5%,4,4,144365
162,4,4,4,4,+0.5%,4,4,1008861
163,4.21,4,3.75,4,+5.8%,4.5,4.25,1011101
164,3.59,3.5,4,3.5,-9.8%,3.75,3.5,985428
165,4.83,4.75,4.5,5,+21.4%,4.5,5,1084363
166,4.09,4,3.75,4,+2.8%,4,4.25,1066881
167,4.19,4.25,4,4,+5.3%,4.25,4.25,917711
168,4.38,4.5,4.5,4.5,+10.1%,4,4.5,886037
169,3.86,4,4.25,4,-3%,3.75,3.75,867726
170,4.19,4,4.25,4.25,+5.3%,4.5,4,768977
171,4.89,5,4.75,5,+22.9%,5,4.75,1115460
172,3.88,4.25,4.5,4,-2.5%,3.25,4,806831
173,3.98,3.75,4,4,0%,4,4,1111556
174,4,4,4,4,+0.5%,4,4,977979
175,4.06,4,4.25,4,+2%,3.75,4.25,742289
176,3.85,4,4,3.75,-3.3%,4,3.75,756934
177,4.16,4.25,3.75,4.25,+4.5%,4,4.25,869311
178,3.82,4,3.5,3.75,-4%,4,3.75,1040708
179,3.88,4,4,4,-2.5%,3.5,4,321740
180,4.02,4,4.25,4,+1%,4,4,749268
181,4,4,4,4,+0.5%,4,4,1102994
182,4.12,4,4,4,+3.5%,4.5,4,912776
183,4.31,4.25,3.75,4.5,+8.3%,4,4.5,1099623
184,4.38,4.5,4.25,4.25,+10.1%,4.25,4.5,1071398
185,3.25,3.25,3.25,3.25,-18.3%,3.25,3.25,795807
186,4,4,4,4,+0.5%,4,4,948792
187,3.78,4,3.75,3.75,-5%,3.75,3.75,719407
188,4.08,4.25,4.25,4,+2.5%,3.75,4.25,963735
189,4,4,4,4,+0.5%,4,4,686397
190,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,730089
191,4.31,4.25,4.25,4.25,+8.3%,4.5,4.25,921796
192,4.84,4.75,4.75,5,+21.6%,4.5,5,291632
193,2.02,2,2.25,2,-49.2%,2,2,751277
194,4.41,4.5,5,4.5,+10.8%,4,4.5,898139
195,4.01,3.75,4.5,4,+0.8%,4,4,869052
196,4.5,4.5,4.5,4.5,+13.1%,4.5,4.5,53359
197,4,4,4,4,+0.5%,4,4,1094941
198,3.99,4,3.75,4,+0.3%,4,4,71283
199,3.01,4,2.5,3,-24.4%,2.75,3,732548
200,4,4,4,4,+0.5%,4,4,790649
201,4,4,4,4,+0.5%,4,4,370329
202,3.63,3.75,3.5,3.5,-8.8%,3.5,3.75,942014
203,3.77,3.75,4,3.75,-5.3%,3.75,3.75,873782
204,4.09,4,3.75,4,+2.8%,4,4.25,772239
205,4.1,4,4,4,+3%,4,4.25,918220
206,4.27,4.25,4,4.5,+7.3%,3.75,4.5,1082892
207,4.35,4.25,4.25,4.25,+9.3%,4.25,4.5,1045661
208,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,543241
209,3.9,4,4,4,-2%,4,3.75,891904
210,3.55,3.5,3.25,3.5,-10.8%,3.75,3.5,773829
211,4.13,4.5,4.5,4.25,+3.8%,4,4,1080333
212,3.99,4,3.75,4,+0.3%,4,4,268179
213,4.12,4,4,4,+3.5%,4.5,4,1033446
214,5,5,5,5,+25.6%,5,5,1064931
215,4.75,4.75,4.75,4.75,+19.3%,4.75,4.75,807337
216,4.5,4.5,4.5,4.5,+13.1%,4.5,4.5,854467
217,3,3,3,3,-24.6%,3,3,1080352
218,3.77,3.75,4,3.75,-5.3%,3.75,3.75,1071092
219,4.09,4.25,4,4,+2.8%,4.25,4,844802
220,4.46,4.25,4.25,4.5,+12.1%,4.5,4.5,796224
221,3.37,4,3.25,3.25,-15.3%,3,3.5,1062707
222,3.11,3,3.75,3,-21.9%,3.25,3,178291
223,3.16,3.25,3.25,3,-20.6%,3.5,3,508556
224,3.98,3.75,4,4,0%,4,4,452248
225,4.09,4.5,4,4.5,+2.8%,3.75,4,1010226
226,4.16,4.25,3.75,4.25,+4.5%,4,4.25,681003
227,4,4,4,4,+0.5%,4,4,714311
228,4,4,4,4,+0.5%,4,4,962228
229,4,4,4,4,+0.5%,4,4,77285
230,4.19,4.25,4.25,4.25,+5.3%,4,4.25,901211
231,3.54,3.75,3.75,3.5,-11.1%,3.5,3.5,762066
232,4.83,4.75,5,4.75,+21.4%,5,4.75,822032
233,4.54,4.75,4.75,4.5,+14.1%,4.5,4.5,880084
234,4.33,4.75,4,4.25,+8.8%,4,4.5,638426
235,3.9,4,4,4,-2%,4,3.75,855579
236,4.84,4.75,4.5,4.75,+21.6%,4.75,5,713536
237,4.18,4,5,4,+5%,4.5,4,783825
238,3.9,3.75,4,4,-2%,4.5,3.5,1038171
239,3.86,4,3.25,4,-3%,4,3.75,679826
240,3.98,3.75,4,4,0%,4,4,788089
241,4.94,5,5,5,+24.1%,4.75,5,822721
242,3.41,3.5,3,3.5,-14.3%,3.25,3.5,1046920
243,4,4,4,4,+0.5%,4,4,532491
244,3.29,3.25,3,3.5,-17.3%,3.25,3.25,492136
245,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,895820
246,3.53,3.75,3.5,3.5,-11.3%,3.5,3.5,727575
247,4.08,4,4.25,4,+2.5%,4.25,4,704369
248,4,4,4,4,+0.5%,4,4,213336
249,3.94,4,4,4,-1%,3.75,4,928427
250,4.05,4,4,4.25,+1.8%,4,4,746828
251,2.78,3,3.75,2.75,-30.2%,2.5,2.75,968350
252,4.09,4.25,4,4,+2.8%,4.25,4,673317
253,3.85,4.25,4.5,3.75,-3.3%,3.75,3.75,863763
254,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,964804
255,4.56,4.25,4.25,4.5,+14.6%,4.5,4.75,854929
256,3.89,4,3.75,4,-2.3%,4,3.75,548037
257,4.31,4.25,4.25,4.25,+8.3%,4.5,4.25,412683
258,4.05,3.75,4.5,4,+1.8%,3.75,4.25,2240
259,4,4,4,4,+0.5%,4,4,458776
260,4,4,4,4,+0.5%,4,4,771899
261,3.99,3.75,4,4.25,+0.3%,4.25,3.75,659309
262,3.94,4.25,4.5,4,-1%,3.5,4,955202
263,4.4,4.25,4,4.25,+10.6%,4.5,4.5,1037610
264,4.07,4.25,4,4,+2.3%,3.75,4.25,264809
265,3.92,3.75,4,4,-1.5%,3.75,4,952060
266,3.9,3.75,3.75,4,-2%,3.75,4,744220
267,4.5,4.5,4.5,4.5,+13.1%,4.5,4.5,957938
268,3.98,3.75,4,4,0%,4,4,540684
269,3.93,4,3.75,4,-1.3%,3.75,4,786946
270,3.48,3.5,3.75,3.5,-12.6%,3.75,3.25,1010699
271,3.84,4,3.75,3.75,-3.5%,4,3.75,863513
272,3.88,4.25,4,3.75,-2.5%,4,3.75,1017246
273,3.05,3,3.5,3,-23.4%,3.5,2.75,1006209
274,1.9,2.5,2.5,1.5,-52.3%,2.5,1.5,901325
275,3.94,4,4,4,-1%,3.75,4,693280
276,4,4,4,4,+0.5%,4,4,125344
277,4.03,4.25,4,4,+1.3%,4,4,937300
278,4.01,3.5,4,4,+0.8%,4.25,4,934461
279,3.97,4.25,4,4,-0.3%,3.75,4,409755
280,4.56,4,4.5,4.75,+14.6%,4.75,4.5,421919
281,4.35,4.5,4.5,4.25,+9.3%,4.5,4.25,2367
282,3.87,3.75,4,3.75,-2.8%,3.75,4,567313
283,3.27,3.25,3.5,3.25,-17.8%,3.25,3.25,995789
284,3.49,3.5,3.25,3.5,-12.3%,3.5,3.5,568544
285,3.87,3.75,4,3.75,-2.8%,3.75,4,700694
286,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,456904
287,3.66,4,3.75,3.75,-8%,3.25,3.75,255457
288,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,828437
289,4.05,4,4.25,4.25,+1.8%,3.5,4.25,805054
290,4.18,4.25,4,4.25,+5%,4,4.25,825362
291,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,738899
292,4,4,4,4,+0.5%,4,4,844859
293,4.58,4.25,4.5,4.5,+15.1%,4.5,4.75,764082
294,4.11,4.25,3.75,4,+3.3%,4,4.25,956882
295,3.79,3.75,3.75,3.75,-4.8%,3.5,4,487158
296,3.71,3.75,4,3.75,-6.8%,3.5,3.75,705105
297,3.86,3.75,4,4,-3%,3.5,4,1028798
298,3,3,3,3,-24.6%,3,3,1003907
299,4,4,4,4,+0.5%,4,4,867455
300,3.96,3.75,3.75,4,-0.5%,4,4,274474
301,4,4,4,4,+0.5%,4,4,912905
302,4.05,4.25,3.75,4,+1.8%,3.75,4.25,908766
303,4.12,4,4.25,4,+3.5%,4,4.25,917631
304,4.36,5,4.75,4.25,+9.5%,4.25,4.25,934744
305,3.39,3.75,3.25,3.5,-14.8%,3,3.5,792404
306,3.91,3.75,3.75,3.75,-1.8%,4,4,696364
307,3.26,3,3.75,3.25,-18.1%,3.25,3.25,19578
308,3.99,4,3.75,4,+0.3%,4,4,441201
309,3.51,3.5,3.75,3.75,-11.8%,3.25,3.5,683071
310,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,805851
311,4.05,4,4,4.25,+1.8%,4,4,963489
312,4.06,4,4,4,+2%,4.25,4,1013815
313,3.99,4,3.75,4,+0.3%,4,4,510767
314,4.72,4.75,4.5,4.75,+18.6%,4.25,5,828619
315,3.24,3.5,3.5,3.5,-18.6%,3.25,3,527635
316,4.28,4.5,4.25,4.25,+7.5%,4.25,4.25,694409
317,3.84,3.75,3.5,3.75,-3.5%,3.75,4,152599
318,2.89,2.5,4.5,3.25,-27.4%,3,2.5,1001228
319,3.87,3.75,3.75,3.75,-2.8%,4.25,3.75,718288
320,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,756945
321,4.09,4,4,4.25,+2.8%,3.75,4.25,924852
322,3.83,3.75,4,3.75,-3.8%,4,3.75,735207
323,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,162568
324,4.35,4.5,4.5,4.25,+9.3%,4.5,4.25,975347
325,4.65,4.5,4.5,4.75,+16.8%,4.5,4.75,1010904
326,4.4,4,4.5,4.25,+10.6%,4.5,4.5,840594
327,4.44,4.75,4,4.5,+11.6%,4.25,4.5,987394
328,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,997699
329,4.1,4,4,4,+3%,4,4.25,979834
330,4.05,4,3.75,4,+1.8%,4.25,4,673749
331,3.83,3.75,4,3.75,-3.8%,4,3.75,922932
332,3.62,3.5,3.5,3.5,-9%,4,3.5,764123
333,4.12,4.25,4,4.25,+3.5%,3.75,4.25,762988
334,3.1,3.25,3.25,3,-22.1%,3.25,3,973124
335,4.43,4,4.75,4.5,+11.3%,4.75,4.25,709948
336,3.3,3,3.5,3.25,-17.1%,3.5,3.25,869485
337,4.2,4,3,4,+5.5%,4.25,4.5,792933
338,4.24,4.25,4,4.25,+6.5%,4.25,4.25,780649
339,4.38,4.25,4.5,4.5,+10.1%,4.5,4.25,906239
340,4.27,4.25,4.5,4.25,+7.3%,4.25,4.25,830025
341,4.5,4.5,4.5,4.5,+13.1%,4.5,4.5,786083
342,4.27,4.25,4.5,4.25,+7.3%,4.25,4.25,993632
343,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,827371
344,4.53,4.5,5,4.5,+13.8%,4.5,4.5,810846
345,3.83,3.75,4,3.75,-3.8%,4,3.75,851407
346,4.17,4,4.25,4.25,+4.8%,4,4.25,766181
347,4.09,4.25,4.25,4.25,+2.8%,4,4,985764
348,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,802816
349,4.1,4,4,4,+3%,4,4.25,683055
350,3.94,4,4,4,-1%,3.75,4,978129
351,4,4,4,4,+0.5%,4,4,637180
352,4.28,4,4.5,4.25,+7.5%,4,4.5,612810
353,4,4,4,4,+0.5%,4,4,663004
354,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,543936
355,3.58,3.5,3.75,3.5,-10.1%,3.75,3.5,744242
356,3.34,3.5,4,3.75,-16.1%,2.5,3.5,774771
357,3.84,4,3.75,3.75,-3.5%,4,3.75,730484
358,4.06,3.75,3.75,4,+2%,4,4.25,709549
359,4.5,4.5,4.5,4.5,+13.1%,4.5,4.5,599345
360,4.38,4.75,4,4.5,+10.1%,4,4.5,998536
361,3.84,3.75,3.5,3.75,-3.5%,3.75,4,756447
362,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,794179
363,4.06,4.25,4,4.25,+2%,3.5,4.25,740294
364,3.85,3.75,3.5,4,-3.3%,4,3.75,894638
365,4.48,4,5,4.5,+12.6%,4.5,4.5,994159
366,4.77,4.75,5,4.75,+19.8%,4.75,4.75,844461
367,4.23,4,4.25,4.25,+6.3%,4.25,4.25,597640
368,4.38,4.75,4,4.5,+10.1%,4,4.5,869255
369,4.07,4.75,4,4.25,+2.3%,3.75,4,617943
370,3.78,3.5,4,3.75,-5%,3.5,4,309315
371,3.46,3.5,3.75,3.5,-13.1%,3.25,3.5,703648
372,3.79,4,4,3.75,-4.8%,3.75,3.75,640707
373,3.36,4,4,3.5,-15.6%,3,3.25,589407
374,3.87,3.75,4,3.75,-2.8%,3.75,4,793197
375,3.94,4,4,4,-1%,3.75,4,672497
376,4.45,4.25,4,4.5,+11.8%,4.5,4.5,968287
377,4.17,4,4.75,4,+4.8%,4.5,4,204233
378,4.31,4.25,4.5,4.25,+8.3%,4,4.5,876987
379,3.8,3.5,4,3.75,-4.5%,4,3.75,475368
380,4.15,4.25,5,4.5,+4.3%,3,4.5,919217
381,4.02,4,4.25,4,+1%,4,4,715929
382,3.6,3.5,3.5,3.5,-9.5%,3.5,3.75,783580
383,3.79,4,4,3.75,-4.8%,3.75,3.75,791994
384,3.33,3.25,3.5,3.25,-16.3%,3.5,3.25,701912
385,3.64,3,3,3,-8.5%,4,4,846224
386,3.99,3.75,4.25,4,+0.3%,4,4,877654
387,4.06,4,4,4,+2%,4.25,4,963509
388,3.84,4,4,4,-3.5%,3.75,3.75,415527
389,4.41,4.5,4,4.5,+10.8%,4.25,4.5,844015
390,3.64,3.5,3.75,3.5,-8.5%,4,3.5,528452
391,3.63,3.75,3.75,3.75,-8.8%,3.25,3.75,726249
392,3.9,3.75,4.25,3.75,-2%,4.25,3.75,962139
393,4,4,4,4,+0.5%,4,4,382380
394,4.02,4,4.25,4,+1%,4,4,934768
395,4.35,4.25,4.25,4.25,+9.3%,4.25,4.5,689954
396,4.16,4,4,4,+4.5%,4.25,4.25,876765
397,3.41,3.5,2,3.5,-14.3%,3.5,3.5,518476
398,3.4,3.5,3.25,3.25,-14.6%,3.75,3.25,656065
399,4.21,4,4,4.25,+5.8%,4.25,4.25,733106
400,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,703001
401,3.88,4,3.75,3.75,-2.5%,3.75,4,314947
402,3.99,4.25,3.75,4,+0.3%,3.5,4.25,915455
403,3.84,4,3.75,3.75,-3.5%,4,3.75,717955
404,3.9,3.75,4.25,3.75,-2%,4.25,3.75,748677
405,3.91,3.5,4,4,-1.8%,3,4.5,904404
406,4.9,4,5,5,+23.1%,5,5,968309
407,3.69,3.75,2.75,3.75,-7.3%,3.75,3.75,789467
408,4.4,4.25,4.25,4.5,+10.6%,4.25,4.5,772705
409,3.92,4,4.25,4,-1.5%,4,3.75,792019
410,3.88,4,3.75,3.75,-2.5%,3.75,4,958441
411,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,227783
412,3.98,3.75,4,4,0%,4,4,792099
413,3.71,3.5,3.5,3.75,-6.8%,3.75,3.75,695283
414,3.49,3.5,3.5,3.75,-12.3%,3.25,3.5,531560
415,4.23,4,4.25,4.25,+6.3%,4.25,4.25,799425
416,3.64,3.5,3.75,3.5,-8.5%,4,3.5,636806
417,3.95,4,3.25,3.75,-0.8%,5,3.5,761612
418,3.78,4,3.75,3.75,-5%,3.75,3.75,742992
419,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,726285
420,3.97,4,3.5,4,-0.3%,4,4,868209
421,4.73,4.75,4.75,4.75,+18.8%,4.25,5,700479
422,3.39,3,4,3.75,-14.8%,3.75,3,972202
423,2.67,2.75,3,2.75,-32.9%,2.75,2.5,794086
424,4.5,4.5,4.5,4.5,+13.1%,4.5,4.5,760425
425,4.15,4,4,4.25,+4.3%,4,4.25,733520
426,3.87,4,3.75,4,-2.8%,3.5,4,971235
427,3.84,4,3.75,3.75,-3.5%,4,3.75,53226
428,4.36,4.5,3,4.25,+9.5%,4.5,4.5,961331
429,3.7,3.5,4,3.75,-7%,4,3.5,959913
430,4.09,4,3.75,4,+2.8%,4,4.25,859515
431,4.1,4,4,4,+3%,4,4.25,351524
432,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,839059
433,4.6,4.25,4.5,4.5,+15.6%,5,4.5,579333
434,4.75,4.75,4.75,4.75,+19.3%,4.75,4.75,545285
435,3.99,4,3.75,4,+0.3%,4,4,591569
436,4.21,4,4,4.25,+5.8%,4.25,4.25,722888
437,3.93,3.75,4,3.75,-1.3%,4,4,587717
438,3.7,3.75,3,3.5,-7%,3.5,4,872470
439,3.84,4,3.25,4,-3.5%,3.5,4,675449
440,4.43,5,4.5,4.5,+11.3%,4,4.5,458453
441,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,626844
442,3.7,3.75,3.75,3.5,-7%,3.75,3.75,896848
443,4,4,4,4,+0.5%,4,4,430891
444,4,4,4,4,+0.5%,4,4,838576
445,4.5,4.25,4,4.75,+13.1%,4.5,4.5,963537
446,3.85,4,4,3.75,-3.3%,4,3.75,384281
447,3.8,4,3.25,4,-4.5%,3.75,3.75,865801
448,3.36,2.75,3.5,3.25,-15.6%,3,3.75,963011
449,4.33,4.75,4.5,4.5,+8.8%,4.5,4,799033
450,3.99,4,3.75,4,+0.3%,4,4,735383
