,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.5,4,4.5,+1.7%,4,4.25,1170717
1,4.02,4,4.25,4,-3.8%,4,4,799455
2,4.17,4,4.25,4.25,-0.2%,4,4.25,519121
3,4.43,4.25,4.5,4.25,+6%,4.5,4.5,670581
4,2.68,3,4,2.5,-35.9%,3.5,2,524624
5,4,4,4,4,-4.3%,4,4,568544
6,4.1,4,4,4,-1.9%,4,4.25,1192848
7,4.02,3.75,4,4,-3.8%,3.75,4.25,591569
8,4.1,4,4,4,-1.9%,4,4.25,1166573
9,4.17,4.25,3.25,4.25,-0.2%,3.75,4.5,1048565
10,3.82,3.75,4.5,3.75,-8.6%,4.25,3.5,692655
11,4.46,4.25,4.5,4.5,+6.7%,4,4.75,1206433
12,3.86,4,4,4,-7.7%,3,4.25,1192513
13,4,4,4,4,-4.3%,4,4,159910
14,4.05,4.25,3.75,4,-3.1%,3.75,4.25,1176491
15,3,3,3,3,-28.2%,3,3,1201502
16,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,1202198
17,3.5,3.5,3.5,3.5,-16.3%,3.5,3.5,748650
18,3.5,3.5,3.5,3.5,-16.3%,3.5,3.5,355414
19,3.79,4,3.25,3.75,-9.3%,3.5,4,660521
20,4.03,4.5,4,4,-3.6%,3.5,4.25,787196
21,3.93,3.75,4.25,4,-6%,3.75,4,902094
22,4.04,4,4,4,-3.3%,3.75,4.25,557739
23,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,1148305
24,3.75,4,4,3.75,-10.3%,4,3.5,1103075
25,4.21,4.25,4.5,4.25,+0.7%,4,4.25,1088275
26,4.36,4.5,4.5,4.5,+4.3%,3.5,4.75,768566
27,4.2,4.25,4,4.25,+0.5%,4.5,4,1017886
28,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,990439
29,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,672423
30,4.53,4.75,4.5,4.5,+8.4%,4.5,4.5,1177906
31,4.1,4,4,4,-1.9%,4,4.25,763332
32,4.05,4.25,3.75,4,-3.1%,3.75,4.25,1066975
33,4.92,4.75,5,5,+17.7%,4.75,5,1171841
34,4.38,4,4.75,4.75,+4.8%,4.75,4,1174879
35,4.06,4,4,4,-2.9%,4.25,4,761842
36,4.17,4,4.25,4.25,-0.2%,4,4.25,934826
37,4.35,4.25,4.25,4.25,+4.1%,4.25,4.5,995192
38,3.94,4,4,4,-5.7%,3.75,4,993759
39,4.44,4.5,4.5,4.5,+6.2%,4.25,4.5,781114
40,4.05,3.75,4.25,4,-3.1%,4.25,4,253304
41,4.16,4,4,4,-0.5%,4.25,4.25,786238
42,4.61,4.5,4.75,4.75,+10.3%,4.25,4.75,325640
43,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,950688
44,4.18,4.25,4,4.25,0%,4,4.25,401502
45,4.09,4.25,4.25,4.25,-2.2%,4,4,1153277
46,3.8,3.5,4,3.75,-9.1%,4,3.75,798324
47,4.22,4.5,4.25,4.25,+1%,4,4.25,71283
48,4,4,4,4,-4.3%,4,4,703693
49,4.63,4.75,4.75,4.75,+10.8%,4.25,4.75,871989
50,5,5,5,5,+19.6%,5,5,1120723
51,4.33,4.25,4.5,4.25,+3.6%,4.5,4.25,928114
52,4.43,4.5,4.25,4.5,+6%,4.25,4.5,497589
53,3.8,3.5,4,3.75,-9.1%,4,3.75,895869
54,4.69,4.75,4.25,5,+12.2%,4,5,1114820
55,4.03,4.25,4,4,-3.6%,4,4,694043
56,4.34,4.5,4.5,4.5,+3.8%,4.25,4.25,1116834
57,4.39,3.75,4,4.25,+5%,4.25,4.75,985774
58,3.53,3.75,3.5,3.5,-15.6%,3.5,3.5,546654
59,4.14,4,3.75,4.25,-1%,4,4.25,810353
60,4.34,4.25,4,4.25,+3.8%,4.25,4.5,1043246
61,3.8,3.5,4,3.75,-9.1%,4,3.75,697544
62,4.76,5,4.5,4.75,+13.9%,4.75,4.75,1092483
63,3.89,4,4,3.75,-6.9%,3.75,4,838493
64,4.39,3.75,4.25,4.5,+5%,4,4.75,1084662
65,2.81,2.5,3.75,3.25,-32.8%,2,3,803305
66,3.81,4,4,4.25,-8.9%,3,4,232419
67,4.05,4,4,4.25,-3.1%,4,4,1060743
68,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,820220
69,3.67,3.5,3.75,3.75,-12.2%,3.5,3.75,651999
70,4.19,4,4.5,4,+0.2%,4.25,4.25,432864
71,4.09,4.25,4.25,4.25,-2.2%,4,4,694486
72,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,678234
73,4.27,4,3.25,4.25,+2.2%,4.25,4.5,722139
74,4.13,4.25,4,4,-1.2%,4,4.25,1073239
75,4.18,4.25,4,4.25,0%,4,4.25,984844
76,4.15,4,4,4.25,-0.7%,4,4.25,764283
77,3.83,3.75,4,3.75,-8.4%,4,3.75,723761
78,4.11,4.25,3.75,4,-1.7%,4,4.25,1067623
79,4.86,5,4.5,4.75,+16.3%,4.75,5,464660
80,4.22,4.5,4.25,4.25,+1%,4,4.25,795003
81,3.5,3.5,3.5,3.5,-16.3%,3.5,3.5,390058
82,4.22,4.5,4.25,4.25,+1%,4,4.25,787096
83,4.05,3.75,4.25,4,-3.1%,4.25,4,968595
