,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.7,4.5,4.25,4.75,+0.9%,4.75,4.75,1220307
1,4.25,4.25,4.25,4.25,-8.8%,4.25,4.25,800783
2,4.43,4.5,4.25,4.5,-4.9%,4.25,4.5,388861
3,4,4,4,4,-14.2%,4,4,342420
4,4.48,4.25,4.25,4.5,-3.9%,5,4.25,162188
5,3.8,4,4,4,-18.5%,4,3.5,1232018
6,4.6,4.5,4.5,4.5,-1.3%,4.5,4.75,905486
7,4.52,4.5,4.75,4.5,-3%,4.5,4.5,1134010
8,4.25,4.25,4.25,4.25,-8.8%,4.25,4.25,693480
9,4.7,4.5,5,4.75,+0.9%,5,4.5,1229601
10,4.94,5,4.75,4.75,+6%,5,5,1180402
11,3.9,4,4,4,-16.3%,4,3.75,919385
12,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,720691
13,4.63,4.75,4.5,4.5,-0.6%,4.5,4.75,563121
14,4.6,4.5,4.5,4.5,-1.3%,4.5,4.75,1174723
15,4.63,4.75,4.5,4.5,-0.6%,4.5,4.75,1140386
16,4.28,4.25,4.5,4.5,-8.2%,4.5,4,792894
17,4.26,4,4,4.5,-8.6%,4.25,4.25,1224886
18,4.23,4.25,4.5,4.25,-9.2%,4.5,4,1151256
19,5,5,5,5,+7.3%,5,5,663136
20,5,5,5,5,+7.3%,5,5,1224296
21,4.68,4.75,4.5,4.75,+0.4%,4.5,4.75,792719
22,4.17,4.25,4.5,4.25,-10.5%,4.25,4,961924
23,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,1152098
24,4.59,4.5,4.25,4.5,-1.5%,4.5,4.75,817935
25,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,711875
26,4.75,4.75,4.75,4.75,+1.9%,4.75,4.75,1219833
27,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,661556
28,4.63,4.75,4.5,4.5,-0.6%,4.5,4.75,607665
29,4.51,4.75,4.25,4.5,-3.2%,4.5,4.5,973506
30,4.4,4.5,4.5,4.5,-5.6%,4.5,4.25,712512
31,4.65,5,5,4.75,-0.2%,5,4.25,849266
32,4.1,5,3,4,-12%,4.25,4,1081399
33,4.99,5,4.75,5,+7.1%,5,5,977888
34,4.34,4.5,4.25,4.25,-6.9%,4.5,4.25,888589
35,4.74,4.75,4.5,4.75,+1.7%,4.75,4.75,761771
36,4,4,4,4,-14.2%,4,4,921142
37,4.6,4.75,4.75,4.5,-1.3%,4.75,4.5,716589
38,4.68,4.75,4.5,4.75,+0.4%,4.5,4.75,1187620
39,4.46,4.5,4.75,4.5,-4.3%,4.25,4.5,431335
40,4.64,4.5,4.75,4.5,-0.4%,5,4.5,1136026
41,4.47,4.75,4.5,4.5,-4.1%,4.25,4.5,1138974
42,4.75,4.75,4.75,4.75,+1.9%,4.75,4.75,1191399
43,4.78,4.5,4,4.75,+2.6%,4.75,5,1019560
44,4.62,4.5,4.75,4.5,-0.9%,4.5,4.75,828295
45,4.67,5,4,4.75,+0.2%,4.5,4.75,637112
46,4.4,4,4.5,4.25,-5.6%,4.5,4.5,971766
47,4.67,4.5,4,5,+0.2%,4.5,4.75,722158
48,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,510744
49,4.7,4.5,5,4.75,+0.9%,5,4.5,943774
50,4.66,4.5,4.5,4.5,0%,4.75,4.75,1213831
51,4.65,4.75,4.75,4.75,-0.2%,4.75,4.5,1199751
52,4.56,4.25,4.25,4.5,-2.1%,4.5,4.75,855500
53,4.85,4.75,4.75,4.75,+4.1%,4.75,5,702658
54,4.48,4.25,4.5,4.5,-3.9%,4.5,4.5,768109
55,5,5,5,5,+7.3%,5,5,815175
56,5,5,5,5,+7.3%,5,5,1171529
57,4.3,4.5,3.75,4,-7.7%,4.25,4.5,95017
58,4.61,4.5,4.5,4.75,-1.1%,4.75,4.5,1204386
59,4.25,4.25,4.25,4.25,-8.8%,4.25,4.25,1022217
60,4.65,4.5,4.5,4.75,-0.2%,4.5,4.75,950688
61,3.52,3.5,3.75,3.5,-24.5%,3.5,3.5,927442
62,4.49,4.75,4.5,4.5,-3.6%,4.75,4.25,1163911
63,4.65,4.5,4.5,4.75,-0.2%,4.5,4.75,1202198
64,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,840842
65,4.75,4.75,4.75,4.75,+1.9%,4.75,4.75,945841
66,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,571365
67,4.98,4.75,5,5,+6.9%,5,5,1033616
68,4.66,4.5,4.5,4.5,0%,4.75,4.75,1002275
69,4,4,4,4,-14.2%,4,4,1195952
70,4.75,4.75,4.75,4.75,+1.9%,4.75,4.75,799942
71,4.47,4.5,5,4.5,-4.1%,4.25,4.5,1013082
72,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,1101155
73,5,5,5,5,+7.3%,5,5,1180190
74,4.25,4.25,4.25,4.25,-8.8%,4.25,4.25,949676
75,3.62,4.25,4.25,3.5,-22.3%,3.5,3.5,809646
76,4.61,4.5,4.5,4.75,-1.1%,4.75,4.5,723595
77,4.84,4.75,4.5,4.75,+3.9%,4.75,5,738284
78,5,5,5,5,+7.3%,5,5,949688
79,4.75,4.75,4.75,4.75,+1.9%,4.75,4.75,549999
80,5,5,5,5,+7.3%,5,5,1000921
81,5,5,5,5,+7.3%,5,5,1181018
82,4.75,4.75,4.75,4.75,+1.9%,4.75,4.75,128779
83,4.59,4.5,5,4.5,-1.5%,4.75,4.5,1186018
84,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,968112
85,4.66,4.5,4.5,4.5,0%,4.75,4.75,790756
86,4.79,4.25,4.5,4.75,+2.8%,4.75,5,110891
87,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,831487
88,5,5,5,5,+7.3%,5,5,1180059
89,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,1041587
90,4.84,4.75,4.5,4.75,+3.9%,4.75,5,1066881
91,5,5,5,5,+7.3%,5,5,779298
92,4.34,4.5,4.25,4.25,-6.9%,4.5,4.25,861438
93,4.17,4.25,4.5,4.25,-10.5%,4.25,4,910128
94,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,1053035
95,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,993759
96,4.91,4.75,4.75,4.75,+5.4%,5,5,1066708
97,4.49,4.5,4.25,4.5,-3.6%,4.5,4.5,912570
98,5,5,5,5,+7.3%,5,5,1151718
99,4.24,4.25,4,4.25,-9%,4.25,4.25,803702
100,4.65,4.5,4.5,4.75,-0.2%,4.5,4.75,1165885
101,3.78,4.75,4.25,3.75,-18.9%,3.75,3.5,802357
102,4.91,4.75,4.75,4.75,+5.4%,5,5,408067
103,4.62,4.75,4.5,4.75,-0.9%,4.25,4.75,415938
104,5,5,5,5,+7.3%,5,5,243446
105,4.44,4.5,4.5,4.5,-4.7%,4.25,4.5,718288
106,4.9,4.75,4.75,5,+5.2%,4.75,5,350022
107,4.4,4.5,4.5,4.5,-5.6%,4.5,4.25,1054492
108,4.84,4.75,4.75,5,+3.9%,4.5,5,828990
109,4.53,4.75,4.5,4.5,-2.8%,4.5,4.5,778290
110,4.4,4.5,4.5,4.5,-5.6%,4.5,4.25,986218
111,4.58,4.25,4.5,4.5,-1.7%,4.5,4.75,706493
112,4.75,4.75,4.75,4.75,+1.9%,4.75,4.75,765942
113,4.49,4.5,4.25,4.5,-3.6%,4.5,4.5,875774
114,4.18,4.25,4,4.25,-10.3%,4,4.25,804963
115,4.39,4,4.5,4.5,-5.8%,4.25,4.5,71272
116,4.71,4.5,4.5,4.75,+1.1%,4.75,4.75,628647
117,4.46,4.25,4.25,4.5,-4.3%,4.5,4.5,508436
118,4.5,4.5,4.5,4.5,-3.4%,4.5,4.5,774924
119,3.45,3,3,3.75,-26%,3,3.75,648428
120,4.88,5,4.75,4.75,+4.7%,4.75,5,926932
121,4.75,4.75,4.75,4.75,+1.9%,4.75,4.75,718811
122,4.83,4.75,5,4.75,+3.6%,5,4.75,917741
