,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.53,3.5,4,3.5,-3.8%,3.5,3.5,685213
1,3.99,4,3.75,4,+8.7%,4,4,1204234
2,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,576712
3,3.84,4,3.25,4,+4.6%,3.5,4,52897
4,2.3,2,3,2,-37.3%,3,2,1203937
5,4.06,4,5,4,+10.6%,4,4,975901
6,3.78,3.75,3.5,3.75,+3%,3.5,4,615028
7,2.5,2.5,2.5,2.5,-31.9%,2.5,2.5,1208445
8,3.85,4,4,3.75,+4.9%,4,3.75,563156
9,3.44,3.5,3.5,3.5,-6.3%,3.25,3.5,1178465
10,4.19,4.25,4.25,4.25,+14.2%,4,4.25,1226235
11,3.83,3.75,4,3.75,+4.4%,4,3.75,999410
12,3.8,3.5,3.5,4,+3.5%,3.5,4,745225
13,3.59,3.5,3.5,3.75,-2.2%,3.25,3.75,283211
14,3.63,3.5,3.75,3.75,-1.1%,3.75,3.5,725975
15,3.92,3.75,3.75,4,+6.8%,4.25,3.75,747587
16,3.98,4,4,4,+8.4%,3.5,4.25,962334
17,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,174905
18,3.71,3.75,3.75,3.75,+1.1%,4,3.5,1212170
19,3.83,3.75,4,3.75,+4.4%,4,3.75,1192848
20,4.28,4.5,4.25,4.25,+16.6%,4.25,4.25,1198152
21,3.57,3.25,4,3.5,-2.7%,3.75,3.5,500460
22,3.52,3.5,3.75,3.5,-4.1%,3.5,3.5,323173
23,3.63,3.5,3.75,3.75,-1.1%,3.75,3.5,1202198
24,3.9,4.75,3.25,4.25,+6.3%,3.25,4,1193158
25,3.65,3.75,3.75,3.75,-0.5%,3.75,3.5,491175
26,3.8,3.5,4,3.75,+3.5%,4,3.75,585706
27,4.26,4.5,4,4.25,+16.1%,4.25,4.25,5708
28,4.16,4.25,3.75,4.25,+13.4%,4,4.25,1165884
29,4.57,4.5,4.75,4.75,+24.5%,4.5,4.5,1060743
30,3.79,3.75,4.5,4,+3.3%,3.5,3.75,704797
31,3.56,3.75,4,3.5,-3%,3.5,3.5,1171922
32,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,901604
33,3.67,4.25,4,3.5,0%,3.75,3.5,1170717
34,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,694066
35,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,733123
36,3.96,4,4.25,4,+7.9%,3.75,4,1085994
37,3.71,3.75,4,3.75,+1.1%,3.5,3.75,1177580
38,3.89,3.75,4.25,4,+6%,4,3.75,852869
39,4.21,4,4,4.25,+14.7%,4.25,4.25,655761
40,3.95,3.5,4,4,+7.6%,4,4,1004166
41,4.12,4,4.25,4,+12.3%,4,4.25,1186730
42,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,24484
43,3.93,4,3.75,4,+7.1%,3.75,4,863359
44,3.87,3.75,5,3.75,+5.4%,3.5,4,1075613
45,3.77,3.75,4,3.75,+2.7%,3.75,3.75,676997
46,3.83,4,3.75,4,+4.4%,3.75,3.75,619331
47,3.75,3.25,3.5,3.75,+2.2%,4,3.75,736641
48,3.68,3.5,4,3.75,+0.3%,3.5,3.75,693193
49,3.71,3.5,3.5,3.75,+1.1%,3.75,3.75,776811
50,4,4,4,4,+9%,4,4,859271
51,3.12,3,3,3,-15%,3.5,3,1147497
52,3.69,3.25,3.5,3.75,+0.5%,3.75,3.75,1139522
53,4.88,4.75,5,5,+33%,5,4.75,1183520
54,3.34,3.25,3.75,3.25,-9%,3.5,3.25,48493
55,3.84,3.75,4.25,3.75,+4.6%,4,3.75,996176
56,3.73,3.5,3.75,3.75,+1.6%,3.75,3.75,1153277
57,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,545441
58,3.3,3,4,3.5,-10.1%,2.75,3.5,1072558
59,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,168208
60,4.83,4.5,5,5,+31.6%,4.5,5,1089811
61,3.54,3.75,3.75,3.5,-3.5%,3.5,3.5,445745
62,4,4,4,4,+9%,4,4,1073862
63,4.06,4,4,4,+10.6%,4.25,4,721957
64,3.86,3.75,4,4,+5.2%,3.5,4,899631
65,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,740194
66,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,950386
67,4.08,4.25,4,4.25,+11.2%,4,4,656814
68,3.59,3.5,3.5,3.75,-2.2%,3.25,3.75,120569
69,4.29,4,4.25,4.25,+16.9%,4.5,4.25,1113129
70,3.15,3.75,3.25,3,-14.2%,3.25,3,801494
71,4.37,4.25,4.5,4.25,+19.1%,4.25,4.5,1019520
72,4.1,4.25,4.25,4,+11.7%,4.25,4,295746
73,3.96,4,4.25,4,+7.9%,3.75,4,264809
74,4.04,4,4,4,+10.1%,3.75,4.25,947934
75,3.4,3.5,3.5,3.5,-7.4%,3.5,3.25,984725
76,4.17,4.75,4.75,4.25,+13.6%,4,4,739947
77,4.04,4,4.75,3.75,+10.1%,3.75,4.25,637693
78,3.06,3,3.75,3.25,-16.6%,3.25,2.75,802013
79,3.65,3.75,3.75,3.75,-0.5%,3.75,3.5,705906
80,3.73,3.5,3.75,3.75,+1.6%,3.75,3.75,639037
81,4.37,4,4,4.25,+19.1%,4.5,4.5,1085277
82,3.92,3.75,4,4,+6.8%,3.75,4,1066193
83,3.84,4,3.75,3.75,+4.6%,4,3.75,769278
84,3.65,3.5,3.75,3.75,-0.5%,3,4,1092728
85,4.1,4,4,4,+11.7%,4,4.25,711310
86,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,640241
87,3.49,2.5,3,3.5,-4.9%,4,3.5,891331
88,3.87,3.75,4,3.75,+5.4%,3.75,4,118653
89,3.71,3.75,4,3.75,+1.1%,3.5,3.75,227783
90,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,654530
91,3.51,3.25,4,3.5,-4.4%,3.5,3.5,907599
92,4.35,4.25,4.25,4.25,+18.5%,4.25,4.5,1086395
93,3.83,3.5,4.25,3.5,+4.4%,4.25,3.75,677357
94,3.73,3.5,3.75,3.75,+1.6%,3.75,3.75,688077
95,3.25,3,3.25,3.25,-11.4%,3.75,3,519325
96,3.44,3.75,3,3.5,-6.3%,3.25,3.5,855500
97,3.14,3,3.5,3.25,-14.4%,3.25,3,762032
98,3.91,3.75,3.75,3.75,+6.5%,4,4,1017886
99,3.66,3.5,3.5,3.5,-0.3%,3.75,3.75,696364
100,3.68,3.5,4,3.75,+0.3%,3.5,3.75,1051919
101,3.83,3.75,4,3.75,+4.4%,4,3.75,765943
102,3.64,4,5,3.5,-0.8%,3.5,3.5,918435
103,3.29,3.25,3.25,3.25,-10.4%,3,3.5,1026846
104,3.67,3.5,3.75,3.75,0%,3.5,3.75,673823
105,3.46,3.5,3.75,3.5,-5.7%,3.25,3.5,1055384
106,2.79,3,3,2.75,-24%,2.75,2.75,682827
107,3.92,3.75,4,4,+6.8%,3.75,4,784112
108,3.6,3,3,4,-1.9%,3,4,648428
109,3.63,3.5,3.75,3.75,-1.1%,3.75,3.5,63326
110,3.46,3,3.5,3.25,-5.7%,3.75,3.5,404098
111,4,4,4,4,+9%,4,4,789808
112,3.77,3.75,4,3.75,+2.7%,3.75,3.75,799455
113,3.18,3.25,3,3.25,-13.4%,3,3.25,677510
114,3.51,3.25,4,3.5,-4.4%,3.5,3.5,767570
115,3.54,3.75,3.75,3.5,-3.5%,3.5,3.5,205702
116,4.25,4.25,4.25,4.25,+15.8%,4.25,4.25,545285
117,3.41,3.25,3.25,3.25,-7.1%,3.5,3.5,6719
118,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,655725
119,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,992709
120,3.57,3.25,3.5,3.75,-2.7%,3.25,3.75,909754
121,3.15,3.5,3.5,3.25,-14.2%,3.5,2.75,410839
122,3.72,4,3.75,3.75,+1.4%,3.5,3.75,845024
123,3.58,3.5,3.75,3.5,-2.5%,3.75,3.5,937300
124,3.23,3.25,3,3,-12%,3,3.5,492136
125,2.99,2.75,3.25,3,-18.5%,3,3,801271
126,4,4,4,4,+9%,4,4,590714
127,2.66,2,3,3,-27.5%,2,3,716308
128,3.92,4.25,3.25,4,+6.8%,3.75,4,781702
129,3.38,3.5,4.25,3.25,-7.9%,3,3.5,966311
130,3.52,3,3,3.5,-4.1%,3.5,3.75,828019
131,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,733095
132,3.59,3.75,3.75,3.75,-2.2%,3.5,3.5,695283
133,3.69,3.75,3.75,3.75,+0.5%,3.5,3.75,657368
134,4.33,4.25,4.5,4.25,+18%,4.5,4.25,443074
135,3.64,3.5,3.25,3.75,-0.8%,3.5,3.75,2240
136,3.29,3,3.25,3.25,-10.4%,3.5,3.25,660521
137,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,572853
138,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,705998
139,3.6,3.75,3.75,3.5,-1.9%,3.75,3.5,888430
140,3.98,3.5,4.5,4,+8.4%,4,4,476992
141,3.69,3.75,3.75,3.75,+0.5%,3.5,3.75,937202
142,3.4,3,4,3.5,-7.4%,2.75,3.75,927591
143,4.29,4.25,4.25,4.25,+16.9%,4,4.5,627541
144,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,761771
145,3.53,3.5,4,3.5,-3.8%,3.5,3.5,486744
146,3.63,3.5,4,3.5,-1.1%,3.5,3.75,887567
147,3.63,3.75,4.25,3.5,-1.1%,3.75,3.5,692351
148,3.67,3.25,3.25,3.75,0%,3.75,3.75,905913
149,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,513273
