,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.51,5,5,4.75,+5.4%,4,4.5,959968
1,4,4,4,4,-6.5%,4,4,609694
2,3.98,3.75,4,4,-7%,4,4,1231689
3,4.77,4.75,5,4.75,+11.4%,4.75,4.75,1232018
4,4.13,4,4.25,4.25,-3.5%,4.25,4,601369
5,4.21,4,4,4.25,-1.6%,4.25,4.25,729597
6,3.93,4,3.75,4,-8.2%,3.75,4,1215005
7,4.2,4.75,4.25,4.25,-1.9%,4.25,4,679381
8,4.21,4,4,4.25,-1.6%,4.25,4.25,1212317
9,4.16,4,4,4,-2.8%,4.25,4.25,1073239
10,4.12,4,4.25,4,-3.7%,4,4.25,748134
11,4.57,4.75,4.25,4.5,+6.8%,4.75,4.5,725975
12,4.4,4.25,4.25,4.5,+2.8%,4.25,4.5,132466
13,4.46,4.5,4.5,4.5,+4.2%,4.75,4.25,799578
14,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,791668
15,4.34,4.25,4,4.25,+1.4%,4.25,4.5,612237
16,4.34,4.5,4.25,4.25,+1.4%,4.5,4.25,640760
17,4.18,4.25,4,4.25,-2.3%,4,4.25,1154317
18,4.35,4.25,4.25,4.25,+1.6%,4.25,4.5,759660
19,4.28,4.5,4.25,4.25,0%,4.25,4.25,1173883
20,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,997595
21,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,1061637
22,4.35,4.5,4,4.5,+1.6%,4,4.5,1101859
23,4.43,4.5,4.25,4.5,+3.5%,4.25,4.5,977888
24,4.44,4.75,4,4.5,+3.7%,4.25,4.5,943900
25,4,4,4,4,-6.5%,4,4,764506
26,4.46,4,4.25,4.5,+4.2%,5,4.25,1214591
27,4.23,3.75,3.75,4.25,-1.2%,4.5,4.25,413924
28,4.19,3.75,4,4.25,-2.1%,4.25,4.25,1031264
29,3.75,3.75,3.75,3.75,-12.4%,3.75,3.75,352725
30,4.23,4.5,4.5,4.25,-1.2%,4,4.25,756914
31,4.29,4.25,4.25,4.25,+0.2%,4,4.5,810345
32,3.63,3.25,3.75,3.5,-15.2%,4.5,3.25,793197
33,4,4,4,4,-6.5%,4,4,697017
34,4.35,4.25,4.25,4.25,+1.6%,4.25,4.5,1191506
35,3.93,4,3.5,4,-8.2%,4.25,3.75,691287
36,4,4,4,4,-6.5%,4,4,170415
37,4.44,4.5,4.5,4.5,+3.7%,4.25,4.5,1180148
38,3.79,4,4,3.75,-11.4%,3.75,3.75,1143612
39,4.01,4,4,3.75,-6.3%,4.25,4,1215948
40,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,1084639
41,3.87,4.5,4.5,3.75,-9.6%,3.75,3.75,757498
42,4.22,3.75,4.5,4.25,-1.4%,4.25,4.25,711755
43,4.27,4,5,4.25,-0.2%,4.25,4.25,1213478
44,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,1191399
45,4.44,4.5,4.5,4.5,+3.7%,4.25,4.5,702895
46,4,4,4,4,-6.5%,4,4,1222909
47,4.02,4,4.25,4,-6.1%,4,4,1176027
48,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,218028
49,4.43,4,3.5,5,+3.5%,4.25,4.5,284404
50,3.68,3.5,4,3.75,-14%,3.5,3.75,156510
51,3.88,3.75,5,4,-9.3%,3.75,3.75,519375
52,4.5,4.75,4,4.5,+5.1%,4.5,4.5,262975
53,3.88,4,3.75,3.75,-9.3%,3.75,4,15823
54,4.02,3.75,3.5,3.75,-6.1%,4.5,4,1170717
55,4.21,4,4,4.25,-1.6%,4.25,4.25,1175883
56,4.42,4.25,4.5,4.5,+3.3%,4.25,4.5,709783
57,3.58,4.25,3.5,3.5,-16.4%,3.5,3.5,113255
58,4.33,4,4.25,4.25,+1.2%,4.25,4.5,1208604
59,4.28,4.25,4.75,4.25,0%,4.25,4.25,41976
60,4.18,4.25,4,4.25,-2.3%,4,4.25,884147
61,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,268866
62,3.8,3.5,4,3.75,-11.2%,4,3.75,1133465
63,4.28,4.25,4,4.25,0%,4,4.5,1215895
64,4.29,4.5,4.5,4.25,+0.2%,4.25,4.25,799455
65,4.52,4.25,4.25,4.5,+5.6%,4.75,4.5,732488
66,3.88,3.75,4,4,-9.3%,4,3.75,972171
67,4.13,4.25,4,4,-3.5%,4,4.25,1208488
68,4.21,4,4,4.25,-1.6%,4.25,4.25,1183319
69,4.79,5,4.25,4.75,+11.9%,4.5,5,1180876
70,4.15,4,4,4.25,-3%,4,4.25,37950
71,4.07,3.75,4.5,4,-4.9%,4.25,4,1065114
72,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,689011
73,4.19,3.75,4,4.25,-2.1%,4.25,4.25,1078086
74,3.57,3.75,3.5,3.5,-16.6%,3.25,3.75,725588
75,4.31,4.25,4.25,4.25,+0.7%,4.5,4.25,500285
76,4.28,4.5,4.25,4.25,0%,4.25,4.25,180837
77,4.51,4.75,4.25,4.5,+5.4%,4.5,4.5,1175880
78,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,709831
79,4.39,5,4.5,4.5,+2.6%,4.25,4.25,187164
80,4.38,4.25,4.5,4.5,+2.3%,4.5,4.25,984386
81,4.24,4.25,4,4.25,-0.9%,4.25,4.25,991650
82,3.79,4,4,3.75,-11.4%,3.75,3.75,794447
83,4.1,3.75,4.25,4.25,-4.2%,4.25,4,1138974
84,4.35,4,4.5,4.5,+1.6%,4.5,4.25,784112
85,4.35,4.25,4.25,4.25,+1.6%,4.25,4.5,447549
86,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,1191994
87,4,4,4,4,-6.5%,4,4,740194
88,4.48,4.25,4.5,4.5,+4.7%,4.5,4.5,996095
89,4.28,4.5,4.25,4.25,0%,4.25,4.25,939818
90,4,4,4,4,-6.5%,4,4,772016
91,3.65,4,4.25,3.75,-14.7%,3.5,3.5,422924
92,4.26,4.5,4,4.25,-0.5%,4.25,4.25,656062
93,5,5,5,5,+16.8%,5,5,1210238
94,4.28,4.5,4,4.25,0%,4.75,4,79371
95,4.41,4.25,4.25,4.25,+3%,4.5,4.5,796671
96,4.23,4,4.25,4.25,-1.2%,4.25,4.25,1148305
97,4,4,4,4,-6.5%,4,4,792013
98,4.38,4.5,4.5,4.5,+2.3%,4,4.5,702003
99,4.65,5,4.5,4.5,+8.6%,4.5,4.75,1211770
100,4.31,4.25,4.25,4.25,+0.7%,4.5,4.25,824781
101,4.62,4.75,4.5,4.75,+7.9%,4.25,4.75,1057674
102,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,844802
103,4.25,4,4,4.25,-0.7%,4,4.5,934826
104,4.3,4.75,4.25,4.25,+0.5%,4.25,4.25,1215802
105,4.41,4.25,4.25,4.25,+3%,4.5,4.5,791224
106,4.16,4.75,3.5,4.25,-2.8%,4.25,4,281266
107,4.27,4.25,4.5,4.25,-0.2%,4.25,4.25,29106
108,4.26,4,3.75,4.25,-0.5%,4.5,4.25,1043550
109,4.18,4.25,4,4.25,-2.3%,4,4.25,1198459
110,4.51,4.5,4,4.5,+5.4%,4.25,4.75,987569
111,3.89,4.25,4.25,3.75,-9.1%,4,3.75,1184297
112,3.75,3.75,3.75,3.75,-12.4%,3.75,3.75,906969
113,3.93,3.75,4.25,4,-8.2%,3.75,4,759955
114,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,728194
115,3.99,3.75,4.25,4,-6.8%,4,4,1163911
116,4.41,4.25,4.25,4.25,+3%,4.5,4.5,790649
117,4.6,4,5,4.5,+7.5%,5,4.5,1035703
118,3.96,4,4.25,4,-7.5%,3.75,4,1207392
119,4.08,4,4.25,4,-4.7%,4.25,4,223127
120,4.49,4.5,4.25,4.5,+4.9%,4.5,4.5,23172
121,4.52,4.5,4.75,4.5,+5.6%,4.5,4.5,1206521
122,4.58,4.25,4.5,4.5,+7%,4.5,4.75,852869
123,3.96,5,5,4,-7.5%,4,3.5,768002
124,4.57,4.5,4.75,4.75,+6.8%,4.5,4.5,1060743
125,4.72,4.75,4.25,4.75,+10.3%,4.75,4.75,1202198
126,4.01,4.25,3.75,4,-6.3%,4,4,550418
127,3.98,3.75,4,4,-7%,4,4,497765
128,3.85,4.25,4.5,3.75,-10%,3.75,3.75,884776
129,4.22,4.5,4.25,4.25,-1.4%,4,4.25,1098533
130,3.86,4,4,4,-9.8%,4.25,3.5,1081399
131,4.44,4.5,4.5,4.5,+3.7%,4.25,4.5,789153
132,4.5,4.5,4.25,4.25,+5.1%,4.75,4.5,989627
133,3.5,3.5,3.5,3.5,-18.2%,3.5,3.5,1095082
134,4.61,4.5,4.5,4.75,+7.7%,4.75,4.5,905834
135,3.37,3.25,4.25,3.25,-21.3%,3.5,3.25,723269
136,4.2,4.25,4.25,4,-1.9%,4.25,4.25,638269
137,4.18,4.25,4,4.25,-2.3%,4,4.25,797241
138,4.25,3.75,3.75,4.25,-0.7%,5,4,1172273
139,4.24,4.25,4,4.25,-0.9%,4.25,4.25,691369
140,4.46,4.25,4.25,4.5,+4.2%,4.5,4.5,619733
141,4.27,4.25,3.5,4.25,-0.2%,4.5,4.25,810353
142,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,1183653
143,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,499671
144,4.05,3.5,4,4,-5.4%,4,4.25,634543
145,4.39,4.75,4,4.25,+2.6%,4.25,4.5,828469
146,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,657597
147,3.73,4,4,3.75,-12.9%,3.5,3.75,711311
148,4,4,4,4,-6.5%,4,4,233327
149,4.64,4.75,4.5,4.75,+8.4%,4.75,4.5,585980
150,4.76,4.5,4.5,5,+11.2%,4.75,4.75,797110
151,4.08,4,4.25,4,-4.7%,4.25,4,961924
152,3.97,3.5,4,4,-7.2%,4.5,3.75,1187997
153,4.08,4,4.25,4,-4.7%,4.25,4,783936
154,3.93,3.25,3.75,3.5,-8.2%,4.5,4,965436
155,4.19,4.25,4.25,4.25,-2.1%,4,4.25,1158336
156,4,4,4,4,-6.5%,4,4,952941
157,4.21,4,4,4.25,-1.6%,4.25,4.25,321858
158,4.37,4.25,4.25,4.25,+2.1%,4.75,4.25,824776
159,4.18,4,4.25,4,-2.3%,4.25,4.25,762032
160,3.8,2,4,4,-11.2%,4,4,295975
161,4.29,4.5,4.5,4.25,+0.2%,4.25,4.25,742289
162,4,4,4,4,-6.5%,4,4,1189939
163,4.29,4,4.25,4.25,+0.2%,4.5,4.25,940694
164,4.1,4,4,4,-4.2%,4,4.25,1003907
165,4.11,4.25,4.5,4.25,-4%,4,4,910969
166,4.11,4,4.25,4.25,-4%,3.75,4.25,658096
167,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,736740
168,4.54,4.5,4.25,4.75,+6.1%,4.5,4.5,305966
169,4.06,4,4,4,-5.1%,4.25,4,721414
170,4.37,4,4,4.25,+2.1%,4.5,4.5,906984
171,3.83,3.75,4,3.75,-10.5%,4,3.75,690642
172,4.44,4.75,5,4.5,+3.7%,4,4.5,1131497
173,3.79,4,4,3.75,-11.4%,3.75,3.75,779027
174,4.12,4.25,4,4.25,-3.7%,3.75,4.25,224387
175,4.17,4,4.25,4.25,-2.6%,4,4.25,736279
176,3.67,3,4.25,3.75,-14.3%,4,3.5,828651
177,4.59,4.75,4.5,4.5,+7.2%,4.75,4.5,102045
178,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,886322
179,3.81,3.75,3.75,3.75,-11%,4,3.75,886400
180,4,4,4,4,-6.5%,4,4,792840
