,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.25,3.25,3.25,3.25,-2.7%,3.25,3.25,1136299
1,1.98,2.25,3.5,2,-40.7%,2.25,1.5,440709
2,3,3,3,3,-10.2%,3,3,1061637
3,2.88,2.75,3.75,3,-13.8%,3.25,2.5,1068518
4,4.04,4.25,4.25,4,+21%,4,4,613245
5,3.98,3.75,4,4,+19.2%,4,4,1068999
6,3.52,3.25,3.25,3.5,+5.4%,3.75,3.5,419024
7,2.77,2.75,3,2.75,-17.1%,2.75,2.75,1185379
8,2.85,2.75,2.75,2.75,-14.7%,2.75,3,1173220
9,3.17,3.25,3.5,3.25,-5.1%,3.25,3,968112
10,3.15,3,3.75,3,-5.7%,3,3.25,698188
11,3.73,4.5,4,4,+11.7%,3.5,3.5,1155245
12,3.24,3.25,4,3.25,-3%,3,3.25,1002275
13,3.53,3.5,3.25,3.5,+5.7%,3.25,3.75,1015020
14,3.47,3.5,3.75,3.25,+3.9%,3.5,3.5,756458
15,2.5,2.5,2.5,2.5,-25.1%,2.5,2.5,728482
16,3,3,3,3,-10.2%,3,3,750036
17,3.37,3.25,3.5,3.25,+0.9%,3.25,3.5,1055137
18,2.55,2,3.5,2.5,-23.7%,3.5,2,1123512
19,3.27,3.25,3.5,3.25,-2.1%,3.25,3.25,1111556
20,2.69,2.5,3,2.5,-19.5%,2.75,2.75,542703
21,3.4,3.5,3.75,3.5,+1.8%,3,3.5,918284
22,3.5,3.5,3.5,3.5,+4.8%,3.5,3.5,388861
23,3.75,3.75,3.75,3.75,+12.3%,3.75,3.75,985289
24,3.59,3.75,3.75,3.75,+7.5%,3.5,3.5,415963
25,2.75,3,3,2.75,-17.7%,3,2.5,1021155
26,3.04,1,3.25,3,-9%,3.5,3.25,1100926
27,3.56,3.5,3.5,3.5,+6.6%,3.75,3.5,947934
28,3.19,3.75,2.5,3,-4.5%,4,2.75,823867
29,2.75,3,3,2.75,-17.7%,3,2.5,646161
30,3.27,3.25,3.5,3.25,-2.1%,3.25,3.25,952620
31,3.25,3.25,3.25,3.25,-2.7%,3.25,3.25,694066
32,3.5,3.5,3.5,3.5,+4.8%,3.5,3.5,1082979
33,3.32,3.25,3.5,3.5,-0.6%,3.25,3.25,1028729
34,2.34,2.25,2.75,2.25,-29.9%,2.5,2.25,1081399
35,2.75,2.5,3.75,2.75,-17.7%,3,2.5,695854
36,3.92,3.75,4,4,+17.4%,3.75,4,1066280
37,3.77,3.75,4,3.75,+12.9%,3.75,3.75,730859
38,3.59,3.5,3.75,3.25,+7.5%,4,3.5,870321
39,3.41,3.5,4,3.5,+2.1%,3,3.5,893347
40,3.73,3.5,3.75,3.75,+11.7%,3.75,3.75,1045025
41,3.18,3.25,3,3.25,-4.8%,3,3.25,1068723
42,3,3,3,3,-10.2%,3,3,1009901
43,3.13,3,3.25,3.25,-6.3%,3.25,3,948653
44,3.25,3.25,3.25,3.25,-2.7%,3.25,3.25,788384
45,3.62,3.75,3.5,3.75,+8.4%,3.25,3.75,759452
46,4.27,4,4.25,4.25,+27.8%,4,4.5,173563
47,3.65,3.5,3.5,3.75,+9.3%,3.5,3.75,770250
48,3,3,3,3,-10.2%,3,3,858038
49,3.27,3.25,3.5,3.25,-2.1%,3.25,3.25,213336
50,3.61,3.25,4,3.5,+8.1%,3.5,3.75,944696
51,2.95,3,3.75,3,-11.7%,3,2.75,431655
52,3.73,3.75,4,3.75,+11.7%,4,3.5,887567
53,3.16,3,3.75,3.25,-5.4%,3.25,3,735454
54,3.42,3.5,3.75,3.5,+2.4%,3.5,3.25,814562
55,3.31,3.25,3.25,3.25,-0.9%,3.5,3.25,820345
56,4,4,4,4,+19.8%,4,4,976575
57,3.5,3.5,3.5,3.5,+4.8%,3.5,3.5,1043786
58,3.02,3,3.25,3,-9.6%,3,3,749286
59,3.9,4,4,4,+16.8%,4,3.75,1037610
60,3.25,3.5,3.5,3.25,-2.7%,3.5,3,934461
61,2.9,3,3,3,-13.2%,3,2.75,764058
62,3.75,3.75,3.75,3.75,+12.3%,3.75,3.75,724838
63,3.37,3.5,3.75,3.25,+0.9%,3.5,3.25,820220
64,3.47,3.75,3.5,3.5,+3.9%,3.25,3.5,741995
65,2,2,2,2,-40.1%,2,2,867455
66,3.67,3,4.25,3.25,+9.9%,4,3.75,1019680
67,3.22,3.5,3.75,3.5,-3.6%,3.5,2.75,793359
68,3.5,3.5,3.5,3.5,+4.8%,3.5,3.5,885630
69,2.99,2.5,4,3,-10.5%,2.5,3.25,996103
70,2.98,3,4,3,-10.8%,3.5,2.5,764123
71,4.51,3.5,4,4.5,+35%,4.25,5,1014176
72,3.94,3.5,3.75,4,+18%,4,4,529495
73,3.93,4,4,3.75,+17.7%,3.5,4.25,1001203
74,3.75,3.75,3.75,3.75,+12.3%,3.75,3.75,836230
75,3.43,3.25,3.5,3.25,+2.7%,3.5,3.5,869485
76,3.28,3.25,3,3.25,-1.8%,3,3.5,673662
77,2.5,2,3.75,2.25,-25.1%,3,2.25,659902
78,3.37,3.25,3.5,3.25,+0.9%,3.25,3.5,937267
79,3,3,3,3,-10.2%,3,3,833856
80,4,4,4,4,+19.8%,4,4,642714
81,2.75,2.75,2.75,2.75,-17.7%,2.75,2.75,852869
82,3.12,3.25,3.5,3,-6.6%,3.25,3,710543
83,3.1,3.25,3.25,3,-7.2%,3.25,3,848045
84,3.52,3.5,3.75,3.5,+5.4%,3.5,3.5,572865
85,3.16,3.5,3.5,3,-5.4%,2.5,3.5,888430
86,3.5,3.5,3.5,3.5,+4.8%,3.5,3.5,622380
87,3.47,3.5,4,3.5,+3.9%,3.25,3.5,752164
88,3.69,3.75,3.75,3.75,+10.5%,3.5,3.75,876765
89,3.35,3.5,3.5,3.25,+0.3%,3.5,3.25,798054
90,2.97,3,2.5,3,-11.1%,3,3,953657
91,3.6,3.75,3.75,3.5,+7.8%,3.75,3.5,959772
92,3.72,4,3.75,3.75,+11.4%,3.5,3.75,796761
93,3.6,3.5,3.5,3.5,+7.8%,3.5,3.75,563156
94,3.5,3.5,3.5,3.5,+4.8%,3.5,3.5,760425
95,2.93,3,4,2.75,-12.3%,3.5,2.5,975329
96,3.19,3.5,3.5,3.25,-4.5%,3.25,3,749050
97,3.28,3,4,3.5,-1.8%,3.5,3,956882
98,3.21,3.25,3.5,3.25,-3.9%,3,3.25,715115
99,3.31,3.5,3.75,3.25,-0.9%,3.25,3.25,775733
100,3.13,3,3.25,3.25,-6.3%,3.25,3,400065
101,2.9,3,3,3,-13.2%,3,2.75,931957
102,2.63,2.75,2.75,2.75,-21.3%,2.25,2.75,834570
103,3.42,3.25,3.5,3.5,+2.4%,3.25,3.5,834545
104,4.33,4,4.5,4.5,+29.6%,4,4.5,860893
105,3.75,3.75,3.75,3.75,+12.3%,3.75,3.75,763288
106,3,3,3,3,-10.2%,3,3,584458
107,3.38,3.5,3.5,3.5,+1.2%,3,3.5,869640
108,1.69,2.5,3,1.5,-49.4%,1.5,1.5,941305
109,3.33,3.25,3.5,3.25,-0.3%,3.5,3.25,918324
110,3.74,3.5,4,3.75,+12%,3.75,3.75,692755
111,3.42,3.25,3.5,3.5,+2.4%,3.25,3.5,884283
112,3.1,3,3,3,-7.2%,3,3.25,721156
113,3.5,3.5,3.5,3.5,+4.8%,3.5,3.5,782076
114,3.74,3.75,4.5,3.75,+12%,3.5,3.75,800423
115,3.87,3.75,4,3.75,+15.9%,3.75,4,870727
116,3.17,3,3.25,3.25,-5.1%,3,3.25,332895
117,3.36,4,4.5,3.25,+0.6%,3.5,3,164786
118,3.33,3.5,3.5,3.25,-0.3%,3,3.5,949078
119,2.72,3,3.5,2.75,-18.6%,2.75,2.5,321892
120,3.25,3.25,3.25,3.25,-2.7%,3.25,3.25,700186
