,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.53,3,2.75,2.5,-14.8%,2.75,2.25,1223615
1,2.08,2,2.25,2,-30%,2.25,2,1082117
2,2.18,2.25,2,2.25,-26.6%,2,2.25,580124
3,3.36,3.5,3,3.25,+13.1%,3.25,3.5,1214896
4,3,3,3,3,+1%,3,3,576712
5,2.1,2,2.25,2,-29.3%,2.75,1.75,985764
6,2.75,2.75,2.75,2.75,-7.4%,2.75,2.75,952620
7,5,5,5,5,+68.4%,5,5,1232093
8,2.99,3,3,3.25,+0.7%,2.75,3,1228066
9,2.68,2,2.25,2.5,-9.8%,2.25,3.25,1211420
10,3.5,3.5,3.5,3.5,+17.8%,3.5,3.5,740194
11,3,3,3,3,+1%,3,3,1216064
12,3,3,3,3,+1%,3,3,869485
13,3.41,3.5,4,3.5,+14.8%,3,3.5,456300
14,3.03,3,3.5,3,+2%,3,3,1229776
15,3.2,4,2.75,3.25,+7.7%,3.25,3,1229444
16,2.86,4.75,2.75,2.5,-3.7%,3,2.5,1089011
17,3,3,3,3,+1%,3,3,1229361
18,2.12,2.25,2.75,1.75,-28.6%,3.25,1.5,1209863
19,3.51,3.25,3.25,3.25,+18.2%,3.5,3.75,1112631
20,3.25,3.25,3.25,3.25,+9.4%,3.25,3.25,513752
21,3.18,3.25,3.75,3.25,+7.1%,3.25,3,1217948
22,3.59,3.75,3.5,3.5,+20.9%,3.75,3.5,1217774
23,3.03,3.25,3,3,+2%,3,3,1087572
24,3.06,3.5,2.5,3,+3%,2.75,3.25,1224237
25,2.23,2.5,2.25,2.5,-24.9%,2.25,2,1223964
26,2.88,3.25,3.25,3,-3%,2.75,2.75,1212777
27,3.1,3,3,3,+4.4%,3,3.25,1221121
28,2.31,2.5,2.25,2.5,-22.2%,1.75,2.5,1206790
29,1.5,1.5,1.5,1.5,-49.5%,1.5,1.5,1220307
30,2.47,2.5,3,2.5,-16.8%,2.25,2.5,1208358
31,1.87,2.25,2,2,-37%,1.75,1.75,1219669
32,2.9,3.25,3,3.25,-2.4%,3.5,2.25,1219536
33,2.79,2.5,2.75,2.75,-6.1%,3,2.75,1028282
34,2.49,2.25,2.75,2.5,-16.2%,2.5,2.5,1191860
35,3,3,3,3,+1%,3,3,1219102
36,2.7,2.5,3.25,2.75,-9.1%,2.5,2.75,396605
37,2.18,2,2.5,2.25,-26.6%,2,2.25,1177199
38,3.39,3.75,3.25,4,+14.1%,3,3.25,1212255
39,2.7,2.5,3,2.75,-9.1%,3,2.5,1215820
40,2.96,2.75,2.75,3,-0.3%,3,3,236919
41,3.03,3,3.5,3,+2%,3,3,1166423
