,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-4.5%,4,4,580124
1,4.23,4,4.25,4.25,+1%,4.25,4.25,1173748
2,4.13,3.75,4,4.25,-1.4%,4,4.25,1231129
3,4.01,3.5,4,4,-4.3%,4.25,4,743405
4,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,1037059
5,3.55,2.5,4,3.5,-15.3%,4,3.5,966841
6,4.14,4,4,4,-1.2%,3.75,4.5,1215824
7,4.17,4,4.25,4.25,-0.5%,4,4.25,685942
8,4,4,4,4,-4.5%,4,4,1216064
9,4.62,4.5,4.5,4.5,+10.3%,5,4.5,627541
10,4.37,4.25,4.5,4.25,+4.3%,4.25,4.5,1229628
11,4,4,4,4,-4.5%,4,4,1188708
12,4.15,4,4,4.25,-1%,4,4.25,1137001
13,4.03,4.25,4,4,-3.8%,4,4,221119
14,3.94,4.25,3.5,4,-6%,3.75,4,1209757
15,4.31,4,4,4.25,+2.9%,4.25,4.5,768290
16,4,4,4,4,-4.5%,4,4,779746
17,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,1226632
18,4.24,4.25,4,4.25,+1.2%,4.25,4.25,1213350
19,3.82,4,3.75,3.75,-8.8%,3.5,4,880148
20,4,4,4,4,-4.5%,4,4,764726
21,3.57,3.25,3.5,3.25,-14.8%,4.5,3.25,949100
22,3.81,3.5,4.25,4,-9.1%,3.75,3.75,475976
23,3.85,3.75,3.75,3.75,-8.1%,3.75,4,1220307
24,4.49,4.25,4,4.5,+7.2%,4.25,4.75,1218066
25,3.82,4,3.5,3.75,-8.8%,4,3.75,1180876
26,5,5,5,5,+19.3%,5,5,1217774
27,3.99,4,3.75,4,-4.8%,4,4,696364
28,4,4.5,4,4.25,-4.5%,4,3.75,1209458
29,3.98,4.25,4.25,4,-5%,3.75,4,775766
30,4.94,5,5,5,+17.9%,4.75,5,1215971
31,4.43,4.5,4.25,4.5,+5.7%,4.25,4.5,1156858
32,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,441101
33,5,5,5,5,+19.3%,5,5,1055532
34,3.3,2.5,3.5,3.5,-21.2%,3.5,3.25,965878
35,4,4,4,4,-4.5%,4,4,246734
36,4.19,4.25,4.25,4.25,0%,4,4.25,1095224
37,3.96,4,4,4,-5.5%,4.25,3.75,685878
38,5,5,5,5,+19.3%,5,5,640208
39,3.97,4.25,4,4,-5.3%,3.75,4,659569
40,4.19,4.25,4.25,4.25,0%,4,4.25,619331
41,4.32,4.25,3.75,4.25,+3.1%,4.25,4.5,1212255
42,4.32,4.5,4.25,4.25,+3.1%,4,4.5,1207392
43,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,1189672
44,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,1211369
45,4.18,4.25,4,4.25,-0.2%,4,4.25,97842
46,3.62,3.75,3.25,3.75,-13.6%,3.75,3.5,960147
47,4.44,4.5,4.5,4.5,+6%,4.25,4.5,590858
48,4,4,4,4,-4.5%,4,4,640707
49,3.85,4,4,3.75,-8.1%,4,3.75,1191399
50,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,1210701
51,3.5,3.5,3.5,3.5,-16.5%,3.5,3.5,425637
52,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,749371
53,4.81,4.75,4.75,4.75,+14.8%,5,4.75,1209841
54,4.9,4.75,4.5,4.75,+16.9%,5,5,1209377
55,4.68,4.75,4.5,4.75,+11.7%,4.5,4.75,1199067
56,4.08,4.25,4,4.25,-2.6%,4,4,1198137
57,4.52,4.5,4.75,4.5,+7.9%,4.5,4.5,781226
58,4.53,4.5,4,4.5,+8.1%,4.75,4.5,988181
59,4.42,4.5,4.5,4.5,+5.5%,5,4,1133749
60,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,906969
61,3.84,3.75,3.5,3.75,-8.4%,3.75,4,1111967
62,4.39,4.25,4,4.5,+4.8%,4.25,4.5,526
63,4.66,4.5,3.75,4.5,+11.2%,4.5,5,1183241
64,4.23,4,4.25,4.25,+1%,4.25,4.25,749567
65,4.29,4,4.25,4.25,+2.4%,4.5,4.25,1192848
66,4.29,4.25,4,4,+2.4%,4.25,4.5,943900
67,4.75,4.75,4.75,4.75,+13.4%,4.75,4.75,904917
68,4.25,3.75,4,4.25,+1.4%,4.5,4.25,1198107
69,4.09,4,3.75,4,-2.4%,4,4.25,1202198
70,3.67,3.75,4,3.75,-12.4%,3.75,3.5,835201
71,3.66,4,3.5,3.75,-12.6%,3.75,3.5,852742
72,4.53,4.25,4.5,4.75,+8.1%,4.5,4.5,1183503
73,3.72,3,3,4,-11.2%,3.5,4,790285
74,4.53,4.25,3.75,4.5,+8.1%,4.5,4.75,1177202
75,4,3.75,3.75,4,-4.5%,3.75,4.25,1201496
76,4.85,4.5,5,5,+15.8%,5,4.75,1186522
77,4.47,4.5,4,4.5,+6.7%,4.5,4.5,1201372
78,4.2,4,4.5,4.25,+0.2%,4.5,4,781156
79,3.8,3.75,3.75,4,-9.3%,3.75,3.75,1199867
80,4.24,4,4.5,4.25,+1.2%,4.25,4.25,1194516
81,4.4,4.5,4.5,4.5,+5%,4.5,4.25,948749
82,3.98,3.75,4,4,-5%,4,4,656809
83,4.38,4.25,4.5,4.5,+4.5%,4.5,4.25,1183020
84,4.64,4.5,4.75,4.5,+10.7%,5,4.5,17455
85,4.13,4.25,4,4,-1.4%,4,4.25,1198502
86,4.14,3.75,3.5,4.25,-1.2%,3.75,4.5,1195811
87,3.25,3.25,3.25,3.25,-22.4%,3.25,3.25,926497
88,4.41,4.25,4.25,4.25,+5.3%,4.5,4.5,1195214
89,3.99,4,3.75,4,-4.8%,4,4,1037584
90,3.92,4,4.25,4,-6.4%,4,3.75,742158
91,4.1,4,4,4,-2.1%,4,4.25,1101152
92,4.3,4.5,4,4.25,+2.6%,4,4.5,1057031
93,3.99,4.5,4,4,-4.8%,3.75,4,919068
94,3.88,4,3.75,3.75,-7.4%,3.75,4,524620
95,4.8,4.5,5,4.75,+14.6%,5,4.75,1194384
96,3.72,3.25,3.75,3.75,-11.2%,4.25,3.5,1037716
97,4.06,4,4.25,4,-3.1%,3.75,4.25,1057674
98,4.18,4.25,4,4.25,-0.2%,4,4.25,666278
99,3.73,4.5,3.75,3.75,-11%,3.75,3.5,787196
100,4.38,4.5,4.25,4.25,+4.5%,4.25,4.5,1064521
101,4.29,4.25,4.25,4.25,+2.4%,4,4.5,256071
102,4.15,3.75,4.25,4,-1%,4.25,4.25,1177580
103,3.88,4,4,4,-7.4%,3.5,4,965207
104,4.15,4,3.75,4,-1%,4.25,4.25,1148305
105,4.16,3.75,3.75,4,-0.7%,4,4.5,821728
106,4.48,4.25,4.5,4.5,+6.9%,4.5,4.5,1123255
107,4.48,4.25,4.5,4.5,+6.9%,4.5,4.5,721957
108,4.28,4.5,4.25,4.25,+2.1%,4.25,4.25,321151
109,3.55,4,4.5,3.5,-15.3%,3.25,3.5,1065127
110,3.9,4,4,4,-6.9%,4,3.75,1185886
111,3.61,3.5,3.5,3.75,-13.8%,3.75,3.5,1066993
112,4.63,4.5,5,4.5,+10.5%,4.5,4.75,1045124
113,4.63,4.5,4.75,4.75,+10.5%,4.75,4.5,1183583
114,4.15,4.25,4.25,4.25,-1%,4.25,4,1170852
115,4.2,4,3.75,4.25,+0.2%,4.25,4.25,833893
116,3.25,3,3.5,3,-22.4%,3.5,3.25,727454
117,4,4,4,4,-4.5%,4,4,655505
118,4.34,4.25,4,4.25,+3.6%,4.25,4.5,1040708
119,4,4,4,4,-4.5%,4,4,678638
120,4.34,4.25,4,4.25,+3.6%,4.25,4.5,1139522
121,4.77,4.75,5,4.75,+13.8%,4.75,4.75,1176102
122,4.22,4.25,4,4.25,+0.7%,3.75,4.5,1023183
123,4.02,4.25,4,4.25,-4.1%,3.75,4,637219
124,4.13,4.25,4,4,-1.4%,4,4.25,895869
125,5,5,5,5,+19.3%,5,5,971932
126,4,4,4,4,-4.5%,4,4,609697
127,4.28,4.5,4.25,4.25,+2.1%,4.25,4.25,1081123
128,3.86,3.25,3.5,3.5,-7.9%,4.25,4,1132088
129,4.1,4,4,4,-2.1%,4,4.25,1102278
130,4.3,4.75,4.25,4.25,+2.6%,4.25,4.25,749633
