,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.53,3.75,3.5,3.5,-5.6%,3.5,3.5,1211253
1,3.84,3.75,3.5,3.75,+2.7%,3.75,4,654191
2,4,4,4,4,+7%,4,4,1222909
3,3.25,3.25,3.25,3.25,-13.1%,3.25,3.25,1182030
4,3.13,3.5,3.5,3.25,-16.3%,3,3,1173339
5,3.79,4,4,3.75,+1.3%,3.75,3.75,524624
6,3.74,3.75,3.5,3.75,0%,3.75,3.75,949100
7,3.48,3.5,4,3.75,-7%,3.5,3.25,3211
8,3.84,4,4,4,+2.7%,3.75,3.75,1101909
9,3.73,3.5,3.75,3.75,-0.3%,3.75,3.75,727454
10,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,822814
11,4.25,4.5,3.75,4.25,+13.6%,4.25,4.25,113255
12,3.93,4,3.75,4,+5.1%,3.75,4,714723
13,3.42,3.75,3.75,3.5,-8.6%,3,3.5,764778
14,3.2,3,3.75,3.25,-14.4%,3,3.25,780649
15,3.91,3.75,3.75,3.75,+4.5%,4,4,782297
16,3.51,3.75,4,3.25,-6.1%,3.5,3.5,267747
17,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,6103
18,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,747806
19,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,999030
20,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,940224
21,4,4,4,4,+7%,4,4,698188
22,4.5,4.5,4.5,4.5,+20.3%,4.5,4.5,768002
23,3.77,3.75,4,3.75,+0.8%,3.75,3.75,781226
24,3.67,3.75,4,3.75,-1.9%,3.75,3.5,1202198
25,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1026087
26,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,671249
27,3.62,4,4.75,3.75,-3.2%,3.25,3.5,743405
28,3.85,3.75,3.75,3.75,+2.9%,3.75,4,921248
29,3,3,3,3,-19.8%,3,3,744514
30,3.62,3.75,4,3.5,-3.2%,3.75,3.5,364
31,3.49,3.75,3,3.75,-6.7%,3.25,3.5,419024
32,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,680921
33,3.54,3.25,3.5,3.5,-5.3%,3.75,3.5,1072558
34,4.24,4.25,4,4.25,+13.4%,4.25,4.25,106332
35,3.88,4,4,4,+3.7%,3.5,4,1085994
36,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,702878
37,4.1,4,4,4,+9.6%,4,4.25,713943
38,3.73,3.5,3.75,3.75,-0.3%,3.75,3.75,876987
39,4.5,4.5,4.5,4.5,+20.3%,4.5,4.5,512580
40,4.19,4.25,4.5,4.25,+12%,3.5,4.5,1177931
41,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,730683
42,3.57,4,3.75,3.5,-4.5%,3.5,3.5,308613
43,4.22,3.75,4.5,4.25,+12.8%,4.25,4.25,680707
44,3.88,4,3.75,3.75,+3.7%,3.75,4,762463
45,2.9,3,3.25,3,-22.5%,2.5,3,740523
