,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.24,3,3.5,3.25,-19.6%,3.25,3.25,1195827
1,4.19,4,3.5,4,+4%,4.5,4.25,921248
2,4.24,4.25,4,4.25,+5.2%,4.25,4.25,655761
3,3.47,3.5,3,3.5,-13.9%,3.5,3.5,549902
4,3.79,4,4,3.75,-6%,3.75,3.75,695249
5,3.25,3.25,3.25,3.25,-19.4%,3.25,3.25,579458
6,3.84,3.75,3.5,3.75,-4.7%,3.75,4,654191
7,4.1,4,4,4,+1.7%,4,4.25,1036195
8,3.84,4,3.75,3.75,-4.7%,4,3.75,1179583
9,3.96,4,4.25,4,-1.7%,3.75,4,1224708
10,4.32,4.25,4.5,4.5,+7.2%,4.25,4.25,1226990
11,4.51,4.75,4.25,4.5,+11.9%,4.5,4.5,565491
12,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,734093
13,4.15,4.25,4.25,4.25,+3%,4.25,4,246893
14,3.82,3.75,4,4,-5.2%,3.75,3.75,1198152
15,4.1,4.25,4.25,4,+1.7%,4.25,4,1213985
16,3.83,3.75,4,3.75,-5%,4,3.75,1020960
17,3.44,3.75,4,3.5,-14.6%,3,3.5,741908
18,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,1182030
19,3.12,3,5,3,-22.6%,3,3,1220473
20,4,4,4,4,-0.7%,4,4,1058041
21,2.73,3,3.5,2.5,-32.3%,3,2.5,1217774
22,4.19,3.75,5,4.25,+4%,4,4.25,734387
23,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,1206521
24,5,5,5,5,+24.1%,5,5,640208
25,3.96,4,3.25,4,-1.7%,4,4,381638
26,3.39,3.5,4.5,3.75,-15.9%,3,3.25,1213568
27,4.21,4.25,4.5,4.25,+4.5%,4,4.25,1211942
28,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,753382
29,3.25,3.75,3,3.25,-19.4%,3.5,3,1179826
30,3.85,4,4,3.75,-4.5%,4,3.75,859195
31,3.94,3.75,4,4,-2.2%,4.25,3.75,1194685
32,4.02,3.75,3.75,4,-0.2%,4.25,4,1183557
33,4.44,4.5,4.5,4.5,+10.2%,4.25,4.5,1187837
34,3.78,4,3.75,3.75,-6.2%,3.75,3.75,674078
35,4.02,4,4.25,4,-0.2%,4,4,774860
36,4,4,4,4,-0.7%,4,4,983554
37,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,751022
38,3.81,3.75,3.75,3.75,-5.5%,4,3.75,1055370
39,4.06,4,4,4,+0.7%,4.25,4,934826
40,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,691882
41,3.66,3.75,3.75,3.5,-9.2%,4,3.5,733753
42,4.07,4.5,4.25,4,+1%,4,4,1189140
43,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,478775
44,4,4,4,4,-0.7%,4,4,990439
45,4.06,4,4,4,+0.7%,4.25,4,836463
46,4.47,4.5,4,4.5,+10.9%,4.5,4.5,811781
47,3.57,3.5,3,3.5,-11.4%,3.5,3.75,862042
48,3.95,4,4,3.75,-2%,4,4,772329
49,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,893544
50,3.98,3.75,4,4,-1.2%,4,4,860438
51,4.15,4,4,4.25,+3%,4,4.25,706720
52,3.69,3.75,3.75,3.75,-8.4%,3.5,3.75,749448
53,3.78,4,4,4,-6.2%,3.5,3.75,673923
54,4.06,4,4.25,4,+0.7%,3.75,4.25,1088878
55,3.29,3.5,3.5,3.25,-18.4%,3.25,3.25,736279
56,4.53,4.5,5,4.5,+12.4%,4.5,4.5,981536
57,3.92,3.75,4,4,-2.7%,3.75,4,833893
58,3.89,4,3.75,4,-3.5%,4,3.75,727884
59,4.11,4.25,3.75,4,+2%,4,4.25,161
60,3.64,3.25,3.75,3.75,-9.7%,3.5,3.75,1072558
61,4,4,4,4,-0.7%,4,4,1182692
62,4.16,4,4.25,4,+3.2%,3.75,4.5,944113
63,4.1,4,4,4,+1.7%,4,4.25,1141389
64,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,281621
65,4.21,4,4,4.25,+4.5%,4.25,4.25,5490
66,3.86,3.75,3.75,4,-4.2%,4,3.75,981403
67,4.28,4.25,4,4.25,+6.2%,4,4.5,924561
68,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,1139337
69,4.18,4.25,4,4.25,+3.7%,4,4.25,791024
70,4.03,4,3.75,4,0%,3.75,4.25,1174438
71,3.94,4.25,4.25,4,-2.2%,4,3.75,1098533
72,3.48,3.75,3.75,3.5,-13.6%,3.25,3.5,227908
73,3.22,3,3.75,3.25,-20.1%,3.5,3,1176531
74,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,433231
75,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,222149
76,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,946557
77,3.79,4,4,3.75,-6%,3.75,3.75,947934
78,4.24,4.25,4,4.25,+5.2%,4.25,4.25,929282
79,4.09,4.25,3.5,3.75,+1.5%,3.75,4.5,712062
80,4.12,4,4.25,4,+2.2%,4,4.25,1172619
81,4.52,4.25,4.5,4.5,+12.2%,4.25,4.75,1167836
82,4.4,4.5,4.5,4.5,+9.2%,4.5,4.25,9710
83,3.78,4,3.75,3.75,-6.2%,3.75,3.75,659983
84,3.77,3.75,4,3.75,-6.5%,3.75,3.75,704369
85,3.85,3.5,4.25,4,-4.5%,3.5,4,237852
86,4.16,4.5,4,4.25,+3.2%,4.25,4,619313
87,3.61,3.75,3.25,3.5,-10.4%,3.5,3.75,199175
88,3.78,4.5,4,3.75,-6.2%,3.5,3.75,490010
89,3.54,4,3.5,3.75,-12.2%,3.25,3.5,1084304
90,4,4,4,4,-0.7%,4,4,790089
91,4.15,4,4,4.25,+3%,4,4.25,827371
92,4.69,4.75,4,4.75,+16.4%,4.25,5,722176
93,4,4,4,4,-0.7%,4,4,779943
94,4,4,4,4,-0.7%,4,4,386360
95,4.46,4.25,4.25,4.5,+10.7%,4.5,4.5,1074857
96,4.44,4,4.25,4.5,+10.2%,4.5,4.5,851762
97,4.05,4.25,3.75,4,+0.5%,3.75,4.25,805054
98,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,906969
99,4.29,4.25,4.25,4.25,+6.5%,4,4.5,725975
100,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,523240
101,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,1019251
102,4.1,4,4,4,+1.7%,4,4.25,24198
103,3.48,3,3.75,3.25,-13.6%,3.75,3.5,1133465
104,3.64,4,4,3.5,-9.7%,3.75,3.5,180837
105,3.19,3.25,3.75,3,-20.8%,3.5,3,753006
106,4.13,4.25,4.25,4.25,+2.5%,3.75,4.25,619331
107,4,4,4,4,-0.7%,4,4,1107926
108,4,4.25,3.5,4,-0.7%,4,4,620253
109,4.16,4,4,4,+3.2%,4.25,4.25,705906
110,4.47,4.5,4,4.5,+10.9%,4.5,4.5,657597
111,3.22,3.5,3.75,3,-20.1%,3.5,3,769492
112,3.6,3.25,4,3.75,-10.7%,3.25,3.75,701739
113,4,4,4,4,-0.7%,4,4,271791
114,3.79,4,4,3.75,-6%,3.75,3.75,714904
115,3.97,4.25,4,4,-1.5%,3.75,4,703648
116,4,4,4,4,-0.7%,4,4,977979
117,4.03,4.25,4,4,0%,4,4,990660
118,4.34,4.25,4,4.25,+7.7%,4.25,4.5,983477
119,4,4,4,4,-0.7%,4,4,1125993
120,4.2,4,4,4.5,+4.2%,4,4.25,757447
121,4.49,3.75,4.5,4.5,+11.4%,4.75,4.5,1125580
122,3.55,4,2.5,3.5,-11.9%,3.75,3.5,756934
123,3.79,3.75,4,3.75,-6%,4.25,3.5,1097904
124,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,1035543
125,4.15,4,4,4.25,+3%,4,4.25,650828
126,3.94,4,4,4,-2.2%,3.75,4,1099623
127,3.71,3.5,3.5,3.75,-7.9%,3.75,3.75,955125
128,4.43,4.25,4,4.5,+9.9%,4,4.75,25645
129,4.4,4.25,4.25,4.5,+9.2%,4.25,4.5,113629
130,5,5,5,5,+24.1%,5,5,1018730
131,4.04,4,4,4,+0.2%,3.75,4.25,1066881
132,4,4,4,4,-0.7%,4,4,818588
133,3.74,3.5,4,3.75,-7.2%,3.75,3.75,985246
134,3.99,4,3.75,4,-1%,4,4,787350
135,3.89,3.5,4,4,-3.5%,3.75,4,1036682
136,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,982377
137,4.55,4.5,4.25,4.5,+12.9%,4.75,4.5,464989
138,4.34,4.25,4,4.25,+7.7%,4.25,4.5,626975
139,4.12,4,4.5,4.25,+2.2%,3.75,4.25,660542
140,4.21,4,4,4.25,+4.5%,4.25,4.25,205577
141,3.69,3.75,3.75,3.75,-8.4%,3.5,3.75,1004444
142,3.78,3.75,4,4,-6.2%,2.75,4.25,801503
143,2.92,2.75,3.75,3,-27.5%,3,2.75,799072
144,3.59,3.75,3.75,3.75,-10.9%,3.5,3.5,212193
145,4.27,4,4,4.25,+6%,4.5,4.25,800423
146,3.27,3.25,3,3,-18.9%,2.75,3.75,802769
147,4.78,4.75,4.5,4.75,+18.6%,4.5,5,519994
148,4,3.5,3.75,4,-0.7%,4.25,4,932046
149,4.18,4.5,4.25,4.25,+3.7%,4.25,4,747587
150,4.03,4.25,4,4,0%,4,4,778291
151,3.14,3.25,4.25,3,-22.1%,4,2.5,1093560
152,4.23,4,4.25,4.25,+5%,4.25,4.25,804630
153,4.49,4.5,4.25,4.5,+11.4%,4.5,4.5,722804
154,3.5,3.75,3.75,3.5,-13.2%,3.75,3.25,776358
155,3.95,4.25,3.75,4,-2%,3.75,4,890889
156,4,4,4,4,-0.7%,4,4,764726
157,4.1,4,4,4,+1.7%,4,4.25,771911
158,4.04,4,3.75,4.25,+0.2%,4,4,1087971
159,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,858038
160,4.31,4.25,4.25,4.25,+6.9%,4.5,4.25,1082342
161,3.83,3.75,4,3.75,-5%,4,3.75,268179
162,3.73,3.5,3.75,3.75,-7.4%,3.75,3.75,681417
163,4.06,4,4,4,+0.7%,4.25,4,752670
164,4.03,4.25,4,4,0%,4,4,761842
165,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,499671
166,3.92,3.75,4,4,-2.7%,3.75,4,1016223
167,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,839059
168,2.75,2.75,2.75,2.75,-31.8%,2.75,2.75,770495
169,4,4,4,4,-0.7%,4,4,680869
170,3.96,4,4.25,4,-1.7%,3.75,4,924852
171,4.36,4,3.75,4.25,+8.2%,4.5,4.5,906984
172,4.13,3.75,4,4.25,+2.5%,4,4.25,764283
173,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,992709
174,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,77285
175,3.92,3.75,4,4,-2.7%,3.75,4,830579
176,4.05,4.5,4,4,+0.5%,4,4,895820
177,4.16,5,3.5,4.25,+3.2%,3.75,4.25,761612
