,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-2.9%,4,4,1088712
1,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,1220607
2,4,4,4,4,-2.9%,4,4,1215415
3,5,5,5,5,+21.4%,5,5,1234553
4,4.23,4,4.25,4.25,+2.7%,4.25,4.25,1136299
5,4.33,4.25,4.5,4.25,+5.1%,4.5,4.25,728511
6,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,856658
7,3.5,3.5,3.5,3.5,-15%,3.5,3.5,791211
8,4.02,4,4.25,4,-2.4%,4,4,1233362
9,4.02,3.75,3.75,4,-2.4%,4.25,4,1220307
10,4.29,4.5,4.75,4.25,+4.1%,3.75,4.5,887567
11,4.35,4.25,4.25,4.25,+5.6%,4.25,4.5,839604
12,4.26,4.5,4,4.25,+3.4%,4.25,4.25,827753
13,4,4,4,4,-2.9%,4,4,995920
14,4.16,4.5,4.25,4.25,+1%,3.75,4.25,1064521
15,3.57,3.75,4.5,3.5,-13.3%,4.25,3,813531
16,4.21,4.5,5,4,+2.2%,4,4.25,1231929
17,4.5,4.5,4.5,4.5,+9.2%,4.5,4.5,617268
18,4.09,4,4,4.25,-0.7%,3.75,4.25,1206090
19,4.37,4,4,4.25,+6.1%,4.5,4.5,1222872
20,3.61,3.75,4,3.75,-12.4%,3.5,3.5,1228066
21,4.93,5,4.75,5,+19.7%,4.75,5,1227691
22,4.13,4.5,3.75,4.25,+0.2%,3.75,4.25,1182657
23,3.5,3.5,3.5,3.5,-15%,3.5,3.5,1121439
24,3.97,3.75,4.5,4,-3.6%,4.25,3.75,1218739
25,3.9,4,4,4,-5.3%,4,3.75,617271
26,3.77,4,4.25,3.75,-8.5%,4,3.5,828019
27,4.23,3.75,4,4.25,+2.7%,4,4.5,490473
28,4.11,4.75,4,4.25,-0.2%,3.5,4.25,553862
29,4.19,4.25,4.25,4.25,+1.7%,4,4.25,1222325
30,4.22,4,3.5,4.25,+2.4%,4,4.5,964185
31,3.64,4,3.5,3.75,-11.7%,3.25,3.75,1179504
32,4.06,4,4,4,-1.5%,4.25,4,597188
33,4.38,4.25,4,4.75,+6.3%,4,4.5,1227004
34,4.05,3.75,4.25,4,-1.7%,4.25,4,1226963
35,3.9,4,4,4,-5.3%,4,3.75,546555
36,4.79,5,4.5,5,+16.3%,4.25,5,1226098
37,4.64,4.5,4,4.75,+12.6%,5,4.5,680707
38,4,4,4,4,-2.9%,4,4,763332
39,4.1,4,4,4,-0.5%,4,4.25,1043401
40,4.02,4,4.25,4,-2.4%,4,4,1181571
41,3.61,2.75,3.75,3.75,-12.4%,4,3.5,1225232
42,4.24,4.25,4,4.25,+2.9%,4.25,4.25,1088878
43,4.07,4.5,4.25,4,-1.2%,4,4,34925
44,3.25,3.25,3.25,3.25,-21.1%,3.25,3.25,1210864
45,4.48,4.25,4.5,4.5,+8.7%,4.5,4.5,1223963
46,3.77,3.75,4,3.75,-8.5%,3.75,3.75,163304
47,4.08,4.25,4.25,4,-1%,3.75,4.25,745709
48,3.97,4.25,4,4,-3.6%,3.75,4,731118
49,5,5,5,5,+21.4%,5,5,1213701
50,4.21,4,4,4.25,+2.2%,4.25,4.25,839765
51,4.32,4.5,4,4.25,+4.9%,4.5,4.25,1126483
52,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,663013
53,3.9,4.25,4.5,4,-5.3%,3.75,3.75,962334
54,4.18,4.25,4.75,4.25,+1.5%,4.25,4,790443
55,3.77,3.5,3,4,-8.5%,3.5,4,790285
56,4.18,4,3.75,4.25,+1.5%,3.75,4.5,1221041
57,4,4,4,4,-2.9%,4,4,807964
58,4.33,4,4.25,4.25,+5.1%,4.25,4.5,1165893
59,4.6,4.5,4.5,4.5,+11.7%,4.5,4.75,1219711
60,3.5,3.5,3.5,3.5,-15%,3.5,3.5,1199395
61,4.22,4.5,4.25,4.25,+2.4%,4,4.25,946557
62,3.92,4.25,3.75,3.75,-4.9%,4.25,3.75,939793
63,4.56,4.5,3.75,4.5,+10.7%,4.5,4.75,764969
64,4.51,4,4,4.25,+9.5%,4.25,5,1218517
65,4.55,4.5,4.75,4.75,+10.4%,4,4.75,723104
66,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,818588
