,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.83,4,3.75,4,+11%,3.75,3.75,863359
1,2.97,3,2.5,3,-13.9%,3,3,687482
2,3.38,3.25,3.75,3.25,-2%,3.25,3.5,1194516
3,3.97,4,3.5,4,+15.1%,4,4,1230170
4,4.28,4.25,4,4.25,+24.1%,4,4.5,397061
5,3.47,3.5,4,3.5,+0.6%,3.25,3.5,520731
6,3.26,3.25,3.25,3,-5.5%,3.5,3.25,1228066
7,3.85,4,3.5,4,+11.6%,3.5,4,861487
8,3.75,3.75,3.75,3.75,+8.7%,3.75,3.75,583847
9,3.6,3.75,3.75,3.5,+4.3%,3.75,3.5,522501
10,3.84,4,4,4,+11.3%,3.75,3.75,613064
11,4.22,4.5,4.25,4.25,+22.3%,4,4.25,837323
12,3.47,3.5,3.25,3.5,+0.6%,3,3.75,1174903
13,3.44,3.5,3.5,3.5,-0.3%,3.25,3.5,1037584
14,2.72,3,2.75,2.75,-21.2%,2.5,2.75,1220307
15,3.53,3.5,4,3.5,+2.3%,3.5,3.5,23172
16,3.8,3.75,3.5,3.75,+10.1%,4,3.75,1213985
17,3.56,3.5,3.5,3.5,+3.2%,3.75,3.5,1217774
18,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,822814
19,3.59,3.25,3.75,3.5,+4.1%,3.5,3.75,1212067
20,5,5,5,5,+44.9%,5,5,640208
21,3.06,3.25,3.5,3,-11.3%,3,3,1213070
22,4.16,4.25,3.75,4.25,+20.6%,4,4.25,975319
23,4.35,4.75,4.25,4.5,+26.1%,4.25,4.25,1220542
24,3.71,3.5,3.5,3.75,+7.5%,3.75,3.75,1220030
25,3.39,4,3.5,3.5,-1.7%,3.25,3.25,743405
26,3.98,3.75,4,4,+15.4%,4,4,1219205
27,3.32,3.25,3.5,3.5,-3.8%,3.25,3.25,1197536
28,3.43,3.5,3.25,3.5,-0.6%,3.25,3.5,1211693
29,3.84,4,3.75,3.75,+11.3%,4,3.75,614224
30,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,774646
31,3.85,4,3.5,4,+11.6%,3.5,4,738293
32,3.7,3.5,3.25,3.75,+7.2%,3.75,3.75,1139522
33,3.92,3.75,4,4,+13.6%,3.75,4,683233
34,3.94,4,4,4,+14.2%,3.75,4,842944
35,3.52,3.5,3.75,3.5,+2%,3.5,3.5,738688
36,3.21,3,3,3.25,-7%,3.25,3.25,1212633
37,3.25,3.25,3.25,3.25,-5.8%,3.25,3.25,403838
38,3.88,3.75,4,4,+12.5%,4,3.75,1183503
39,4.4,4,4.25,4,+27.5%,4.75,4.5,1142757
40,3.98,3.75,4,4,+15.4%,4,4,764778
41,3.75,4.75,4,3.75,+8.7%,3.25,3.75,1194208
42,3.72,4,3.75,3.75,+7.8%,3.5,3.75,782870
43,4.04,4.25,4.25,4,+17.1%,4,4,839463
44,4.13,4,4.5,4,+19.7%,4,4.25,1206821
45,4.04,3.75,3.75,4.5,+17.1%,3.5,4.25,1205663
46,3.46,3.25,3.25,3.5,+0.3%,3.5,3.5,804433
47,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,1165236
48,3.82,4,3.75,3.75,+10.7%,3.5,4,545121
49,3.49,3.25,3.25,3.75,+1.2%,3,3.75,1174741
50,3.27,3.25,3.5,3.25,-5.2%,3.25,3.25,1202198
51,3.8,3.5,4,3.75,+10.1%,4,3.75,702775
52,3.72,4,3.75,3.75,+7.8%,3.5,3.75,1028282
53,3,3,3,3,-13%,3,3,791211
54,3.49,3.5,3.25,3.5,+1.2%,3.5,3.5,458362
55,3.65,3.5,3.5,3.75,+5.8%,3.5,3.75,860438
56,4.41,4.5,4,4,+27.8%,4.25,4.75,1200914
57,4.46,4.5,4.75,4.5,+29.3%,4.25,4.5,955489
58,3.6,2,4,3.5,+4.3%,4,3.75,750388
59,2.53,2.5,3.5,2.25,-26.7%,3,2.25,1193158
60,3.58,3.5,3.75,3.5,+3.8%,3.75,3.5,1179826
61,3.25,3.25,3.25,3.25,-5.8%,3.25,3.25,743768
62,3.64,3.75,3.75,3.5,+5.5%,3.5,3.75,136659
63,3.43,3.25,3.75,3.5,-0.6%,3.25,3.5,900708
64,3.59,3.75,3.5,3.5,+4.1%,3.75,3.5,1045082
65,3.18,3,3.5,3.25,-7.8%,3,3.25,1171256
66,2.04,1.75,2.25,2.25,-40.9%,2,2,1171184
67,3.87,4,3.75,4,+12.2%,3.5,4,839568
68,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,404775
69,3.62,3.5,3.75,3.5,+4.9%,3.5,3.75,413924
70,3.55,3.5,3.5,3.75,+2.9%,3.5,3.5,1189812
71,3.29,3.75,4.25,3.5,-4.6%,2.75,3.25,734602
72,2.95,3.5,3,3,-14.5%,3,2.75,1189009
73,3.5,3.5,3.5,3.5,+1.4%,3.5,3.5,707905
74,4.32,4.75,4,4.5,+25.2%,3.75,4.5,787350
