,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.67,4.25,4.5,4.75,+14.7%,4.25,5,1236813
1,3.89,4,4,3.75,-4.4%,3.75,4,1215741
2,3.87,4,4.5,4,-4.9%,3.75,3.75,1219115
3,4,4.25,4.25,4,-1.7%,4.25,3.75,580124
4,3.64,3.25,4.25,3.5,-10.6%,4,3.5,1228553
5,3.94,4,4,4,-3.2%,3.75,4,1227694
6,3.48,3.5,3.5,3.5,-14.5%,3,3.75,1233421
7,4.15,3.5,5,4,+2%,3.75,4.5,862042
8,4.21,4,4,4.25,+3.4%,4.25,4.25,810367
9,3.98,4,4,4,-2.2%,3.5,4.25,1232259
10,4.1,4,4,4,+0.7%,4,4.25,815523
11,3.25,3.25,3.25,3.25,-20.1%,3.25,3.25,1208445
12,4,4,4,4,-1.7%,4,4,1216064
13,3.57,3.25,4,3.5,-12.3%,3.75,3.5,1180105
14,4.16,3.75,3.5,4.25,+2.2%,4.25,4.25,1186184
15,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,1173883
16,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,1210089
17,4.02,4,4.25,4,-1.2%,4,4,921964
18,4.14,4,3.75,4.25,+1.7%,4,4.25,1226007
19,4,4,4,4,-1.7%,4,4,694409
20,3.1,3.25,3.25,3,-23.8%,3.25,3,814461
21,4.08,4,3.75,4.25,+0.2%,3.75,4.25,1225104
22,4.65,4.5,4.5,4.75,+14.3%,4.5,4.75,1193746
23,3.89,4,4,3.75,-4.4%,3.75,4,199175
24,3.94,4,4,4,-3.2%,3.75,4,1223538
25,4,4,4,4,-1.7%,4,4,477516
26,4.04,4,4,4,-0.7%,3.75,4.25,1208211
27,4.18,4.25,4,4.25,+2.7%,4,4.25,1212024
28,3.96,4,4.25,4,-2.7%,3.75,4,809673
29,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,572952
30,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,684016
31,4.07,3.5,4.25,4,0%,4,4.25,1217088
32,3.93,4,3.75,4,-3.4%,3.75,4,20741
33,3.25,3.25,3.25,3.25,-20.1%,3.25,3.25,756672
34,3.99,3.75,4.25,4,-2%,4,4,1186074
35,4.4,4.25,4.25,4.5,+8.1%,4.25,4.5,702379
36,2.55,2.5,3.75,2.25,-37.3%,3,2.25,1217948
37,3.77,3.75,4,3.75,-7.4%,3.75,3.75,712304
38,3.59,3.5,3.5,3.75,-11.8%,3.25,3.75,762750
39,4.13,4,4.25,4.25,+1.5%,4.25,4,1006685
40,3.97,4.25,4,4,-2.5%,3.75,4,742289
41,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,491306
42,4.04,4,4,4,-0.7%,3.75,4.25,545918
43,5,5,5,5,+22.9%,5,5,446806
44,5,5,5,5,+22.9%,5,5,1217897
45,4.1,4,4,4,+0.7%,4,4.25,472506
46,4.06,4,4,4,-0.2%,4.25,4,669727
47,4.19,4,4,4.25,+2.9%,3.75,4.5,1195413
48,4.28,4.5,4.25,4.25,+5.2%,4.25,4.25,1201502
49,4.35,4.5,4,4.5,+6.9%,4,4.5,1199675
50,5,5,5,5,+22.9%,5,5,897106
51,3,3,3,3,-26.3%,3,3,926497
52,4.12,4,4.25,4,+1.2%,4,4.25,1191204
53,5,5,5,5,+22.9%,5,5,1068999
54,4.24,4.25,4,4.25,+4.2%,4.25,4.25,799425
55,4.03,4.75,4.25,4,-1%,3.75,4,692655
56,4.18,4.25,4,4.25,+2.7%,4,4.25,1145541
57,4.17,4,4.25,4.25,+2.5%,4,4.25,91275
58,4.23,4,4.25,4.25,+3.9%,4.25,4.25,1192848
59,3.71,3.75,4,3.75,-8.8%,3.5,3.75,228702
60,4.38,4.75,4.75,4.5,+7.6%,4.25,4.25,856033
61,4.71,4.75,5,4.75,+15.7%,4.5,4.75,963601
62,4.23,4.75,4.5,4,+3.9%,4.5,4,1208645
63,5,5,5,5,+22.9%,5,5,380213
64,4.93,5,4.75,5,+21.1%,4.75,5,1113636
65,4.2,4,4.5,4.25,+3.2%,4.5,4,1205634
66,3.24,3.25,3.75,3.25,-20.4%,3.5,3,1148707
67,4.38,4.5,4.5,4.5,+7.6%,4,4.5,1010946
68,3.14,3,3.5,3.25,-22.9%,3.25,3,1095071
69,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,697868
70,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,1156858
71,4.21,4,4.25,4.25,+3.4%,3.75,4.5,1195768
72,4.59,4.75,4.75,4.75,+12.8%,4.5,4.5,837323
73,4.66,4.75,4.25,4.75,+14.5%,4.5,4.75,1023829
74,3.65,3.75,3.75,3.75,-10.3%,3.75,3.5,1202198
75,4.11,4,4.25,4.25,+1%,3.75,4.25,747806
76,4.08,4,4.5,4.25,+0.2%,4,4,948281
77,3.55,4,3,3.75,-12.8%,3,3.75,1201119
78,3.21,3.5,4,3.5,-21.1%,3,3,405337
79,4.15,4.25,4,4,+2%,4.5,4,789460
80,3.98,4.5,4.5,4,-2.2%,4,3.75,1190592
81,4.02,4,4.25,4,-1.2%,4,4,1200854
82,4.02,4,4.5,4.25,-1.2%,3.75,4,144868
83,3.5,3.5,3.5,3.5,-14%,3.5,3.5,1180421
84,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,983554
