,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.52,4.5,4.75,4.5,+3.7%,4.5,4.5,799455
1,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,580353
2,4.05,3.75,4.25,4,-7.1%,4.25,4,1010699
3,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,195930
4,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,272429
5,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,1178806
6,4.22,4.25,3.75,4.25,-3.2%,4.25,4.25,791224
7,4.59,4.75,4.75,4.75,+5.3%,4.5,4.5,1062077
8,4.23,4,4.25,4.25,-3%,4.25,4.25,1212633
9,4.13,4,4.5,4,-5.3%,4,4.25,42977
10,4.43,4.25,4.5,4.25,+1.6%,4.5,4.5,776819
11,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,697017
12,4.54,4.5,4.5,4.5,+4.1%,4.25,4.75,718288
13,4,4,4,4,-8.3%,4,4,749448
14,5,5,5,5,+14.7%,5,5,962669
15,4.64,4.5,4.5,4.5,+6.4%,4.25,5,1127360
16,4.27,4,4,4.25,-2.1%,4.5,4.25,1116908
17,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,886322
18,4.34,4.5,4.25,4.25,-0.5%,4.5,4.25,1138810
19,3.87,4,3.75,4,-11.2%,3.5,4,1081399
20,4.4,4.25,4.25,4.5,+0.9%,4.25,4.5,678234
21,4.04,4.25,4.25,4,-7.3%,4,4,1175825
22,4,4,4,4,-8.3%,4,4,671818
23,4.47,4.75,4.5,4.5,+2.5%,4.25,4.5,695552
24,4.29,4,4.25,4.25,-1.6%,4.5,4.25,745061
25,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,696583
26,4.33,4.25,4.5,4.25,-0.7%,4.5,4.25,551912
27,4.36,4,4.75,4.25,0%,4.25,4.5,190158
28,4.09,4.25,4,4,-6.2%,4.25,4,911019
29,4.08,4.25,4,4.25,-6.4%,4,4,824781
30,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,877009
31,5,5,5,5,+14.7%,5,5,1169164
32,4.56,4.75,5,4.5,+4.6%,4.5,4.5,725169
33,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,968112
34,4.47,4,4.75,4.5,+2.5%,4.5,4.5,817429
35,4.38,4.25,4.5,4.5,+0.5%,4.5,4.25,640220
36,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,684016
37,4.68,4.75,4.5,4.75,+7.3%,4.5,4.75,886400
38,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,694262
39,4.64,5,5,4.5,+6.4%,4.75,4.5,794677
40,4.4,4.5,4.5,4.5,+0.9%,4.5,4.25,854862
41,4.59,4.5,5,4.5,+5.3%,4.75,4.5,1177643
42,4.82,5,4.5,4.75,+10.6%,5,4.75,6719
43,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,527236
44,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,780981
45,4.34,4.25,4.25,4.5,-0.5%,4,4.5,476355
46,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,677311
47,4.38,4.5,4.25,4.25,+0.5%,4.25,4.5,792987
48,4.37,4.5,4.75,4.25,+0.2%,4.5,4.25,660542
49,4.18,4.25,4,4.25,-4.1%,4,4.25,1124934
50,4.21,4.25,4.25,4.25,-3.4%,4.5,4,941808
51,4.48,4.25,4.5,4.5,+2.8%,4.5,4.5,791002
52,4.24,4,4.5,4.25,-2.8%,4.25,4.25,25350
53,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,612907
54,4.06,3.25,4.25,4,-6.9%,4.5,4,832930
55,4.18,4.25,4,4.25,-4.1%,4,4.25,738632
56,5,5,5,5,+14.7%,5,5,1075111
57,5,5,5,5,+14.7%,5,5,944494
58,3.66,4,4.25,3.5,-16.1%,3.75,3.5,936809
59,4.34,4,4.25,4.5,-0.5%,4.5,4.25,1099623
60,4.44,4.25,4.5,4.5,+1.8%,4.75,4.25,1045661
61,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,779589
62,3.81,4,4.25,3.75,-12.6%,3.75,3.75,866422
63,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,950386
64,4.27,4.25,4.5,4.25,-2.1%,4.25,4.25,877474
65,3.75,3.75,3.75,3.75,-14%,3.75,3.75,699454
66,4.27,4,5,4.25,-2.1%,4.25,4.25,777758
67,4.49,4.5,4.25,4.5,+3%,4.5,4.5,979202
68,4.14,3.75,4,4,-5%,4.25,4.25,752645
69,4.49,4.75,4.5,4.5,+3%,4.75,4.25,786238
70,4.32,4.5,4.25,4.25,-0.9%,4,4.5,591569
71,4.13,4,4.25,4.25,-5.3%,4.25,4,961924
72,4.64,4.25,4.5,4.5,+6.4%,4.75,4.75,989476
73,4.05,4,4.75,4,-7.1%,4,4,823480
74,4.24,4.25,4,4.25,-2.8%,4.25,4.25,1140423
75,4.54,4.75,4.75,4.5,+4.1%,4.5,4.5,974314
76,4.75,4.75,4.75,4.75,+8.9%,4.75,4.75,694409
77,4.27,4.25,4.5,4.25,-2.1%,4.25,4.25,805181
78,4.44,4.5,4.5,4.5,+1.8%,4.25,4.5,256
79,4.51,4.25,5,4.5,+3.4%,4.5,4.5,772586
80,4.17,4.5,4.25,4,-4.4%,4,4.25,692655
81,4.39,4.25,4.75,4.5,+0.7%,4.5,4.25,937300
82,4.87,4.5,4.5,4.75,+11.7%,5,5,782794
83,4.67,5,5,4.75,+7.1%,4.25,4.75,1126485
84,4,4,4,4,-8.3%,4,4,716308
85,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,802764
86,3.97,4.25,4.5,3.75,-8.9%,4.25,3.75,418421
87,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,386360
88,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,1121652
89,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,1064346
90,4.14,4,4.25,4,-5%,4.5,4,859195
91,4.28,4.5,4.25,4.25,-1.8%,4.25,4.25,242257
92,4,4,4,4,-8.3%,4,4,487662
93,4.93,5,4.75,5,+13.1%,4.75,5,825355
94,4.38,4.25,4.5,4.5,+0.5%,4.5,4.25,1041629
95,4.43,4.25,4.5,4.25,+1.6%,4.5,4.5,941269
96,4.96,4.75,4.75,5,+13.8%,5,5,902072
97,4.29,4.5,4.5,4.25,-1.6%,4.25,4.25,715123
98,4.32,4.25,4.5,4.5,-0.9%,4.25,4.25,942275
99,4.54,4.5,4.5,4.5,+4.1%,4.25,4.75,915930
100,3.84,3.75,4.25,3.75,-11.9%,4,3.75,689880
101,4.37,4,4,4.25,+0.2%,4.5,4.5,737250
102,4.37,4.75,4.5,4.5,+0.2%,4.25,4.25,519325
103,4.64,4.25,4.5,4.5,+6.4%,4.75,4.75,673962
104,4.1,4,4,4,-6%,4,4.25,8989
105,4.75,4.75,4.75,4.75,+8.9%,4.75,4.75,850530
106,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,787116
107,4.28,4.5,4.25,4.25,-1.8%,4.25,4.25,682052
108,4.32,4.5,4.25,4.25,-0.9%,4,4.5,572952
109,4.04,4.25,4.25,4,-7.3%,4,4,824357
110,4.42,4.5,4.25,4.25,+1.4%,4,4.75,940694
111,4,4,4,4,-8.3%,4,4,765942
112,4.48,4.25,4.5,4.5,+2.8%,4.5,4.5,957444
113,4.17,4,4.25,4.25,-4.4%,4,4.25,848645
114,4.89,4.5,4.75,4.75,+12.2%,5,5,1124803
115,4.31,4.25,4.25,4.25,-1.1%,4.5,4.25,556281
116,4.14,4,4.75,4.25,-5%,3.75,4.25,877133
117,4.1,3.75,4.25,4.25,-6%,4.25,4,60686
118,4.23,4,4.25,4.25,-3%,4.25,4.25,144365
119,4.33,4,4.25,4.25,-0.7%,4.25,4.5,712016
120,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,722754
121,4.34,4,4.5,4.25,-0.5%,4.25,4.5,790649
122,3.75,3.75,3.75,3.75,-14%,3.75,3.75,519375
123,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,262075
124,4.27,4,5,4.25,-2.1%,4.25,4.25,984560
125,4.54,4.25,4.5,4.5,+4.1%,4.75,4.5,571365
126,4.71,4.5,4.5,4.75,+8%,4.75,4.75,1084639
127,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,791775
128,4.49,4.5,4.25,4.5,+3%,4.5,4.5,690403
129,3.7,3.75,4.25,3.75,-15.1%,4.25,3.25,662611
130,4.03,4,4.5,4,-7.6%,4,4,792013
131,4.43,4.5,4.25,4.5,+1.6%,4.25,4.5,942642
132,4.54,4.75,4.75,4.5,+4.1%,4.5,4.5,238972
133,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,774021
134,4.2,4.25,4.25,4,-3.7%,4.25,4.25,434986
135,4.44,4.5,4.25,4.25,+1.8%,4.5,4.5,713035
136,4.32,4.75,4.5,4.25,-0.9%,4.25,4.25,978129
