,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,5,5,5,5,+36.2%,5,5,1236447
1,4.11,4.5,4,4,+12%,4.25,4,691318
2,4.37,4.5,4.25,4,+19.1%,4,4.75,1187162
3,3.73,3.75,4,3.75,+1.6%,4,3.5,981264
4,3.28,3.5,4,3.25,-10.6%,3.5,3,1193757
5,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,1216064
6,4.25,4.25,4.25,4.25,+15.8%,4.25,4.25,943900
7,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,906969
8,3.8,4.25,3.75,3.75,+3.5%,3.75,3.75,1182030
9,3.58,3.5,3.75,3.5,-2.5%,3.75,3.5,1181304
10,4,4,4,4,+9%,4,4,779746
11,3.69,3.75,3.75,3.75,+0.5%,3.5,3.75,922190
12,3.13,4,3.5,3,-14.7%,3,3,1037059
13,3.56,3.75,4,3.5,-3%,3.5,3.5,737220
14,3.88,4,3.75,3.75,+5.7%,3.75,4,1082865
15,3.59,3.75,3.75,3.75,-2.2%,3.5,3.5,732932
16,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,772048
17,3.68,3.5,4,3.75,+0.3%,3.5,3.75,760226
18,3.52,3.5,3.75,3.5,-4.1%,3.5,3.5,187643
19,3.85,3.75,3.75,3.75,+4.9%,3.75,4,679476
20,3.68,3.75,3.5,3.75,+0.3%,3.5,3.75,6103
21,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,764182
22,3.58,3.5,3.75,3.5,-2.5%,3.75,3.5,738057
23,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,743023
24,3.8,3.75,3.75,4,+3.5%,3.75,3.75,349757
25,2.1,1.5,2.75,2,-42.8%,2,2.25,297687
26,4.2,4,3.75,4.25,+14.4%,4.25,4.25,1142757
27,3.05,3,3.75,3,-16.9%,3,3,159910
28,3.8,4,3.5,3.75,+3.5%,3.5,4,1101596
29,3.54,3,3.75,3.25,-3.5%,4,3.5,500698
30,3.8,3.75,3.5,3.75,+3.5%,4,3.75,1017886
31,3.67,3.5,3.75,3.75,0%,3.5,3.75,481246
32,4.09,4.25,4,4,+11.4%,4.25,4,1103844
33,3.46,3.25,3.25,3.5,-5.7%,3.5,3.5,738555
34,3.95,4.25,3.75,4,+7.6%,3.75,4,612039
35,3.94,4,4,4,+7.4%,3.75,4,796761
36,1.99,1.75,3.5,2,-45.8%,2.5,1.5,1136941
37,3,3,3,3,-18.3%,3,3,776819
38,3.69,3.75,3.75,3.75,+0.5%,3.5,3.75,1156858
39,3.93,4,3.75,4,+7.1%,3.75,4,809673
40,4.59,4.5,4.25,4.5,+25.1%,4.5,4.75,1191967
41,4.75,4.75,4.75,4.75,+29.4%,4.75,4.75,1030152
42,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,614706
43,3.8,4,4,3,+3.5%,4,4,1193842
44,3.71,3.75,4,3.75,+1.1%,3.5,3.75,712304
45,4.99,5,4.75,5,+36%,5,5,1190707
46,3.67,3.75,4,3.75,0%,3.75,3.5,706831
47,3.79,4,4,3.75,+3.3%,3.75,3.75,542573
48,3.57,3.5,3.75,3.25,-2.7%,3.5,3.75,952043
49,3.39,3.75,3.25,3.5,-7.6%,3,3.5,1073239
50,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,20976
51,3.29,3.5,3.5,3.25,-10.4%,3.25,3.25,681220
52,4,4,4,4,+9%,4,4,1178613
53,3,3,3,3,-18.3%,3,3,602673
54,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,795492
55,3.63,4,4.75,3.5,-1.1%,3.5,3.5,381638
56,3.6,3.75,3.75,3.5,-1.9%,3.75,3.5,691982
57,3.76,3.75,3.75,3.5,+2.5%,4,3.75,640726
58,3.83,3.5,3.75,3.75,+4.4%,3.75,4,613851
59,3.42,3.25,3.5,3.5,-6.8%,3.25,3.5,803117
60,4.43,4.5,4.25,4.5,+20.7%,4.25,4.5,937472
61,3.86,4,4.25,4,+5.2%,3.75,3.75,799578
62,4,4,4,4,+9%,4,4,540589
63,3.75,4,3.25,3.75,+2.2%,3.75,3.75,415963
64,4.54,4.5,4.5,4.5,+23.7%,4.25,4.75,789688
65,3.43,3.25,3.5,3.25,-6.5%,3.5,3.5,820345
66,3.78,4,4,4,+3%,3.5,3.75,1170841
67,4.1,4,4,4,+11.7%,4,4.25,1081985
68,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,791863
69,3.69,3.75,3.75,3.75,+0.5%,3.5,3.75,308613
70,2.75,2.75,2.75,2.75,-25.1%,2.75,2.75,773354
71,3.53,3.25,3.75,3.5,-3.8%,3.25,3.75,1143331
72,1.93,2,2.5,2,-47.4%,2,1.75,718614
73,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,233201
74,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,701736
75,3.08,3,3.25,3,-16.1%,3.25,3,638668
76,2.25,2.25,2.25,2.25,-38.7%,2.25,2.25,763288
77,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,761842
78,4.04,3.75,4,4,+10.1%,4.25,4,1165923
79,3.62,3.75,4.5,3.75,-1.4%,3,3.75,350335
80,4.69,4.5,4.75,4.75,+27.8%,5,4.5,1064734
81,3.52,3.5,3.75,3.5,-4.1%,3.5,3.5,1060073
82,4.45,3.75,4,4.25,+21.3%,4.5,4.75,1160166
83,3.85,3.75,3.75,3.75,+4.9%,3.75,4,893522
84,4.12,4.25,4,4.25,+12.3%,3.75,4.25,932368
85,4,4,4,4,+9%,4,4,1059437
86,4.46,3.75,5,4.5,+21.5%,4.5,4.5,700837
87,3.64,3.75,3.75,3.5,-0.8%,3.5,3.75,413924
88,3.48,3.25,3.5,3.5,-5.2%,3.5,3.5,762032
89,4.09,4,4.75,4,+11.4%,3.75,4.25,982068
90,3.05,2.75,3.25,3,-16.9%,3.25,3,637970
91,3.52,3.5,3.75,3.5,-4.1%,3.5,3.5,1066881
