,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.33,4,3.25,3.25,-6.2%,3.25,3.25,801494
1,3.75,3.75,3.75,3.75,+5.6%,3.75,3.75,802816
2,2.37,3.5,2.75,2.25,-33.2%,2.5,2,752964
3,3.5,3.5,3.5,3.5,-1.4%,3.5,3.5,1136299
4,3.64,3.75,3.5,3.75,+2.5%,3.75,3.5,446540
5,3.22,2.75,4,3,-9.3%,3.75,3,862761
6,4.15,4,4,4.25,+16.9%,4,4.25,1234328
7,3.5,3.5,3.5,3.5,-1.4%,3.5,3.5,673581
8,3.44,3.5,3.5,3.5,-3.1%,3.25,3.5,661504
9,3.46,3.5,3.75,3.5,-2.5%,3.25,3.5,836072
10,3.66,3,3.5,3.75,+3.1%,3.75,3.75,934240
11,3.75,3.75,3.75,3.75,+5.6%,3.75,3.75,798319
12,4,4,4,4,+12.7%,4,4,1223359
13,4.3,4,4.5,4.25,+21.1%,4.5,4.25,1202451
14,3.74,3.5,4,3.75,+5.4%,3.75,3.75,708768
15,3.67,3.5,3.75,3.75,+3.4%,3.5,3.75,500263
16,3.82,3.25,4.25,4,+7.6%,3.5,4,1220776
17,3.34,3.5,4.25,3.25,-5.9%,3.25,3.25,885205
18,3.99,4,3.75,4,+12.4%,4,4,853598
19,3.25,3.75,3,3.25,-8.5%,3.5,3,780883
20,3.46,3.5,3.5,3.5,-2.5%,3.75,3.25,1019625
21,3.83,3.75,4,3.75,+7.9%,4,3.75,1226091
22,3.5,3.5,3.5,3.5,-1.4%,3.5,3.5,1121439
23,4.18,4.25,4,4.25,+17.7%,4,4.25,694935
24,3.75,3.75,3.75,3.75,+5.6%,3.75,3.75,619331
25,4.25,4,4,4.25,+19.7%,4,4.5,1223058
26,3,3,3,3,-15.5%,3,3,1222909
27,3.49,3,4.75,4,-1.7%,2.5,3.75,1221835
28,2.7,2,4.5,2.75,-23.9%,2,3,1221836
29,4.36,4.25,4.5,4.5,+22.8%,4,4.5,1222141
30,4.02,4,4.25,4,+13.2%,4,4,925128
31,3.08,3.25,2.75,3.25,-13.2%,2.25,3.5,294442
32,3.93,4.5,3,4,+10.7%,3.75,4,1218301
33,3.4,3.25,3.25,3.5,-4.2%,3.25,3.5,1219157
34,4.13,4.25,4,4,+16.3%,4,4.25,1219711
35,3.49,4,4,3.75,-1.7%,3.75,3,734323
36,3.29,2.75,4,3.25,-7.3%,3,3.5,1217511
37,3.85,3.75,3.75,3.75,+8.5%,3.75,4,462879
38,3.49,4.25,3.75,3.5,-1.7%,3.5,3.25,1211693
39,3.61,3.5,3,3.5,+1.7%,3.25,4,24198
40,3.47,4.25,3,3.5,-2.3%,2.75,3.75,1007133
41,3.7,3.5,4,3.75,+4.2%,4,3.5,1068999
42,3.58,3.5,3.75,3.5,+0.8%,3.75,3.5,764450
43,3.6,4,3.75,3.75,+1.4%,3,3.75,701950
44,3.38,3.5,3.5,3.5,-4.8%,3,3.5,1196047
45,2.12,1.75,3,2,-40.3%,2.75,1.75,768268
46,4.02,4.5,3,4.25,+13.2%,3.5,4.25,1055118
47,3.69,3.75,3.75,3.75,+3.9%,3.5,3.75,948281
48,3.73,4,4,3.75,+5.1%,3.5,3.75,997950
49,2.2,2.25,2.25,2,-38%,2.25,2.25,700738
50,3.83,3.75,4,3.75,+7.9%,4,3.75,884839
51,2.85,2.75,1.25,3.5,-19.7%,1.25,3.75,344251
52,3.65,3.5,4,3.5,+2.8%,4,3.5,440420
53,2.75,2.75,2.75,2.75,-22.5%,2.75,2.75,1030152
54,3.28,3.5,4,3.25,-7.6%,3.5,3,1173957
55,3.19,3,3.5,3,-10.1%,3.25,3.25,97364
56,3.3,3.5,3.5,3.5,-7%,3.5,3,748212
57,4.14,4.25,4,4.25,+16.6%,4.25,4,1208344
58,3.63,4,4.25,3.75,+2.3%,3,3.75,1203083
59,4.02,3.75,4,4,+13.2%,3.75,4.25,1207437
60,3.44,3.5,3.25,3.25,-3.1%,3.5,3.5,224763
61,3,3,3,3,-15.5%,3,3,159910
62,4.18,4.25,4,4.25,+17.7%,4,4.25,173563
63,3.27,3.25,3.5,3.25,-7.9%,3.25,3.25,1189277
64,4.15,4.5,5,4.5,+16.9%,5,3.25,1203478
65,3.96,4,4.25,4,+11.5%,3.75,4,918177
66,4,4,4,4,+12.7%,4,4,1178494
67,3.69,3.75,3.75,3.75,+3.9%,3.5,3.75,776201
68,3.95,4.25,3.75,4,+11.3%,3.75,4,801436
69,3.72,3.75,4.25,3.75,+4.8%,3.5,3.75,554008
70,3.03,3.5,4,3,-14.6%,3.5,2.5,1198137
71,3.02,3.25,3.5,3,-14.9%,3.25,2.75,1200571
72,3.68,3.5,4,3.75,+3.7%,3.5,3.75,1028282
73,3.36,3.25,3.5,3.5,-5.4%,3,3.5,195142
74,2.96,3,4,2.5,-16.6%,3,3,1199255
75,3.42,3.75,4,3.5,-3.7%,3.75,3,1192595
76,5,5,5,5,+40.8%,5,5,1198837
77,3.52,4.25,3.75,3.75,-0.8%,3,3.5,962334
78,3.5,3.5,3.5,3.5,-1.4%,3.5,3.5,1146592
79,4.09,4.5,4,4,+15.2%,3.75,4.25,1197741
80,3.52,3.5,3.75,3.5,-0.8%,3.5,3.5,1191506
81,3.6,3,4,3.5,+1.4%,4,3.5,986618
82,4.25,4.25,4.25,4.25,+19.7%,4.25,4.25,1025815
83,3.5,3.5,3.5,3.5,-1.4%,3.5,3.5,1087011
84,3.83,3.75,4,3.75,+7.9%,4,3.75,691318
85,3.24,3.25,3,3.25,-8.7%,3.25,3.25,1168222
86,3.5,3.5,3.5,3.5,-1.4%,3.5,3.5,762032
87,3.62,3.75,4,3.5,+2%,3.75,3.5,1180958
88,3.62,3.5,3.75,3.5,+2%,3.5,3.75,589055
89,3.69,3.75,3.75,3.75,+3.9%,3.5,3.75,1184297
90,3.46,3.5,3.75,3.5,-2.5%,3.25,3.5,723499
91,3.63,3.5,4,3.5,+2.3%,3.5,3.75,1168435
92,3.7,3.75,3.75,4,+4.2%,3.75,3.5,1187524
93,3.52,3.5,3.75,3.5,-0.8%,3.5,3.5,691959
94,3.67,3.75,4,3.75,+3.4%,3.75,3.5,1024624
95,4.51,4,4,4.75,+27%,4.25,4.75,1190808
96,3.51,3.5,4,4,-1.1%,3,3.5,1162554
97,3.68,3.25,3.75,3.75,+3.7%,3.25,4,1189605
98,4.23,4.5,4.5,4.25,+19.2%,4,4.25,1189559
99,2.97,3.25,3,3,-16.3%,2.75,3,831910
100,3.77,3.75,4,3.75,+6.2%,3.75,3.75,741013
101,2.7,3,3,2.5,-23.9%,3,2.5,1187992
102,3.77,3.75,4,3.75,+6.2%,3.75,3.75,615090
103,3.14,3,4.5,3.25,-11.5%,3,3,811074
104,3.71,3.75,3.75,3.75,+4.5%,4,3.5,1183958
105,3.4,3.5,3.5,3.5,-4.2%,3.5,3.25,749253
106,3.15,3.25,4,3,-11.3%,3.25,3,184925
107,3,3,3,3,-15.5%,3,3,8788
108,2.95,3,3.75,3,-16.9%,3,2.75,750036
109,3.85,4,3.5,4,+8.5%,3.5,4,1185379
110,3.7,3.5,4.25,3.75,+4.2%,3.5,3.75,855500
111,3.46,3.5,3.75,3.5,-2.5%,3.25,3.5,765524
112,3.25,3.25,3.25,3.25,-8.5%,3.25,3.25,823429
113,3.24,3.25,4,3.25,-8.7%,3,3.25,276070
114,3.77,4,4,3.75,+6.2%,3.25,4,781290
115,2.94,3,3,3,-17.2%,2.75,3,747380
116,3.5,3.5,3.5,3.5,-1.4%,3.5,3.5,886094
117,4.04,4,4,4,+13.8%,3.75,4.25,1103844
118,3.23,3,3.25,3.25,-9%,3.25,3.25,1173220
119,2.5,2.5,2.5,2.5,-29.6%,2.5,2.5,1156914
120,4,4.25,4.5,4,+12.7%,3.75,4,839161
121,3,3,3,3,-15.5%,3,3,602673
122,2.56,2.25,3.5,2.5,-27.9%,3,2.25,524986
123,3.54,3,3.75,3.75,-0.3%,4,3.25,435249
