,ba_score,feel,look,overall,rDev,smell,taste,user_id
39,4.1,4.25,3.75,4.25,+0.7%,3.75,4.25,341841
40,4.34,4.5,4.5,4.5,+6.6%,4.25,4.25,588092
41,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,886322
42,4.07,4.5,4.25,4,0%,4,4,934240
43,3.96,4,4.25,4,-2.7%,3.75,4,319785
44,4,4,4,4,-1.7%,4,4,374452
45,3.58,3.5,3.75,3.5,-12%,3.75,3.5,1045082
46,4.14,4.25,4.25,4,+1.7%,4,4.25,522583
47,4.97,5,4.5,5,+22.1%,5,5,1177197
48,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,694066
49,4,4.25,4.5,4,-1.7%,3.75,4,457430
50,3.86,4,3.5,3.75,-5.2%,3.75,4,109500
51,3.79,4,4,3.75,-6.9%,3.75,3.75,794447
52,4.13,4,3.75,4,+1.5%,3.75,4.5,1171477
53,3.68,4,3.75,3.75,-9.6%,3.75,3.5,824781
54,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,1022855
55,4.2,3.5,3,4.25,+3.2%,4.25,4.5,1003480
56,4.1,4,4,4,+0.7%,4,4.25,482597
57,3.95,4.25,3.75,4,-2.9%,3.75,4,685992
58,4.09,4,3.75,4,+0.5%,4,4.25,711271
59,4.89,4.5,5,5,+20.1%,4.75,5,1167705
60,4.32,4,4,4,+6.1%,4.5,4.5,936247
61,4.29,4.25,4.25,4.25,+5.4%,4,4.5,42977
62,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,869692
63,3.7,3.5,4,3.75,-9.1%,4,3.5,332060
64,4.3,4.75,4.25,4.25,+5.7%,4.25,4.25,446332
65,4.3,4.25,5,4.25,+5.7%,4.25,4.25,490091
66,4.07,4.25,3.75,4,0%,4.25,4,714346
67,3.81,3.75,3.75,3.75,-6.4%,4,3.75,881480
68,3.84,3.75,3.25,3.75,-5.7%,4.25,3.75,1134371
69,4.2,4.5,4,4.25,+3.2%,4,4.25,71283
70,4,4,4,4,-1.7%,4,4,688854
71,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,689431
72,4.09,3.75,4.25,4,+0.5%,4,4.25,294582
73,4.09,3.75,4.25,4,+0.5%,4,4.25,1147392
74,3.95,4.25,4,4,-2.9%,3.25,4.25,462927
75,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,892085
76,4.17,4,4.25,4.25,+2.5%,4,4.25,2228
77,4.1,4.25,4.25,4,+0.7%,4.25,4,922932
78,3.89,3.75,4,3.75,-4.4%,4.25,3.75,1003907
79,3.73,3.5,3.75,3.75,-8.4%,3.75,3.75,985633
80,4.44,4.25,4.25,4.5,+9.1%,4,4.75,1120698
81,3.91,4.25,3.75,4,-3.9%,4,3.75,1010699
82,3.91,4,4.25,3.75,-3.9%,3.75,4,887507
83,4,4,4,4,-1.7%,4,4,1108675
84,4.08,3.75,4,4,+0.2%,4,4.25,764598
85,4,4,4,4,-1.7%,4,4,1107926
86,4.15,4.25,4.25,4.25,+2%,4.25,4,776358
87,4.06,4,4,4,-0.2%,4.25,4,1073239
88,3.95,3.75,4.25,4,-2.9%,4.25,3.75,1117993
89,4.75,4.75,4.75,4.75,+16.7%,4.75,4.75,1111273
90,4.33,4,4.25,4.25,+6.4%,4.25,4.5,757264
91,3.84,3.75,4.25,3.75,-5.7%,4,3.75,762521
92,4.59,4.5,4.25,4.5,+12.8%,4.5,4.75,1098273
93,4.31,4,4,4.25,+5.9%,4.25,4.5,219626
94,4.03,4,3.75,4,-1%,3.75,4.25,484868
95,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,790089
96,4.26,4.5,4,4.25,+4.7%,4.25,4.25,131231
97,3.86,4,4.25,4,-5.2%,3.75,3.75,1099738
98,3.96,3.75,3.75,4,-2.7%,4,4,653511
99,3.97,4.25,4,4,-2.5%,3.75,4,993759
100,4.1,4,4,4,+0.7%,4,4.25,806617
101,3.48,3.75,4.25,3.25,-14.5%,3.75,3.25,408542
102,4,4,4,4,-1.7%,4,4,673072
103,4.27,4.25,4.5,4.25,+4.9%,4.25,4.25,165158
104,4.02,4,4.25,4,-1.2%,4,4,767573
105,3.92,3.75,4,4,-3.7%,3.75,4,1099648
106,4.04,4.25,4.25,4,-0.7%,4,4,794770
107,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,977979
108,4.12,4,4.25,4,+1.2%,4,4.25,827043
109,4,4,4,4,-1.7%,4,4,1054495
110,4.13,4.25,4,4,+1.5%,4,4.25,950688
111,4.25,4,4.75,4,+4.4%,4,4.5,1069649
112,4.16,3.75,4.25,4.25,+2.2%,4.5,4,239442
113,4.15,4.5,4,4,+2%,4,4.25,5780
114,4.1,4,4,4,+0.7%,4,4.25,732548
115,2.7,3.25,3.75,2.75,-33.7%,2.5,2.5,660755
116,2.74,3,3.75,2.75,-32.7%,2.75,2.5,621618
117,4.47,4.5,4,4.5,+9.8%,4.5,4.5,1088878
118,3.83,3.5,3.75,3.75,-5.9%,3.75,4,638668
119,5,5,5,5,+22.9%,5,5,496636
120,4.54,4.25,4.5,4.5,+11.5%,4.75,4.5,1085608
121,4.39,4.75,4.75,4.25,+7.9%,4.5,4.25,789460
122,3.5,3.5,3.5,3.5,-14%,3.5,3.5,764283
123,4.06,4,4,4,-0.2%,4.25,4,891904
124,3.84,3.5,4,3.75,-5.7%,3.75,4,799578
125,4.15,4.5,4,4.5,+2%,4,4,456300
126,4.03,4.25,4,4,-1%,4,4,923086
127,4.29,4.25,4.25,4.25,+5.4%,4,4.5,515335
128,4.44,4.5,4.5,4.5,+9.1%,4.25,4.5,519210
129,3.79,4,4,3.75,-6.9%,3.75,3.75,422248
130,3.21,3,3.75,3.5,-21.1%,3.25,3,811261
131,4.3,4.25,4,4.25,+5.7%,4.5,4.25,1047156
132,4.02,4,4.25,4,-1.2%,4,4,692755
133,4,4,4,4,-1.7%,4,4,718111
134,4.23,4.25,4.25,4.25,+3.9%,3.75,4.5,1059483
135,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,715742
136,4.42,4.25,4.5,4.5,+8.6%,4.25,4.5,695727
137,3.77,3.75,5,3.75,-7.4%,3.5,3.75,981536
138,3.94,4,4,4,-3.2%,3.75,4,1001987
139,3.5,3.5,3.5,3.5,-14%,3.5,3.5,725147
140,3.61,4.5,3.75,3.75,-11.3%,3.25,3.5,828469
141,4.24,4.25,4,4.25,+4.2%,4.25,4.25,962228
142,4.73,4.5,4.75,4.75,+16.2%,4.75,4.75,798540
143,4.24,4.25,4,4.25,+4.2%,4.25,4.25,882634
144,3.87,3.75,4,3.75,-4.9%,3.75,4,986615
145,3.65,3.75,4,3.75,-10.3%,3.25,3.75,584035
146,4.3,4.25,4,4.25,+5.7%,4.5,4.25,854658
147,4.38,4.5,4.5,4.5,+7.6%,4,4.5,727470
148,3.96,3.75,3.75,4,-2.7%,4,4,804682
149,4,4,4,4,-1.7%,4,4,786946
150,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,818506
151,4.15,4,4,4.25,+2%,4,4.25,711311
152,4.13,4.25,4,4,+1.5%,4,4.25,890889
153,4.22,4.5,4.25,4.25,+3.7%,4,4.25,756460
154,3.26,3,4,3.5,-19.9%,3,3.25,1037981
155,4,4,4,4,-1.7%,4,4,784338
156,3.84,3.5,3.75,4,-5.7%,4,3.75,605254
157,3.99,4,3.75,4,-2%,4,4,934461
158,4.43,4.25,3.25,4.75,+8.8%,4,4.75,1019332
159,3.5,3.5,3.5,3.5,-14%,3.5,3.5,1033473
160,4.19,4.25,4.25,4.25,+2.9%,4,4.25,753382
161,3.98,3.75,4,4,-2.2%,4,4,921964
162,4.3,4.25,4.25,4.5,+5.7%,4.25,4.25,795075
163,3.96,4,4.25,4,-2.7%,3.75,4,865966
164,4.16,4,4,4,+2.2%,4.25,4.25,833814
165,4.59,4.75,4.5,4.5,+12.8%,4.75,4.5,754752
166,4.29,4.5,3.75,4.25,+5.4%,4,4.5,801290
167,4.07,4.25,4,4,0%,3.75,4.25,683246
168,4.1,4,4,4,+0.7%,4,4.25,137384
169,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,757412
170,4,4,4,4,-1.7%,4,4,902816
171,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,545285
172,4.04,4.25,4.25,4,-0.7%,4,4,774924
173,3.85,3.75,3.75,3.75,-5.4%,3.75,4,685397
174,3.8,4.25,4.75,3.75,-6.6%,3.5,3.75,190158
175,3.82,3.75,3.75,4,-6.1%,3,4.25,268179
176,4.58,4.25,4.5,4.5,+12.5%,4.5,4.75,933651
177,3.77,3.75,4,3.75,-7.4%,3.75,3.75,694043
178,4.41,4.5,4,4.5,+8.4%,4.25,4.5,328822
179,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,756945
180,3.9,4,4.25,4,-4.2%,3.5,4,724193
181,4.12,4,4.25,4,+1.2%,4,4.25,776819
182,4.68,4.75,4.5,4.75,+15%,4.5,4.75,968287
183,4,4,4,4,-1.7%,4,4,763273
184,4.12,4,4,4,+1.2%,4.5,4,719203
185,4.22,4.5,4.25,4.25,+3.7%,4,4.25,761415
186,4.15,4,4,4.25,+2%,4,4.25,788384
187,3.98,4,3.75,3.75,-2.2%,3.75,4.25,775724
188,4.08,3.75,4,4,+0.2%,4,4.25,978779
189,4.22,4.5,4.25,4.25,+3.7%,4,4.25,792027
190,3.77,3.75,4,3.75,-7.4%,3.75,3.75,760373
191,3.55,3.5,3.5,3.75,-12.8%,3.5,3.5,982377
192,4.08,4,4.25,4,+0.2%,4.25,4,640220
193,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,1010921
194,3.9,4,4,4,-4.2%,4,3.75,444325
195,4.38,4.25,4.75,4.25,+7.6%,4.25,4.5,214971
196,3.98,4.5,3.75,4,-2.2%,3.75,4,471054
197,4.2,4.5,4,4.25,+3.2%,4,4.25,541044
198,3.83,4,4,3.75,-5.9%,3.5,4,891882
199,4,4,4,4,-1.7%,4,4,748650
200,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,894079
201,3.9,4,4,4,-4.2%,4,3.75,944192
202,4.19,3.75,4,4.25,+2.9%,4.25,4.25,918265
203,4,4,4,4,-1.7%,4,4,760425
204,3.91,3.5,4.25,4,-3.9%,3.75,4,811286
205,4,4,4,4,-1.7%,4,4,196537
206,4,4,4,4,-1.7%,4,4,939880
207,3.15,3,3,3.25,-22.6%,3,3.25,648428
208,4.34,4.25,4,4.25,+6.6%,4.25,4.5,999153
209,4,4,4,4,-1.7%,4,4,912905
210,3.49,3.5,3.25,3.5,-14.3%,3.5,3.5,995763
211,4.18,4.25,4,4.25,+2.7%,4,4.25,737085
212,3.68,4.5,4,3.75,-9.6%,3.5,3.5,943085
213,4,4,4,4,-1.7%,4,4,725014
214,3.81,3.5,3.5,3.75,-6.4%,3.75,4,983460
215,3.96,3.75,3.75,4,-2.7%,4,4,611784
216,4,4,4,4,-1.7%,4,4,355414
217,4.02,4,4.25,4,-1.2%,4,4,558963
218,4.02,4,4.25,4,-1.2%,4,4,715929
219,4.27,4.25,4.5,4.25,+4.9%,4.25,4.25,7531
220,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,871064
221,4.06,4,4,4,-0.2%,4.25,4,206498
222,3.83,3.75,4,3.75,-5.9%,4,3.75,636286
223,4.19,4.25,4.25,4.25,+2.9%,4,4.25,867726
224,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,481246
225,4.19,4.5,4,4,+2.9%,3.75,4.5,881080
226,3.79,4,4,3.75,-6.9%,3.75,3.75,110255
227,4.32,4.5,4,4.25,+6.1%,4.5,4.25,735601
228,4.22,4,4.25,4.5,+3.7%,4,4.25,805243
229,4.56,4.5,4.5,4.5,+12%,4.75,4.5,386958
230,3.94,4,4,4,-3.2%,3.75,4,680220
231,4.27,3,4,4.25,+4.9%,4.5,4.5,877296
232,4.39,4.5,4.5,4.25,+7.9%,4.25,4.5,901580
233,4,4,4,4,-1.7%,4,4,388861
234,4.02,4,4.25,4,-1.2%,4,4,876765
235,4.58,5,5,4.5,+12.5%,4.5,4.5,725169
236,3.81,4,4.25,3.75,-6.4%,3.75,3.75,729376
237,4.04,4.25,4.25,4,-0.7%,4,4,912201
238,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,168144
239,4.09,4.5,3.75,4.25,+0.5%,4,4,364361
240,3.96,4,4.25,4,-2.7%,3.75,4,703159
241,3.99,3.75,4,3.75,-2%,4.25,4,561240
242,3.71,3.75,4,3.75,-8.8%,3.5,3.75,973608
243,3.93,4,3.75,4,-3.4%,3.75,4,518765
244,3.92,3.75,4,4,-3.7%,3.75,4,788089
245,4.34,4.25,4,4.25,+6.6%,4.25,4.5,964417
246,4.02,3.5,3.5,4,-1.2%,4,4.25,816142
247,4.08,3.75,4,4,+0.2%,4,4.25,968480
248,4.24,4.25,4,4.25,+4.2%,4.25,4.25,704481
249,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,795312
250,4.29,4.5,4.75,4.25,+5.4%,3.75,4.5,804630
251,4.01,4,4.25,3.75,-1.5%,3.75,4.25,718288
252,3.83,3.75,3.5,4,-5.9%,3.5,4,876621
253,3.73,4,4,3.75,-8.4%,3.5,3.75,549902
254,4.38,4,4.25,4.5,+7.6%,4.25,4.5,870922
255,4.22,4.5,4,4.25,+3.7%,4.5,4,321565
256,4.05,4.25,3.75,4,-0.5%,3.75,4.25,841103
257,4.85,4.5,5,5,+19.2%,5,4.75,921996
258,4.7,5,4.5,4.75,+15.5%,4.5,4.75,822149
259,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,492057
260,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,870834
261,4,4,4,4,-1.7%,4,4,378545
262,4,4,4,4,-1.7%,4,4,710543
263,4.37,4,4,4.25,+7.4%,4.5,4.5,889378
264,4.02,3.75,4.25,4.25,-1.2%,3.5,4.25,959067
265,4.35,4.25,4.25,4.25,+6.9%,4.25,4.5,905003
266,4.31,4,4,4.25,+5.9%,4.25,4.5,910634
267,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,770495
268,4,4,4,4,-1.7%,4,4,112806
269,3.89,3.5,4.75,3.75,-4.4%,3.75,4,940633
270,4.34,4.25,4,4.25,+6.6%,4.25,4.5,955072
271,3.98,3.75,4,4,-2.2%,4,4,768993
272,4,4,4,4,-1.7%,4,4,763332
273,3.78,4,3.75,3.75,-7.1%,3.75,3.75,664988
274,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,713392
275,3.79,4,4,3.75,-6.9%,3.75,3.75,831284
276,4,4,4,4,-1.7%,4,4,772048
277,4,4,4,4,-1.7%,4,4,678638
278,4.11,4.25,3.75,4,+1%,4,4.25,800989
279,3.88,4,3.75,3.75,-4.7%,3.75,4,724029
280,3.59,3.5,4,3.5,-11.8%,3.75,3.5,489812
281,4.13,4.5,4.5,4.25,+1.5%,4,4,426808
282,4,4,4,4,-1.7%,4,4,697544
283,3.84,4,4,4,-5.7%,3.75,3.75,194392
284,3.58,3.5,4.25,3.75,-12%,3,3.75,870861
285,4.03,4,4.5,4,-1%,4,4,843324
286,4.06,4.25,4.5,4,-0.2%,4,4,708532
287,4,4,4,4,-1.7%,4,4,431732
288,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,842540
289,4,4,4,4,-1.7%,4,4,761391
290,4,4,4,4,-1.7%,4,4,890607
291,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,352725
292,3.94,4.5,3.5,4,-3.2%,3.25,4.25,689581
293,4.34,4,4.25,4.5,+6.6%,4.5,4.25,795188
294,4.17,4,4.25,4.25,+2.5%,4,4.25,662813
295,4.06,4,4.25,4,-0.2%,3.75,4.25,763685
296,3.94,4,5,4,-3.2%,3.5,4,834251
297,4,4,4,4,-1.7%,4,4,659876
298,4.02,4,4.25,4,-1.2%,4,4,927638
299,4.17,4.25,3.75,4,+2.5%,4.25,4.25,749286
300,3.79,4,4,3.75,-6.9%,3.75,3.75,222332
301,4.15,4,4,4.25,+2%,4,4.25,845208
302,4.2,4.5,4,4.25,+3.2%,4,4.25,923394
303,4.03,4.25,4,4,-1%,4,4,919877
304,4,4,4,4,-1.7%,4,4,589445
305,3.97,4.25,4,4,-2.5%,3.75,4,437141
306,4.75,4.75,4.75,4.75,+16.7%,4.75,4.75,774860
307,3.96,4.25,3.75,3.75,-2.7%,4,4,898176
308,3.63,3.5,3.75,3.75,-10.8%,3.75,3.5,724733
309,4.12,3.75,3.75,4,+1.2%,4.25,4.25,889528
310,3.95,4,4,4.25,-2.9%,4,3.75,838576
311,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,761528
312,4.15,4,4,4.25,+2%,4,4.25,909932
313,4.07,4.25,4,4,0%,3.75,4.25,800352
314,4,N/A,N/A,N/A,-1.7%,N/A,N/A,749129
315,3.3,3.75,4,3.5,-18.9%,3.25,3,791432
316,4,N/A,N/A,N/A,-1.7%,N/A,N/A,907103
317,4,N/A,N/A,N/A,-1.7%,N/A,N/A,778000
318,4.5,N/A,N/A,N/A,+10.6%,N/A,N/A,902497
319,3.75,N/A,N/A,N/A,-7.9%,N/A,N/A,795755
320,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,786238
321,4.2,N/A,N/A,N/A,+3.2%,N/A,N/A,861169
322,4.1,N/A,N/A,N/A,+0.7%,N/A,N/A,577293
323,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,837268
324,4.04,N/A,N/A,N/A,-0.7%,N/A,N/A,392995
325,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,722700
326,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,901945
327,4.1,N/A,N/A,N/A,+0.7%,N/A,N/A,276274
328,5,N/A,N/A,N/A,+22.9%,N/A,N/A,901376
329,4.44,N/A,N/A,N/A,+9.1%,N/A,N/A,763505
330,4,N/A,N/A,N/A,-1.7%,N/A,N/A,228702
331,4.33,4,4.25,4.25,+6.4%,4.25,4.5,865130
332,3.76,N/A,N/A,N/A,-7.6%,N/A,N/A,865596
333,4.04,N/A,N/A,N/A,-0.7%,N/A,N/A,786690
334,4.5,N/A,N/A,N/A,+10.6%,N/A,N/A,855352
335,4,N/A,N/A,N/A,-1.7%,N/A,N/A,741807
336,4.68,N/A,N/A,N/A,+15%,N/A,N/A,677363
337,2.5,N/A,N/A,N/A,-38.6%,N/A,N/A,887938
338,4,N/A,N/A,N/A,-1.7%,N/A,N/A,456904
339,4.9,N/A,N/A,N/A,+20.4%,N/A,N/A,881665
340,3,N/A,N/A,N/A,-26.3%,N/A,N/A,886161
341,3.75,N/A,N/A,N/A,-7.9%,N/A,N/A,678825
342,1.56,N/A,N/A,N/A,-61.7%,N/A,N/A,243131
343,3.75,N/A,N/A,N/A,-7.9%,N/A,N/A,732781
344,4.44,N/A,N/A,N/A,+9.1%,N/A,N/A,819772
345,4,N/A,N/A,N/A,-1.7%,N/A,N/A,866485
346,3.75,N/A,N/A,N/A,-7.9%,N/A,N/A,560899
347,4,N/A,N/A,N/A,-1.7%,N/A,N/A,796019
348,4,N/A,N/A,N/A,-1.7%,N/A,N/A,778838
349,4.8,N/A,N/A,N/A,+17.9%,N/A,N/A,887899
350,3.25,N/A,N/A,N/A,-20.1%,N/A,N/A,877864
351,4,N/A,N/A,N/A,-1.7%,N/A,N/A,246893
352,4.5,N/A,N/A,N/A,+10.6%,N/A,N/A,892589
353,4.58,N/A,N/A,N/A,+12.5%,N/A,N/A,261357
354,4,N/A,N/A,N/A,-1.7%,N/A,N/A,759773
355,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,869052
356,4.5,N/A,N/A,N/A,+10.6%,N/A,N/A,729180
357,4.1,N/A,N/A,N/A,+0.7%,N/A,N/A,867373
358,4.5,N/A,N/A,N/A,+10.6%,N/A,N/A,804997
359,3.6,N/A,N/A,N/A,-11.5%,N/A,N/A,382380
360,4.04,4,4,4,-0.7%,3.75,4.25,225599
361,4,N/A,N/A,N/A,-1.7%,N/A,N/A,885142
362,2.75,N/A,N/A,N/A,-32.4%,N/A,N/A,803101
363,4.12,N/A,N/A,N/A,+1.2%,N/A,N/A,761670
364,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,842717
365,3.75,N/A,N/A,N/A,-7.9%,N/A,N/A,767492
366,4.02,4,4.25,4,-1.2%,4,4,884214
367,3.25,N/A,N/A,N/A,-20.1%,N/A,N/A,782563
368,4.5,N/A,N/A,N/A,+10.6%,N/A,N/A,886662
369,3.74,3.75,3.75,4,-8.1%,3.5,3.75,796781
370,3.75,N/A,N/A,N/A,-7.9%,N/A,N/A,733595
371,4,N/A,N/A,N/A,-1.7%,N/A,N/A,781372
372,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,715385
373,3.25,N/A,N/A,N/A,-20.1%,N/A,N/A,563949
374,3.75,N/A,N/A,N/A,-7.9%,N/A,N/A,882228
375,4,N/A,N/A,N/A,-1.7%,N/A,N/A,657368
376,4,N/A,N/A,N/A,-1.7%,N/A,N/A,748134
377,3,N/A,N/A,N/A,-26.3%,N/A,N/A,815500
378,3.75,N/A,N/A,N/A,-7.9%,N/A,N/A,773429
379,4.68,N/A,N/A,N/A,+15%,N/A,N/A,738197
380,4.13,4.25,4.25,4.25,+1.5%,3.75,4.25,784292
381,4,N/A,N/A,N/A,-1.7%,N/A,N/A,836078
382,4.16,N/A,N/A,N/A,+2.2%,N/A,N/A,872563
383,4,N/A,N/A,N/A,-1.7%,N/A,N/A,692351
384,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,779562
385,4.65,4.75,4.75,4.75,+14.3%,4.75,4.5,241704
386,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,434646
387,4,N/A,N/A,N/A,-1.7%,N/A,N/A,773402
388,4,N/A,N/A,N/A,-1.7%,N/A,N/A,802816
389,3.93,4,3.75,4,-3.4%,3.75,4,870417
390,3.75,N/A,N/A,N/A,-7.9%,N/A,N/A,693232
391,4,N/A,N/A,N/A,-1.7%,N/A,N/A,478054
392,3.5,N/A,N/A,N/A,-14%,N/A,N/A,693480
393,3.7,N/A,N/A,N/A,-9.1%,N/A,N/A,785981
394,3.75,N/A,N/A,N/A,-7.9%,N/A,N/A,867533
395,3,N/A,N/A,N/A,-26.3%,N/A,N/A,792013
396,4,N/A,N/A,N/A,-1.7%,N/A,N/A,119474
397,4,N/A,N/A,N/A,-1.7%,N/A,N/A,850360
398,3,N/A,N/A,N/A,-26.3%,N/A,N/A,140490
399,3.5,N/A,N/A,N/A,-14%,N/A,N/A,735933
400,4,N/A,N/A,N/A,-1.7%,N/A,N/A,591332
401,4,N/A,N/A,N/A,-1.7%,N/A,N/A,613900
402,4.28,N/A,N/A,N/A,+5.2%,N/A,N/A,321858
403,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,762900
404,3.5,N/A,N/A,N/A,-14%,N/A,N/A,682052
405,4.3,N/A,N/A,N/A,+5.7%,N/A,N/A,40063
406,3.5,N/A,N/A,N/A,-14%,N/A,N/A,854094
407,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,733890
408,4,N/A,N/A,N/A,-1.7%,N/A,N/A,838781
409,4.21,4.5,4.25,4.5,+3.4%,3.75,4.25,681417
410,4,N/A,N/A,N/A,-1.7%,N/A,N/A,20741
411,4.6,N/A,N/A,N/A,+13%,N/A,N/A,818136
412,4.5,N/A,N/A,N/A,+10.6%,N/A,N/A,713598
413,5,N/A,N/A,N/A,+22.9%,N/A,N/A,727697
414,4,N/A,N/A,N/A,-1.7%,N/A,N/A,325401
415,4,N/A,N/A,N/A,-1.7%,N/A,N/A,714693
416,4,N/A,N/A,N/A,-1.7%,N/A,N/A,393815
417,4,N/A,N/A,N/A,-1.7%,N/A,N/A,772496
418,4,N/A,N/A,N/A,-1.7%,N/A,N/A,789398
419,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,4099
420,4,N/A,N/A,N/A,-1.7%,N/A,N/A,133959
421,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,641816
422,4.5,N/A,N/A,N/A,+10.6%,N/A,N/A,806313
423,4,N/A,N/A,N/A,-1.7%,N/A,N/A,675307
424,3.52,N/A,N/A,N/A,-13.5%,N/A,N/A,519542
425,3.25,N/A,N/A,N/A,-20.1%,N/A,N/A,688883
426,4.16,N/A,N/A,N/A,+2.2%,N/A,N/A,828429
427,3.75,N/A,N/A,N/A,-7.9%,N/A,N/A,779364
428,4,N/A,N/A,N/A,-1.7%,N/A,N/A,840084
429,4,N/A,N/A,N/A,-1.7%,N/A,N/A,260463
430,3,N/A,N/A,N/A,-26.3%,N/A,N/A,843359
431,3.5,N/A,N/A,N/A,-14%,N/A,N/A,794108
432,4.5,N/A,N/A,N/A,+10.6%,N/A,N/A,652469
433,3.5,N/A,N/A,N/A,-14%,N/A,N/A,319471
434,3.52,3.5,3.75,3.5,-13.5%,3.5,3.5,304205
435,4,N/A,N/A,N/A,-1.7%,N/A,N/A,663004
436,4,N/A,N/A,N/A,-1.7%,N/A,N/A,664112
437,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,612907
438,4.5,N/A,N/A,N/A,+10.6%,N/A,N/A,769113
439,4.25,N/A,N/A,N/A,+4.4%,N/A,N/A,841144
