,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.99,3.75,4.25,4,-2.4%,4,4,950998
1,5,5,5,5,+22.2%,5,5,1236181
2,3.84,3.75,3.5,3.75,-6.1%,3.75,4,688307
3,4.34,4.25,4,4.25,+6.1%,4.25,4.5,638668
4,3.67,3.75,4,3.75,-10.3%,3.75,3.5,411878
5,4.35,4.5,4.5,4.25,+6.4%,3.25,5,1225612
6,4.12,4,3.5,4.25,+0.7%,4,4.25,321151
7,4.17,4,4.25,4.25,+2%,4,4.25,479298
8,4.03,4,3.75,4,-1.5%,3.75,4.25,863701
9,4.46,4.25,4.25,4.5,+9%,4.5,4.5,844140
10,4.48,4.25,4.5,4.5,+9.5%,4.5,4.5,1060743
11,3.92,4,4.25,4,-4.2%,4,3.75,888121
12,3.97,4,4.5,4,-2.9%,3.75,4,856916
13,1,1,1,1,-75.6%,1,1,640208
14,3.76,3.25,4,3.75,-8.1%,3.5,4,1195827
15,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,808124
16,4.84,4.75,4.5,4.75,+18.3%,4.75,5,959968
17,3.31,2.75,3.25,4,-19.1%,2.25,3.75,1160796
18,4.5,4.5,4.5,4.5,+10%,4.5,4.5,1000403
19,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,728473
20,2.77,2.5,2.5,2.75,-32.3%,3,2.75,805814
21,4.14,4.25,4,4.25,+1.2%,4.25,4,682466
22,3.98,4.25,4.25,4,-2.7%,3.75,4,734387
23,4.36,4,3.75,4.25,+6.6%,4.5,4.5,1183241
24,3.96,4,4.25,4,-3.2%,3.75,4,940694
25,4.56,4.25,4.25,4.5,+11.5%,4.5,4.75,1208041
26,4.13,4,4.25,4.25,+1%,4.25,4,747353
27,3.88,4,4,4,-5.1%,3.5,4,925954
28,4.1,4.25,4.5,4,+0.2%,3.75,4.25,854658
29,4.31,4.25,4.5,4.25,+5.4%,4,4.5,1206027
30,4,4,4,4,-2.2%,4,4,665803
31,4.35,4.75,4.5,4.5,+6.4%,3.75,4.5,1205914
32,4.12,4,4.25,4,+0.7%,4,4.25,1116234
33,3.81,3.75,3.75,3.75,-6.8%,4,3.75,1101152
34,4.37,4,4,4.25,+6.8%,4.5,4.5,1203897
35,3.79,3.5,3.5,3.75,-7.3%,3.25,4.25,3782
36,4.12,4.5,4.25,4.25,+0.7%,4,4,1139337
37,3.87,3.75,3.25,4,-5.4%,3.75,4,1202662
38,3.88,4,3.75,3.75,-5.1%,3.75,4,1043401
39,3.66,3.5,3.5,3.5,-10.5%,3.75,3.75,836072
40,4,4,4,4,-2.2%,4,4,160100
41,4.37,4.5,4.75,4.25,+6.8%,4.5,4.25,179930
42,3.94,4,4,4,-3.7%,3.75,4,768290
43,4,4,4,4,-2.2%,4,4,720717
44,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,681330
45,4.74,4.5,5,4.75,+15.9%,4.75,4.75,1192513
46,3.8,3.75,3.75,4,-7.1%,3.75,3.75,691982
47,4.37,4.25,4.5,4.25,+6.8%,4.25,4.5,1194072
48,4.41,4.5,4,4.5,+7.8%,4.25,4.5,1188793
49,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,655761
50,3.94,4,4,4,-3.7%,3.75,4,141862
51,4.16,4,4,4,+1.7%,4.25,4.25,696364
52,3.9,4,4,4,-4.6%,4,3.75,9710
53,4.5,4.5,4.5,4.5,+10%,4.5,4.5,764874
54,3.79,3.5,3.75,3.75,-7.3%,4,3.75,228702
55,4.23,4.75,4.75,4.25,+3.4%,4.25,4,552324
56,3.52,3.5,3.75,3.5,-13.9%,3.5,3.5,744514
57,4.1,4,4,4,+0.2%,4,4.25,719875
58,4,4,4,4,-2.2%,4,4,728194
59,4.06,4,4.25,4,-0.7%,3.75,4.25,737297
60,2.75,2.75,2.75,2.75,-32.8%,2.75,2.75,1018730
61,3.84,3.75,3.75,4,-6.1%,3.5,4,770598
62,3.93,3.75,4.25,4,-3.9%,3.75,4,1052128
63,4.06,4,4,4,-0.7%,4.25,4,921964
64,4.22,4.75,4,4.5,+3.2%,3.75,4.25,1177197
65,4.67,5,4,4.75,+14.2%,4.5,4.75,1167705
66,4.28,4.5,4.5,4.5,+4.6%,4,4.25,76221
67,4.02,4,4.25,4,-1.7%,4,4,1148305
68,4.21,4,4,4.25,+2.9%,4.25,4.25,848244
69,3.77,3.75,4,3.75,-7.8%,3.75,3.75,946790
70,3.99,4,3.75,4,-2.4%,4,4,781226
71,3.91,4,4,3.75,-4.4%,4.25,3.75,36925
72,4.44,4.25,4.5,4.5,+8.6%,4.75,4.25,446332
73,4.2,4,3.75,4.25,+2.7%,4.25,4.25,523243
74,4.1,4,4,4,+0.2%,4,4.25,836109
75,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,831854
76,4.55,4.75,3.25,4.5,+11.2%,4.5,4.75,1171922
77,3.8,3.5,3,3.75,-7.1%,4.25,3.75,988627
78,3.94,4,4,4,-3.7%,3.75,4,675520
79,4.02,3.75,3.75,4,-1.7%,4.25,4,1141389
80,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,844802
81,4.5,4.5,4.5,4.5,+10%,4.5,4.5,1167931
82,3.67,3.5,3.75,3.75,-10.3%,3.5,3.75,546654
83,5,5,5,5,+22.2%,5,5,528553
84,4.5,4.5,4.5,4.5,+10%,4.5,4.5,734818
85,4.03,4.25,4,4,-1.5%,4,4,482597
86,4.15,4,4,4.25,+1.5%,4,4.25,1073936
87,3.64,3.5,4,3.75,-11%,3.75,3.5,1045082
88,4.07,4.5,4.25,4,-0.5%,4,4,880654
89,4.1,4.25,3.75,4.25,+0.2%,3.75,4.25,1152962
90,4.41,4.5,4,4.5,+7.8%,4.25,4.5,48493
91,4,4,4,4,-2.2%,4,4,24180
92,4.1,4,4.5,4.25,+0.2%,4.5,3.75,706522
93,4.55,4,4.5,4.5,+11.2%,4.5,4.75,218697
94,4.15,4,4,4.25,+1.5%,4,4.25,762066
95,4,4,4,4,-2.2%,4,4,777927
