,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-2.2%,4,4,42977
1,3.79,4,4,3.75,-7.3%,3.75,3.75,1073239
2,4.45,4.75,4.25,4.5,+8.8%,4.25,4.5,762711
3,4.21,4,4,4.25,+2.9%,4.25,4.25,1187997
4,4.12,4.5,4.25,4.25,+0.7%,4,4,388861
5,4.21,4,4,4.25,+2.9%,4.25,4.25,663678
6,4.39,4.75,4,4.25,+7.3%,4.25,4.5,854658
7,4.21,4,4,4.25,+2.9%,4.25,4.25,602350
8,4.28,3.75,4,4,+4.6%,4,4.75,1128692
9,4.21,4,4,4.25,+2.9%,4.25,4.25,714218
10,4,4,4,4,-2.2%,4,4,451922
11,4,4,4,4,-2.2%,4,4,984560
12,4.11,3.75,4.25,4,+0.5%,4.5,4,1020398
13,4.34,4.5,4.25,4.25,+6.1%,4.5,4.25,590591
14,4.02,4,4.25,4,-1.7%,4,4,589445
15,3.77,3.5,3.5,3.75,-7.8%,4,3.75,1081399
16,4.21,4.25,4.5,4.25,+2.9%,4,4.25,776533
17,3.72,4,3.75,3.75,-9%,3.5,3.75,643020
18,4.88,4.75,5,5,+19.3%,5,4.75,1125580
19,4.59,5,4.5,4.5,+12.2%,4.25,4.75,1047885
20,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,1111967
21,4.38,4.5,5,4.25,+7.1%,4.5,4.25,243366
22,4.48,4.25,4.5,4.5,+9.5%,4.5,4.5,566415
23,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,957717
24,4.14,4,4.5,4.25,+1.2%,4.25,4,788384
25,4.49,4.5,4.25,4.5,+9.8%,4.5,4.5,689880
26,4.59,4.5,5,4.5,+12.2%,4.75,4.5,823480
27,4,4,4,4,-2.2%,4,4,844266
28,4.35,4.5,4.5,4.25,+6.4%,4.5,4.25,711682
29,4,4,4,4,-2.2%,4,4,324020
30,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,988839
31,4.38,4.5,4.25,4.25,+7.1%,4.25,4.5,704481
32,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,765942
33,4.22,4.5,4.25,4.25,+3.2%,4,4.25,754198
34,4.34,4.25,4,4.25,+6.1%,4.25,4.5,823794
35,4.78,5,4.75,4.75,+16.9%,4.75,4.75,968017
36,4.75,4.75,4.75,4.75,+16.1%,4.75,4.75,1066354
37,4.29,4.5,4.5,4.25,+4.9%,4.25,4.25,780756
38,4.07,4.5,4.25,4,-0.5%,4,4,800237
39,4,4,4,4,-2.2%,4,4,776819
40,4.4,4.25,4.25,4.5,+7.6%,4.25,4.5,1072558
41,4.09,4,4.5,4,0%,4.25,4,1045661
42,4.77,5,4.75,5,+16.6%,4.5,4.75,394215
43,4.5,4.5,4.5,4.5,+10%,4.5,4.5,688854
44,4.17,4,4.25,4.25,+2%,4,4.25,709783
45,4.04,4,4,4,-1.2%,3.75,4.25,261997
46,3.96,3.75,3.75,4,-3.2%,4,4,862872
47,4.15,4.25,4.25,4.25,+1.5%,4.25,4,801243
48,4,4,4,4,-2.2%,4,4,842900
49,4.94,5,5,5,+20.8%,4.75,5,273302
50,4.37,4.25,4.5,4.25,+6.8%,4.25,4.5,772748
51,3.51,3.25,4,3.5,-14.2%,3.5,3.5,362562
52,4.21,4.25,4.5,4.25,+2.9%,4,4.25,846248
53,4.57,4.5,4.75,4.75,+11.7%,4.5,4.5,808615
54,4,4.25,4.5,4,-2.2%,3.75,4,798054
55,3.93,4.25,4,4,-3.9%,4,3.75,195930
56,4.1,4,4,4,+0.2%,4,4.25,692268
57,4.32,4.5,5,4.25,+5.6%,4.25,4.25,687348
58,4.2,4,4,4,+2.7%,4,4.5,790756
59,4.05,4.25,3.75,4,-1%,3.75,4.25,804963
60,3.9,4.25,4.5,4,-4.6%,3.75,3.75,782764
61,4.82,4.75,4.25,4.75,+17.8%,4.75,5,728329
62,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,800781
63,4.26,4.25,5,4.25,+4.2%,4.5,4,782563
64,4.01,4,4.25,3.75,-2%,3.75,4.25,643011
65,4.31,4.25,4.25,4.25,+5.4%,4.5,4.25,617546
66,4.24,4.25,4.25,4.5,+3.7%,4,4.25,571998
67,4.5,4.5,4.5,4.5,+10%,4.5,4.5,803410
68,3.79,4,4,3.75,-7.3%,3.75,3.75,733520
69,4,4,4,4,-2.2%,4,4,773869
70,4.6,4.75,4.75,4.5,+12.5%,4.75,4.5,741807
71,5,5,5,5,+22.2%,5,5,264104
72,4.31,4.25,4.25,4.25,+5.4%,4.5,4.25,640773
73,2.97,3.5,3,3,-27.4%,2.25,3.25,779847
74,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,789398
75,4.24,4.25,4,4.25,+3.7%,4.25,4.25,659509
76,4.18,4.75,4.25,4.25,+2.2%,3.75,4.25,106634
77,4.88,5,4.75,4.75,+19.3%,4.75,5,413872
78,4.14,4.25,4.25,4,+1.2%,4,4.25,749050
79,4.29,4.25,4.25,4.25,+4.9%,4,4.5,365335
80,4.35,4.25,4.25,4.25,+6.4%,4.25,4.5,905583
81,4.19,4.25,4.25,4.25,+2.4%,4,4.25,558727
82,4.33,4.25,4,4.5,+5.9%,4,4.5,156496
83,3.33,2.75,3.5,3,-18.6%,3.5,3.5,871086
84,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,378545
85,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,41957
86,4.14,3.75,4.25,4.25,+1.2%,4,4.25,904191
87,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,447979
88,4.44,4.5,4.25,4.25,+8.6%,4.5,4.5,690737
89,4,4,4,4,-2.2%,4,4,917139
90,4.2,4,4,4,+2.7%,4,4.5,456300
91,4.35,4.25,4.25,4.25,+6.4%,4.25,4.5,797898
92,4.46,4.25,4.25,4.5,+9%,4.5,4.5,672507
93,4.52,4.5,4.75,4.5,+10.5%,4.5,4.5,638875
94,4.58,4.5,4.75,4.5,+12%,4.75,4.5,534321
95,4.08,4,4.25,4,-0.2%,4.25,4,394851
96,4.04,4.25,4.25,4,-1.2%,4,4,797804
97,4,4,4,4,-2.2%,4,4,713758
98,4.08,4,4.25,4,-0.2%,4.25,4,728431
99,4.07,4,4.25,4.25,-0.5%,4,4,761842
100,4.47,4.5,4,4.5,+9.3%,4.5,4.5,680366
101,4.12,4.5,4.25,4.25,+0.7%,4,4,697602
102,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,727594
103,4.08,4,4.5,4.25,-0.2%,4,4,735454
104,4.37,4.5,5,4.5,+6.8%,4.25,4.25,851453
105,4.96,4.75,4.75,5,+21.3%,5,5,774860
106,4.18,4.25,4.75,4.25,+2.2%,4.25,4,274755
107,4.5,4.5,4.5,4.5,+10%,4.5,4.5,691483
108,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,765198
109,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,697544
110,4.17,4,4.25,4.25,+2%,4,4.25,782742
111,4.16,4.5,4,4.25,+1.7%,4.25,4,158894
112,4.5,4.5,4.5,4.5,+10%,4.5,4.5,850530
113,4,N/A,N/A,N/A,-2.2%,N/A,N/A,678720
114,3.64,N/A,N/A,N/A,-11%,N/A,N/A,720288
115,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,887804
116,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,353337
117,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,693022
118,4.16,N/A,N/A,N/A,+1.7%,N/A,N/A,357797
119,4,N/A,N/A,N/A,-2.2%,N/A,N/A,3853
120,4.5,N/A,N/A,N/A,+10%,N/A,N/A,796834
121,4,N/A,N/A,N/A,-2.2%,N/A,N/A,487662
122,3.4,N/A,N/A,N/A,-16.9%,N/A,N/A,895181
123,2.75,N/A,N/A,N/A,-32.8%,N/A,N/A,790747
124,4,N/A,N/A,N/A,-2.2%,N/A,N/A,202557
125,4.31,N/A,N/A,N/A,+5.4%,N/A,N/A,735601
126,5,N/A,N/A,N/A,+22.2%,N/A,N/A,857652
127,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,894962
128,4.44,N/A,N/A,N/A,+8.6%,N/A,N/A,783534
129,4,N/A,N/A,N/A,-2.2%,N/A,N/A,802816
130,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,799605
131,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,857855
132,4.5,N/A,N/A,N/A,+10%,N/A,N/A,757592
133,4.2,N/A,N/A,N/A,+2.7%,N/A,N/A,893727
134,4.39,4,4.5,4.5,+7.3%,4.25,4.5,715250
135,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,838135
136,4.5,N/A,N/A,N/A,+10%,N/A,N/A,797110
137,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,708118
138,5,N/A,N/A,N/A,+22.2%,N/A,N/A,732548
139,4.5,N/A,N/A,N/A,+10%,N/A,N/A,456904
140,4.08,N/A,N/A,N/A,-0.2%,N/A,N/A,712016
141,4.75,N/A,N/A,N/A,+16.1%,N/A,N/A,877864
142,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,261357
143,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,560899
144,4,N/A,N/A,N/A,-2.2%,N/A,N/A,714109
145,4.3,N/A,N/A,N/A,+5.1%,N/A,N/A,846051
146,4.08,N/A,N/A,N/A,-0.2%,N/A,N/A,813801
147,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,809646
148,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,19578
149,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,450127
150,4.75,N/A,N/A,N/A,+16.1%,N/A,N/A,883972
151,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,777336
152,4.5,N/A,N/A,N/A,+10%,N/A,N/A,663013
153,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,692351
154,4,N/A,N/A,N/A,-2.2%,N/A,N/A,720922
155,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,657217
156,4.5,N/A,N/A,N/A,+10%,N/A,N/A,779364
157,4,N/A,N/A,N/A,-2.2%,N/A,N/A,882228
158,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,738703
159,4.5,N/A,N/A,N/A,+10%,N/A,N/A,806677
160,4.5,N/A,N/A,N/A,+10%,N/A,N/A,761881
