,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.88,4.25,4.5,4,-2%,3.25,4,681004
1,4,4,4,4,+1%,4,4,563156
2,4.04,4.25,4.25,4,+2%,4,4,741995
3,4.11,4.25,3.75,4,+3.8%,4,4.25,591532
4,4.04,4.5,4.25,4.25,+2%,3.25,4.25,476794
5,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,674144
6,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,38799
7,4.27,4.25,4.5,4.25,+7.8%,4.25,4.25,216351
8,3.8,3.5,4,3.75,-4%,4,3.75,702775
9,4.01,3.75,4.25,4,+1.3%,4.5,3.75,435977
10,3.79,4,4,3.75,-4.3%,3.75,3.75,308613
11,4.08,4,4.25,4,+3%,4.25,4,799287
12,3.85,3.75,3.75,3.75,-2.8%,3.75,4,894237
13,3.12,3.25,3.5,3,-21.2%,3.25,3,782323
14,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,780331
15,3.96,3.75,3.75,4,0%,4,4,736144
16,4,4,4,4,+1%,4,4,1020960
17,2.85,3,3,2.75,-28%,3,2.75,492136
18,3.99,4,3.75,4,+0.8%,4,4,1080390
19,3.89,4,3.75,4,-1.8%,4,3.75,1125993
20,3.88,4,3.75,3.75,-2%,3.75,4,945867
21,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,657597
22,4,4,4,4,+1%,4,4,709805
23,3.92,4.25,4,3.75,-1%,3.75,4,871086
24,4,4,4,4,+1%,4,4,435592
25,4.41,4.5,4.75,4.25,+11.4%,4.25,4.5,1164405
26,4.04,3.75,4,4,+2%,4.25,4,1133465
27,3.53,3.5,4,3.5,-10.9%,3.5,3.5,733753
28,4.5,4.5,4.5,4.5,+13.6%,4.5,4.5,823429
29,4.15,4,4,4.25,+4.8%,4,4.25,619733
30,3.99,4,3.75,4,+0.8%,4,4,1066881
31,3.78,4,4,4,-4.5%,3.5,3.75,689763
32,4.13,4.25,4.25,4.25,+4.3%,3.75,4.25,803328
33,4.14,4,3.75,4.25,+4.5%,4,4.25,1122119
34,4.7,5,4.75,4.75,+18.7%,4,5,198083
35,3.96,4,4,4,0%,4.25,3.75,1088878
36,3.25,3.25,3.25,3.25,-17.9%,3.25,3.25,733265
37,3.91,3.75,3.75,3.75,-1.3%,4,4,1140957
38,4.53,3.75,4.5,4.5,+14.4%,4.5,4.75,1166625
39,3.59,3.5,3.25,3.5,-9.3%,3.5,3.75,586045
40,4.6,4.5,4.5,4.5,+16.2%,4.5,4.75,1166185
41,4.69,4.25,4,5,+18.4%,4.25,5,1164107
42,3.23,3.25,3.5,3.25,-18.4%,3.5,3,964804
43,4.23,4.75,4,4.25,+6.8%,4,4.25,242257
44,4.38,4.25,4.5,4.5,+10.6%,4.5,4.25,295746
45,4,4,4,4,+1%,4,4,386360
46,3.92,3.75,4,4,-1%,3.75,4,762463
47,4.12,3.75,3.75,4,+4%,4.25,4.25,1019047
48,4.66,4.25,4.25,4.5,+17.7%,4.5,5,846991
49,4,4,4,4,+1%,4,4,726285
50,3.98,3.75,4,4,+0.5%,4,4,1087772
51,4.41,4.5,4,4.5,+11.4%,4.25,4.5,1037610
52,3.64,3.5,4,3.75,-8.1%,3.75,3.5,637973
53,4,4,4,4,+1%,4,4,1073862
54,4.04,4,4,4,+2%,3.75,4.25,705906
55,4,4,4,4,+1%,4,4,776375
56,4.3,4.5,4.5,4.5,+8.6%,4.5,4,2560
57,4.18,4.25,4,4.25,+5.6%,4,4.25,753382
58,4.06,4,4,4,+2.5%,4.25,4,689876
59,3.71,3.75,4,3.75,-6.3%,3.5,3.75,775766
60,4.5,4.5,4.5,4.5,+13.6%,4.5,4.5,681299
61,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,958441
62,3.96,3.75,3.75,4,0%,4,4,654043
63,4.24,3.75,4,4,+7.1%,4.25,4.5,770250
64,3.73,3.75,4,3.75,-5.8%,4,3.5,48493
65,3.55,3.5,4.25,3.5,-10.4%,3.5,3.5,772016
66,3.87,3.75,3.75,3.75,-2.3%,4.25,3.75,863520
67,3.64,3.25,3.5,3.5,-8.1%,3.75,3.75,725268
68,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,813802
69,3.44,3.75,4,3.5,-13.1%,3,3.5,24484
70,3.92,4,4.25,4,-1%,4,3.75,152802
71,3.81,4,4.25,3.75,-3.8%,3.75,3.75,930183
72,4.15,4.25,4.25,4.25,+4.8%,4.25,4,778000
73,3.82,4,3.75,3.75,-3.5%,3.5,4,1035378
74,4.04,4.25,4.25,4,+2%,4,4,673317
75,3.86,3.75,4,4,-2.5%,3.5,4,186652
76,3.8,3.5,4,3.75,-4%,4,3.75,734462
77,4.41,4,4.25,4.25,+11.4%,5,4.25,865080
78,3.94,3.75,4,4,-0.5%,4.25,3.75,678171
