,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.49,4.75,4.75,4.75,+7.9%,4.5,4.25,1235453
1,4.75,4.75,4.75,4.75,+14.2%,4.75,4.75,1230989
2,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,523243
3,4.3,4.5,4,4.25,+3.4%,4,4.5,580124
4,4.84,4.75,4.5,4.75,+16.3%,4.75,5,1206282
5,4.48,4.25,4,4.75,+7.7%,4,4.75,1231342
6,3.6,3,3,3.5,-13.5%,4.25,3.5,1230890
7,2.63,3,3,2.75,-36.8%,2.5,2.5,966841
8,4.41,4.25,4.25,4.25,+6%,4.5,4.5,833893
9,4.37,4.25,4.5,4.25,+5%,4.25,4.5,714700
10,4.06,4,4,4,-2.4%,4.25,4,766653
11,4.07,4,4.25,4.25,-2.2%,4,4,1216064
12,3.78,3.75,4.25,3.75,-9.1%,3.75,3.75,1192848
13,3.86,4,4.25,4,-7.2%,3.75,3.75,1088878
14,4,4,4,4,-3.8%,4,4,685992
15,3.7,4,4.25,3.5,-11.1%,3.5,3.75,685878
16,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,1215415
17,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,657597
18,4.15,4.25,4.25,4.25,-0.2%,4.25,4,1166423
19,4.29,4,4.25,4.25,+3.1%,4.5,4.25,1204913
20,4.16,4,4,4,0%,4.25,4.25,1219735
21,4,4,4,4,-3.8%,4,4,1222909
22,4.62,4.75,4.5,4.75,+11.1%,4.25,4.75,1205569
23,3.88,3.75,4,4,-6.7%,4,3.75,1206750
24,4.23,4,4.25,4.25,+1.7%,4.25,4.25,768988
25,4.12,4.25,4,4.25,-1%,3.75,4.25,331208
26,4.37,4,4,4.25,+5%,4.5,4.5,1218000
27,3.54,3.25,4,3.25,-14.9%,3,4,1193757
28,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,1035603
29,4.04,3.75,5,4,-2.9%,4,4,1220307
30,4.33,4.25,4,4.5,+4.1%,4,4.5,139277
31,4.08,3.75,4,4,-1.9%,4,4.25,1196938
32,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,1167617
33,4.68,4.5,4.75,4.5,+12.5%,4.75,4.75,1215945
34,4.33,4.25,4.5,4.25,+4.1%,4.5,4.25,876661
35,4.14,4.25,5,4.25,-0.5%,4,4,530890
36,4.92,4.75,5,5,+18.3%,4.75,5,675029
37,3.67,3.5,3.75,3.75,-11.8%,3.5,3.75,228702
38,4.3,4.75,4.25,4.25,+3.4%,4.25,4.25,1043550
39,4.33,4.25,4.5,4.25,+4.1%,4.5,4.25,927097
40,3.9,3.75,3.75,4,-6.3%,3.75,4,1215005
41,3.3,3.25,4,3.25,-20.7%,3.25,3.25,1164234
42,4.27,4,4.25,4.25,+2.6%,4,4.5,250591
43,3.02,3,3.25,3,-27.4%,3,3,1094570
44,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,1178465
45,3.61,3.75,4,3.75,-13.2%,3.5,3.5,938210
46,4,4,4,4,-3.8%,4,4,792013
47,4,4,4,4,-3.8%,4,4,693022
48,3.38,3,4,3,-18.8%,3.5,3.5,1177199
49,4.34,4.5,4.25,4.25,+4.3%,4.5,4.25,406749
50,4.27,4.25,4.5,4.25,+2.6%,4.25,4.25,1211119
51,4.4,4.5,4.75,4.5,+5.8%,4,4.5,1105306
52,3.5,3.5,3.5,3.5,-15.9%,3.5,3.5,425637
53,4,4,4,4,-3.8%,4,4,968112
54,4.06,5,3.5,4.25,-2.4%,3.75,4,1194424
55,4.24,4,4.5,4.25,+1.9%,4.25,4.25,1191967
56,4.27,4.25,4.5,4.25,+2.6%,4.25,4.25,723882
57,4.38,4.75,4.75,4.5,+5.3%,4.25,4.25,1206521
58,4.25,4,4,4.25,+2.2%,4,4.5,1202865
59,4.18,4.25,4,4.25,+0.5%,4,4.25,1198137
60,4.85,5,4.5,5,+16.6%,4.5,5,937328
61,4.4,4.5,4.5,4.5,+5.8%,4.5,4.25,1207392
62,4.24,4.25,4,4.25,+1.9%,4.25,4.25,591569
63,4.21,4,4,4.25,+1.2%,4.25,4.25,466824
64,4,4,4,4,-3.8%,4,4,818506
65,4.65,4.5,4.5,4.75,+11.8%,4.5,4.75,1156858
66,3.93,4.5,4,4,-5.5%,3.5,4,1206331
67,4.91,5,4.5,5,+18%,4.75,5,1206271
68,3.5,3.5,3.5,3.5,-15.9%,3.5,3.5,1201781
69,4.47,4.75,4.5,4.5,+7.5%,4.25,4.5,1057045
70,4.74,4.5,5,4.75,+13.9%,4.75,4.75,1185226
71,4.57,4,4.5,4.5,+9.9%,5,4.5,1204846
72,4.42,4.25,4.5,4.5,+6.3%,4.25,4.5,445751
73,4.69,5,4.25,4.75,+12.7%,4.5,4.75,943900
74,4.1,4,4,4,-1.4%,4,4.25,1184297
75,4.29,4.25,4.25,4.25,+3.1%,4,4.5,835201
76,3.5,3.75,4,3.5,-15.9%,3.25,3.5,764815
77,4.09,4,3.75,4,-1.7%,4,4.25,1202198
78,3.62,3.5,3.75,3.5,-13%,3.5,3.75,725879
79,4.34,4.25,4,4.25,+4.3%,4.25,4.5,1198502
80,4.72,4.75,5,4.5,+13.5%,4.75,4.75,1069757
81,4.52,4.5,4.75,4.5,+8.7%,4.5,4.5,1199067
82,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,1173883
83,4.57,4.75,4.5,4.5,+9.9%,4.25,4.75,464989
84,4.39,4.25,4.75,4.5,+5.5%,4.5,4.25,691874
85,4.43,4.5,4.5,4.25,+6.5%,4,4.75,1199920
86,4.91,5,4.5,5,+18%,4.75,5,1189672
87,4.49,4.75,4.25,4.5,+7.9%,4,4.75,553862
88,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,989618
89,4.34,4.25,4.75,4.25,+4.3%,4.5,4.25,974455
90,4.32,4.25,4.25,4.5,+3.8%,3.5,4.75,1193158
91,4.36,4.5,4,4.25,+4.8%,4.25,4.5,1101152
92,3.94,4,4,4,-5.3%,3.75,4,828964
93,3.96,4,4.25,4,-4.8%,3.75,4,1072558
94,4.18,4,4.5,4.25,+0.5%,4,4.25,1088275
95,4.71,4.5,4.5,4.75,+13.2%,4.75,4.75,1057031
96,3.83,3.75,4,3.75,-7.9%,4,3.75,884073
97,4.73,4.5,4.75,4.75,+13.7%,4.75,4.75,1181363
98,4,3.75,4.25,3.75,-3.8%,4.25,4,1170717
99,4.19,4,4,4.25,+0.7%,3.75,4.5,1101478
100,4.42,4.25,4.5,4.5,+6.3%,4.25,4.5,1183503
101,4.09,4,4.5,4,-1.7%,4.25,4,725054
102,4.57,4,4.75,4.5,+9.9%,4.5,4.75,1146565
103,4.19,4.25,4.25,4.25,+0.7%,4,4.25,834481
104,4.09,4.25,4,4,-1.7%,4.25,4,1189137
105,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,1164624
106,3.98,3.75,4,4,-4.3%,4,4,875210
107,3.53,2.75,3.5,3.5,-15.1%,3.5,3.75,817832
