,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.94,3,3,3,-15%,2.75,3,1168222
1,3.25,3.25,3.25,3.25,-6.1%,3.25,3.25,872001
2,1.09,1,2.5,1,-68.5%,1,1,896615
3,4.56,4,5,4.5,+31.8%,4,5,1233815
4,3.83,2,4.5,4,+10.7%,4,4,916470
5,3.29,3.25,3.25,3.25,-4.9%,3,3.5,645462
6,3.3,4,4.5,3.25,-4.6%,3.25,3,106332
7,3.1,3.25,3.25,3,-10.4%,3.25,3,1037059
8,3.52,3.5,3.75,3.5,+1.7%,3.5,3.5,413924
9,3.68,3.75,3.5,3.75,+6.4%,3.5,3.75,1224488
10,3.64,3.5,3.25,3.75,+5.2%,3.5,3.75,436803
11,3.51,4.5,4,3.5,+1.4%,3,3.5,224763
12,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,655505
13,3,3,3,3,-13.3%,3,3,1093725
14,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,709831
15,4,4,4,4,+15.6%,4,4,1189672
16,4.45,4.5,4,4.5,+28.6%,4,4.75,1230768
17,3,3,3,3,-13.3%,3,3,714723
18,4,4,4,4,+15.6%,4,4,810519
19,3.54,3,5,3.5,+2.3%,3.5,3.5,772586
20,3.53,3.5,4,3.5,+2%,3.5,3.5,1070836
21,3.25,3.25,3.25,3.25,-6.1%,3.25,3.25,1136150
22,2.68,3,2.75,2.75,-22.5%,2.75,2.5,67819
23,3.12,2.75,4.25,2.75,-9.8%,3.5,3,780234
24,3.58,3.5,3.75,3.5,+3.5%,3.75,3.5,749313
25,3.03,3,2.75,3,-12.4%,2.75,3.25,1082117
26,3.58,3,4.75,3.75,+3.5%,3.5,3.5,714418
27,3.43,3.5,4,3.5,-0.9%,3.5,3.25,1179592
28,2.75,2.75,2.75,2.75,-20.5%,2.75,2.75,1219102
29,3.71,3.75,3.5,4,+7.2%,3,4,1206885
30,3.74,3.75,3.5,3.75,+8.1%,3.75,3.75,1219532
31,3.63,4,3.75,3.5,+4.9%,3.75,3.5,113255
32,3.29,2.75,3.75,3.25,-4.9%,3.5,3.25,1208913
33,3.28,3,4,3.5,-5.2%,3.5,3,1223026
34,4,4,4,4,+15.6%,4,4,1224603
35,3,3,3,3,-13.3%,3,3,1024981
36,3.18,3,3.5,3.25,-8.1%,3,3.25,619331
37,3.69,3.75,3.75,3.75,+6.6%,3.5,3.75,1208211
38,4.71,4.5,4.75,4.75,+36.1%,4.25,5,1220914
39,3.89,3.25,4,4,+12.4%,3,4.5,1221901
40,3.52,3.25,4.25,3.5,+1.7%,3.5,3.5,843390
41,4.67,4.5,4.75,4.75,+35%,4.5,4.75,1183503
42,3,3,3,3,-13.3%,3,3,1182030
43,3.47,3.5,5,3.5,+0.3%,3,3.5,1113707
44,3.19,3.25,3,3,-7.8%,3.25,3.25,1218301
45,3.62,3.5,3.75,3.5,+4.6%,3.5,3.75,1206790
46,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,779746
47,3.43,3.25,3.75,3.5,-0.9%,3.25,3.5,1207677
48,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,1030152
49,3.53,3.5,4,3.5,+2%,3.5,3.5,1217774
50,3.62,3.5,3.75,3.5,+4.6%,3.5,3.75,749567
51,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,1025815
52,4.48,4,4.25,4.5,+29.5%,4.25,4.75,1214775
53,4.4,4,5,4.5,+27.2%,5,4,1213649
54,3.39,3.25,3.75,3.5,-2%,3.5,3.25,1191029
55,3.25,3.25,3.25,3.25,-6.1%,3.25,3.25,538155
56,3.88,3.5,4,4.25,+12.1%,3.5,4,980651
57,3.4,3.5,3.5,3.5,-1.7%,3.5,3.25,912132
58,3.38,3.25,3.75,3.25,-2.3%,3.25,3.5,1184297
59,3.06,3,3,3,-11.6%,3.25,3,1206020
60,4.68,4.75,4.5,4.75,+35.3%,4.5,4.75,1211683
61,5,5,5,5,+44.5%,5,5,640208
62,4.31,4.25,4.5,4.25,+24.6%,4,4.5,1211424
63,3.89,4,4,3.75,+12.4%,3.75,4,1211291
64,3.33,3.25,3.5,3.25,-3.8%,3.5,3.25,726249
65,3.18,3.25,3.75,3.25,-8.1%,3.25,3,602350
66,3.78,3.25,4,3.75,+9.2%,4,3.75,962334
67,4.43,4.5,4.25,4.5,+28%,4.25,4.5,1209409
68,3.61,3.75,4,3.75,+4.3%,3.5,3.5,886205
69,3.43,2.5,4.25,3.5,-0.9%,3,3.75,1205512
70,3.72,4,3.75,3.75,+7.5%,3.5,3.75,317455
71,3.77,3.75,4,3.75,+9%,3.75,3.75,1155237
72,3.71,4,4.25,3.75,+7.2%,3.75,3.5,866444
73,3.75,3.75,3.75,3.75,+8.4%,3.75,3.75,1186224
74,3.65,3.75,3.75,3.75,+5.5%,3.75,3.5,1206521
75,4.18,4,4.5,4.25,+20.8%,4,4.25,1199105
76,2.87,2.75,3.75,2.75,-17.1%,3,2.75,20741
77,3.12,3,3.25,3,-9.8%,3,3.25,938016
78,4.44,4.25,4,4.25,+28.3%,4.25,4.75,1197213
79,4.03,4,4.5,4,+16.5%,4,4,741995
80,2.05,2.5,2,2,-40.8%,2,2,1173339
81,2.5,2.5,2.5,2.5,-27.7%,2.5,2.5,906969
82,3.34,3.5,3.5,3.5,-3.5%,3.25,3.25,661504
83,3.6,3,4,3.5,+4%,4,3.5,1198137
84,3.63,3.5,4,3.5,+4.9%,3.5,3.75,1116234
85,3.75,3.75,3.75,3.75,+8.4%,3.75,3.75,989476
86,3.9,4,3.75,3.75,+12.7%,4.25,3.75,1163911
87,3.02,3,4,3,-12.7%,2,3.5,885205
88,3.67,3.75,4.5,4,+6.1%,3,3.75,17455
89,3.76,4,4.25,3.5,+8.7%,3.75,3.75,1194424
90,3.86,4,3.5,3.75,+11.6%,3.75,4,620253
91,3.87,3.75,4,3.75,+11.8%,3.75,4,1189140
92,3.86,4,4.25,4,+11.6%,3.75,3.75,1071668
93,3.33,3.75,3.5,3.5,-3.8%,2.25,3.75,822543
94,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,764874
95,3.42,3.25,3.5,3.5,-1.2%,3.25,3.5,1194685
96,2.72,3.25,3,2.75,-21.4%,2.75,2.5,1019625
97,4.48,4,5,5,+29.5%,3.25,5,1194481
98,3.32,3.5,4,3.25,-4%,3.25,3.25,749641
