,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-1%,4,4,780981
1,4,4,4,4,-1%,4,4,527236
2,3.52,3.5,3.75,3.5,-12.9%,3.5,3.5,152599
3,3,3,3,3,-25.7%,3,3,1222909
4,4.02,4,4.25,4,-0.5%,4,4,98503
5,3.79,4,4,3.75,-6.2%,3.75,3.75,1220307
6,3.9,4,4,4,-3.5%,4,3.75,429881
7,4.03,4,3.75,4,-0.2%,3.75,4.25,759633
8,4.5,4.5,4.5,4.5,+11.4%,4.5,4.5,1121439
9,3.93,4.25,4,4,-2.7%,4,3.75,792095
10,4.19,4.25,4.25,4.25,+3.7%,4,4.25,898176
11,4.2,4.5,4,4.25,+4%,4,4.25,1170313
12,3.72,3.75,4.25,3.75,-7.9%,3.5,3.75,1073239
13,3.93,4,3.75,4,-2.7%,3.75,4,1087572
14,3.88,4,3.75,3.75,-4%,3.75,4,638668
15,4.06,4,4,4,+0.5%,4.25,4,860225
16,4.09,4.25,3.5,4.25,+1.2%,3.75,4.25,1015020
17,4.16,4,4,4,+3%,4.25,4.25,762463
18,3.89,4,5,3.75,-3.7%,3.5,4,1120581
19,4,4,4,4,-1%,4,4,946287
20,4,4,4,4,-1%,4,4,24198
21,4,4,4,4,-1%,4,4,790649
22,4.23,4,4.25,4.25,+4.7%,4.25,4.25,620428
23,3.84,3.75,3.75,4,-5%,3.5,4,830952
24,4,4,4,4,-1%,4,4,1082979
25,3.63,4,3.75,3.5,-10.1%,3.75,3.5,876794
26,4.09,4.25,4.25,4.25,+1.2%,4,4,873579
27,4.27,4.25,4.5,4.25,+5.7%,4.25,4.25,811781
28,3.75,3.75,3.75,3.75,-7.2%,3.75,3.75,961924
29,3.37,3.75,3.25,3.5,-16.6%,3.75,3,1004166
30,4.04,4,4,4,0%,3.75,4.25,944192
31,4.39,4.75,4.25,4.5,+8.7%,4,4.5,659782
32,3.88,4.5,4.5,4,-4%,4,3.5,1056074
33,3.15,3,3.75,3,-22%,3,3.25,527826
34,4.29,4.5,4,4.5,+6.2%,3.75,4.5,904758
35,4.4,4.25,4.25,4.5,+8.9%,4.25,4.5,691769
36,4,4,4,4,-1%,4,4,968112
37,3.65,3.75,3.75,3.75,-9.7%,3.75,3.5,1009901
38,4.04,4,4,4,0%,3.75,4.25,830313
39,3.92,3.75,4,4,-3%,3.75,4,952620
40,3.17,3.25,3.5,3.25,-21.5%,3.25,3,995789
41,3.09,4,3.5,3,-23.5%,2,3.5,1041231
42,4.31,4,4,4.25,+6.7%,4.25,4.5,1018405
43,3.92,3.75,4,4,-3%,3.75,4,299717
44,3.57,3,4.5,3.5,-11.6%,3.75,3.5,311065
45,4.13,4.25,4,4,+2.2%,4,4.25,761842
46,3.68,3.75,4.25,3.75,-8.9%,3.75,3.5,890543
47,3.97,4.25,4,4,-1.7%,3.75,4,818897
48,3.31,3.25,4,3.5,-18.1%,3.5,3,690865
49,4.11,4,4.25,4.25,+1.7%,3.75,4.25,360535
50,3.97,4.25,4,4,-1.7%,3.75,4,777130
51,3.75,3.75,3.75,3.75,-7.2%,3.75,3.75,807337
52,3.84,4,3.75,3.75,-5%,4,3.75,761370
53,4.16,4,4,4,+3%,4.25,4.25,791609
54,4.33,4.25,4,4.5,+7.2%,4,4.5,1013815
55,4.08,4,4.25,4,+1%,4.25,4,766181
56,3.97,4,4.5,4,-1.7%,3.75,4,793529
57,4.23,4.5,4,4.5,+4.7%,3.5,4.5,518820
58,4.21,4.25,4.5,4.25,+4.2%,4,4.25,780308
59,3.99,4,3.75,4,-1.2%,4,4,867624
60,4.25,4,4,4.25,+5.2%,4,4.5,887999
61,3.58,3.25,3.5,3.5,-11.4%,3.5,3.75,776345
62,3.5,3.5,3.5,3.5,-13.4%,3.5,3.5,946166
63,4.75,4.75,4.75,4.75,+17.6%,4.75,4.75,1025815
64,4,4,4,4,-1%,4,4,412683
65,2.53,3,4,2.25,-37.4%,2.25,2.5,868336
66,4,4,4,4,-1%,4,4,867455
67,4.13,4,4.25,4.25,+2.2%,4.25,4,679174
68,3.9,3.75,3.75,4,-3.5%,3.75,4,814890
69,4,4,4,4,-1%,4,4,704532
70,4.15,4,4,4.25,+2.7%,4,4.25,798054
71,4.19,4.5,4.75,4.25,+3.7%,3.75,4.25,372086
72,4,4,4,4,-1%,4,4,686657
73,4,4,4,4,-1%,4,4,637180
74,2.75,2.75,2.75,2.75,-31.9%,2.75,2.75,707261
75,3.8,3.5,4,3.75,-5.9%,4,3.75,284780
