,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.04,3,4.5,2.75,-19.8%,4.25,2.25,815800
1,3.59,3.5,3.75,3.75,-5.3%,4,3.25,1018221
2,4,4,4,4,+5.5%,4,4,1192848
3,3.62,3.75,4,3.5,-4.5%,3.75,3.5,414126
4,4.18,4,4.5,4.25,+10.3%,4,4.25,1235589
5,3.9,3.75,3.75,4,+2.9%,3.75,4,1081307
6,3.92,3.75,4,4,+3.4%,3.75,4,562652
7,2.62,2.5,2.75,2.5,-30.9%,2.5,2.75,1082117
8,3.96,4,4.25,4,+4.5%,3.75,4,457430
9,3.73,4.25,4.25,3.75,-1.6%,3.75,3.5,1057031
10,4.69,4.75,4.75,4.75,+23.7%,4.5,4.75,1189990
11,3.69,3.75,3.75,3.75,-2.6%,3.5,3.75,1232189
12,4.25,4.25,4.25,4.25,+12.1%,4.25,4.25,983554
13,4.08,3.75,4,4,+7.7%,4,4.25,1231031
14,4.04,3.75,4,4,+6.6%,4.25,4,749253
15,3.94,4,4,4,+4%,3.75,4,1214095
16,4.51,4.75,4.75,4.75,+19%,3.75,4.75,1228649
17,4.63,4.75,4.5,4.5,+22.2%,4.5,4.75,837323
18,3.96,4,4,4,+4.5%,4.25,3.75,1228792
19,3.35,3.25,3.25,3.25,-11.6%,3.25,3.5,1220307
20,3.31,3.5,3.75,3.25,-12.7%,3.25,3.25,309315
21,4.5,4.5,4.5,4.5,+18.7%,4.5,4.5,819173
22,3.98,4,4.25,4,+5%,4.25,3.75,1221704
23,3.99,4,3.75,4,+5.3%,4,4,880148
24,3.65,3.75,3,3.75,-3.7%,3.5,3.75,896854
25,3.87,3.75,4,3.75,+2.1%,3.75,4,939880
26,4.31,4,4,4.25,+13.7%,4.25,4.5,1222743
27,3.5,3.5,3.5,3.5,-7.7%,3.5,3.5,795807
28,3,3,3,3,-20.8%,3,3,1221606
29,3.77,3.5,3.75,3.75,-0.5%,3.5,4,1221121
30,3.87,3.75,4,3.75,+2.1%,3.75,4,1035595
31,4.17,4,4.25,4.25,+10%,4,4.25,1208119
32,3.67,3.5,3.75,3.75,-3.2%,3.5,3.75,1037530
33,4.12,4,4.25,4,+8.7%,4,4.25,918324
34,3.83,3.75,4,3.75,+1.1%,4,3.75,563156
35,3.77,3.5,3.75,3.75,-0.5%,4.75,3.25,1216264
36,4.2,4,4.5,4.25,+10.8%,4.5,4,1217699
37,4,4,4,4,+5.5%,4,4,702003
38,3.38,3.25,3.5,3.5,-10.8%,3.5,3.25,1032603
39,4.02,4,4.25,4,+6.1%,4,4,1056823
40,4.35,4.25,5,4.5,+14.8%,4.25,4.25,1014015
