,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.53,4,3.5,3.5,-5.4%,3,3.75,985764
1,3.84,3.75,3.5,3.75,+2.9%,3.75,4,764450
2,2.9,2.75,2.5,2.75,-22.3%,3,3,1221674
3,4.01,4.25,3.75,4,+7.5%,4,4,731118
4,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,773354
5,4.5,4.5,4.5,4.5,+20.6%,4.5,4.5,559897
6,3.71,3.75,4,3.75,-0.5%,3.5,3.75,1224164
7,3.79,4,3.5,3.5,+1.6%,4.5,3.5,670785
8,4,4,4,4,+7.2%,4,4,610365
9,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,1056979
10,4,4,4,4,+7.2%,4,4,1222909
11,3.56,3.75,4,3.5,-4.6%,3.5,3.5,851407
12,3.74,3.5,4,3.75,+0.3%,3.75,3.75,1181016
13,3.74,3.5,4,3.75,+0.3%,3.75,3.75,1220149
14,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,661504
15,3.17,2.5,3.75,3.25,-15%,2.25,3.75,1185909
16,3.7,3.5,4,3.75,-0.8%,4,3.5,695581
17,3.52,3.5,3.75,3.5,-5.6%,3.5,3.5,1189140
18,3.85,4,4,3.75,+3.2%,4,3.75,656072
19,3.62,3.75,4.25,3.75,-2.9%,3.5,3.5,749633
20,3.76,4,3.5,3.75,+0.8%,3.75,3.75,41976
21,3.71,3.5,3.25,3.5,-0.5%,4,3.75,962334
22,3.83,3.75,4,3.75,+2.7%,4,3.75,732932
23,3.62,3.5,4,3.75,-2.9%,4.5,3,1207373
24,4,4,4,4,+7.2%,4,4,1167705
25,3.71,3.5,3.5,3.75,-0.5%,3.75,3.75,602539
26,3.53,3,3.75,3.5,-5.4%,3.75,3.5,739562
27,4.1,4,4,4,+9.9%,4,4.25,939880
28,3.83,3.75,4,3.75,+2.7%,4,3.75,1043550
29,3.68,3.5,3.75,3.5,-1.3%,3.75,3.75,1202198
30,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,976299
31,4,4,4,4,+7.2%,4,4,1189812
32,3.98,3.75,4,4,+6.7%,4,4,863763
33,3.94,4,4,4,+5.6%,3.75,4,455670
34,3.24,3,3.5,3.25,-13.1%,3.25,3.25,469636
35,4.51,3.75,5,4.25,+20.9%,4.5,4.75,475320
36,3.22,3.5,3.25,3.25,-13.7%,3,3.25,1192392
37,4,4,4,4,+7.2%,4,4,665803
38,4.26,4.5,4,4.25,+14.2%,4.25,4.25,1185038
39,3.51,3.75,3.5,3.5,-5.9%,3,3.75,786709
40,3.64,3.5,3.75,3.5,-2.4%,4,3.5,212193
41,3.99,3.75,4.25,4,+7%,4,4,128778
42,4.04,3.75,4,4,+8.3%,4.25,4,697383
43,3.57,3.5,4,3.5,-4.3%,3.25,3.75,743023
44,4.24,4,4,4,+13.7%,5,4,1104184
45,3.12,2.75,4,3,-16.4%,2.5,3.5,737165
46,4.11,4.25,3.75,4,+10.2%,4,4.25,641468
47,4,4,4,4,+7.2%,4,4,791211
48,3.54,3.5,4.75,4,-5.1%,3.75,3,1188114
49,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,32914
50,4.35,4.25,4.25,4.25,+16.6%,4.25,4.5,710068
51,3.3,4,3.5,3.25,-11.5%,3.5,3,917317
52,3.56,3.5,3.5,3.5,-4.6%,3.75,3.5,994384
53,3.99,3,4.5,4,+7%,4.25,4,594679
54,3.59,3.75,3.75,3.75,-3.8%,3.5,3.5,1088275
55,4.35,4.5,3.75,4.25,+16.6%,4.25,4.5,590591
56,2.5,2.5,2.5,2.5,-33%,2.5,2.5,867280
57,3.55,3,4.25,3.75,-4.8%,3.5,3.5,988388
58,3.59,3.5,3.25,3.5,-3.8%,3.5,3.75,241704
59,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,878891
60,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,745020
61,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,761225
62,3.63,3.5,3,3.5,-2.7%,2.5,4.5,1168425
63,2.91,2.75,3.5,3,-22%,3,2.75,1073239
64,3.43,3.5,3.25,3.5,-8%,3.25,3.5,1171132
65,3.46,3.25,3.25,3.5,-7.2%,3.5,3.5,1026087
66,3.59,3.25,3.75,3.5,-3.8%,3.5,3.75,1086099
67,3.78,4,3.75,3.75,+1.3%,3.75,3.75,794551
68,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,791863
69,3.83,3.75,4,3.75,+2.7%,4,3.75,973110
70,4.59,4.5,4.25,4.5,+23.1%,4.5,4.75,1020310
71,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,777927
72,3.77,3.75,4,3.75,+1.1%,3.75,3.75,626108
73,4.13,3.75,4,4.25,+10.7%,4,4.25,1160553
74,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,774288
75,3.56,3.5,3.5,3.5,-4.6%,3.75,3.5,786238
76,3.85,3.75,3.75,3.75,+3.2%,3.75,4,770598
77,3.95,4,3.75,4,+5.9%,4.25,3.75,949364
78,4.09,4,3.75,4,+9.7%,4,4.25,621195
79,3.79,3.75,3.75,3.75,+1.6%,3.5,4,481246
80,3.84,4,3.75,3.75,+2.9%,4,3.75,800557
81,3.58,3.5,3.75,3.5,-4%,3.75,3.5,621888
82,3.48,3.5,4.25,3.75,-6.7%,3,3.5,965510
83,3.99,4.25,4,4,+7%,4.25,3.75,653268
84,3.99,4,3.75,4,+7%,4,4,834625
85,4.27,4.5,3.5,4.25,+14.5%,4,4.5,899248
86,3.7,3.75,3.75,3.5,-0.8%,3.75,3.75,1108675
87,3.87,3.75,3.75,3.75,+3.8%,4.25,3.75,799578
88,2.71,3,3.25,2.75,-27.3%,2.75,2.5,791226
89,4.45,4,5,4.75,+19.3%,5,4,1091391
90,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,764726
91,3.24,3,3.5,3.25,-13.1%,3.25,3.25,519121
92,3.48,3,3.75,3.25,-6.7%,3.75,3.5,1135398
93,4.32,4.75,4.5,4.25,+15.8%,4.25,4.25,1131497
94,3.83,3.75,4,3.75,+2.7%,4,3.75,1088878
95,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,657597
96,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,436803
97,3.93,4,3.75,4,+5.4%,3.75,4,445751
98,3.85,3.75,3.75,3.75,+3.2%,3.75,4,1117570
99,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,951621
100,2.13,2,2.25,2.25,-42.9%,2.25,2,1119514
101,2.89,2.75,2.25,3,-22.5%,2,3.5,944113
102,4.16,4,4,4,+11.5%,4.25,4.25,709955
103,3.29,3.5,4.5,3.25,-11.8%,3,3.25,1048718
104,3,3,2.5,2.75,-19.6%,2.5,3.5,4440
105,3.69,3,3.75,4,-1.1%,2.75,4.25,1108081
106,4,4,4,4,+7.2%,4,4,1107916
107,3.67,3.5,3.75,3.75,-1.6%,3.5,3.75,758709
108,3.89,3.75,4.25,4,+4.3%,4,3.75,681732
109,3.74,3.75,3.5,3.75,+0.3%,3.75,3.75,354197
110,3.65,3.75,3.75,3.75,-2.1%,3.75,3.5,720032
111,2.82,3,3,3,-24.4%,2.25,3,1105306
112,3.3,3.25,3,3.25,-11.5%,3.5,3.25,802552
113,3.59,3.5,4,3.5,-3.8%,3.75,3.5,867455
114,3.79,4,4,3.75,+1.6%,3.75,3.75,928999
115,3.9,3.75,3.75,4,+4.6%,3.75,4,1088357
116,3.49,3.25,3,3.5,-6.4%,3.25,3.75,478775
117,4.42,4.25,4.5,4.5,+18.5%,4.25,4.5,1095071
118,4.16,3.75,4.5,4.25,+11.5%,4,4.25,947934
119,4,4,4,4,+7.2%,4,4,990439
120,3.54,3.75,3.75,3.5,-5.1%,3.5,3.5,760226
121,4,4,4,4,+7.2%,4,4,1052606
122,4.46,4.5,4.75,4.5,+19.6%,4.25,4.5,101363
123,3,3,3,3,-19.6%,3,3,876794
124,4.2,4.25,3.5,4.5,+12.6%,4,4.25,961562
125,4.41,4.75,4.5,4.5,+18.2%,4,4.5,1078536
126,2.96,2.75,2.75,3,-20.6%,3,3,799072
127,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,456904
128,4,4,4,4,+7.2%,4,4,906969
129,3.79,4,4,3.75,+1.6%,3.75,3.75,305814
130,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,178120
131,3.6,3.75,3.25,3.75,-3.5%,3.25,3.75,996387
132,3.46,3.75,3.5,3.75,-7.2%,3,3.5,1013080
133,3.47,3.75,3.5,3.5,-7%,3.25,3.5,932046
134,4.07,4,4.25,4.25,+9.1%,4,4,1027082
135,3.53,3.5,4,3.5,-5.4%,3.5,3.5,744242
136,3.73,3.5,3.75,3.75,0%,3.75,3.75,599011
137,4.39,4.25,4,4.5,+17.7%,4.25,4.5,949526
138,3.94,3.75,4.25,3.75,+5.6%,4,4,962669
139,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,291038
140,3.84,3.5,4,3.75,+2.9%,3.75,4,987569
141,3.86,3.5,4,3.75,+3.5%,4.25,3.75,1027686
142,4.52,4.75,4,5,+21.2%,3.75,4.75,1042206
143,3.89,3.75,4.25,4,+4.3%,4,3.75,693232
144,3.77,3.75,4,3.75,+1.1%,3.75,3.75,742289
145,3.36,3.25,3,3.25,-9.9%,3.75,3.25,749641
146,3.79,3.5,3.75,3.75,+1.6%,4,3.75,805054
147,3.88,4,4,4,+4%,3.5,4,801494
