,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-4.3%,4,4,1150782
1,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,1232605
2,4.23,4.5,4.5,4.25,+1.2%,4,4.25,1217774
3,4.22,4.5,4.25,4.25,+1%,4,4.25,210203
4,4.1,4.25,3.5,4,-1.9%,4,4.25,513752
5,3.88,4.25,4.25,4,-7.2%,3.75,3.75,1230768
6,4.68,4.25,4.5,4.5,+12%,4.5,5,1233797
7,4.24,4.25,4,4.25,+1.4%,4.25,4.25,162577
8,3.73,3.5,3.75,3.75,-10.8%,3.75,3.75,618956
9,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,653987
10,4.38,4.25,4.75,4.25,+4.8%,4.25,4.5,1036404
11,4,4,4,4,-4.3%,4,4,656292
12,4.18,4.5,4.25,4.25,0%,4.25,4,783936
13,4.02,4,4.25,4,-3.8%,4,4,481246
14,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,1140160
15,4.02,4,4,4,-3.8%,4.5,3.75,1215824
16,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,655505
17,4.16,4,4,4,-0.5%,4.25,4.25,1208211
18,2.49,3.5,2.75,2.25,-40.4%,3,2,1082117
19,4.18,4,4.25,4,0%,4.25,4.25,500263
20,4.42,4.5,4,4.25,+5.7%,4.5,4.5,1200107
21,4.54,4.75,5,4.5,+8.6%,4,4.75,1202219
22,4.16,4,5,4,-0.5%,4,4.25,1227299
23,4.49,4.75,4.25,4.5,+7.4%,4,4.75,1004166
24,4.81,4.75,5,4.75,+15.1%,4.5,5,1227846
25,3.93,4,3.75,4,-6%,3.75,4,1224060
26,4.8,4.25,4.75,4.75,+14.8%,4.75,5,1226250
27,4.21,4,4,4.25,+0.7%,4.25,4.25,810345
28,4.67,4.5,4.75,4.75,+11.7%,4.5,4.75,752565
29,4.4,4.25,4.25,4.5,+5.3%,4.25,4.5,687482
30,4.24,4.25,4,4.25,+1.4%,4.25,4.25,300837
31,4.47,4.5,4,4.5,+6.9%,4.5,4.5,1224488
32,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,818506
33,4,4,4,4,-4.3%,4,4,610402
34,4,4,4,4,-4.3%,4,4,982613
35,4.12,4.25,4,4.25,-1.4%,3.75,4.25,703159
36,3.76,3.75,4,4,-10%,3.5,3.75,725212
37,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,1215415
38,4.32,4.5,4.25,4.25,+3.3%,4,4.5,1220307
39,4.42,4.25,4.25,4.5,+5.7%,4.75,4.25,1220877
40,4.04,4,4,4,-3.3%,3.75,4.25,613064
41,5,5,5,5,+19.6%,5,5,1213157
42,3.99,3.75,4,3.75,-4.5%,4.25,4,1117425
43,4.03,3.75,4,4.25,-3.6%,4,4,861134
44,4.53,4.5,4.25,4.5,+8.4%,4.25,4.75,776451
45,4.65,4.75,5,4.75,+11.2%,4.25,4.75,1216450
46,4,4,4,4,-4.3%,4,4,809673
47,4.39,5,3.5,4.5,+5%,4.5,4.25,553862
48,4.2,3,3.5,4.75,+0.5%,3.5,4.75,1160796
49,4,4,4,4,-4.3%,4,4,643702
50,5,5,5,5,+19.6%,5,5,1214121
51,4.11,4.25,4.5,4.25,-1.7%,4,4,1212429
52,4.05,4,3.75,4,-3.1%,4.25,4,912570
53,4.17,4,4.25,4.25,-0.2%,4,4.25,673685
54,4.35,4.25,4.25,4.25,+4.1%,4.25,4.5,711948
55,4.71,4.75,4,4.75,+12.7%,4.75,4.75,1041293
56,4.58,4.25,4.5,4.5,+9.6%,4.5,4.75,1211230
57,4,4,4,4,-4.3%,4,4,926497
58,3.46,3.25,4.25,3.5,-17.2%,3.25,3.5,1212777
59,4.23,4,4.25,4.25,+1.2%,4.25,4.25,765932
60,3.59,3.5,4,3.5,-14.1%,3.75,3.5,334195
61,4.19,4.25,4.25,4.25,+0.2%,4,4.25,795883
62,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,97842
63,4.57,4.5,4.75,4.75,+9.3%,4.5,4.5,241682
64,4.46,4.25,4.25,4.5,+6.7%,4.5,4.5,1195893
65,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,901604
66,4.22,4,4.25,4,+1%,4,4.5,937328
67,4.19,4.25,4.25,4.25,+0.2%,4,4.25,1101725
68,4.35,4.25,4.25,4.25,+4.1%,4.25,4.5,1205512
69,4.86,4.5,4.25,4.75,+16.3%,5,5,827418
70,4,4,4,4,-4.3%,4,4,717718
71,4.26,4.5,4,4.25,+1.9%,4.25,4.25,943900
72,4.31,4,4,4.25,+3.1%,4.25,4.5,639037
73,3.84,3.75,3.5,3.75,-8.1%,3.75,4,1111967
74,4.16,4,4.75,4.25,-0.5%,4.25,4,1078086
75,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,1084639
76,4.22,4.5,4.5,4.5,+1%,3.75,4.25,1207392
77,4.49,4.5,5,4.5,+7.4%,4.75,4.25,1043074
78,4.18,4.25,4,4.25,0%,4,4.25,1100914
79,4,4,4,4,-4.3%,4,4,277522
80,4.47,4.75,3.75,4.75,+6.9%,4.25,4.5,917744
81,3.93,4,3.75,4,-6%,3.75,4,1173220
82,4,4,4,4,-4.3%,4,4,951610
83,4.03,4.5,4.5,4.25,-3.6%,4,3.75,1139337
84,4.13,4.25,4,4,-1.2%,4,4.25,990660
85,4.06,4,4,4,-2.9%,4.25,4,1021636
86,4.16,4,4,4,-0.5%,4.25,4.25,766653
87,4.24,4.25,4,4.25,+1.4%,4.25,4.25,723269
88,3.43,3.5,4.25,3.5,-17.9%,3,3.5,1195760
89,4.26,4.5,4.25,4.25,+1.9%,3.75,4.5,906984
90,4.04,4.25,4.25,4,-3.3%,4,4,682466
91,3.26,3.5,3.5,3.5,-22%,2.5,3.5,1072558
92,3.96,4,4.25,4,-5.3%,3.75,4,1192197
93,3.4,4,4,3.5,-18.7%,2.75,3.5,1204322
94,4.26,3.25,4,4.25,+1.9%,4.75,4.25,939880
95,3.87,4.25,4,4,-7.4%,3.75,3.75,1180431
96,4.01,4,4.25,4.25,-4.1%,3.75,4,1052128
97,3.81,3.75,3.75,3.75,-8.9%,4,3.75,450794
98,3.56,3.5,4.5,3.5,-14.8%,3.5,3.5,1202201
99,4.14,3.75,4,4,-1%,4.25,4.25,885630
100,3.68,3.75,4.25,3.75,-12%,3.75,3.5,977888
101,3.56,4.25,4,3.75,-14.8%,3.5,3.25,1202288
102,3.78,4,3.75,3.75,-9.6%,3.75,3.75,1163911
103,4.13,4.25,4,4,-1.2%,4,4.25,756945
104,4.29,4,4.25,4.25,+2.6%,4.5,4.25,1191173
105,4.15,4,3.75,4,-0.7%,4.25,4.25,638269
106,4.93,5,4.75,5,+17.9%,4.75,5,829176
107,3.72,2.5,3.5,3.5,-11%,4,4,605676
108,4.1,4,4,4,-1.9%,4,4.25,921964
109,3.77,4,4.75,4,-9.8%,3.25,3.75,614224
110,4,4,4,4,-4.3%,4,4,1173883
111,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,712839
112,4.19,4.25,4.25,4.25,+0.2%,4,4.25,217630
113,3.5,3.5,3.5,3.5,-16.3%,3.5,3.5,14451
114,4.77,4.75,5,4.75,+14.1%,4.75,4.75,764082
115,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,1166660
116,4.82,5,4.75,4.75,+15.3%,4.5,5,950846
117,4.63,4.5,4.75,4.75,+10.8%,4.75,4.5,1060743
118,4.13,4.25,4,4,-1.2%,4,4.25,1185061
119,4.21,4,4,4.25,+0.7%,4.25,4.25,479298
120,4.43,4.5,4.25,4.5,+6%,4.25,4.5,729112
121,4.04,4.25,4.25,4,-3.3%,4,4,622573
122,3.9,4,4,4,-6.7%,4,3.75,698188
123,4.76,5,4.5,4.75,+13.9%,4.75,4.75,500460
124,4.28,4.5,4.25,4.25,+2.4%,4.25,4.25,1197895
125,4.47,5,4,4.25,+6.9%,4.5,4.5,1192036
126,4.31,4.25,4.25,4.25,+3.1%,4.5,4.25,1197890
127,3.81,3.75,3.75,3.75,-8.9%,4,3.75,1101152
128,5,5,5,5,+19.6%,5,5,1187380
129,4,4,4,4,-4.3%,4,4,779746
130,4.3,4.25,4,4.25,+2.9%,4.5,4.25,553107
131,4.88,4.75,5,5,+16.7%,5,4.75,1195875
132,4.39,4,4.25,4.25,+5%,4.5,4.5,817666
133,4.71,4.5,4.5,4.75,+12.7%,4.75,4.75,995224
134,4.34,4.5,4.25,4.25,+3.8%,4.5,4.25,1182808
135,4,4,4,4,-4.3%,4,4,1087572
136,3.84,4.25,3.75,3.75,-8.1%,3.5,4,1159209
137,4.96,4.75,4.75,5,+18.7%,5,5,1193757
138,4,4,4,4,-4.3%,4,4,1193317
139,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,774288
140,4.06,4,4,4,-2.9%,4.25,4,846562
141,4.2,4.5,4,4.25,+0.5%,4,4.25,757179
142,4.17,4,4.25,4.25,-0.2%,4,4.25,910969
143,4.49,4.25,3.75,4.5,+7.4%,4.75,4.5,1133749
