,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,872001
1,4.5,4.5,4.5,4.5,+7.9%,4.5,4.5,1028233
2,4.05,4,4,4.25,-2.9%,4,4,330550
3,4.35,4.25,4.25,4.25,+4.3%,4.25,4.5,1136299
4,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,1232073
5,4.04,4,4,4,-3.1%,3.75,4.25,1226375
6,3.5,3.5,3.5,3.5,-16.1%,3.5,3.5,276923
7,4.18,4.5,4.25,4.25,+0.2%,4.25,4,1082865
8,3.96,4.25,4.5,4,-5%,4,3.75,676964
9,4.1,4,4,4,-1.7%,4,4.25,1233628
10,4.02,3.75,3.75,4,-3.6%,4.25,4,774614
11,4,4,4,4,-4.1%,4,4,1230265
12,4.25,4,4.25,4.25,+1.9%,4.75,4,795735
13,4.14,4.25,4,4.25,-0.7%,4.25,4,1188793
14,4.66,4.5,4,4.75,+11.8%,4.25,5,1230865
15,4.06,4,4,4,-2.6%,4.25,4,764778
16,4.46,4.5,4.75,4.5,+7%,4.25,4.5,1060743
17,4.85,4.75,4.75,4.75,+16.3%,4.75,5,966386
18,3.9,4,5,4,-6.5%,3.75,3.75,1228889
19,4.65,4.5,4.5,4.75,+11.5%,4.5,4.75,1222765
20,4,4,4,4,-4.1%,4,4,1036195
21,4.04,4,4,4,-3.1%,3.75,4.25,940400
22,4.09,3.75,4.25,4,-1.9%,4,4.25,768988
23,4.26,4,4,4,+2.2%,4.25,4.5,422359
24,4.34,4.25,4,4.25,+4.1%,4.25,4.5,1226334
25,4.4,4.25,4.25,4.5,+5.5%,4.25,4.5,904063
26,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,773354
27,4,4,4,4,-4.1%,4,4,885735
28,4.24,4.25,4,4.25,+1.7%,4.25,4.25,809875
29,4.15,4,4,4.25,-0.5%,4,4.25,1221946
30,4.18,4.25,4,4.25,+0.2%,4,4.25,773201
31,3.92,3.75,4,4,-6%,3.75,4,695276
32,4.29,4.75,4,4.25,+2.9%,4.25,4.25,372086
33,4.18,4.5,4.5,4,+0.2%,4,4.25,1007186
