,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.77,2.75,3,2.75,-24.5%,2.75,2.75,961924
1,4.39,4.25,4,4.5,+19.6%,4.25,4.5,247967
2,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,806433
3,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,997595
4,3.13,2.75,3.75,3.25,-14.7%,3.25,3,1220343
5,3.4,3.25,4.5,3.5,-7.4%,3.75,3,388329
6,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,833893
7,3,3,3,3,-18.3%,3,3,1219102
8,3.74,3.75,3.5,3.75,+1.9%,3.75,3.75,1221883
9,4,4,4,4,+9%,4,4,48993
10,4.21,4,4,4.25,+14.7%,4.25,4.25,1145541
11,3.15,3,3,3.25,-14.2%,3,3.25,1223359
12,4.01,4.5,4.5,4.25,+9.3%,3.5,4,1187412
13,3.97,3.75,3.75,3.75,+8.2%,4.25,4,681486
14,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,1222909
15,3.52,3.5,3.75,3.5,-4.1%,3.5,3.5,290834
16,3.94,4,4,4,+7.4%,3.75,4,1042862
17,4.25,4.25,4.25,4.25,+15.8%,4.25,4.25,268866
18,3.46,3.5,3.75,3.5,-5.7%,3.25,3.5,1163911
19,3.42,3.5,3.75,3.5,-6.8%,3.5,3.25,725322
20,2.41,3,2.5,2.5,-34.3%,2.75,2,1220307
21,3.92,3.75,4,4,+6.8%,3.75,4,743405
22,3.73,3.75,4,3.75,+1.6%,4,3.5,1211496
23,3.23,3.5,3.5,3.25,-12%,3,3.25,64553
24,4.25,4.25,4.25,4.25,+15.8%,4.25,4.25,748650
25,4.06,4,4.25,4,+10.6%,3.75,4.25,1165893
26,4.24,4.25,4,4.25,+15.5%,4.25,4.25,737689
27,3.54,3.75,3.75,3.5,-3.5%,3.5,3.5,905981
28,4.06,4.25,4.5,4,+10.6%,4,4,1194208
29,3.74,3.5,4,3.75,+1.9%,3.75,3.75,413924
30,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,569478
31,3.69,3.75,3.75,3.75,+0.5%,3.5,3.75,866444
32,3.79,4.25,2.75,4.5,+3.3%,3.75,3.5,24198
33,3.31,3.25,3.5,3.25,-9.8%,3,3.5,168510
34,3.69,3.75,3.75,3.75,+0.5%,3.5,3.75,500460
35,3.84,4,4,4,+4.6%,3.75,3.75,3782
36,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,542573
