,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.82,4,4.5,3.75,-0.8%,3.75,3.75,168458
1,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,454782
2,3.79,3.75,3.75,3.75,-1.6%,3.5,4,1233421
3,4,4,4,4,+3.9%,4,4,803117
4,4.04,4,4,4,+4.9%,3.75,4.25,657368
5,4.04,4.25,4.25,4,+4.9%,4,4,1188435
6,4,4,4,4,+3.9%,4,4,1225790
7,3.83,3.75,4,3.75,-0.5%,4,3.75,1010699
8,4.13,3.75,4.5,4,+7.3%,4.5,4,1203052
9,4.68,4.5,5,4.75,+21.6%,4.5,4.75,802182
10,4,4,4,4,+3.9%,4,4,1014008
11,4.48,4.75,4.75,4.5,+16.4%,4.25,4.5,1220443
12,4.24,4.75,5,4.5,+10.1%,4,4,1035703
13,3,3,3,3,-22.1%,3,3,1222909
14,3.88,4,3.75,3.75,+0.8%,3.75,4,997595
15,3.9,3.5,4,3.75,+1.3%,4,4,549902
16,3.4,3.25,3.75,3.25,-11.7%,3.75,3.25,1219889
17,3.75,4,4.25,3.75,-2.6%,3.5,3.75,4993
18,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,968112
19,3.92,3.75,4,4,+1.8%,3.75,4,654191
20,3.59,3.75,4.5,3.5,-6.8%,3.5,3.5,738767
21,4.29,4.5,4.5,4.25,+11.4%,4.25,4.25,728511
22,3.63,4,4,3.75,-5.7%,3.5,3.5,450794
23,3.05,3,3,3.25,-20.8%,3,3,457048
24,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,290821
25,3.67,3.5,3.75,3.75,-4.7%,3.5,3.75,776533
26,3.86,4.25,3.75,3.75,+0.3%,4,3.75,210203
27,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,1207633
28,3.5,3.5,3.5,3.5,-9.1%,3.5,3.5,656292
29,4.17,4.5,4.5,4.25,+8.3%,3.75,4.25,977888
30,4,4,4,4,+3.9%,4,4,1201550
31,3.85,4,4.25,3.75,0%,3.5,4,136659
32,3.51,3,4.5,3.5,-8.8%,3.5,3.5,1021099
33,4,4,4,4,+3.9%,4,4,725361
34,4.39,4.5,4.5,4.25,+14%,4.25,4.5,1209118
35,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,780981
36,4.75,4.75,4.75,4.75,+23.4%,4.75,4.75,600630
37,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,527236
38,4.14,4.5,4,4.25,+7.5%,3.75,4.25,753030
39,4,4,4,4,+3.9%,4,4,1043401
40,4,4.25,4.5,4,+3.9%,3.75,4,681003
41,3.94,3.75,4,4,+2.3%,4.25,3.75,1139522
42,3.79,4,4,3.75,-1.6%,3.75,3.75,381830
43,5,5,5,5,+29.9%,5,5,878518
44,3.91,3.5,4.25,4,+1.6%,3.75,4,728621
45,3.16,3.5,3.75,3,-17.9%,3.25,3,725212
46,3.25,3.25,3.25,3.25,-15.6%,3.25,3.25,765198
47,3.73,4,4,3.75,-3.1%,3.5,3.75,668298
48,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,709529
49,3.56,3.75,4,3.5,-7.5%,3.5,3.5,732424
50,4.13,4.25,4,4,+7.3%,4,4.25,297687
51,3.71,3.5,4.5,3.75,-3.6%,3.5,3.75,299717
