,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,+1.8%,4,4,177
1,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,1187620
2,3.88,3.75,4,4,-1.3%,4,3.75,1215820
3,3.73,3,4,3.75,-5.1%,3.5,4,1226209
4,4.75,4.75,4.75,4.75,+20.9%,4.75,4.75,1120019
5,4.25,4.25,4.25,4.25,+8.1%,4.25,4.25,877055
6,3.27,3,4,3.25,-16.8%,3.25,3.25,1227670
7,4,3.75,4.25,3.75,+1.8%,4.25,4,1218872
8,4,4,4,4,+1.8%,4,4,734784
9,4.21,4,4,4.25,+7.1%,4.25,4.25,1183503
10,4.25,4.25,4.25,4.25,+8.1%,4.25,4.25,779746
11,3.77,3.75,4,3.75,-4.1%,3.75,3.75,502333
12,3.88,4,3.75,3.75,-1.3%,3.75,4,1216293
13,4.05,4,3.75,4,+3.1%,4.25,4,1218480
14,4.24,4,4.5,4.25,+7.9%,4.25,4.25,1218277
15,3.44,3.75,4,3.5,-12.5%,3,3.5,1213569
16,3.37,3.5,3.75,3.25,-14.2%,3.5,3.25,847020
17,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,791211
18,3.5,4,3.5,3.75,-10.9%,3.5,3.25,1212969
19,4,4,4,4,+1.8%,4,4,648139
20,4.15,4,4,4.25,+5.6%,4,4.25,581508
21,3.61,3,3.25,3.75,-8.1%,4,3.5,1213229
22,3.4,3,4,3.5,-13.5%,4,3,1211677
23,5,5,5,5,+27.2%,5,5,740659
24,4.5,4.5,4.5,4.5,+14.5%,4.5,4.5,1200178
25,3.87,3.25,3,3.5,-1.5%,4,4.25,1009244
26,4.25,4.25,4.25,4.25,+8.1%,4.25,4.25,895427
27,4.05,4,3.75,4,+3.1%,4.25,4,1200304
28,4.13,4.25,4,4,+5.1%,4,4.25,711311
29,3.5,3.5,3.5,3.5,-10.9%,3.5,3.5,231677
30,3.51,3.25,4,3.5,-10.7%,3.5,3.5,163304
31,3.78,4,3.75,3.75,-3.8%,3.75,3.75,602350
32,4,4,4,4,+1.8%,4,4,694409
33,3.64,3.75,3.25,3.75,-7.4%,3,4,1032808
34,4.11,4,4,4.25,+4.6%,4.25,4,725731
35,3.84,4,3.75,3.75,-2.3%,4,3.75,383232
36,4.75,4.75,4.75,4.75,+20.9%,4.75,4.75,1116670
37,4,4,4,4,+1.8%,4,4,839604
38,4.34,4.25,4,4.25,+10.4%,4.25,4.5,1202198
39,4.38,4,4.25,4.5,+11.5%,4.25,4.5,1202662
40,3.88,4,3.75,3.75,-1.3%,3.75,4,1198107
41,4.03,4,4.5,4,+2.5%,4,4,1199751
42,3.92,3.75,4,4,-0.3%,3.75,4,905261
43,4.44,4.5,4.5,4.5,+13%,4.25,4.5,1171718
44,3.58,3.5,3.75,3.5,-8.9%,3.75,3.5,1175448
45,3.84,4,4,4,-2.3%,3.75,3.75,890889
46,4,3.75,3.75,4,+1.8%,3.75,4.25,1199064
47,3.5,3.5,3.5,3.5,-10.9%,3.5,3.5,1171150
48,3.94,4,4,4,+0.3%,3.75,4,859473
49,4.75,4.75,4.75,4.75,+20.9%,4.75,4.75,1018291
50,3.62,3.5,3.75,3.5,-7.9%,3.5,3.75,764491
51,4.32,4.5,3.75,4,+9.9%,3.5,5,1195469
52,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,696364
53,3.85,3.75,3.75,3.75,-2%,3.75,4,155934
54,3.64,3.75,3.75,3.5,-7.4%,3.5,3.75,997970
55,3.5,3.5,3.5,3.5,-10.9%,3.5,3.5,744514
56,3.51,3.75,3.25,3.5,-10.7%,3.5,3.5,419024
57,4,4,4,4,+1.8%,4,4,1187060
58,3.59,3,4.25,3.75,-8.7%,4.5,3,1105965
59,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,571365
60,3.93,4.25,4,4,0%,4,3.75,975431
61,3.99,4,3.75,4,+1.5%,4,4,243309
62,3.64,3.75,3.5,3.75,-7.4%,3.75,3.5,1182578
63,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,804682
64,3.49,4,3.5,3.5,-11.2%,3.25,3.5,738555
65,4.42,4,4,4.5,+12.5%,4.5,4.5,197543
66,4,4,4,4,+1.8%,4,4,1180442
67,3.02,3.25,4,2.75,-23.2%,3.75,2.5,765294
68,4.25,4.25,4.25,4.25,+8.1%,4.25,4.25,1060743
69,4.1,4,4,4,+4.3%,4,4.25,1169873
70,4,4,4,4,+1.8%,4,4,910969
71,3.79,4,4,3.75,-3.6%,3.75,3.75,1038218
72,3.1,4,3.25,3.5,-21.1%,2.5,3,1163594
73,3.69,3.75,3.75,3.75,-6.1%,3.5,3.75,733986
74,4.28,4.25,4,4.25,+8.9%,4,4.5,1095082
75,3.65,3.5,3.5,3.75,-7.1%,3.5,3.75,1163911
76,3.15,3.5,4,3,-19.8%,4,2.5,944824
77,3.65,3.75,3.75,3.75,-7.1%,3.75,3.5,1130098
78,3.69,3.75,3.75,3.75,-6.1%,3.5,3.75,1016768
79,4.36,4.25,4,4.25,+10.9%,4.75,4.25,985659
80,4.03,3.75,3.25,4,+2.5%,4,4.25,1091923
81,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,1151718
82,4.55,4.75,4.25,4.5,+15.8%,4.25,4.75,1164344
83,5,5,5,5,+27.2%,5,5,1173222
84,3.59,3.75,3.5,3.5,-8.7%,3.75,3.5,923086
85,3.87,3.75,4,3.75,-1.5%,3.75,4,833492
86,3.8,4,3.5,4.25,-3.3%,3.5,3.75,480441
87,3.96,3.75,3.75,4,+0.8%,4,4,681581
88,3.9,4,3.75,3.75,-0.8%,4.25,3.75,1025148
89,3.83,3.75,4,3.75,-2.5%,4,3.75,786046
90,3.81,3.75,3.75,3.75,-3.1%,4,3.75,765932
91,4.1,4,4,4,+4.3%,4,4.25,884073
92,4,4,4,4,+1.8%,4,4,671818
93,3.91,3.75,3.75,3.75,-0.5%,4,4,773909
94,4,4,4,4,+1.8%,4,4,1152098
95,4.26,4,4.75,4.25,+8.4%,4.25,4.25,1061048
96,4,4,4,4,+1.8%,4,4,1167279
97,3.94,4,4,4,+0.3%,3.75,4,814562
98,3.72,4,3.75,3.75,-5.3%,3.5,3.75,758723
99,4.18,4,4.5,4.25,+6.4%,4,4.25,1168300
100,4,4,4,4,+1.8%,4,4,1074461
101,4.33,4,4.5,4.5,+10.2%,4,4.5,1167700
102,3.85,3.75,3.75,3.75,-2%,3.75,4,762463
103,3.79,3,4,3.75,-3.6%,3.75,4,41603
104,4.98,4.75,5,5,+26.7%,5,5,698782
105,3.84,3.75,4.25,3.75,-2.3%,4,3.75,522584
106,4.14,4,4.5,4.25,+5.3%,4.25,4,501418
107,4.13,4,4.5,4,+5.1%,4,4.25,826510
108,4,4,4,4,+1.8%,4,4,886070
109,4,4,4,4,+1.8%,4,4,1061978
110,4.7,4.5,5,4.75,+19.6%,5,4.5,1070218
111,4.1,4,4,4,+4.3%,4,4.25,1004407
112,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,1016223
113,3.9,4,4,4,-0.8%,4,3.75,908142
114,4.62,4.5,4,4.75,+17.6%,4.5,4.75,1160350
115,4.28,4.25,4,4.25,+8.9%,4,4.5,1130008
116,3.74,3.75,3.5,3.75,-4.8%,3.75,3.75,1124715
117,3.91,4,3.5,4,-0.5%,3.75,4,881994
118,4.12,4,4.25,4,+4.8%,4,4.25,757498
119,3.78,3.5,3.5,4,-3.8%,3,4.25,835761
120,4.49,4,4.25,4.25,+14.2%,4.5,4.75,1001081
121,4.09,4.25,4,4,+4.1%,4.25,4,828879
122,4.13,4.25,4,4,+5.1%,4,4.25,715123
123,4.96,4.75,4.75,5,+26.2%,5,5,98870
124,4.14,4.25,4,4.25,+5.3%,4.25,4,1066091
125,4.49,4.5,4.25,4.5,+14.2%,4.5,4.5,1152491
126,3.87,3.75,4,3.75,-1.5%,3.75,4,1002275
127,4.1,4,4,4,+4.3%,4,4.25,793571
128,4.02,3.75,4,4,+2.3%,3.75,4.25,810353
129,4.28,4.25,4,4.25,+8.9%,4,4.5,981605
130,3.85,3.5,3.75,3.75,-2%,4.25,3.75,679381
131,3.91,3.75,3.75,3.75,-0.5%,4,4,559101
132,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,338763
133,4.09,3.75,4.25,4,+4.1%,4,4.25,1075111
134,4.36,4.25,4.25,4.5,+10.9%,4.5,4.25,1132195
135,4.18,4.25,4,4.25,+6.4%,4,4.25,9774
136,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,776358
137,3.5,3.5,3.5,3.5,-10.9%,3.5,3.5,706937
138,3.52,3.5,3.75,3.5,-10.4%,3.5,3.5,782632
139,4,4,4,4,+1.8%,4,4,1136026
140,3.88,4,4,4,-1.3%,3.5,4,1090952
141,3.72,4,3.75,3.75,-5.3%,3.5,3.75,712951
142,3.85,4,4,3.75,-2%,4,3.75,795883
143,3.91,3.75,3.75,3.75,-0.5%,4,4,788537
144,4,4,4,4,+1.8%,4,4,704171
145,4.56,4.5,4.5,4.5,+16%,4.75,4.5,797192
146,3.77,3.75,4,3.75,-4.1%,3.75,3.75,300923
147,3.89,3.5,4,4,-1%,3.75,4,990800
148,4.2,4,4,4,+6.9%,4,4.5,1082155
149,4,4,4,4,+1.8%,4,4,456300
150,4.69,5,5,4.75,+19.3%,4.75,4.5,1115050
151,3.79,4,4,3.75,-3.6%,3.75,3.75,111667
152,4.05,4.25,3.5,4.25,+3.1%,4,4,1129675
153,4.24,4,4.5,4.25,+7.9%,4.25,4.25,1116154
154,4.1,4,4,4,+4.3%,4,4.25,659816
155,4.28,4.5,4.25,4.25,+8.9%,4.25,4.25,1127829
156,4.68,4.5,4.25,4.75,+19.1%,4.25,5,741796
157,3.92,3.75,4,4,-0.3%,3.75,4,768422
158,3.85,3.75,3.75,3.75,-2%,3.75,4,685213
159,4.09,4,3.75,4,+4.1%,4,4.25,902329
160,4.6,4.5,4.5,4.5,+17%,4.5,4.75,785662
161,3.71,4,3,3.75,-5.6%,3.25,4,510299
162,4.06,4,4,4,+3.3%,4.25,4,810358
163,3.72,3.25,4,3.75,-5.3%,3.75,3.75,1120252
164,4,3.5,4.5,4,+1.8%,4.5,3.75,784030
165,3.92,3.75,4,4,-0.3%,3.75,4,848645
166,4,4,4,4,+1.8%,4,4,430449
167,4.24,4,4.25,4.5,+7.9%,4.5,4,1080535
168,3.64,3.5,3.25,3.75,-7.4%,3.5,3.75,717799
169,3.84,4,4,4,-2.3%,3.75,3.75,793168
170,3.74,3.75,3.5,3.75,-4.8%,3.75,3.75,1070033
171,3.59,3.5,4,3.5,-8.7%,3.75,3.5,660521
172,4.04,4,4,4,+2.8%,3.75,4.25,803305
173,3.89,4,3.75,4,-1%,4,3.75,737085
174,3.96,3.75,3.75,4,+0.8%,4,4,1065650
175,4.77,4.75,5,4.75,+21.4%,4.75,4.75,910999
176,4.34,4.5,4.25,4.25,+10.4%,4.5,4.25,937423
177,4.04,3.5,3.75,4,+2.8%,4,4.25,1034452
178,3.74,3.75,3.5,3.75,-4.8%,3.75,3.75,1112679
179,3.76,4,3.5,3.75,-4.3%,3.75,3.75,1081399
180,4.13,4.25,4,4,+5.1%,4,4.25,416121
181,4.15,4,3.75,4,+5.6%,4.25,4.25,972307
182,3.98,4.25,4,3.75,+1.3%,4,4,693232
183,4.5,4.5,4.5,4.5,+14.5%,4.5,4.5,946448
184,3.62,3.5,3.75,3.5,-7.9%,3.5,3.75,779298
185,4.04,4.25,4.25,4,+2.8%,4,4,799228
186,3.96,4.25,3.75,3.75,+0.8%,4,4,1019907
187,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,917327
188,3.92,4,4.25,4,-0.3%,4,3.75,722893
189,4.16,4,4,4,+5.9%,4.25,4.25,713758
190,4.5,4.5,4.5,4.5,+14.5%,4.5,4.5,1099496
191,3.95,3.5,4,4,+0.5%,4,4,732548
192,4.25,4.25,4.25,4.25,+8.1%,4.25,4.25,1074077
193,3.39,3,3.5,3.5,-13.7%,3.25,3.5,1087147
194,4,4,4,4,+1.8%,4,4,790433
195,4,4,4,4,+1.8%,4,4,776819
196,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,714311
197,3.82,4.25,4,3.75,-2.8%,3.75,3.75,684549
198,4.15,4,4,4.25,+5.6%,4,4.25,1094941
199,2.44,2.5,2.5,2.5,-37.9%,2.25,2.5,1045311
200,3.87,4.5,3.5,3.75,-1.5%,4,3.75,792927
201,3.85,3.75,3.75,3.75,-2%,3.75,4,1026572
202,4.39,4,4.5,4.5,+11.7%,4.25,4.5,1060073
203,4.25,4.25,4.25,4.25,+8.1%,4.25,4.25,369027
204,4.41,4.5,4.5,4.25,+12.2%,4.75,4.25,1002564
205,3.62,3.5,4,3.25,-7.9%,4.5,3.25,1043219
206,4.08,4.25,4,4.25,+3.8%,4,4,1088712
207,4.27,4,4,4.25,+8.7%,4.5,4.25,822673
208,4.5,4.5,4.5,4.5,+14.5%,4.5,4.5,1082274
209,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,1017246
210,4,4,4,4,+1.8%,4,4,961252
211,3.94,3.75,4,4,+0.3%,4.25,3.75,745891
212,3.66,3.5,3.5,3.5,-6.9%,3.75,3.75,790912
213,4.06,4,4,4,+3.3%,4.25,4,827579
214,4.06,4,4,4,+3.3%,4.25,4,843258
215,3.28,3.25,3.75,3.25,-16.5%,3.25,3.25,1066583
216,3.96,3.75,3.75,4,+0.8%,4,4,677311
217,4.1,4.25,3.5,4,+4.3%,4,4.25,1017086
218,3.11,3,4,3.25,-20.9%,3,3,1056675
219,4.21,4,3.75,4,+7.1%,4.5,4.25,754234
220,3.9,4,4,4,-0.8%,4,3.75,999410
221,4.28,4,4.5,4.25,+8.9%,4,4.5,825572
222,4.3,4,3.75,4.25,+9.4%,4.25,4.5,1068757
223,4.03,4.25,4,4,+2.5%,4,4,1068151
224,3.69,3.75,3.75,3.75,-6.1%,3.5,3.75,988438
225,4.1,4,4,4,+4.3%,4,4.25,1066036
226,3.93,4,3.75,4,0%,3.75,4,742234
227,4.25,4.75,4.5,4.5,+8.1%,3.75,4.25,778453
228,4.08,4,4.25,4,+3.8%,4.25,4,986615
229,4.28,4.25,4.75,4.25,+8.9%,4.25,4.25,792588
230,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,1013236
231,4.45,4.25,4,4.5,+13.2%,4.5,4.5,1062333
232,3.94,4,4,4,+0.3%,3.75,4,949818
233,3.94,4,4,4,+0.3%,3.75,4,866422
234,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,946166
235,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,1048662
236,3.91,4.5,4.25,4,-0.5%,3.75,3.75,946790
237,3.53,3.5,4,3.5,-10.2%,3.5,3.5,791224
238,4.15,4.25,4.25,4.25,+5.6%,4.25,4,1055819
239,4.21,4,4,4.25,+7.1%,4.25,4.25,1029468
240,4.25,4.25,4.25,4.25,+8.1%,4.25,4.25,947127
241,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,942520
242,4.15,4,4,4.25,+5.6%,4,4.25,656809
