,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.31,4.25,4.5,4.25,+6.7%,4,4.5,1101100
1,4.63,4.75,4.75,4.75,+14.6%,4.25,4.75,1229755
2,4,4,4,4,-1%,4,4,799425
3,3.79,4,4,3.75,-6.2%,3.75,3.75,997755
4,4,4,4,4,-1%,4,4,1212108
5,4.03,4,3.75,4,-0.2%,3.75,4.25,768593
6,3.82,3.75,4,4,-5.4%,3.75,3.75,869066
7,3.55,3.25,3.75,3.5,-12.1%,3.75,3.5,1211279
8,4.28,4.5,4.5,4,+5.9%,4,4.5,456300
9,3.54,3.75,3.75,3.5,-12.4%,3.5,3.5,831668
10,4,4,4,4,-1%,4,4,1073862
11,3.96,3.75,3.75,4,-2%,4,4,855500
12,5,5,5,5,+23.8%,5,5,1183020
13,3.02,3,3.25,3,-25.2%,3,3,1095071
14,4.25,4,4,4.25,+5.2%,4,4.5,1202124
15,4,4,4,4,-1%,4,4,952620
16,4.28,4.25,4,4.25,+5.9%,4,4.5,452680
17,4,4,4,4,-1%,4,4,584801
18,4.35,4.25,4.25,4.25,+7.7%,4.25,4.5,180659
19,3.87,3.75,4,3.75,-4.2%,3.75,4,1085994
20,4.25,4.25,4.25,4.25,+5.2%,4.25,4.25,1187608
21,4.26,4.25,4,4.25,+5.4%,3.5,4.75,981271
22,3.99,4,3.75,4,-1.2%,4,4,794447
23,4.08,3.75,4,4,+1%,4,4.25,868209
24,3.98,4,4.25,4,-1.5%,4.25,3.75,1179396
25,3.6,3.75,3.75,3.5,-10.9%,3.75,3.5,912132
26,4.25,4.25,4.25,4.25,+5.2%,4.25,4.25,779746
27,3.59,3.5,3.25,3.5,-11.1%,3.5,3.75,419024
28,3.5,3.5,3.5,3.5,-13.4%,3.5,3.5,733986
29,3.71,3.75,4,3.75,-8.2%,3.5,3.75,227783
30,3.65,3.75,4,3.75,-9.7%,3.25,3.75,529679
31,4.54,4.5,4.5,4.5,+12.4%,4.25,4.75,1173769
32,4.1,4,4,4,+1.5%,4,4.25,810150
33,3.75,3.75,3.75,3.75,-7.2%,3.75,3.75,774288
34,3.94,4,4,4,-2.5%,3.75,4,1073239
35,4.1,4,4,4,+1.5%,4,4.25,865596
36,3.85,4,4,3.75,-4.7%,4,3.75,149604
37,3.86,4,3.25,4,-4.5%,4,3.75,1162554
38,4.17,4,4.25,4.25,+3.2%,4,4.25,931147
39,3.75,3.75,3.75,3.75,-7.2%,3.75,3.75,817288
40,3.71,3.5,3.5,3.75,-8.2%,3.75,3.75,940380
41,3.98,3.75,4,4,-1.5%,4,4,686827
42,4,4,4,4,-1%,4,4,712909
43,4.05,4,3.75,4,+0.2%,4.25,4,1133465
44,4.38,4.5,4.25,4.25,+8.4%,4.25,4.5,770773
45,4.25,4.25,4.25,4.25,+5.2%,4.25,4.25,352574
46,3.77,3.75,4,3.75,-6.7%,3.75,3.75,944192
47,4.12,4,4,4,+2%,4.5,4,42977
48,4.62,4.5,4.75,4.5,+14.4%,4.5,4.75,962937
49,3,3,3,3,-25.7%,3,3,528553
50,3.75,3.75,3.75,3.75,-7.2%,3.75,3.75,823429
51,3.33,2.75,3.75,3.25,-17.6%,3.25,3.5,114355
52,4.25,4.25,4.25,4.25,+5.2%,4.25,4.25,759452
53,4.1,4,4,4,+1.5%,4,4.25,983973
54,3.5,4,3.75,3.75,-13.4%,3,3.5,1158957
55,4.09,3.75,4.25,4,+1.2%,4,4.25,1135973
56,3.96,3.75,3.25,4.25,-2%,3.5,4.25,1148493
57,3.94,4,4,4,-2.5%,3.75,4,787517
58,3.94,4,4,4,-2.5%,3.75,4,705906
59,4.13,4.5,4.5,4.25,+2.2%,4,4,927320
60,4.05,4,4,4.25,+0.2%,4,4,494112
61,3.25,3.25,3.25,3.25,-19.6%,3.25,3.25,686536
62,3.88,3.75,4,4,-4%,4,3.75,617300
63,4.26,4.25,4.5,4.5,+5.4%,4,4.25,981403
64,3.65,3.75,3.75,3.75,-9.7%,3.75,3.5,993759
65,3.94,4,4,4,-2.5%,3.75,4,763296
66,4,3.75,5,4,-1%,4.25,3.75,806934
67,4.15,4,4,4.25,+2.7%,4,4.25,659983
68,4.02,4,4.25,4,-0.5%,4,4,1116727
69,4.41,4.5,4,4.5,+9.2%,4.25,4.5,525407
70,3.75,3.75,3.75,3.75,-7.2%,3.75,3.75,788384
71,4,4,4,4,-1%,4,4,1103297
72,4.04,4.25,4.25,4,0%,4,4,851763
73,4.38,4.5,4.5,4.5,+8.4%,4,4.5,1062819
74,3.99,3.75,3.5,4,-1.2%,3.75,4.25,1065116
75,4.24,4.25,4,4.25,+5%,4.25,4.25,519152
76,3.94,4.25,4.25,4,-2.5%,4,3.75,782297
77,4.19,4.25,4,4,+3.7%,4.25,4.25,676971
78,3.58,4,4,3.5,-11.4%,3.5,3.5,153242
79,3.79,4,4,3.75,-6.2%,3.75,3.75,936809
80,3.45,3,3,3.75,-14.6%,3,3.75,648428
81,4.1,4,4,4,+1.5%,4,4.25,779109
82,4.24,4.25,4,4.25,+5%,4.25,4.25,368529
83,4.75,4.75,4.75,4.75,+17.6%,4.75,4.75,795478
84,4.02,4,4.25,4,-0.5%,4,4,269038
85,4.13,4,4.25,4.25,+2.2%,4.25,4,984386
86,4.1,4,4,4,+1.5%,4,4.25,772239
87,4.4,5,4,4.5,+8.9%,4,4.5,1060449
88,3.98,3.75,4,4,-1.5%,4,4,928018
89,4.08,4,4.25,4,+1%,4.25,4,736821
90,4.39,4.25,4,4.5,+8.7%,4.25,4.5,987415
91,3.85,3.75,3.75,3.75,-4.7%,3.75,4,861986
92,4.06,4,4,4,+0.5%,4.25,4,799228
93,3.99,4,3.75,4,-1.2%,4,4,1070762
94,4.24,4.25,4,4.25,+5%,4.25,4.25,497765
95,4,4,4,4,-1%,4,4,654941
96,4.58,4.5,4.75,4.5,+13.4%,4.75,4.5,762521
