,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.99,3.75,4.25,4,-0.7%,4,4,1073683
1,2.65,2.75,2.75,2.75,-34.1%,2.75,2.5,1082117
2,4.55,4.25,4,4.5,+13.2%,4.5,4.75,1167617
3,4.28,4,5,4,+6.5%,4.5,4.25,1217774
4,4.24,4.25,4,4.25,+5.5%,4.25,4.25,884147
5,4.5,4.5,4.5,4.5,+11.9%,4.5,4.5,1219983
6,1.92,2.75,4,2,-52.2%,2.5,1,664801
7,4.02,4,4.25,4,0%,4,4,1189357
8,4.11,4,4,4.25,+2.2%,4.25,4,113096
9,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,1195285
10,4,4,4,4,-0.5%,4,4,968112
11,4,4.25,4.5,4,-0.5%,3.75,4,673351
12,4.38,4.5,4.5,4.5,+9%,4,4.5,798078
13,3.85,3.75,3.75,3.75,-4.2%,3.75,4,1202198
14,4.1,4,4,4,+2%,4,4.25,1010791
15,3.5,3.5,3.5,3.5,-12.9%,3.5,3.5,893544
16,4.06,4,4,4,+1%,4.25,4,472192
17,4.71,4.5,4.5,4.75,+17.2%,4.75,4.75,1190425
18,4,4,4,4,-0.5%,4,4,17949
19,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,1024624
20,4.36,4.5,4,4.25,+8.5%,4.25,4.5,590591
21,3.77,4.25,4.25,3.75,-6.2%,3.5,3.75,68995
22,3.91,3.5,4,4,-2.7%,4.25,3.75,1098533
23,4,4,4,4,-0.5%,4,4,1079708
24,4,4,4,4,-0.5%,4,4,454130
25,4.07,4.25,4,4,+1.2%,3.75,4.25,195142
26,4.09,4.25,4.25,4.25,+1.7%,4,4,792790
27,3.95,4.25,3.5,3.75,-1.7%,4,4,321839
28,4.08,4,4.25,4,+1.5%,4.25,4,1160734
29,3.98,4,4,4,-1%,3.5,4.25,524620
30,4.36,4.5,4,4.25,+8.5%,4.25,4.5,1087572
31,4.31,4.25,4.25,4.25,+7.2%,4.5,4.25,762066
32,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,690642
33,4.25,4.25,5,4.5,+5.7%,4.25,4,111394
34,4.01,4.25,3.75,4,-0.2%,4,4,1095224
35,4,4,4,4,-0.5%,4,4,866422
36,3.96,3.75,3.75,4,-1.5%,4,4,1116849
37,2.94,2.75,3.25,2.75,-26.9%,3,3,990660
38,3.89,4,3.75,4,-3.2%,4,3.75,863359
39,3.66,4,3.75,3.75,-9%,3.25,3.75,342134
40,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,762463
41,4.75,4.75,4.75,4.75,+18.2%,4.75,4.75,1079950
42,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,288024
43,3.67,3,4,3.75,-8.7%,3.25,4,1072558
44,4,4,4,4,-0.5%,4,4,271791
45,4.1,4,4,4,+2%,4,4.25,708933
46,4.02,4,4.25,4,0%,4,4,748134
47,3.86,3.5,4.25,3.75,-4%,3.75,4,984428
48,4.1,4.25,3.75,4.25,+2%,3.75,4.25,963735
49,3.9,4,4,4,-3%,4,3.75,308613
50,3.65,3.25,4.5,3.75,-9.2%,3.75,3.5,801586
51,3.74,3.5,4,3.75,-7%,3.75,3.75,1111556
52,3.73,3.5,3.75,3.75,-7.2%,3.75,3.75,770195
53,4.09,4,4.5,4,+1.7%,4.25,4,948792
54,3.79,4,4,3.75,-5.7%,3.75,3.75,562734
55,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,684622
56,3.5,3.5,3.5,3.5,-12.9%,3.5,3.5,783705
57,4.5,4.5,4.5,4.5,+11.9%,4.5,4.5,821008
58,3.88,4,3.75,3.75,-3.5%,3.75,4,800237
59,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,725284
60,3.82,4,3.75,3.75,-5%,3.5,4,1061048
61,4,4,4,4,-0.5%,4,4,790649
62,4.85,4.75,4.75,4.75,+20.6%,4.75,5,1092689
63,3.8,3.75,3.75,4,-5.5%,3.75,3.75,434986
64,4.03,4,4.5,4,+0.2%,4,4,197884
65,3.92,3.5,3.5,4,-2.5%,4,4,1086609
66,3.96,4,4,4,-1.5%,4.25,3.75,698218
67,4,4,4,4,-0.5%,4,4,233201
68,3.5,3.5,3.5,3.5,-12.9%,3.5,3.5,731440
69,4.1,4,4,4,+2%,4,4.25,1071490
70,4,4,4,4,-0.5%,4,4,456904
71,3.01,2.75,3.5,3,-25.1%,3,3,1081399
72,4.06,4,4,4,+1%,4.25,4,751251
73,4.21,4.25,4.5,4.25,+4.7%,4,4.25,1043577
74,3.57,3.5,4.25,3.5,-11.2%,4,3.25,989063
75,3.93,4,3.75,4,-2.2%,3.75,4,550418
76,3.89,4,3.75,4,-3.2%,4,3.75,261997
77,4.1,4,4,4,+2%,4,4.25,728908
78,4.98,4.75,5,5,+23.9%,5,5,766641
79,4.24,4,4.5,4.25,+5.5%,4.25,4.25,500285
80,4.1,4,4,4,+2%,4,4.25,824422
81,4.11,3.75,4.5,4,+2.2%,4,4.25,985246
82,3.71,3.5,4.25,3.5,-7.7%,3.75,3.75,922932
83,4.46,4.75,4.25,4.25,+10.9%,4.5,4.5,195011
84,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,168208
85,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,886322
86,4.08,3.5,3.75,4,+1.5%,3.75,4.5,463300
87,3.77,3.75,4,3.75,-6.2%,3.75,3.75,893347
88,3.81,4,4.25,3.75,-5.2%,3.75,3.75,1037059
89,1.4,2,2,1,-65.2%,2,1,1053482
90,4,4,4,4,-0.5%,4,4,243410
91,4.21,4,4,4.25,+4.7%,4.25,4.25,446307
92,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,458776
93,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,301442
94,2,2,2,2,-50.2%,2,2,1052567
95,4.3,4,4.5,4.25,+7%,4.5,4.25,878338
96,3.35,3.25,3.75,3.5,-16.7%,3.75,3,658348
