,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.32,4.5,4,4.25,+5.1%,4.5,4.25,1064700
1,4,4,4,4,-2.7%,4,4,981264
2,4.05,4,4.75,4,-1.5%,4,4,722158
3,4.19,4.25,4.25,4.25,+1.9%,4,4.25,708072
4,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,445751
5,4.19,4.25,4.25,4.25,+1.9%,4,4.25,1220307
6,4.14,4,4.5,4.25,+0.7%,4.25,4,921248
7,4.75,4.75,4.75,4.75,+15.6%,4.75,4.75,295549
8,4.35,4.25,4.25,4.25,+5.8%,4.25,4.5,1173220
9,3.88,4,4,4,-5.6%,3.5,4,226326
10,4.12,3.75,3.75,4,+0.2%,4.25,4.25,757498
11,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,491306
12,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,168208
13,3.42,3.5,3.75,3.5,-16.8%,3.5,3.25,854929
14,3,3,3,3,-27%,3,3,1063956
15,4.35,4.5,4,4.5,+5.8%,4,4.5,834481
16,3.84,4,4,4,-6.6%,3.75,3.75,1207392
17,4.09,4,3.5,4,-0.5%,4.5,4,1014008
18,3.89,3.75,4,3.75,-5.4%,4.25,3.75,725361
19,3.12,3,3.25,3,-24.1%,3,3.25,1202198
20,4.44,4.5,4.5,4.5,+8%,4.25,4.5,1199833
21,3.77,3.5,4.5,3.75,-8.3%,3.75,3.75,586045
22,4.23,4,4.25,4.25,+2.9%,4.25,4.25,479298
23,3.98,4.25,3.25,4,-3.2%,4,4,94007
24,4.47,4.75,4.5,4.5,+8.8%,4.25,4.5,905834
25,3.85,4,4,3.75,-6.3%,4,3.75,859195
26,3.54,3.75,3.75,3.5,-13.9%,3.5,3.5,704408
27,4.18,4.25,4,4.25,+1.7%,4,4.25,986082
28,4.44,4.5,4.5,4.5,+8%,4.25,4.5,795188
29,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,1121152
30,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,750036
31,4.39,4.25,4,4.5,+6.8%,4.25,4.5,1181958
32,4.59,4.5,4.25,4.5,+11.7%,4.5,4.75,1181270
33,4.13,3.75,4.75,4.25,+0.5%,4.25,4,1173841
34,4,4,4,4,-2.7%,4,4,779746
35,3.85,3.75,3.75,3.75,-6.3%,3.75,4,858038
36,4.16,4.5,4.75,4,+1.2%,4.25,4,466824
37,3.53,3.5,3.75,3.25,-14.1%,3.75,3.5,737560
38,4.08,4,4.25,4,-0.7%,4.25,4,939818
39,4.53,4.5,4,4.5,+10.2%,4.75,4.5,847908
40,4,4,4,4,-2.7%,4,4,456904
41,4.03,4,4.5,4,-1.9%,4,4,156496
42,4.29,4.5,4.5,4.25,+4.4%,4.25,4.25,1028282
43,4.1,4,4,4,-0.2%,4,4.25,1178877
44,4.13,4,4.5,4,+0.5%,4,4.25,1098533
45,5,5,5,5,+21.7%,5,5,1057031
46,4,4,4,4,-2.7%,4,4,1024117
47,3.83,3.5,3.75,3.75,-6.8%,3.75,4,617300
48,4,4,4,4,-2.7%,4,4,682466
49,4.3,4.25,4,4.25,+4.6%,4.5,4.25,11387
50,4.31,4,4,4.25,+4.9%,4.25,4.5,640726
51,4.1,4,4,4,-0.2%,4,4.25,871686
52,4.01,3.5,4.25,4,-2.4%,3.75,4.25,1169035
53,3.5,3.5,3.5,3.5,-14.8%,3.5,3.5,733123
54,3.92,4,4.25,4,-4.6%,4,3.75,283211
55,3.64,3.75,3.75,4,-11.4%,3.5,3.5,725595
56,4,4,4,4,-2.7%,4,4,121146
57,4.86,4.75,4.75,5,+18.2%,5,4.75,894079
58,4,4,4,4,-2.7%,4,4,932006
59,4.23,4,4.25,4.25,+2.9%,4.25,4.25,761842
60,4.07,4.25,4.5,4.25,-1%,4.25,3.75,1162757
61,3,3,3,3,-27%,3,3,1162554
62,3.91,4.25,3.75,4,-4.9%,4,3.75,931900
63,4.1,4.25,4.25,4,-0.2%,4.25,4,486744
64,4.09,3.75,4.25,4,-0.5%,4,4.25,748212
65,4,4,4,4,-2.7%,4,4,743768
66,3.69,3.75,3.75,3.75,-10.2%,3.5,3.75,1153277
67,4.17,4.25,3.75,4,+1.5%,4.25,4.25,63854
68,4,4,4,4,-2.7%,4,4,730593
69,4.35,4.25,4.25,4.25,+5.8%,4.25,4.5,860225
70,3.72,3.75,4.25,3.75,-9.5%,3.5,3.75,827043
71,4.35,4.25,4.25,4.25,+5.8%,4.25,4.5,883972
72,3.92,3.75,4,4,-4.6%,3.75,4,828964
73,4.26,3.75,4.25,4.25,+3.6%,4.5,4.25,891331
74,4.13,4.5,4.25,4,+0.5%,4.25,4,796660
75,4.35,4.25,4.25,4.25,+5.8%,4.25,4.5,993759
76,4.56,4.5,4.5,4.5,+10.9%,4.75,4.5,1102557
77,3.92,3.75,4,4,-4.6%,3.75,4,728908
78,4,4,4,4,-2.7%,4,4,511380
79,4.39,4.75,4.25,4.5,+6.8%,4,4.5,1091115
80,4.12,4,4.5,4.25,+0.2%,3.75,4.25,730548
81,3.93,4,4.5,4,-4.4%,4,3.75,748677
82,4.35,4.5,3.75,4.25,+5.8%,4.25,4.5,1039847
83,3.58,4.25,3.5,3.5,-12.9%,3.5,3.5,84719
84,3.76,4,3.5,3.75,-8.5%,3.75,3.75,190158
85,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,1027459
86,4.8,4.75,4.5,4.75,+16.8%,5,4.75,579132
87,3.5,4,3.75,3.75,-14.8%,3,3.5,1087081
88,4.12,4,4.25,4,+0.2%,4,4.25,762463
89,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,764726
90,4.26,4.25,4.5,4.5,+3.6%,4,4.25,1108675
91,4.45,5,4.75,4.5,+8.3%,4,4.5,709813
92,4.54,4.25,4.5,4.5,+10.5%,4.75,4.5,825355
93,3.96,3.75,3.75,4,-3.6%,4,4,678389
94,4,4,4,4,-2.7%,4,4,1129686
95,3.97,4.5,3.25,4,-3.4%,4.25,3.75,936875
96,4.2,4,4.25,4,+2.2%,4.75,4,1011563
97,4.04,4.25,4.25,4,-1.7%,4,4,321186
98,3.89,4,3.75,4,-5.4%,4,3.75,126309
99,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,704171
100,4,4,4,4,-2.7%,4,4,946287
101,4.27,4.25,4.5,4.25,+3.9%,4.25,4.25,803172
102,4,4,4,4,-2.7%,4,4,950386
103,4.7,4.5,4.25,4.75,+14.4%,4.75,4.75,912776
104,4.23,4,4.25,4.25,+2.9%,4.25,4.25,1113598
105,4.24,3.75,4.25,4.25,+3.2%,4,4.5,1101817
106,3.3,4,4.25,3,-19.7%,3.5,3,112784
107,4.71,4.5,4.5,4.75,+14.6%,4.75,4.75,806056
108,4.2,4.5,4.25,4.25,+2.2%,3.5,4.5,221381
109,5,5,5,5,+21.7%,5,5,697017
110,3.84,4,4,4,-6.6%,3.75,3.75,701736
