,ba_score,feel,look,overall,rDev,smell,taste,user_id
79,3.92,4.5,4.25,3.75,-4.2%,4,3.75,755764
80,4.08,4.25,2.75,4.25,-0.2%,3.5,4.5,551271
81,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,1173841
82,4.17,3.75,3.75,4.25,+2%,4.25,4.25,910355
83,4.31,4.25,4.5,4.25,+5.4%,4,4.5,1178521
84,4.07,3.75,4.75,4.25,-0.5%,4,4,703375
85,3.96,4,4.25,4,-3.2%,3.75,4,813467
86,3.94,4,4,4,-3.7%,3.75,4,738688
87,4.18,4.25,4,4.25,+2.2%,4,4.25,1080390
88,3.25,3.25,3.25,3.25,-20.5%,3.25,3.25,823429
89,3.84,4,4,4,-6.1%,3.75,3.75,1177197
90,4.04,4.25,4.25,4,-1.2%,4,4,1183557
91,4.28,4.25,4,4.25,+4.6%,4,4.5,1195588
92,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,657597
93,4.3,4.5,4,4.25,+5.1%,4,4.5,1173775
94,4.76,4.75,5,5,+16.4%,4.5,4.75,1192832
95,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,990439
96,4.06,3.75,3.75,4,-0.7%,4,4.25,927620
97,3.92,4,4.25,4,-4.2%,4,3.75,889528
98,4.1,4,4,4,+0.2%,4,4.25,760975
99,4.17,4.5,4.5,4.25,+2%,3.75,4.25,1171634
100,4.43,4.5,4.25,4.5,+8.3%,4.25,4.5,786083
101,4.27,4.25,4.5,4.25,+4.4%,4.25,4.25,1028282
102,4.03,4,4.5,4,-1.5%,4,4,71283
103,4.06,4,4,4,-0.7%,4.25,4,654941
104,4.73,5,4.25,4.75,+15.6%,4.25,5,1192706
105,4,4,4,4,-2.2%,4,4,718226
106,4.02,3.75,4,4,-1.7%,3.75,4.25,1045420
107,4.31,4,4.75,4,+5.4%,4.25,4.5,1097111
108,3.66,4,3.5,3.75,-10.5%,3.75,3.5,713854
109,4.5,4.5,4.25,4.25,+10%,4.75,4.5,932174
110,3.57,3.75,4.25,3.5,-12.7%,3.5,3.5,1167705
111,4.02,3.75,4,4,-1.7%,3.75,4.25,226326
112,4.51,4,3.75,4.5,+10.3%,4.5,4.75,112838
113,4.12,4.5,5,4.25,+0.7%,3,4.5,1035703
114,3.78,3.75,3.5,3.75,-7.6%,3.5,4,845261
115,4.6,4.5,4.5,4.5,+12.5%,4.5,4.75,1127360
116,4.56,4.25,4.25,4.5,+11.5%,4.5,4.75,1170852
117,4.06,4,4.25,4,-0.7%,3.75,4.25,903045
118,4.04,4.25,4.25,4,-1.2%,4,4,1190510
119,4.04,4.25,4.25,4,-1.2%,4,4,717480
120,4.29,4.25,4.25,4.25,+4.9%,4,4.5,1190352
121,4.02,4,4.25,4,-1.7%,4,4,1057031
122,4.04,4.25,4.25,4,-1.2%,4,4,869066
123,4.03,4.25,4,4,-1.5%,4,4,170415
124,3.99,3.75,4.25,4,-2.4%,4,4,931900
125,4,4,4,4,-2.2%,4,4,829083
126,3.96,4,4.25,4,-3.2%,3.75,4,489777
127,3.87,3.75,3.75,3.75,-5.4%,4.25,3.75,1123479
128,3.66,3.5,4.25,3.75,-10.5%,3.75,3.5,332060
129,4,4,4,4,-2.2%,4,4,1121439
130,4.1,4,4,4,+0.2%,4,4.25,72955
131,3.99,4,3.75,4,-2.4%,4,4,612924
132,4.61,4.25,5,4.5,+12.7%,4.5,4.75,928547
133,4.93,4.75,5,4.75,+20.5%,5,5,805379
134,4.63,4.5,4.25,5,+13.2%,4.25,4.75,57527
135,4.02,3.75,3.75,4,-1.7%,4.25,4,606755
136,4.02,4.25,4.25,4,-1.7%,3.5,4.25,1139375
137,4.1,4,4,4,+0.2%,4,4.25,715055
138,4.62,4.5,4.75,4.5,+13%,4.5,4.75,943323
139,3.55,3.25,3.75,3.5,-13.2%,3.75,3.5,786709
140,3.97,4.75,3.5,4.5,-2.9%,3.25,4,1126442
141,3.92,3.75,4,4,-4.2%,3.75,4,1184297
142,3.68,3.75,3.5,3.75,-10%,3.5,3.75,762032
143,4.17,4,4.25,4.25,+2%,4,4.25,609807
144,4.15,4,4,4.25,+1.5%,4,4.25,282879
145,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,656292
146,4.18,4.25,4,4.25,+2.2%,4,4.25,1183319
147,4.29,4.5,4,4.5,+4.9%,3.75,4.5,990650
148,3.96,4,4.25,4,-3.2%,3.75,4,489997
149,4.07,4,5,3.75,-0.5%,4.25,4,676429
150,5,5,5,5,+22.2%,5,5,810477
151,4.16,4,4,4,+1.7%,4.25,4.25,848244
152,3.73,4,4,3.75,-8.8%,3.5,3.75,799021
153,4.33,4,4.25,4.25,+5.9%,4.25,4.5,810901
154,4.01,4.25,4,4,-2%,3.5,4.25,283211
155,3.84,3.75,3.75,4,-6.1%,3.5,4,227908
156,4.08,4,3.75,4.25,-0.2%,3.75,4.25,681003
157,3.87,3.75,4,3.75,-5.4%,3.75,4,764450
158,4.05,4.25,3.75,4,-1%,3.75,4.25,969110
159,3.95,4.25,3.75,4,-3.4%,3.75,4,550418
160,4.02,3.75,3.75,4,-1.7%,4.25,4,1026087
161,4.56,4.5,3.75,4.5,+11.5%,4.5,4.75,944633
162,3.69,4,4,3.75,-9.8%,3.75,3.5,1105164
163,4.14,4,3.75,4.25,+1.2%,4,4.25,981264
164,4,4,4,4,-2.2%,4,4,1107926
165,4.85,4.75,4.75,4.75,+18.6%,4.75,5,1182923
166,4,4,4,4,-2.2%,4,4,276441
167,4,4,4,4,-2.2%,4,4,758496
168,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,100959
169,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,1061978
170,3.53,3.5,3.75,3.75,-13.7%,3.75,3.25,1013369
171,3.87,3.75,4,3.75,-5.4%,3.75,4,429844
172,4.15,4,4,4.25,+1.5%,4,4.25,927097
173,4.02,3.75,4,4,-1.7%,3.75,4.25,540684
174,3.94,4,4,4,-3.7%,3.75,4,630329
175,4.38,4.75,4,4.5,+7.1%,4,4.5,1168411
176,4.62,4.75,4.5,4.75,+13%,4.25,4.75,1120794
177,4.03,4,3.75,4,-1.5%,3.75,4.25,1124663
178,3.91,3.75,3.75,3.75,-4.4%,4,4,1165496
179,3.22,2.75,3.5,3.75,-21.3%,3.25,3,1073187
180,4.33,4.25,4.5,4.25,+5.9%,4.5,4.25,784927
181,4.21,4,4,4.25,+2.9%,4.25,4.25,1160553
182,4.1,3.5,4.5,4,+0.2%,4.5,4,977348
183,4.27,4.25,4.5,4.25,+4.4%,4.25,4.25,264809
184,4.1,4,4,4,+0.2%,4,4.25,1126958
185,4,4.25,3.75,4.25,-2.2%,3.75,4,789057
186,4.06,4,4,4,-0.7%,4.25,4,804320
187,4.21,4,4,4.25,+2.9%,4.25,4.25,844140
188,3.92,3.75,5,4,-4.2%,3.5,4,1116182
189,4,4,4,4,-2.2%,4,4,777927
190,3.89,3.75,3.5,4,-4.9%,3.75,4,1150487
191,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,601648
192,3.85,3.75,3.75,3.75,-5.9%,3.75,4,620253
193,4.31,4.25,4.5,4.25,+5.4%,4,4.5,774343
194,4.5,4.5,4.5,4.5,+10%,4.5,4.5,732490
195,4.59,4.75,4.5,4.5,+12.2%,4.75,4.5,1064160
196,4,4,4,4,-2.2%,4,4,496300
197,4.5,4.5,4.5,4.5,+10%,4.5,4.5,1140001
198,4,4,4,4,-2.2%,4,4,638470
199,4,4,4,4,-2.2%,4,4,725284
200,4.19,4.25,4.25,4.25,+2.4%,4,4.25,542573
201,4.24,4,4.5,4.25,+3.7%,4.25,4.25,1144714
202,4.27,4,4.25,4.25,+4.4%,4,4.5,1042137
203,3.85,3.75,3.75,3.75,-5.9%,3.75,4,1135826
204,4.5,4.5,4.5,4.5,+10%,4.5,4.5,634543
205,4.21,4,4,4.25,+2.9%,4.25,4.25,426079
206,3.93,3.75,4,3.75,-3.9%,4,4,757447
207,4.34,4,5,4.5,+6.1%,4.75,4,1138488
208,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,763338
209,4.23,4.75,3.5,4.5,+3.4%,3.5,4.5,1098273
210,4.43,4.5,4.25,4.5,+8.3%,4.25,4.5,1137001
211,4.14,4.25,4.25,4,+1.2%,4,4.25,927320
212,4.02,3.75,4,4,-1.7%,3.75,4.25,1110029
213,3.9,4,4,4,-4.6%,4,3.75,764058
214,3.82,4,3.75,3.75,-6.6%,3.5,4,910390
215,4,4,4,4,-2.2%,4,4,1108675
216,4.15,4.25,4.25,4.25,+1.5%,4.25,4,999030
217,4.12,4,4,4,+0.7%,4.5,4,879578
218,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,780756
219,4.11,3.5,4,4,+0.5%,4.25,4.25,792312
220,4,4,4,4,-2.2%,4,4,944192
221,3.91,4.25,3.75,4,-4.4%,4,3.75,563553
222,4.08,4,4.25,4,-0.2%,4.25,4,794987
223,4.34,4.5,4.5,4.5,+6.1%,4.25,4.25,1043550
224,3.54,3.5,3.5,3.5,-13.4%,3.25,3.75,1073239
225,4.18,4.25,4,4.25,+2.2%,4,4.25,1125993
226,4.75,4.75,4.75,4.75,+16.1%,4.75,4.75,854467
227,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,818588
228,4.4,4.25,4.25,4.5,+7.6%,4.25,4.5,923223
229,4.33,3.75,5,4.25,+5.9%,5,4,575521
230,4.29,4.25,4.25,4.25,+4.9%,4,4.5,452680
231,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,113971
232,4.03,4,4,4.25,-1.5%,3.5,4.25,1042584
233,4.68,4.75,4.5,4.75,+14.4%,4.5,4.75,933137
234,4.18,4.25,4,4.25,+2.2%,4,4.25,96888
235,3.96,3.75,3.75,4,-3.2%,4,4,1099738
236,3.9,4,4,4,-4.6%,4,3.75,1123122
237,3.77,3.75,4,3.75,-7.8%,3.75,3.75,567279
238,4.95,4.75,4.5,5,+21%,5,5,870321
239,4,4,4,4,-2.2%,4,4,795735
240,4.11,4,4,4.25,+0.5%,4.25,4,810150
241,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,822814
242,3.81,3.75,3.75,3.75,-6.8%,4,3.75,629225
243,4.22,4.25,4.75,4.25,+3.2%,4,4.25,781226
244,4.13,4.25,4,4,+1%,4,4.25,497589
245,4,4,4.25,4,-2.2%,3.5,4.25,925954
246,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,522350
247,3.84,4,3.75,3.75,-6.1%,4,3.75,794447
248,3.77,3.5,3.75,3.75,-7.8%,3.5,4,850966
249,4.61,4.5,4.75,4.75,+12.7%,4.25,4.75,339258
250,4.26,3,4.25,4,+4.2%,5,4.25,1120473
251,4.42,4.75,4.75,4.5,+8.1%,4,4.5,1120351
252,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,727155
253,5,5,5,5,+22.2%,5,5,790436
254,4.06,4.25,4,4.25,-0.7%,3.5,4.25,1038171
255,3.81,4,4.25,3.75,-6.8%,3.75,3.75,1062077
256,3.59,4,4,3.75,-12.2%,3.75,3.25,770773
257,4.35,4,4.75,4.5,+6.4%,4,4.5,962334
258,3.94,4.25,3.5,4,-3.7%,3.75,4,1062102
259,3.77,4.5,4.25,3.5,-7.8%,4,3.5,868336
260,4.1,4,4,4,+0.2%,4,4.25,1025815
261,4.27,4.25,4.5,4.25,+4.4%,4.25,4.25,591341
262,4.43,4.5,4.25,4.5,+8.3%,4.25,4.5,14147
263,4.02,4,4.25,4,-1.7%,4,4,820528
264,4.3,4.5,4,4.25,+5.1%,4,4.5,587616
265,4.18,4.25,4,4.25,+2.2%,4,4.25,950847
266,4.5,4.5,4.5,4.5,+10%,4.5,4.5,548037
267,4,4,4,4,-2.2%,4,4,635201
268,4.3,4,3.75,4.25,+5.1%,4.25,4.5,948792
269,4.5,4.5,4.5,4.5,+10%,4.5,4.5,274895
270,4.03,4.25,3.5,4.25,-1.5%,3.5,4.25,880906
271,4.1,4,4,4,+0.2%,4,4.25,1018405
272,3.79,3.75,3.75,3.75,-7.3%,3.5,4,596077
273,3.79,3.5,3.75,3.75,-7.3%,4,3.75,930237
274,3.79,4,4,3.75,-7.3%,3.75,3.75,752670
275,4.54,4.5,4.5,4.5,+11%,4.25,4.75,95214
276,3.72,3.75,4.25,3.75,-9%,3.5,3.75,628182
277,3.73,4.5,3.75,3.75,-8.8%,2.5,4.25,897145
278,4.09,4.25,4.25,4.25,0%,4,4,1048718
279,3.54,3.75,3.75,3.5,-13.4%,3.5,3.5,732781
280,4.06,3.5,4.25,4.25,-0.7%,3.75,4.25,1091965
281,3.98,3.75,4,4,-2.7%,4,4,704369
282,4.31,4.25,4.5,4.25,+5.4%,4,4.5,754373
283,3.87,3.75,4,3.75,-5.4%,3.75,4,921964
284,3.83,4,3.75,4,-6.4%,3.75,3.75,831400
285,4,4,4,4,-2.2%,4,4,954959
286,4.3,4.25,4,4.25,+5.1%,4.5,4.25,799455
287,4.14,3.75,4.25,4.25,+1.2%,4,4.25,911705
288,2.82,3,4,3,-31.1%,2,3,1108725
289,4.58,4.25,4.5,4.5,+12%,4.5,4.75,824092
290,4.1,4,4,4,+0.2%,4,4.25,855500
291,4.62,4.5,4.75,4.5,+13%,4.5,4.75,262075
292,4.42,4.25,4.5,4.5,+8.1%,4.25,4.5,1078200
293,4.09,4.25,4,4,0%,4.25,4,1086281
294,4.48,4.25,4.5,4.5,+9.5%,4.5,4.5,766589
295,4.84,5,4.75,4.75,+18.3%,5,4.75,1107260
296,4.42,4.25,4.5,4.5,+8.1%,4.25,4.5,1013583
297,4.22,4,4,4,+3.2%,4.5,4.25,780454
298,3.91,4,4,3.75,-4.4%,4.25,3.75,1010699
299,3.8,4,5,3.5,-7.1%,5,3,985764
300,4.33,4,4,4.25,+5.9%,4.75,4.25,938798
301,4.34,4.5,4.25,4.25,+6.1%,4.5,4.25,984386
302,3.92,3.5,4,3.75,-4.2%,4.5,3.75,196078
303,4.23,4,4.5,4,+3.4%,4,4.5,456300
304,4,4,4,4,-2.2%,4,4,389320
305,4.22,4,4,4,+3.2%,4.5,4.25,1044442
306,4.27,4,4.25,4.25,+4.4%,4,4.5,695501
307,4.22,4.5,4.25,4.25,+3.2%,4,4.25,924561
308,4.47,4.5,4,4.5,+9.3%,4.5,4.5,983707
309,4.1,5,4,4,+0.2%,4,4,1100329
310,4.04,3.25,4.25,4,-1.2%,4,4.25,787791
311,4.05,3.75,3.25,4,-1%,4.5,4,875214
312,4.11,4.25,3.75,4,+0.5%,4,4.25,260552
313,4.73,5,4.5,5,+15.6%,4,5,1006861
314,3.56,3.5,3.75,3.5,-13%,3.25,3.75,945006
315,4.18,4.25,4,4.25,+2.2%,4,4.25,983881
316,3.72,4.25,4,3.75,-9%,3.75,3.5,723269
317,4.19,4.25,4.25,4.25,+2.4%,4,4.25,876661
318,4.03,4,3.75,4,-1.5%,3.75,4.25,748677
319,3.9,4.25,3.75,3.75,-4.6%,3.75,4,1071668
320,4.1,4,4,4,+0.2%,4,4.25,222149
321,4.19,4.25,4.25,4.25,+2.4%,4,4.25,947006
322,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,53566
323,4,4,4,4,-2.2%,4,4,543241
324,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,641779
325,4.1,4,4,4,+0.2%,4,4.25,396335
326,3.9,4,3.75,3.75,-4.6%,4.25,3.75,942743
327,3.82,3.25,4.5,4,-6.6%,3,4.25,1084341
328,4.39,4,4.25,4.25,+7.3%,4.5,4.5,897864
329,4.1,4,4,4,+0.2%,4,4.25,877474
330,4.04,4,4,4,-1.2%,3.75,4.25,640220
331,4.17,4,4.25,4.25,+2%,4,4.25,948653
332,3.87,3.75,4.25,4,-5.4%,3.5,4,732932
333,4.5,4.5,4.5,4.5,+10%,4.5,4.5,243410
334,3.94,4,4,4,-3.7%,3.75,4,817288
335,4.08,4,4,4,-0.2%,3.5,4.5,1090346
336,4.23,4,4,4.25,+3.4%,4.75,4,1017776
337,4.63,4.75,4.75,4.75,+13.2%,4.25,4.75,201484
338,3.79,4,4,3.75,-7.3%,3.75,3.75,769129
339,4.15,4,4,4.25,+1.5%,4,4.25,742754
340,4.33,4,4.25,4.25,+5.9%,4.25,4.5,803864
341,3.77,3.75,4,3.75,-7.8%,3.75,3.75,970898
342,4.5,4.5,4.5,4.5,+10%,4.5,4.5,1088878
343,5,5,5,5,+22.2%,5,5,392397
344,4.33,4.25,4,4.5,+5.9%,4,4.5,144978
345,2.77,2.75,3,2.75,-32.3%,2.75,2.75,1081399
346,4.24,4,4.5,4.25,+3.7%,4.25,4.25,1082252
347,3.99,4,4,4.25,-2.4%,3.75,4,1010226
348,4.02,3.75,4,4,-1.7%,3.75,4.25,987415
349,3.95,3.75,4.25,3.5,-3.4%,4.25,4,786375
350,3.93,4,3.75,4,-3.9%,3.75,4,962669
351,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,906969
352,3.25,3.25,3.25,3.25,-20.5%,3.25,3.25,77285
353,3.65,3.5,3.5,3.75,-10.8%,3.5,3.75,638668
354,3.77,3.75,4,3.75,-7.8%,3.75,3.75,470513
355,4.1,4,4,4,+0.2%,4,4.25,532491
356,4.24,4.25,4,4.25,+3.7%,4.25,4.25,59997
357,3.25,3,4.25,3.25,-20.5%,3.5,3,1037610
358,4.05,3.75,4.25,4,-1%,4.25,4,587448
359,3.46,3.5,4.25,3.25,-15.4%,3.75,3.25,681732
360,4.16,4,4,4,+1.7%,4.25,4.25,934461
361,4.18,4.25,4,4.25,+2.2%,4,4.25,733106
362,4.13,4.25,4,4,+1%,4,4.25,724252
363,4.33,4,4.25,4.25,+5.9%,4.25,4.5,1007514
364,4.69,4.75,4.5,4.5,+14.7%,4.75,4.75,869311
365,4,4,4,4,-2.2%,4,4,867455
366,4.53,4.5,4.25,4.5,+10.8%,4.25,4.75,996507
367,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,1024634
368,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,1024351
369,4.4,4.25,4.25,4.5,+7.6%,4.25,4.5,674812
370,3.93,3.75,4.25,4,-3.9%,3.75,4,790043
371,4.02,4,4.25,4,-1.7%,4,4,799578
372,3.96,4,4.25,4,-3.2%,3.75,4,951420
373,4.53,4.5,4.25,4.5,+10.8%,4.25,4.75,771928
374,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,961247
375,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,585435
376,3.68,3.75,3.5,3.75,-10%,3.5,3.75,1007736
377,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,861097
378,4.5,4.5,4.5,4.5,+10%,4.5,4.5,1007967
379,4.18,4,3.5,4.25,+2.2%,4.25,4.25,847774
380,4.21,4,4,4.25,+2.9%,4.25,4.25,360535
381,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,969441
382,4.65,4.75,5,4.75,+13.7%,4.25,4.75,791933
383,4.44,4,4.25,4.5,+8.6%,4.5,4.5,978779
384,4.18,4.5,4.5,4,+2.2%,4,4.25,808419
385,4.27,4,4,4.25,+4.4%,4.5,4.25,710785
386,4.7,4.5,4.75,5,+14.9%,4,5,1000996
387,3.87,3.75,4,3.75,-5.4%,3.75,4,837268
388,4.65,4,5,4.75,+13.7%,5,4.5,999295
389,4.42,4,4.25,4.5,+8.1%,4,4.75,993535
390,3.77,3.5,4.5,3.75,-7.8%,3.75,3.75,793529
391,3.72,4,3.75,3.75,-9%,3.5,3.75,735454
392,3.88,4,3.75,3.75,-5.1%,3.75,4,706411
393,4.5,4.5,4.5,4.5,+10%,4.5,4.5,828437
394,4.28,4.5,3.5,4.5,+4.6%,3,5,846773
395,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,686657
396,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,669635
397,3.73,4,4,3.75,-8.8%,3.5,3.75,991187
398,3.43,3,4,3.25,-16.1%,3.5,3.5,973219
399,4,4,4,4,-2.2%,4,4,799401
400,4.83,4.5,4.75,4.75,+18.1%,4.75,5,993846
401,3.77,3.75,4,3.75,-7.8%,3.75,3.75,14326
402,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,791863
403,3.28,3.5,3.25,3.25,-19.8%,3.25,3.25,795807
404,3.75,4,3.5,3.5,-8.3%,3.5,4,101363
405,4.9,4.75,4.75,5,+19.8%,4.75,5,678792
406,4.21,4,4,4.25,+2.9%,4.25,4.25,949149
407,3.92,3.75,4,4,-4.2%,3.75,4,776201
408,3.65,3.5,4,3.5,-10.8%,4,3.5,724029
409,4,4,4,4,-2.2%,4,4,715929
410,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,676997
411,4.03,4.25,4.25,4.25,-1.5%,3.75,4,793861
412,4.1,4,4,4,+0.2%,4,4.25,743102
413,4.08,4,4.25,4,-0.2%,4.25,4,768993
414,4.1,4,4,4,+0.2%,4,4.25,936901
415,4.27,4.25,4.5,4.25,+4.4%,4.25,4.25,534321
416,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,766181
417,4.61,4.75,5,4.75,+12.7%,4.5,4.5,752756
418,4.52,4.25,4.75,4.75,+10.5%,4,4.75,981321
419,4.18,4.25,4,4.25,+2.2%,4,4.25,836072
420,3.52,3.5,3.75,3.5,-13.9%,3.5,3.5,742990
421,4.44,4.5,4.5,4.5,+8.6%,4.25,4.5,865492
422,4.44,4,4.25,4.5,+8.6%,4.5,4.5,683185
423,4.03,4,4.5,4,-1.5%,4,4,143920
424,4,4,4,4,-2.2%,4,4,788548
425,3.73,4,4,3.75,-8.8%,3.5,3.75,913324
426,4.33,4.25,4,4.5,+5.9%,4,4.5,714723
427,4.15,4.25,4.25,4.25,+1.5%,4.25,4,868687
428,4.1,4,4,4,+0.2%,4,4.25,646161
429,4,4,4,4,-2.2%,4,4,726285
430,4.24,4.25,4.75,4.25,+3.7%,4.5,4,981797
431,4.29,4.25,4.25,4.25,+4.9%,4,4.5,605308
432,3.94,3.5,4.25,3.75,-3.7%,4.5,3.75,968355
433,3.99,3.75,4.25,4,-2.4%,4,4,752565
434,4.21,4.25,4.5,4.25,+2.9%,4,4.25,414072
435,4.1,4,4,4,+0.2%,4,4.25,973952
436,3.54,4,4.5,3.75,-13.4%,3,3.5,757498
437,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,952941
438,3.77,3.75,4,3.75,-7.8%,3.75,3.75,948639
439,4.04,4.5,4.75,4,-1.2%,3.75,4,934240
440,4.04,4,4,4,-1.2%,3.75,4.25,851407
441,4.85,4.75,4.75,4.75,+18.6%,4.75,5,974246
442,3.78,3.75,4.25,3.75,-7.6%,3.75,3.75,830562
443,3.9,3.75,3.75,4,-4.6%,3.75,4,735891
444,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,751379
445,4.29,4.25,4,4.5,+4.9%,4.25,4.25,973400
