,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.52,2.5,3.5,3.5,+7%,4,3.5,106332
1,3.5,3.75,4,3.5,+6.4%,3.25,3.5,1082979
2,3.81,4,4.25,3.75,+15.8%,3.75,3.75,1223260
3,3.33,3.25,3.5,3.25,+1.2%,3.5,3.25,1194178
4,3.24,3,3.5,3.25,-1.5%,3.25,3.25,1028282
5,3.88,3.75,3.5,3.75,+17.9%,3.5,4.25,549902
6,3,3,3,3,-8.8%,3,3,1140160
7,3.39,3.25,3.75,3.5,+3%,3.5,3.25,1189360
8,4.39,4.25,4,4.5,+33.4%,4.25,4.5,1202690
9,3.69,4,4,3.75,+12.2%,3.75,3.5,708
10,3.5,3.5,3.5,3.5,+6.4%,3.5,3.5,123204
11,2.21,2,2,2.25,-32.8%,2.25,2.25,1221674
12,4,4,4,4,+21.6%,4,4,1223538
13,3.96,4,4.25,4,+20.4%,3.75,4,1222764
14,3.75,3.75,3.75,3.75,+14%,3.75,3.75,680066
15,4,4,4,4,+21.6%,4,4,1151846
16,3.5,3.5,3.5,3.5,+6.4%,3.5,3.5,1215415
17,3.25,3.25,3.25,3.25,-1.2%,3.25,3.25,991004
18,4.21,4,4,4.25,+28%,4.25,4.25,763551
19,3.18,2.75,4,3,-3.3%,4,2.75,615399
20,3.5,4.25,3.25,3.5,+6.4%,3.25,3.5,1108675
21,3.75,3.75,3.75,3.75,+14%,3.75,3.75,764450
22,3.27,3.25,3.5,3.25,-0.6%,3.25,3.25,1139337
23,2.99,3.25,4,3,-9.1%,3,2.75,720262
24,4.1,4,4,4,+24.6%,4,4.25,413775
25,3.12,2,3.5,2.75,-5.2%,4,3,660860
26,3.88,4,4,4,+17.9%,3.5,4,828964
27,3.33,3.25,3.5,3.25,+1.2%,3.5,3.25,758709
28,4.19,4.25,4.25,4.25,+27.4%,4,4.25,784927
29,3.25,3.5,3.75,3.25,-1.2%,3,3.25,673685
30,4.43,4.5,4.25,4.5,+34.7%,4.25,4.5,253715
31,3.5,3.5,3.5,3.5,+6.4%,3.5,3.5,990439
32,3.31,3.75,3.5,3,+0.6%,3,3.5,1204747
33,4,4,4,4,+21.6%,4,4,1201502
34,3.44,3.75,3.75,3.5,+4.6%,3.5,3.25,1165185
35,3.75,3.75,3.75,3.75,+14%,3.75,3.75,295549
36,2.95,3,3.75,3,-10.3%,3,2.75,832010
37,3.05,3.25,3.75,3,-7.3%,2.5,3.25,1166203
38,3.5,3.5,3.5,3.5,+6.4%,3.5,3.5,822814
39,3.62,2,3.75,3.75,+10%,3.5,4,1194627
40,3.44,3.5,3.5,3.5,+4.6%,3.25,3.5,477498
41,3.18,3.25,3,3.25,-3.3%,3,3.25,1184584
42,2.92,2.75,3,3,-11.2%,2.75,3,786238
43,3.53,3.75,3.5,3.5,+7.3%,3.5,3.5,731118
44,3.58,4,4,3.5,+8.8%,3.5,3.5,489997
45,3.5,3.5,3.5,3.5,+6.4%,3.5,3.5,1164624
46,3.16,3.5,3.25,3.25,-4%,2.75,3.25,999030
47,3.49,3.5,3.25,3.5,+6.1%,3.5,3.5,877474
48,3.43,3.75,3.5,3.5,+4.3%,3.5,3.25,1116182
49,3.27,3.25,3.5,3.25,-0.6%,3.25,3.25,301157
50,3.75,3.75,3.75,3.75,+14%,3.75,3.75,168208
51,3.51,4,3.75,3.5,+6.7%,3.25,3.5,471054
52,4.38,4.5,4.5,4.5,+33.1%,4,4.5,1173748
53,3.4,3.5,3.5,3.5,+3.3%,3.5,3.25,962669
54,3.54,3.25,3.5,3.5,+7.6%,3.75,3.5,888430
55,3.45,3.25,3.75,3.5,+4.9%,3.75,3.25,1168435
56,3.55,3.5,3.75,3.75,+7.9%,3,3.75,770598
57,3.31,3.75,4,3.25,+0.6%,3.5,3,590591
58,3.1,3,3.75,3.25,-5.8%,3,3,1073239
59,3.42,3.25,3.5,3.5,+4%,3.25,3.5,500263
60,3.92,3.75,4,4,+19.1%,3.75,4,1171847
61,3.22,3.75,4.25,3.25,-2.1%,3.5,2.75,1173965
62,3.5,3.5,3.5,3.5,+6.4%,3.5,3.5,495359
63,3.87,3.75,4,3.75,+17.6%,3.75,4,1107073
64,2.98,3.5,3.25,3.25,-9.4%,2,3.25,704797
65,2.52,2.5,2.75,2.5,-23.4%,2.5,2.5,1060073
66,4.86,4.75,4.75,4.5,+47.7%,5,5,1051840
67,3.49,3.25,3.75,3.5,+6.1%,3.5,3.5,728621
68,4.34,4.25,4,4.25,+31.9%,4.25,4.5,681486
69,3.85,3.75,3.75,3.75,+17%,3.75,4,642188
70,3.78,3.75,3.5,3.75,+14.9%,3.5,4,1057907
71,4.87,4.75,5,4.75,+48%,4.75,5,847001
72,2.99,3,2.75,3,-9.1%,3,3,1162554
73,4.04,3.75,4,4,+22.8%,4.25,4,1142757
74,2.3,3.25,3,2.25,-30.1%,2.25,2,557335
75,4.25,4.25,4.25,4.25,+29.2%,4.25,4.25,1103844
76,3.7,4,3.5,3.75,+12.5%,3.5,3.75,487361
77,1.52,2.25,2.75,1.25,-53.8%,2,1,907950
78,3.5,3.5,3.5,3.5,+6.4%,3.5,3.5,654941
79,3.28,3.25,3,3.25,-0.3%,3,3.5,1072074
80,3.24,3.25,3.75,3.25,-1.5%,3.5,3,860225
81,3.75,3.75,3.75,3.75,+14%,3.75,3.75,420668
82,3.19,3.25,3.25,3.25,-3%,3,3.25,1116849
83,3.28,4,3,3.5,-0.3%,2.5,3.5,1135975
84,3,3,3,3,-8.8%,3,3,792013
85,4.31,5,5,4.75,+31%,4,4,1131497
86,3.81,4.5,4.25,4,+15.8%,3.75,3.5,962334
87,3.2,3.5,3.5,3,-2.7%,3.5,3,374257
88,3,3,3,3,-8.8%,3,3,798054
89,3.27,3.25,3.5,3.25,-0.6%,3.25,3.25,427592
90,3.45,3.5,3.5,3.75,+4.9%,3.5,3.25,720464
91,3.19,3.25,3.25,3.25,-3%,3,3.25,1110029
92,3.27,3.25,3.5,3.25,-0.6%,3.25,3.25,767359
93,2.29,1.75,3.75,2.25,-30.4%,3.5,1.5,659782
94,3.6,3.75,3.25,3.75,+9.4%,3.25,3.75,1117566
95,3.5,3.5,3.5,3.5,+6.4%,3.5,3.5,1030152
96,3.33,4,4,3.25,+1.2%,3.5,3,789460
97,5,5,5,5,+52%,5,5,1069877
98,3.71,3.75,4,3.75,+12.8%,3.5,3.75,1088878
99,4.09,4.25,4.25,4.25,+24.3%,4,4,868975
100,3.19,3.25,3.25,3.25,-3%,3,3.25,766653
