,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.17,3.75,3.75,4.25,+1.7%,4.25,4.25,1227733
1,4,4,4,4,-2.4%,4,4,790649
2,4.17,4,4.25,4.25,+1.7%,4,4.25,1219889
3,4.28,5,3.75,4.25,+4.4%,3.75,4.5,519375
4,4.18,4.25,4,4.25,+2%,4,4.25,113096
5,3.57,3.25,4,3.5,-12.9%,3.75,3.5,1202198
6,4,4,4,4,-2.4%,4,4,160100
7,4.12,4,4,4,+0.5%,4.5,4,1000124
8,4.49,4.5,4.25,4.5,+9.5%,4.5,4.5,1026846
9,4,4,4,4,-2.4%,4,4,753017
10,3.46,3.25,3.25,3.5,-15.6%,3.5,3.5,1073239
11,4.06,4,5,4,-1%,4,4,359616
12,4.4,4.5,4.5,4.5,+7.3%,4.5,4.25,761881
13,4.2,4.25,4.25,4,+2.4%,4.25,4.25,743731
14,3.7,3.75,3.75,3.5,-9.8%,3.75,3.75,826226
15,3.41,3.5,3.75,3.25,-16.8%,3.25,3.5,893293
16,4.89,5,5,4.75,+19.3%,4.75,5,1013887
17,4.06,4,4,4,-1%,4.25,4,1003907
18,4,4.5,4,4.25,-2.4%,4,3.75,7531
19,4,4,4,4,-2.4%,4,4,148148
20,3.73,4,4,3.75,-9%,3.5,3.75,528452
21,4.17,4.25,4.5,4.25,+1.7%,4.25,4,691429
22,4.06,4,4,4,-1%,4.25,4,733520
23,4.1,4.25,4.25,4,0%,4.25,4,855617
24,4.47,4.75,4.5,4.5,+9%,4.25,4.5,902072
25,4.04,3.75,4,4,-1.5%,4.25,4,686571
26,3.83,3.75,4,3.75,-6.6%,4,3.75,569020
27,3.97,4.25,4,4,-3.2%,3.75,4,131231
28,4.55,5,3.5,5,+11%,3.5,5,165432
29,3.04,2.75,4,3,-25.9%,3,3,782412
30,3.93,4,3.75,4,-4.1%,3.75,4,401113
31,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,661013
32,4,4,4,4,-2.4%,4,4,749050
33,4.06,4,4,4,-1%,4.25,4,861613
34,4.88,4.5,4.75,5,+19%,4.75,5,971514
35,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,380028
36,4.35,4.5,4.5,4.25,+6.1%,4.5,4.25,661152
37,4.21,4.25,4.5,4.25,+2.7%,4,4.25,715929
38,4.19,4.25,4.25,4.25,+2.2%,4,4.25,779364
39,3.78,3.75,4.25,3.75,-7.8%,3.75,3.75,768290
40,3.86,4.25,3.75,3.75,-5.9%,4,3.75,490010
41,4.04,4,4,4,-1.5%,3.75,4.25,640733
42,4.31,4.25,4.25,4.25,+5.1%,4.5,4.25,878706
43,3.71,3.75,4.5,3.5,-9.5%,4,3.5,405337
44,4.12,4,4.25,4,+0.5%,4,4.25,714852
45,4.18,4.25,4,4.25,+2%,4,4.25,731736
46,4.23,4,4.25,4.25,+3.2%,4.25,4.25,714040
47,4.1,4,4,4,0%,4,4.25,3001
48,4.42,3.75,3.75,4,+7.8%,4.25,5,842044
49,4.24,4.5,4.25,4.25,+3.4%,4.5,4,711271
50,3.87,4,4.25,3.75,-5.6%,4,3.75,809646
51,4.1,N/A,N/A,N/A,0%,N/A,N/A,420668
52,5,N/A,N/A,N/A,+22%,N/A,N/A,901078
53,3.5,N/A,N/A,N/A,-14.6%,N/A,N/A,767485
54,4,N/A,N/A,N/A,-2.4%,N/A,N/A,456904
55,4,N/A,N/A,N/A,-2.4%,N/A,N/A,869913
56,4.25,N/A,N/A,N/A,+3.7%,N/A,N/A,202777
57,4,N/A,N/A,N/A,-2.4%,N/A,N/A,560899
58,3.5,N/A,N/A,N/A,-14.6%,N/A,N/A,892706
59,4,N/A,N/A,N/A,-2.4%,N/A,N/A,813650
60,4,N/A,N/A,N/A,-2.4%,N/A,N/A,584458
61,3.75,N/A,N/A,N/A,-8.5%,N/A,N/A,262825
62,4,N/A,N/A,N/A,-2.4%,N/A,N/A,655093
63,4,N/A,N/A,N/A,-2.4%,N/A,N/A,735162
64,4.5,N/A,N/A,N/A,+9.8%,N/A,N/A,884693
