,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.06,4,4,4,-0.5%,4.25,4,537878
1,4.14,3.75,4,4,+1.5%,4.25,4.25,589055
2,4.38,4.5,4.25,4.25,+7.4%,4.25,4.5,1091115
3,4.4,4.5,4.5,4,+7.8%,4.5,4.5,844
4,3.5,3.5,3.5,3.5,-14.2%,3.5,3.5,247968
5,3.79,4,4,3.75,-7.1%,3.75,3.75,861134
6,4.34,4.25,4,4.25,+6.4%,4.25,4.5,1208211
7,4.04,4.25,4.25,4,-1%,4,4,579385
8,4.78,4.75,4.5,4.75,+17.2%,4.5,5,929604
9,4,4,4,4,-2%,4,4,1173883
10,4.46,4.25,4.25,4.5,+9.3%,4.5,4.5,638668
11,4.34,4.5,4.5,4.5,+6.4%,4.25,4.25,1072751
12,3.88,3.75,4.25,3.75,-4.9%,3.75,4,1021099
13,4.1,4,4,4,+0.5%,4,4.25,500263
14,3.59,3.5,3.25,3.5,-12%,3.5,3.75,152599
15,4.05,4,3.75,4,-0.7%,4.25,4,601648
16,4.6,4.75,4,4.5,+12.7%,4.5,4.75,656072
17,5,5,5,5,+22.5%,5,5,1051922
18,4.21,4,4,4.25,+3.2%,4.25,4.25,848645
19,4,4,4,4,-2%,4,4,514431
20,4.5,4.5,4.5,4.5,+10.3%,4.5,4.5,1113636
21,3.63,3.75,3.5,3.5,-11%,3.5,3.75,297687
22,4.06,4,4,4,-0.5%,4.25,4,884147
23,4,4,4,4,-2%,4,4,776165
24,4.27,4.25,4.5,4.25,+4.7%,4.25,4.25,1191399
25,3.83,3.75,4,3.75,-6.1%,4,3.75,298865
26,3.9,3.75,3.75,4,-4.4%,3.75,4,734251
27,4.15,4.25,4.25,4.25,+1.7%,4.25,4,797110
28,3.86,4.25,4.25,4,-5.4%,3.25,4,1224708
29,4,4,4,4,-2%,4,4,491306
30,3.5,3.5,3.5,3.5,-14.2%,3.5,3.5,779189
31,4.27,4.75,4.75,4.75,+4.7%,4,4,700844
32,4.8,4.75,4.75,5,+17.6%,4.75,4.75,1215945
33,3.74,4.75,4.75,4,-8.3%,3.25,3.5,725225
34,3.25,3.25,3.25,3.25,-20.3%,3.25,3.25,403838
35,4.5,4.5,4.5,4.5,+10.3%,4.5,4.5,1222909
36,5,5,5,5,+22.5%,5,5,1217774
37,3.96,4,4,4,-2.9%,4.25,3.75,84719
38,4.06,4,4,4,-0.5%,4.25,4,686384
39,4,3.75,4.25,4.25,-2%,4.25,3.75,1216450
40,4.05,4,3.75,4,-0.7%,4.25,4,1192933
41,3.63,3.75,3.5,3.5,-11%,3.5,3.75,168510
42,3.73,3.5,3.75,3.75,-8.6%,3.75,3.75,1137115
43,3.73,3.5,3.75,3.75,-8.6%,3.75,3.75,1026547
44,4.21,4,4,4.25,+3.2%,4.25,4.25,891904
45,4.06,3.75,3.75,4,-0.5%,4,4.25,722217
46,4.04,4.25,4.25,4,-1%,4,4,1197323
47,4.46,4.5,4.75,4.5,+9.3%,4.25,4.5,1182030
48,4.14,4,3.75,4.25,+1.5%,4,4.25,688307
49,3.28,3.25,3.75,3.25,-19.6%,3.25,3.25,764778
50,3.97,4,4.5,4,-2.7%,3.75,4,876334
51,4.04,4,4,4,-1%,3.75,4.25,113096
52,4.32,4.5,4.5,4.5,+5.9%,3.75,4.5,817666
53,4.02,4,4.25,4,-1.5%,4,4,1212305
54,4.49,4.5,4.25,4.5,+10%,4.5,4.5,1219983
55,3.96,3.75,4.75,4,-2.9%,3.75,4,793197
56,4,4,4,4,-2%,4,4,764703
57,4.29,4.25,4,4,+5.1%,4.25,4.5,1111967
58,4.06,4,4,4,-0.5%,4.25,4,495513
59,4.1,4,4,4,+0.5%,4,4.25,447549
60,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,1213422
61,3.88,3.75,4,4,-4.9%,4,3.75,589407
62,3.87,4,4.25,3.75,-5.1%,4,3.75,968112
63,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,1032603
64,4.04,4.25,4.25,4,-1%,4,4,800557
65,3.95,3.75,3.75,3.75,-3.2%,3.75,4.25,1086609
66,4.21,4.25,4.5,4.25,+3.2%,4,4.25,690629
67,4.05,4,3.75,4,-0.7%,4.25,4,863359
68,4.13,4.25,4,4,+1.2%,4,4.25,1217275
69,4,4,4,4,-2%,4,4,671249
70,3.99,3.75,4.5,4,-2.2%,4.75,3.5,389731
71,4.23,4.25,4.5,4.25,+3.7%,4.5,4,1189357
72,4.75,4.75,4.75,4.75,+16.4%,4.75,4.75,1070762
73,3.11,1.25,4,2,-23.8%,4.75,3,971932
74,4,4,4,4,-2%,4,4,895820
75,3.62,3.75,3.5,3.75,-11.3%,3.25,3.75,243040
76,4.27,4,4,4.25,+4.7%,4.5,4.25,768268
77,3.85,3.75,3.75,3.75,-5.6%,3.75,4,1095071
78,3.9,3.75,4.25,3.75,-4.4%,4.25,3.75,515802
79,4.35,4.25,4.25,4.25,+6.6%,4.25,4.5,1178465
80,4.36,4.25,4.25,4.5,+6.9%,4.5,4.25,811627
81,3.77,3.75,4,3.75,-7.6%,3.75,3.75,1202198
82,3.66,3.75,4.5,3.75,-10.3%,4,3.25,246893
83,3.46,4,4.25,3.5,-15.2%,3.75,3,975431
84,4,4,4,4,-2%,4,4,1207633
85,4.15,4,4,4.25,+1.7%,4,4.25,793861
86,3.93,4,3.75,4,-3.7%,3.75,4,526
87,3.95,3.75,4,3.75,-3.2%,4.5,3.75,1213603
88,3.5,3.5,3.5,3.5,-14.2%,3.5,3.5,746828
89,4.17,4.25,4.5,4.25,+2.2%,4.25,4,264809
90,4.75,4.75,4.75,4.75,+16.4%,4.75,4.75,641321
91,4.21,4,4,4.25,+3.2%,4.25,4.25,2240
92,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,672423
93,4.06,4,4.25,4,-0.5%,3.75,4.25,946557
94,3.61,3.5,3.5,3.75,-11.5%,3.75,3.5,593381
95,4.56,4.5,4.5,4.5,+11.8%,4.75,4.5,400710
96,4.83,4.75,5,4.75,+18.4%,5,4.75,147650
97,3.6,3.5,3.5,3.5,-11.8%,3.5,3.75,991650
98,4.01,4.25,4,4,-1.7%,3.5,4.25,733106
99,4.03,3.5,4.25,4,-1.2%,4.25,4,702003
100,4.3,4.25,4.25,4.5,+5.4%,4.25,4.25,691982
101,4.28,4.5,4.25,4.25,+4.9%,4.25,4.25,1211942
102,3.25,3.25,3.25,3.25,-20.3%,3.25,3.25,1056979
103,3.68,4,3.75,3.75,-9.8%,3.75,3.5,20903
104,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,764874
105,1.75,1.5,2.75,1.75,-57.1%,2,1.5,727554
106,4.47,4.75,4.5,4.5,+9.6%,4.25,4.5,892615
107,3.46,3.5,3.75,3.5,-15.2%,3.25,3.5,856145
108,4,4,4,4,-2%,4,4,751022
109,4.19,3.75,4.25,4,+2.7%,4,4.5,1056118
110,4.09,4.25,4,4,+0.2%,4.25,4,312857
111,4,4,4,4,-2%,4,4,300408
112,4.04,4,4,4,-1%,3.75,4.25,919068
113,4,4,4,4,-2%,4,4,807964
114,3.63,3.75,4.25,3.5,-11%,3.75,3.5,1171132
115,4.11,3.75,4,4.25,+0.7%,3.5,4.5,524620
116,4.19,4.5,4.5,4.25,+2.7%,4.25,4,1188793
117,3.92,4,4.25,4,-3.9%,4,3.75,943900
118,4.22,4.25,3.75,4.25,+3.4%,4.25,4.25,809673
119,3.48,3.25,3.5,3.5,-14.7%,3.5,3.5,218028
120,4.09,4,3.75,4,+0.2%,4,4.25,1066881
121,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,479298
122,2.93,2.75,3,2.75,-28.2%,3,3,16991
123,2.83,2.5,3.5,3.25,-30.6%,3,2.5,1189688
124,4.19,3.75,4,4.25,+2.7%,4.25,4.25,811781
125,3.94,4,4,4,-3.4%,3.75,4,836463
126,4.34,4.25,4,4.25,+6.4%,4.25,4.5,848244
127,3.99,4,4,4.25,-2.2%,3.75,4,691874
128,4.28,4.5,4.25,4.25,+4.9%,4.25,4.25,1079612
129,4.46,4.25,4.25,4.5,+9.3%,4.5,4.5,1023829
130,4.08,4.25,4.25,4,0%,3.75,4.25,799021
131,3.77,3.75,4,3.75,-7.6%,3.75,3.75,999728
132,4.02,3.75,3.75,4,-1.5%,4.25,4,1183557
133,4.12,4.25,4.5,4,+1%,4.25,4,741480
134,4.4,4.25,4.25,4.5,+7.8%,4.25,4.5,1199395
