,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.92,4,4.25,4,+3.7%,4,3.75,663678
1,3.44,3.5,3,3.25,-9%,4,3.25,491720
2,3.23,3.25,3.5,3.25,-14.6%,3.5,3,736982
3,5,5,5,5,+32.3%,5,5,1182030
4,4.21,4,4,4.25,+11.4%,4.25,4.25,40193
5,3.69,3.75,3.75,3.75,-2.4%,3.5,3.75,790443
6,3.36,3,3,3.5,-11.1%,3.25,3.5,731741
7,3.43,4.25,3,3.5,-9.3%,3,3.5,411588
8,3.98,3.75,4,4,+5.3%,4,4,754276
9,4,4,4,4,+5.8%,4,4,1222909
10,3.92,4.25,4.75,3.75,+3.7%,4,3.75,1131497
11,4.3,4.25,4,4.25,+13.8%,4.5,4.25,708072
12,3.89,4,3.75,4,+2.9%,4,3.75,799287
13,3.82,4,3.5,3.75,+1.1%,4,3.75,1188793
14,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,482597
15,4.19,4.25,4.25,4.25,+10.8%,4,4.25,887567
16,4.21,4,4,4.25,+11.4%,4.25,4.25,1082249
17,3.72,4,4.5,3.75,-1.6%,3.75,3.5,1014008
18,4,4,4,4,+5.8%,4,4,1039247
19,3.92,4,3.75,3.75,+3.7%,3.5,4.25,689880
20,3.9,4,4,4,+3.2%,4,3.75,545441
21,4,4,4,4,+5.8%,4,4,673581
22,3.38,3.5,3.75,3.5,-10.6%,3.75,3,1117570
23,3.89,3.5,3.75,3.75,+2.9%,4,4,1167705
24,4,4,4,4,+5.8%,4,4,928999
25,3.96,3.75,3.75,4,+4.8%,4,4,1173883
26,3.9,4,4,4,+3.2%,4,3.75,962669
27,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,479298
28,4,4,4,4,+5.8%,4,4,968017
29,4.19,4.25,4.25,4.25,+10.8%,4,4.25,445751
30,3.94,4,4,4,+4.2%,3.75,4,821008
31,4,4,4,4,+5.8%,4,4,713926
32,4,4,4,4,+5.8%,4,4,42949
33,5,5,5,5,+32.3%,5,5,1070762
34,3.92,3.75,4,4,+3.7%,3.75,4,790043
35,4.19,4,4.25,4.25,+10.8%,4.5,4,788277
36,3.8,4.5,3.5,4,+0.5%,3.5,3.75,743405
37,3.93,4,3.75,4,+4%,3.75,4,944818
38,4.12,4,4.25,4,+9%,4,4.25,1092857
39,4.25,4.25,4.25,4.25,+12.4%,4.25,4.25,656306
40,4.25,4.25,4.25,4.25,+12.4%,4.25,4.25,867280
41,4.72,4.5,4.5,4.5,+24.9%,5,4.75,766746
42,3.5,3.5,3.5,3.5,-7.4%,3.5,3.5,726744
43,4,4,4,4,+5.8%,4,4,665803
44,4.02,3.75,3.75,4,+6.3%,4.25,4,718111
45,3.71,3.75,4,3.75,-1.9%,3.5,3.75,855500
46,3.83,3.75,4,3.75,+1.3%,4,3.75,949526
47,3.76,3.5,4,3.75,-0.5%,4.25,3.5,783464
48,3.85,3.75,3.75,3.75,+1.9%,3.75,4,921964
49,4.52,4.5,4.75,4.5,+19.6%,4.5,4.5,1060743
50,3.33,3.5,3.75,3.25,-11.9%,3.75,3,1126878
51,4.04,4,4,4,+6.9%,3.75,4.25,737297
52,4,4,4,4,+5.8%,4,4,904880
53,4.06,4,4,4,+7.4%,4.25,4,904084
54,2.53,2.75,2.5,2.5,-33.1%,2.5,2.5,856145
55,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,890889
56,4,4,4,4,+5.8%,4,4,572965
57,3.5,3.5,3.5,3.5,-7.4%,3.5,3.5,654191
58,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,489812
59,3.85,4,4,3.75,+1.9%,4,3.75,728511
60,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,104248
61,4.25,4.25,4.25,4.25,+12.4%,4.25,4.25,761225
62,4,4,4,4,+5.8%,4,4,168208
63,4.17,4,4.25,4.25,+10.3%,4,4.25,509236
64,3.79,4,4,3.75,+0.3%,3.75,3.75,1145541
65,2.51,3.5,3.75,2.75,-33.6%,3.25,1.5,678015
66,3.69,4,4,3.75,-2.4%,3.75,3.5,418123
67,3.96,3.75,3.75,4,+4.8%,4,4,846424
68,4.1,4,4,4,+8.5%,4,4.25,986218
69,3.48,4,4,3.5,-7.9%,3.5,3.25,706574
70,4.35,4.25,4.25,4.25,+15.1%,4.25,4.5,849628
71,4.05,4,3.75,4,+7.1%,4.25,4,765932
72,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,456904
73,3.37,3.25,3.5,3.25,-10.8%,3.25,3.5,660755
74,3.22,3.25,3.75,3.25,-14.8%,3,3.25,621618
75,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,709831
