,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.67,4.5,4.25,4,+0.8%,2.75,3.75,1228551
1,4,4,4,4,+9.9%,4,4,732488
2,3.75,3.75,3.75,3.75,+3%,3.75,3.75,736641
3,3.39,3,4,3.25,-6.9%,3.75,3.25,1229210
4,3.82,4,4.5,3.75,+4.9%,3.75,3.75,725322
5,4.08,4,4.25,4,+12.1%,4.25,4,253715
6,4.15,4,4,4.25,+14%,4,4.25,784927
7,3.75,3.25,4.5,3.75,+3%,3.75,3.75,1214270
8,3.6,3.5,3.5,3.5,-1.1%,3.5,3.75,435413
9,3.75,3.75,3.75,3.75,+3%,3.75,3.75,123204
10,3.5,3.5,3.5,3.5,-3.8%,3.5,3.5,291038
11,3.52,3.5,3.75,3.5,-3.3%,3.5,3.5,1206750
12,3.62,3.25,4,3.75,-0.5%,3.75,3.5,613851
13,3.56,3.5,3.5,3.5,-2.2%,3.75,3.5,1046669
14,2.98,2.75,3.5,2.75,-18.1%,3.5,2.75,1182030
15,3.94,4,4,4,+8.2%,3.75,4,1191912
16,3.25,3,4.25,3.25,-10.7%,3.5,3,1220958
17,3.75,3.75,3.75,3.75,+3%,3.75,3.75,25570
18,3.58,3.5,3.75,3.5,-1.6%,3.75,3.5,321151
19,3.98,3.75,4,4,+9.3%,4,4,1181016
20,3.47,3.5,3.5,3.75,-4.7%,2.75,3.75,660860
21,4.6,4.5,4.5,4.5,+26.4%,4.5,4.75,1199747
22,4.22,4.25,4.5,4.5,+15.9%,4.25,4,1204747
23,3.87,3.75,4,3.75,+6.3%,3.75,4,790043
24,3.48,3.25,3.5,3.5,-4.4%,3.5,3.5,1163911
25,2.82,2.5,5,2.75,-22.5%,3,2.5,1200972
26,3.13,3.25,3,3,-14%,3,3.25,1024981
27,3.71,3.75,4,3.75,+1.9%,3.5,3.75,364
28,4,4,4,4,+9.9%,4,4,23172
29,3.86,4,4.25,4,+6%,3.75,3.75,3211
30,3.49,3.5,4.25,3.5,-4.1%,3.25,3.5,1191506
31,4.25,4.25,4.25,4.25,+16.8%,4.25,4.25,990439
32,3.37,3.25,3.5,3.25,-7.4%,3.25,3.5,1190395
33,3.88,3.75,4.25,3.75,+6.6%,3.75,4,968112
34,2.96,3.25,3.5,3,-18.7%,3,2.75,1138887
35,4.06,4,4,4,+11.5%,4.25,4,724392
36,3.78,4,3.25,4,+3.8%,3.25,4,1185025
37,3.25,3.25,3.25,3.25,-10.7%,3.25,3.25,952043
38,3.67,3.75,4,3.75,+0.8%,3.75,3.5,1045420
39,3.67,3.5,3.25,3.5,+0.8%,4.25,3.5,381638
40,3.44,4.25,4,3.25,-5.5%,3,3.5,685878
41,3.8,3.5,4,3.75,+4.4%,4,3.75,1072558
42,3.41,3.75,4.25,3.5,-6.3%,3.25,3.25,743405
43,3,3,3,3,-17.6%,3,3,867280
44,3.44,4,3.25,3.5,-5.5%,3.5,3.25,1178903
45,3.67,3.5,3.75,3.75,+0.8%,3.5,3.75,477498
46,3.54,3.25,3.5,3.5,-2.7%,3.75,3.5,1017886
47,3.75,3.75,3.75,3.75,+3%,3.75,3.75,187643
48,3.5,3.5,3.5,3.5,-3.8%,3.5,3.5,657597
49,4.07,4.25,3.75,4,+11.8%,4.25,4,880073
50,3.61,3,3.5,3.5,-0.8%,3.75,3.75,1143331
51,3.76,3.75,4.25,3.75,+3.3%,3.25,4,871686
52,3.55,3.75,4,3.75,-2.5%,3.25,3.5,996176
53,3.8,3.75,4.25,3.75,+4.4%,4.25,3.5,922932
54,3.52,4,3.75,3.25,-3.3%,3.5,3.5,89356
55,3.11,3.5,2.25,3,-14.6%,3,3.25,1073239
56,3.83,4,4.5,4,+5.2%,4,3.5,1162554
57,3.38,3.5,4,3.25,-7.1%,3.5,3.25,1143225
58,4,4,4,4,+9.9%,4,4,898635
59,4.04,4.25,4.25,4,+11%,4,4,848244
60,1.73,1,3.5,1.5,-52.5%,3,1,1160734
61,3,3,3,3,-17.6%,3,3,241704
62,3.99,4,3.75,4,+9.6%,4,4,827486
63,4.25,4.25,4.25,4.25,+16.8%,4.25,4.25,855913
64,3.79,4,4,3.75,+4.1%,3.75,3.75,860225
65,3.57,4,4.5,3,-1.9%,3.75,3.5,1013080
66,3.86,3.5,4,3.75,+6%,4.25,3.75,811627
67,4.25,4.25,4.25,4.25,+16.8%,4.25,4.25,1020310
68,3,3,3,3,-17.6%,3,3,792013
69,3.52,3,4.25,3.5,-3.3%,4,3.25,962334
