,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.27,3.25,3.5,3.25,+76.8%,3.25,3.25,950998
1,3.55,3,3,3.75,+91.9%,3,4,1235598
2,2.55,2.75,2.75,2.75,+37.8%,2.75,2.25,1235185
3,1.02,1,1.25,1,-44.9%,1,1,1226355
4,4.04,5,5,5,+118.4%,1,5,1233493
5,2.25,2.25,2.25,2.25,+21.6%,2.25,2.25,791863
6,1.86,2,2.25,2,+0.5%,1.75,1.75,921248
7,2.48,2,2.5,2.25,+34.1%,2,3,1218030
8,2.29,2.75,1.25,2.5,+23.8%,1,3,1221356
9,3.34,3,2.75,3.25,+80.5%,3,3.75,1230370
10,1.84,2,1.75,1.75,-0.5%,2,1.75,1070836
11,1.82,1.25,1.75,1.75,-1.6%,2.25,1.75,1228551
12,3.25,3.25,3.25,3.25,+75.7%,3.25,3.25,559897
13,4.78,5,4.25,5,+158.4%,4.25,5,1227863
14,5,5,5,5,+170.3%,5,5,1227862
15,3.17,3.5,5,3,+71.4%,3,3,637419
16,5,5,5,5,+170.3%,5,5,593097
17,2,2,2,2,+8.1%,2,2,123204
18,5,5,5,5,+170.3%,5,5,1223583
19,5,5,5,5,+170.3%,5,5,1223102
20,2.58,2.75,2.75,2.5,+39.5%,2.25,2.75,24198
21,2.25,2,2,2.25,+21.6%,2,2.5,1206790
22,1.14,1.25,1,1.25,-38.4%,1.25,1,1182030
23,2,2,2,2,+8.1%,2,2,587717
24,2.5,2,2,2.5,+35.1%,2,3,1220676
25,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,1219102
26,2.68,2.5,2,2.75,+44.9%,2.75,2.75,1217774
27,1,1,1,1,-45.9%,1,1,1213020
28,1.99,1.75,2.25,2,+7.6%,2,2,1217646
29,1.39,1.5,1.25,1.5,-24.9%,1.5,1.25,1217088
30,1.59,1.5,2,1.5,-14.1%,1.75,1.5,1191860
31,2.79,3,3,2.75,+50.8%,2.75,2.75,1214075
32,1.25,1.25,1.25,1.25,-32.4%,1.25,1.25,638144
33,1.63,1.5,1.75,1.75,-11.9%,1.75,1.5,713854
34,2,2,2,2,+8.1%,2,2,1036651
35,1.4,1.5,1.5,1.5,-24.3%,1.5,1.25,1203879
36,2,2,2,2,+8.1%,2,2,571365
37,1,1,1,1,-45.9%,1,1,1210287
38,1.97,3.75,3.5,1.5,+6.5%,2,1.5,439438
39,1.65,2,1,1.75,-10.8%,1,2,1208271
40,1.74,2,3,2,-5.9%,1.5,1.5,1205634
41,2.4,2.25,2.75,2.25,+29.7%,2.75,2.25,492136
42,2.11,2.25,1.75,2,+14.1%,2,2.25,1207284
43,2.19,2.25,2.25,2.25,+18.4%,2,2.25,943900
44,3.09,3.25,2.5,3.25,+67%,2.75,3.25,1202800
45,2.75,2.75,2.75,2.75,+48.6%,2.75,2.75,159910
46,2.46,3,2,3,+33%,1,3,1202653
47,1.5,1.5,1.5,1.5,-18.9%,1.5,1.5,882804
48,3.69,4.5,3.5,4.25,+99.5%,2,4.25,1203242
49,1.3,1.25,1.25,1.5,-29.7%,1.25,1.25,442140
50,2.28,1.75,2,3,+23.2%,2,2.25,1202218
51,2,2,2,2,+8.1%,2,2,1201985
52,1.1,1,1,1,-40.5%,1,1.25,1201914
53,1.32,2,1,1.5,-28.6%,1.5,1,763478
54,1.8,2,1.75,1.75,-2.7%,1,2.25,209764
55,1,1,1,1,-45.9%,1,1,1185810
56,1.99,2,1.75,2,+7.6%,2,2,896854
57,2.66,2.5,2.5,2.5,+43.8%,2.75,2.75,1101909
58,2.27,3,2,2.25,+22.7%,2.5,2,36925
59,1.25,1.25,1.25,1.25,-32.4%,1.25,1.25,583847
60,3.1,3,3,3,+67.6%,3,3.25,1195827
61,1.6,1.5,1.5,1.5,-13.5%,1.5,1.75,1192933
62,1.82,1.5,2.5,2,-1.6%,1.75,1.75,1194594
63,5,5,5,5,+170.3%,5,5,974283
64,2.83,3,3.5,3,+53%,3,2.5,1193842
65,1.04,1.25,1.25,1,-43.8%,1,1,1171184
66,2.32,2.5,2.25,2.25,+25.4%,2,2.5,698062
67,1.28,1.25,1,1.25,-30.8%,1,1.5,1193186
68,2,2,2,2,+8.1%,2,2,893544
69,1.44,1.5,1.25,1.25,-22.2%,1.5,1.5,817832
70,1.02,1,1.25,1,-44.9%,1,1,1190707
71,1.94,2,2,2,+4.9%,1.75,2,706831
72,1.93,2.5,1.5,1.75,+4.3%,1,2.5,1184596
73,1.62,1.5,1.25,1.75,-12.4%,1,2,803470
74,1.93,2,1.75,2,+4.3%,1.75,2,982057
75,1.39,1.75,1,1.25,-24.9%,1.25,1.5,739819
76,2.74,2.75,2.75,3,+48.1%,2.5,2.75,894354
77,1.92,1.75,2,2,+3.8%,1.75,2,1045420
78,2,2,2,2,+8.1%,2,2,1179826
79,4.66,5,4,4.5,+151.9%,4.25,5,1155786
80,5,5,5,5,+170.3%,5,5,923250
81,2.65,2.5,2.5,2.75,+43.2%,2.5,2.75,1160650
82,2.44,2.75,2,2.5,+31.9%,2.25,2.5,793197
83,2,2,2,2,+8.1%,2,2,48530
84,2.33,2.75,2.75,2.75,+25.9%,1,2.75,1037981
85,2.05,2.5,2,2,+10.8%,2,2,1170717
86,1,1,1,1,-45.9%,1,1,1157630
87,5,5,5,5,+170.3%,5,5,1137849
88,2.08,2.5,2.5,2,+12.4%,2,2,742990
89,1.51,2.5,2,1.5,-18.4%,1,1.5,684436
90,3.83,5,5,4.75,+107%,2,4,1173778
91,1.12,1.5,1.25,1.25,-39.5%,1,1,1150487
92,3.67,5,1,4.75,+98.4%,4,3,408760
93,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,132348
94,2.21,1.25,2,2,+19.5%,1.5,3,1171189
95,1.3,1.5,1.5,1.5,-29.7%,1.5,1,657368
96,2.6,2,2,5,+40.5%,2,2,1170313
97,2.45,2,3,2.75,+32.4%,3,2,1157298
98,1.42,3,3,1.5,-23.2%,1,1,579385
99,1.4,1.5,1.5,1.5,-24.3%,1.5,1.25,1124663
100,2.25,2,2,2.25,+21.6%,2,2.5,1168435
101,1.67,1.5,1.75,1.75,-9.7%,1.5,1.75,1013094
102,2.83,2.75,2.75,2.75,+53%,2.25,3.25,761842
103,2,2.5,2,2.25,+8.1%,2,1.75,1165884
104,1.25,1.25,1.25,1.25,-32.4%,1.25,1.25,1165712
105,1.9,1.5,2,1.75,+2.7%,2,2,1141948
106,1.69,2,2,1.75,-8.6%,1.75,1.5,877474
107,3.99,4.5,4.25,4,+115.7%,3.25,4.25,668304
108,2.02,2.75,2,2,+9.2%,1.75,2,1000094
109,2,2,2,2,+8.1%,2,2,866422
110,2.16,2,2,2,+16.8%,2.25,2.25,1157793
111,2,2,2,2,+8.1%,2,2,1111273
112,1.18,1.25,1,1.25,-36.2%,1,1.25,1031776
113,2.29,2.25,2.25,2.25,+23.8%,2,2.5,898176
114,2,2,2,2,+8.1%,2,2,656292
115,4.27,5,5,3.75,+130.8%,3,5,580612
116,1.73,1.75,2,1.75,-6.5%,2,1.5,1148305
117,1.18,1.25,1,1.25,-36.2%,1,1.25,717142
118,2.01,1.75,1.5,2,+8.6%,2.25,2,1073239
119,3,2.75,2.5,3.25,+62.2%,3,3,1015020
120,2.59,3.25,2.75,2.5,+40%,2.5,2.5,778786
121,1.94,3,2,2,+4.9%,1.75,1.75,1099776
122,2.5,2.5,2.5,2.5,+35.1%,2.5,2.5,537878
123,2,2,2,2,+8.1%,2,2,1136026
124,1.45,1.25,1,1.5,-21.6%,1.5,1.5,1107762
125,2.29,2.5,2.5,2.25,+23.8%,2.25,2.25,1139915
126,2.02,2.5,3.5,2,+9.2%,1.5,2,705321
127,1.9,1.75,1.75,2,+2.7%,1.75,2,93706
128,1.04,1.25,1.25,1,-43.8%,1,1,981264
129,2,2,2,2,+8.1%,2,2,1084770
130,3.95,4,3.5,4.5,+113.5%,3.5,4,460029
131,1.85,1.75,1.75,1.75,0%,1.75,2,1000403
132,2.25,2.25,2.25,2.25,+21.6%,2.25,2.25,764726
133,2,2,2,2,+8.1%,2,2,876794
134,2,2,2,2,+8.1%,2,2,72955
135,4.23,4.5,4,4.5,+128.6%,3.5,4.5,1127872
136,1.16,1.75,1.5,1.25,-37.3%,1,1,1123122
137,1.34,1.5,1.25,1.25,-27.6%,1.5,1.25,795177
138,3.74,3.5,4.5,4,+102.2%,3,4,526489
139,2.28,2.25,2,2.25,+23.2%,2,2.5,923727
140,1.15,1.5,1,1,-37.8%,1,1.25,1121152
141,2.1,2.5,3,2.25,+13.5%,1.75,2,177736
142,1.33,2.25,1.5,1.25,-28.1%,1.5,1,1004813
143,1.44,1.25,1.25,1.5,-22.2%,1,1.75,1118884
144,1,1,1,1,-45.9%,1,1,477516
145,1.8,1.75,1.25,1.75,-2.7%,1.25,2.25,922932
146,1.78,2,1.75,1.75,-3.8%,1.75,1.75,852869
147,2.7,4,2,2.5,+45.9%,2,3,1107073
148,1.73,2.5,2,2,-6.5%,1.5,1.5,952060
149,2.96,2,4,3,+60%,3,3,1104107
150,1.11,1.25,1.5,1.25,-40%,1,1,758852
151,1.06,1.25,1.5,1,-42.7%,1,1,1046282
152,1.44,1.5,1.5,1.5,-22.2%,1.25,1.5,947934
153,2.75,2.75,2.75,2.75,+48.6%,2.75,2.75,1040855
154,1.63,1.75,1.5,2,-11.9%,1.5,1.5,1096884
155,1.63,2,2,1.75,-11.9%,1.5,1.5,1094017
156,2.1,2,2,2,+13.5%,2,2.25,776358
157,1.92,1.75,2,2,+3.8%,1.75,2,186652
158,2.13,2.5,2.5,2.25,+15.1%,2,2,1086099
159,1,1,1,1,-45.9%,1,1,1088335
160,1.91,2,3,1.75,+3.2%,2,1.75,756934
161,1.5,1.5,1.5,1.5,-18.9%,1.5,1.5,1080352
162,2.6,2.5,2,2.75,+40.5%,2,3,960014
163,1.51,1.75,1.25,1.5,-18.4%,1.5,1.5,958772
164,2,2,2,2,+8.1%,2,2,962228
165,2,2,2,2,+8.1%,2,2,1067268
166,1.68,1,3.25,2,-9.2%,2,1.25,1067222
167,1.9,2.5,1.5,2,+2.7%,1.5,2,1017246
168,1.94,1.5,1.75,2,+4.9%,2,2,968112
169,1.25,1.25,1.25,1.25,-32.4%,1.25,1.25,982377
170,1.67,1.5,2.25,2,-9.7%,2,1.25,1062102
171,2.11,2,2.75,2,+14.1%,2.25,2,729180
172,2.6,3,2.5,2.75,+40.5%,2.5,2.5,894263
173,1,1,1,1,-45.9%,1,1,1057353
174,1.98,4,2,1.5,+7%,1.5,2,834711
175,1.48,2.75,1,1.5,-20%,1,1.5,823458
176,2.15,2,2,2.25,+16.2%,2,2.25,1055600
177,2,2,2,2,+8.1%,2,2,681417
178,1,1,1,1,-45.9%,1,1,532491
179,1.62,1.5,1,1.75,-12.4%,1.5,1.75,381638
180,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,1048996
181,2,2,2,2,+8.1%,2,2,831854
182,1.82,1.5,3,1.75,-1.6%,2.25,1.5,1037610
183,1.13,1,1.25,1.25,-38.9%,1.25,1,1044374
184,1,1,1,1,-45.9%,1,1,765198
185,1.43,1.5,2,1.5,-22.7%,1.5,1.25,903292
186,2.87,2.5,3,3,+55.1%,2.25,3.25,1024981
187,1.02,1,1.25,1,-44.9%,1,1,1013518
188,1.9,2,2,2,+2.7%,2,1.75,1002554
189,1.98,2.25,1.5,3,+7%,1.5,1.75,1039669
190,1.92,2.25,1.25,2,+3.8%,1.75,2,924852
191,1,1,1,1,-45.9%,1,1,1037263
192,1.97,2.25,2,2,+6.5%,1.75,2,766181
193,1.82,2,2.5,1.75,-1.6%,1.75,1.75,923086
194,2,2,2,2,+8.1%,2,2,1025815
195,1.4,1.25,1.25,1.5,-24.3%,1.25,1.5,896822
196,3.69,4.25,2.75,4,+99.5%,3.75,3.5,901290
197,2.21,2,2.75,2,+19.5%,2.25,2.25,786709
198,2.76,4,3,3,+49.2%,2,2.75,1025650
199,1.5,1.5,1.5,1.5,-18.9%,1.5,1.5,867455
200,2.7,2.5,3,2.75,+45.9%,3,2.5,694642
201,1.49,1,2,1.25,-19.5%,1.75,1.5,739461
202,2.23,2,2.75,2,+20.5%,2.75,2,856916
203,1.31,2,2,1.75,-29.2%,1,1,160358
204,1.81,2,1.5,2,-2.2%,1.75,1.75,985349
205,2.35,2.25,3,2.5,+27%,2.25,2.25,957290
206,1.64,3,2.5,1.75,-11.4%,1,1.5,817495
207,1.91,2,1.5,2,+3.2%,1.75,2,822032
208,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,902702
209,1.98,1.75,2,2,+7%,2,2,521051
210,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,688854
211,2.42,2.5,4,2.25,+30.8%,2,2.5,721414
212,2,2,2,2,+8.1%,2,2,822814
213,1.78,1.75,1.5,1.75,-3.8%,1.5,2,779847
214,2,2,2,2,+8.1%,2,2,301442
215,1.78,2,1.75,1.75,-3.8%,1.75,1.75,796671
216,2.45,2.25,2.75,2.5,+32.4%,2.75,2.25,1001987
217,1.5,1.75,2,1.5,-18.9%,1.25,1.5,732781
218,1.54,1.75,1.75,1.5,-16.8%,1.5,1.5,7531
219,1.68,1.75,1.5,1.75,-9.2%,1.5,1.75,993997
220,1.57,2,1.75,1.5,-15.1%,1.5,1.5,299717
221,1.79,1.75,1.75,1.75,-3.2%,1.5,2,940694
222,1.52,1.5,1.75,1.5,-17.8%,1.5,1.5,731914
223,1,1,1,1,-45.9%,1,1,986332
224,1.5,1.5,1.5,1.5,-18.9%,1.5,1.5,797803
225,2.27,2,1.5,2,+22.7%,2,2.75,988992
226,1.78,2,1.75,1.75,-3.8%,1.75,1.75,882815
227,1.5,1.5,1.5,1.5,-18.9%,1.5,1.5,617546
228,2.16,2.25,2,2.25,+16.8%,1.5,2.5,987803
229,1.79,2,2,1.75,-3.2%,1.75,1.75,695286
230,2.03,2,2.5,2,+9.7%,2,2,723575
231,2.55,1.75,2.25,2.5,+37.8%,2.25,3,983697
232,1.96,2.5,1.5,2,+5.9%,1.75,2,843213
233,1.5,1.5,1.5,1.5,-18.9%,1.5,1.5,726285
234,2.5,2.75,3,2.5,+35.1%,2.25,2.5,715929
235,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,820845
236,2.43,2.5,2.25,2.5,+31.4%,2.25,2.5,938016
237,1.2,1,1.5,1.25,-35.1%,1.5,1,975319
238,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,738616
239,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,845619
240,1.76,1.75,1.5,1.75,-4.9%,1,2.25,865065
241,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,969441
242,1.61,1.25,2.25,1.25,-13%,1.25,2,958390
243,1.77,1.75,2,1.75,-4.3%,1.75,1.75,768993
244,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,807337
245,1.28,1.25,1,1.25,-30.8%,1,1.5,794265
246,1.46,1.75,2,1.5,-21.1%,1.5,1.25,830178
247,1.55,1.5,1.5,1.75,-16.2%,1.5,1.5,872470
248,1,1,1,1,-45.9%,1,1,964009
249,2,2,2,2,+8.1%,2,2,281621
250,1.77,1.75,2,1.75,-4.3%,1.75,1.75,358490
251,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,790909
252,1.77,1.75,2,1.75,-4.3%,1.75,1.75,952930
253,1.15,1.25,1.25,1.25,-37.8%,1.25,1,905583
254,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,890889
255,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,747806
256,1.49,1.5,1.25,1.5,-19.5%,1.5,1.5,799427
257,1.5,1.5,1.5,1.5,-18.9%,1.5,1.5,745020
258,2.07,1.75,3.5,2,+11.9%,2,2,387745
259,1.25,1.25,1.25,1.25,-32.4%,1.25,1.25,693649
260,1.63,1.5,2,2,-11.9%,1.5,1.5,797573
261,1,1,1,1,-45.9%,1,1,114582
262,1.71,3.25,3,1.5,-7.6%,1.25,1.5,934240
263,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,445751
264,1,1,1,1,-45.9%,1,1,774021
265,2.42,2.5,2,2.25,+30.8%,2.5,2.5,930100
266,1.21,1.25,2.25,1.25,-34.6%,1.25,1,716610
267,3.05,2.5,3,3,+64.9%,3,3.25,932479
268,1.9,2,2,2,+2.7%,2,1.75,927638
269,1.38,1.5,1.5,1.5,-25.4%,1,1.5,805851
270,1.2,1,1,1.5,-35.1%,1,1.25,751927
271,3.25,3.25,3.25,3.25,+75.7%,3.25,3.25,703181
272,1.53,1.5,2,1.5,-17.3%,1.5,1.5,121146
273,1.76,2,2,2,-4.9%,2.25,1.25,820345
274,1.87,2,3.5,2,+1.1%,1.5,1.75,850360
275,2.84,3,3,3,+53.5%,2.75,2.75,802802
276,2.1,2.75,1.25,2.25,+13.5%,1.25,2.5,789460
277,3.19,3.5,3,3.5,+72.4%,1.5,4,1751
278,1.75,1.75,1.75,1.75,-5.4%,1.75,1.75,912201
279,1.85,2.5,2,1.5,0%,2,1.75,810518
280,1,N/A,N/A,N/A,-45.9%,N/A,N/A,711271
281,1,N/A,N/A,N/A,-45.9%,N/A,N/A,778842
282,2,N/A,N/A,N/A,+8.1%,N/A,N/A,871131
283,1.25,N/A,N/A,N/A,-32.4%,N/A,N/A,858537
284,1,N/A,N/A,N/A,-45.9%,N/A,N/A,816079
285,1.75,N/A,N/A,N/A,-5.4%,N/A,N/A,761133
286,1.5,N/A,N/A,N/A,-18.9%,N/A,N/A,730846
287,1.64,N/A,N/A,N/A,-11.4%,N/A,N/A,792099
288,1,N/A,N/A,N/A,-45.9%,N/A,N/A,598969
289,2.6,N/A,N/A,N/A,+40.5%,N/A,N/A,892912
290,4.5,N/A,N/A,N/A,+143.2%,N/A,N/A,905030
291,1,N/A,N/A,N/A,-45.9%,N/A,N/A,888160
292,1.75,N/A,N/A,N/A,-5.4%,N/A,N/A,9774
293,2,N/A,N/A,N/A,+8.1%,N/A,N/A,748557
294,1.5,N/A,N/A,N/A,-18.9%,N/A,N/A,577293
295,2.75,N/A,N/A,N/A,+48.6%,N/A,N/A,715055
296,1.5,N/A,N/A,N/A,-18.9%,N/A,N/A,902387
297,2,N/A,N/A,N/A,+8.1%,N/A,N/A,902378
298,1.75,N/A,N/A,N/A,-5.4%,N/A,N/A,795075
299,2,N/A,N/A,N/A,+8.1%,N/A,N/A,739451
300,2.25,N/A,N/A,N/A,+21.6%,N/A,N/A,898102
301,1.5,N/A,N/A,N/A,-18.9%,N/A,N/A,825680
302,3.75,N/A,N/A,N/A,+102.7%,N/A,N/A,891384
303,1,N/A,N/A,N/A,-45.9%,N/A,N/A,897398
304,1,N/A,N/A,N/A,-45.9%,N/A,N/A,799072
305,4.76,N/A,N/A,N/A,+157.3%,N/A,N/A,889459
306,1.5,N/A,N/A,N/A,-18.9%,N/A,N/A,710935
307,3,N/A,N/A,N/A,+62.2%,N/A,N/A,887065
308,5,N/A,N/A,N/A,+170.3%,N/A,N/A,895996
309,3.04,N/A,N/A,N/A,+64.3%,N/A,N/A,870321
310,2.25,N/A,N/A,N/A,+21.6%,N/A,N/A,639764
311,1.96,N/A,N/A,N/A,+5.9%,N/A,N/A,855617
312,1,N/A,N/A,N/A,-45.9%,N/A,N/A,873366
313,2.75,N/A,N/A,N/A,+48.6%,N/A,N/A,817151
314,1.25,N/A,N/A,N/A,-32.4%,N/A,N/A,868209
315,1.25,N/A,N/A,N/A,-32.4%,N/A,N/A,44033
316,1,N/A,N/A,N/A,-45.9%,N/A,N/A,679174
317,1.44,N/A,N/A,N/A,-22.2%,N/A,N/A,891156
318,1.5,N/A,N/A,N/A,-18.9%,N/A,N/A,751450
319,1.8,N/A,N/A,N/A,-2.7%,N/A,N/A,885995
320,4.92,N/A,N/A,N/A,+165.9%,N/A,N/A,820056
321,1.75,N/A,N/A,N/A,-5.4%,N/A,N/A,654436
322,1.5,N/A,N/A,N/A,-18.9%,N/A,N/A,684054
323,1,N/A,N/A,N/A,-45.9%,N/A,N/A,683751
324,1,N/A,N/A,N/A,-45.9%,N/A,N/A,840734
325,2.4,N/A,N/A,N/A,+29.7%,N/A,N/A,882141
326,1.32,N/A,N/A,N/A,-28.6%,N/A,N/A,673662
327,1.24,N/A,N/A,N/A,-33%,N/A,N/A,187164
