,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.38,3,4,2.5,-39.1%,2.25,2,1233242
1,4.03,4.25,4,4,+3.1%,4,4,935118
2,4,4,4,4,+2.3%,4,4,658584
3,3.53,3.5,4,3.5,-9.7%,3.5,3.5,939880
4,4,4,4,4,+2.3%,4,4,1230072
5,4.04,4,4,4,+3.3%,3.75,4.25,817666
6,1.95,3,3.75,1.5,-50.1%,3,1,1193757
7,3.43,3.5,3.25,3.5,-12.3%,3.25,3.5,848244
8,4.12,4,4.25,4,+5.4%,4,4.25,281729
9,4.24,4.25,4,4.25,+8.4%,4.25,4.25,1224488
10,3.54,3.5,3.5,3.5,-9.5%,3.25,3.75,1221606
11,3.96,4,4.25,4,+1.3%,3.75,4,1220307
12,4.99,5,4.75,5,+27.6%,5,5,1220996
13,3.75,3.75,3.75,3.75,-4.1%,3.75,3.75,802867
14,3.83,3.75,4,3.75,-2%,4,3.75,860438
15,3.64,3.5,4,3.75,-6.9%,3.75,3.5,163304
16,4.13,3.5,4.25,4,+5.6%,4.25,4.25,1149287
17,4,4,4,4,+2.3%,4,4,779746
18,4,4,4,4,+2.3%,4,4,856929
19,4.04,3.75,4,4,+3.3%,4.25,4,1207453
20,4.97,5,4.5,5,+27.1%,5,5,1186522
21,3.64,3.5,4,3.75,-6.9%,3.75,3.5,1212777
22,3.97,4,4.5,4,+1.5%,3.75,4,741908
23,4.31,4,4,4.25,+10.2%,4.25,4.5,1210406
24,3.32,4,5,3.5,-15.1%,3,3,591402
25,3.61,3.5,3.5,3.75,-7.7%,3.75,3.5,886205
26,3.85,4,4,3.75,-1.5%,4,3.75,1207740
27,2.92,2,4,3,-25.3%,2,3.5,1207944
28,3.86,4,4.25,4,-1.3%,3.75,3.75,228702
29,3.75,3.75,3.75,3.75,-4.1%,3.75,3.75,801243
30,3.83,3.75,4,3.75,-2%,4,3.75,1057674
31,4.05,4,4.75,4,+3.6%,4,4,780308
32,3.85,4,4,3.75,-1.5%,4,3.75,710286
33,3.81,4,4.25,3.75,-2.6%,3.75,3.75,772206
34,3.87,3.75,4,3.75,-1%,3.75,4,17949
35,3.87,3.75,4,3.75,-1%,3.75,4,626108
36,4.24,4.25,4,4.25,+8.4%,4.25,4.25,1202198
37,3.72,3.75,4.25,3.75,-4.9%,3.5,3.75,1151994
38,4.14,4.25,4.25,4,+5.9%,4,4.25,832171
39,3.24,3.25,3.5,3.5,-17.1%,2.5,3.5,1200856
40,3.32,3,3,4,-15.1%,2.25,3.75,790285
41,3.62,3.5,3.75,3.5,-7.4%,3.5,3.75,1194516
42,2.83,2.75,3,2.75,-27.6%,3,2.75,1056979
43,3.48,3.5,3.75,3.5,-11%,3.75,3.25,1068999
44,4.3,4,3.75,4.25,+10%,4.25,4.5,1185061
45,3.7,3.5,4,3.75,-5.4%,4,3.5,1131461
46,4.38,4,4,4.5,+12%,4.75,4.25,6910
47,3.89,4,4,3.75,-0.5%,3.75,4,1102278
48,4.07,4.25,4.25,4.25,+4.1%,3.5,4.25,828964
49,4.42,4.25,4.5,4.5,+13%,4.25,4.5,1192479
50,4.35,4,4,4.25,+11.3%,4,4.75,1187162
51,3.85,3.75,3.75,3.75,-1.5%,3.75,4,141862
52,3.97,4.25,4,4,+1.5%,3.75,4,1181270
53,3.83,4,3.75,4,-2%,3.75,3.75,1079612
54,4.71,4.5,4.5,4.75,+20.5%,4.75,4.75,1142757
55,3.75,3.75,3.75,3.75,-4.1%,3.75,3.75,1121439
56,4.21,4,4,4.25,+7.7%,4.25,4.25,719112
57,4.31,4.5,4.75,4.25,+10.2%,4.25,4.25,918343
58,4.07,4,4.25,4.25,+4.1%,4,4,764969
59,4.17,4.5,4,4,+6.6%,4.5,4,1007133
60,4,4,4,4,+2.3%,4,4,491175
61,3.85,3.75,3.75,3.75,-1.5%,3.75,4,1096643
62,3.92,3.75,4,4,+0.3%,3.75,4,887305
63,5,5,5,5,+27.9%,5,5,831854
64,3.91,4,4.5,4,0%,3.5,4,1172959
65,4.43,4.5,4.25,4.5,+13.3%,4.25,4.5,1171133
66,3.71,3.5,3.5,3.75,-5.1%,3.75,3.75,727454
67,3.73,4.25,4,3.5,-4.6%,4,3.5,247581
68,4.13,4.25,4,4,+5.6%,4,4.25,697383
69,4,4,4,4,+2.3%,4,4,733123
70,3.75,3.75,3.75,3.75,-4.1%,3.75,3.75,1141303
71,3.11,3,3.25,3.25,-20.5%,2.75,3.25,942655
72,4.04,3.75,4,4.5,+3.3%,3,4.5,1167637
73,4.07,4,4.5,4,+4.1%,3.75,4.25,1102557
74,3.69,4.25,4.5,3.75,-5.6%,3.5,3.5,609228
75,3.37,3.5,3.75,3.25,-13.8%,3.5,3.25,1013518
