,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.94,4,4,4,+23.9%,3.75,4,1236558
1,3.25,3.25,3.25,3.25,+2.2%,3.25,3.25,1136299
2,3.12,3.5,2.5,3,-1.9%,3,3.25,29015
3,3.49,4,2.75,3.5,+9.7%,3,3.75,1232666
4,4.03,2.5,3,3.5,+26.7%,3.75,5,1220737
5,2.53,2.75,2.5,2.5,-20.4%,2.5,2.5,1183503
6,3.63,3.25,3.5,3.75,+14.2%,3.5,3.75,1231069
7,3.81,4,4,3.75,+19.8%,4.25,3.5,879935
8,3.25,4.25,2.5,3.25,+2.2%,3,3.25,885735
9,3.98,3.75,4,4,+25.2%,4,4,1173748
10,3.84,3.5,4,3.75,+20.8%,3.75,4,1184490
11,3.31,3.5,3.75,3.25,+4.1%,3.25,3.25,466824
12,2.38,2.5,3,2.25,-25.2%,2.5,2.25,862757
13,2,2,2,2,-37.1%,2,2,1222909
14,3.44,3.5,3.5,3.5,+8.2%,3.25,3.5,1213536
15,3.09,3.25,3.25,3.25,-2.8%,3,3,1101909
16,3.29,3,4,3.25,+3.5%,3.75,3,1219738
17,3.75,3.5,3.5,3.75,+17.9%,3.5,4,1218187
18,2.75,3,2,2.75,-13.5%,3.25,2.5,935118
19,1.91,1.5,2.75,1.75,-39.9%,2.25,1.75,1079205
20,3.03,3.75,2.5,3,-4.7%,3.75,2.5,519375
21,3.42,3.5,3.75,3.5,+7.5%,3.5,3.25,1202198
22,2.46,2,4,2.5,-22.6%,3,2,1194149
23,3.25,3.25,3.25,3.25,+2.2%,3.25,3.25,231677
24,2.68,2.25,1.5,2.5,-15.7%,2.75,3,962334
25,3,3,3,3,-5.7%,3,3,665803
26,3.25,3.25,3.25,3.25,+2.2%,3.25,3.25,872001
27,4.1,4,4,4.5,+28.9%,4,4,1203262
28,2.86,3.25,3.25,2.5,-10.1%,3.5,2.5,1202821
29,2,2,2,2,-37.1%,2,2,802816
30,3.51,3.75,3.25,3.5,+10.4%,3.5,3.5,612039
31,3.84,4,3.75,3.75,+20.8%,4,3.75,1058694
32,3.06,3,3,3,-3.8%,3.25,3,1024981
33,4.47,4.5,4,4.5,+40.6%,4.5,4.5,1200511
34,2.06,2,3,2,-35.2%,2,2,1200164
35,2.2,2.5,2.75,2.5,-30.8%,2,2,1199201
36,3.29,3.75,3,3.25,+3.5%,3.25,3.25,780308
37,3.85,4,3.25,3.75,+21.1%,3.75,4,1197486
38,2.88,2.75,3,3,-9.4%,3,2.75,991681
39,3,3,3,3,-5.7%,3,3,743768
40,3.52,3.25,3.5,3.5,+10.7%,3.25,3.75,668298
41,3.25,3.25,3.25,3.25,+2.2%,3.25,3.25,954959
42,3.75,3.75,3.75,3.75,+17.9%,3.75,3.75,545285
43,4.2,4,3.75,4.25,+32.1%,4.25,4.25,1193967
44,3.67,3.5,3.75,3.75,+15.4%,3.5,3.75,1015020
45,3,3,3,3,-5.7%,3,3,654941
46,3.4,3,2.75,3.25,+6.9%,3.25,3.75,1171256
