,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.95,4.25,3.75,4,+5.1%,3.75,4,1234600
1,3.7,3.5,4,3.75,-1.6%,4,3.5,718005
2,4,4,4,4,+6.4%,4,4,1216064
3,4,4,4,4,+6.4%,4,4,376770
4,4.21,4,4.25,4.25,+12%,3.75,4.5,1068999
5,3.69,3.75,3.75,3.75,-1.9%,3.5,3.75,921248
6,3.85,3.75,3.75,3.75,+2.4%,3.75,4,822032
7,3.78,3.75,3.5,3.75,+0.5%,3.5,4,1119995
8,3.69,3.75,3.75,3.75,-1.9%,3.5,3.75,793359
9,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,712062
10,3.73,3.5,3.75,3.75,-0.8%,3.75,3.75,1179583
11,5,5,5,5,+33%,5,5,721576
12,3.87,3.75,4,3.75,+2.9%,3.75,4,240205
13,3.82,4,3.75,3.75,+1.6%,3.5,4,56472
14,3.25,3.25,3.25,3.25,-13.6%,3.25,3.25,231677
15,3.4,4,3,3.5,-9.6%,3,3.5,1072558
16,4.06,3.75,3.75,4,+8%,4,4.25,5708
17,3.33,3.25,3.5,3.25,-11.4%,3.5,3.25,1125993
18,3.83,4,4,3.75,+1.9%,3.5,4,1080390
19,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,774288
20,3.56,3.25,3.25,3.5,-5.3%,3.5,3.75,658096
21,4.19,4,4.5,4,+11.4%,4.25,4.25,1188793
22,3.54,4.5,4.75,3.5,-5.9%,2.5,3.75,1133749
23,4.09,4,3.75,4,+8.8%,4,4.25,1177416
24,3.51,3.5,4.75,3.75,-6.6%,3,3.5,1188902
25,3.84,3.75,3.5,3.75,+2.1%,3.75,4,1015020
26,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,877196
27,3.79,3.75,4.25,3.5,+0.8%,4,3.75,1193074
28,3.77,3.75,4,3.75,+0.3%,3.75,3.75,332060
29,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,753017
30,4,4,4,4,+6.4%,4,4,121146
31,3.05,3,3,3.25,-18.9%,3,3,1189812
32,3.73,3.75,4,3.75,-0.8%,4,3.5,897835
33,4.43,4,4,4.25,+17.8%,4.75,4.5,1076553
34,4.25,4.25,4.25,4.25,+13%,4.25,4.25,1186366
35,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,720103
36,3.42,3.5,3.75,3.5,-9%,3.5,3.25,7715
37,3.44,3.25,3.5,3.5,-8.5%,3.75,3.25,928999
38,3.58,3.5,3.75,3.5,-4.8%,3.75,3.5,912377
39,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,643956
40,3.56,3.5,3.5,3.5,-5.3%,3.75,3.5,658422
41,3.41,3.5,3,3.5,-9.3%,3.25,3.5,419024
42,3.42,3.25,3.5,3.5,-9%,3.25,3.5,1164662
43,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,694066
44,4.17,4,4.25,4.25,+10.9%,4,4.25,811781
45,3.87,4.25,4,4,+2.9%,3.75,3.75,708259
46,3.68,3.75,4.25,3.75,-2.1%,3.75,3.5,1178274
47,3.04,3.25,4.25,3,-19.1%,2.75,3,1004166
48,3.94,4.25,4.25,4,+4.8%,4,3.75,36925
49,3.81,4,4.25,3.75,+1.3%,3.75,3.75,614224
50,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,779364
51,3.91,3.75,3.75,3.75,+4%,4,4,962669
52,3.81,3.75,3.75,3.75,+1.3%,4,3.75,1178027
53,3.7,3.5,3.75,3.5,-1.6%,4.25,3.5,222763
54,3.56,3.75,2.75,3.5,-5.3%,3,4,1182383
55,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,24198
56,3.87,3.75,4,3.75,+2.9%,3.75,4,716531
57,4,4,4,4,+6.4%,4,4,940224
58,3.89,4.5,4,4,+3.5%,3.75,3.75,889528
59,3.74,3.75,3.5,3.75,-0.5%,3.75,3.75,995342
60,3.79,3.75,3.75,3.75,+0.8%,3.5,4,906984
61,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,677311
62,3.89,3.5,3.75,3.75,+3.5%,4,4,254954
63,3.71,3.75,3.75,3.75,-1.3%,4,3.5,1000031
64,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,948653
65,3.59,3.5,4,3.5,-4.5%,3.75,3.5,1139522
66,3.77,3.5,3.75,3.75,+0.3%,3.5,4,1073239
67,3.03,2.5,3,3,-19.4%,2.5,3.5,1165496
68,3.71,3.5,3.5,3.75,-1.3%,3.75,3.75,1028729
69,3.52,3.5,3.75,3.5,-6.4%,3.5,3.5,886152
70,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,386360
71,4.09,4.25,4,4,+8.8%,4.25,4,1088878
72,3.99,4,3.75,4,+6.1%,4,4,1146406
73,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,451108
74,3.31,3,3,3.75,-12%,3.25,3.25,1090429
75,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,403838
76,4.01,3,3.75,4,+6.6%,4.5,4,663385
77,3.56,3.75,4,3.5,-5.3%,3.5,3.5,1086099
78,3,3,3,3,-20.2%,3,3,876794
79,3.92,4,3,4,+4.3%,3.5,4.25,813467
80,3.91,3.5,4.25,4,+4%,3.75,4,948639
81,4.24,4.25,4,4.25,+12.8%,4.25,4.25,397061
82,3.9,3.5,4,3.75,+3.7%,4,4,591341
83,3.68,3.75,4.25,3.75,-2.1%,3.75,3.5,1100336
84,4.01,4,4.25,4.25,+6.6%,3.75,4,770773
85,4,4,4,4,+6.4%,4,4,779189
86,3.6,3.75,3.75,3.5,-4.3%,3.75,3.5,646161
87,3.76,3.75,4,4,0%,3.5,3.75,980121
88,3.61,3.75,4,3.75,-4%,3.5,3.5,582312
89,3.8,3.75,3.75,4,+1.1%,3.75,3.75,1025815
90,4.06,3.75,3.75,4,+8%,4,4.25,1112042
91,2.74,2.5,3,2.75,-27.1%,2.75,2.75,457048
92,4,4,4,4,+6.4%,4,4,1107926
93,3.61,3.75,4,3.75,-4%,3.5,3.5,751078
94,3.58,3.5,3.75,3.5,-4.8%,3.75,3.5,1096356
95,3.93,4,4.5,4,+4.5%,4,3.75,757862
96,3.9,4,4,4,+3.7%,4,3.75,691982
97,4,4,4,4,+6.4%,4,4,836465
98,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,707873
99,4,4,4,4,+6.4%,4,4,671429
100,4.19,4.25,4,4,+11.4%,4.25,4.25,988959
101,2.6,3,3,3,-30.9%,3,2,1111494
102,3.61,3.75,4,3.75,-4%,3.5,3.5,783825
103,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,693193
104,3.59,3.5,3.5,3.75,-4.5%,3.25,3.75,951759
105,3.66,3.75,4,3.5,-2.7%,3.5,3.75,924561
106,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,790649
107,4.18,4.25,4,4.25,+11.2%,4,4.25,641923
108,3,3,3,3,-20.2%,3,3,680869
109,3.2,3,3.5,3.25,-14.9%,3.5,3,1102011
110,4,4,4,4,+6.4%,4,4,710543
111,3.23,3.75,4,3.25,-14.1%,2.75,3.25,255457
112,4.38,4.75,4.75,4.5,+16.5%,4.25,4.25,1086393
113,1.57,1.25,1.25,1.25,-58.2%,3,1,789400
114,3.83,3.5,3.75,3.75,+1.9%,3.75,4,658541
115,3.74,3.75,3.5,3.75,-0.5%,3.75,3.75,659569
116,3.67,3.5,3.75,3.75,-2.4%,3.5,3.75,890067
117,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,745020
118,3.92,3.75,4,4,+4.3%,3.75,4,988719
119,3.17,3.25,3.75,3.5,-15.7%,3,3,1009244
120,3.95,3.75,4.5,4,+5.1%,3.75,4,737297
