,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,1222909
1,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,1055542
2,3.09,3,3.5,3,+1.6%,3.25,3,706831
3,2.25,2.25,2.25,2.25,-26%,2.25,2.25,1018730
4,3.04,3,3,3,0%,2.75,3.25,389881
5,2.71,2.75,3,2.75,-10.9%,2.5,2.75,1088275
6,2.5,2.5,2.5,2.5,-17.8%,2.5,2.5,48530
7,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,100959
8,4,4,4,4,+31.6%,4,4,831854
9,3.39,3.25,3.75,3.5,+11.5%,3.5,3.25,1101155
10,2.51,2.25,2.75,2.5,-17.4%,3,2.25,1171184
11,1,1,1,1,-67.1%,1,1,1170525
12,2.98,2.75,3,3,-2%,3,3,1170313
13,3.24,3.25,3,3.25,+6.6%,3.25,3.25,761842
14,2.5,2.5,2.5,2.5,-17.8%,2.5,2.5,1165712
15,3.16,3,3,3,+3.9%,3.25,3.25,1087572
16,2.88,2.75,1.75,3,-5.3%,2.5,3.25,1153023
17,3.17,3.25,3.5,3.25,+4.3%,3.25,3,1148305
18,2.95,2.75,2.75,2.75,-3%,4,2.5,1147387
19,3.3,3,3.5,3.25,+8.6%,3.5,3.25,1045082
20,3.4,3.5,3.5,3.5,+11.8%,3.5,3.25,1123122
21,2.41,2.5,2,2,-20.7%,3.5,2,1072558
22,1.72,1.5,1.5,1.5,-43.4%,2,1.75,1051922
23,3.6,3.5,3.5,3.5,+18.4%,3.5,3.75,1102850
24,2.77,2.75,3,2.75,-8.9%,2.75,2.75,710709
25,2.61,3,3,2.75,-14.1%,3.25,2,255774
26,2.75,2.75,2.75,2.75,-9.5%,2.75,2.75,697017
27,2.43,2.5,3.5,2.25,-20.1%,3,2,876726
28,3.01,3.5,4,3,-1%,3,2.75,733951
29,2.89,2.5,2.5,2.75,-4.9%,3.5,2.75,1091391
30,2.41,2.5,2.5,2.75,-20.7%,2.75,2,1087904
31,3.35,3.25,3.25,3.25,+10.2%,3.25,3.5,1084466
32,3.53,3.75,3.5,3.5,+16.1%,3.5,3.5,931147
33,3.75,3.75,3.75,3.75,+23.4%,3.75,3.75,834504
34,3.53,3.5,4,3.5,+16.1%,3.5,3.5,456300
35,2.45,2.25,2,2.5,-19.4%,2.5,2.5,1067268
36,2.25,2.25,2.25,2.25,-26%,2.25,2.25,668514
37,2.9,2.75,3.25,2.75,-4.6%,3.25,2.75,962669
38,3.17,2.75,3.25,3,+4.3%,3.75,3,673685
39,3.27,3.25,3.5,3.25,+7.6%,3.25,3.25,241704
40,3.48,3.25,3.25,3,+14.5%,4,3.5,1069877
41,2.79,3,3,2.75,-8.2%,2.75,2.75,435592
42,3.03,3.25,3,3,-0.3%,3,3,975319
43,3.55,4,3.5,3.5,+16.8%,3.5,3.5,691318
44,3.12,3,3.25,3,+2.6%,3,3.25,780976
45,3.61,4,3.5,3.5,+18.8%,3.75,3.5,732488
46,3.15,3,3.5,3,+3.6%,3.5,3,744201
47,2.67,2.25,3.5,2.25,-12.2%,3.25,2.5,1049226
48,3.35,3.25,3.25,3.25,+10.2%,3.25,3.5,972146
49,2.94,2,5,3,-3.3%,3.5,2.5,1059953
50,1.99,2.5,1.75,1.75,-34.5%,3.25,1.25,411588
51,3.47,3.5,3.5,3.75,+14.1%,2.75,3.75,345298
52,2.69,3,3,2.75,-11.5%,2.75,2.5,912201
53,2.16,3,3,2,-28.9%,2,2,1667
54,2.71,2.5,2.5,2.75,-10.9%,2.75,2.75,638668
55,2.88,3,3,3,-5.3%,2.5,3,983516
56,3.22,3.25,3.75,3.25,+5.9%,3,3.25,832930
57,4,4,4,4,+31.6%,4,4,1032957
58,2.93,3.25,3,3,-3.6%,3,2.75,991159
59,3,3,3,3,-1.3%,3,3,800410
60,2.74,2.75,3.5,2.75,-9.9%,2.5,2.75,676971
61,3,3,3,3,-1.3%,3,3,783333
62,2.55,3.5,3.75,2.25,-16.1%,3,2,660291
63,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,976575
64,3.22,3.5,3.25,3.25,+5.9%,3,3.25,962334
65,4.32,4,4,4.5,+42.1%,4.5,4.25,1054606
66,4.14,3.75,4.5,4.25,+36.2%,3.5,4.5,305668
67,3,3,3,3,-1.3%,3,3,728473
68,2.53,2.5,3,2.5,-16.8%,2.5,2.5,1049202
69,2.4,3,3,2,-21.1%,3,2,1053482
70,2.85,3,3.25,2.75,-6.3%,2.5,3,994288
71,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,609807
72,3.28,3.5,3.25,3.25,+7.9%,3.25,3.25,991681
73,2.16,2,3,2.5,-28.9%,2,2,1052444
74,5,5,5,5,+64.5%,5,5,898388
75,2.75,2.75,2.75,2.75,-9.5%,2.75,2.75,546555
76,2.88,2.25,3.75,2.75,-5.3%,3.25,2.75,619190
77,2.85,3,3.5,2.5,-6.3%,3.5,2.5,1051267
78,3.56,3.5,3.5,3.5,+17.1%,3.75,3.5,776443
79,2.75,2.75,2.75,2.75,-9.5%,2.75,2.75,532491
80,3.18,3,3.25,3,+4.6%,3.25,3.25,772793
81,2.94,3,3,3,-3.3%,2.75,3,1036931
82,3.48,3.25,3.5,3.5,+14.5%,3.5,3.5,92055
83,2.94,3.25,3.25,3,-3.3%,3,2.75,1036696
84,3.48,3.25,3.5,3.5,+14.5%,3.5,3.5,187643
85,2.58,3,3.25,2.5,-15.1%,3.25,2,968287
86,3.12,3,3,3,+2.6%,3.5,3,845261
87,3.67,3.5,3.75,3.75,+20.7%,3.5,3.75,982653
88,4.33,4,4.25,4.25,+42.4%,4.25,4.5,1025004
89,3.06,3,3.75,2.75,+0.7%,3.25,3,812426
90,3.31,3,3.25,3.25,+8.9%,4,3,725054
91,3.29,3.25,3.75,3.5,+8.2%,3.5,3,768153
92,2.18,2.25,2.75,2.25,-28.3%,2.25,2,746610
93,3.37,2.75,4,3.25,+10.9%,3.75,3.25,668304
94,3.03,1.5,4,2.5,-0.3%,4.75,2.5,1041892
95,3.94,4,3.75,3.75,+29.6%,4,4,955901
96,3.14,3,3.5,3.25,+3.3%,3.25,3,614706
97,3.22,3.25,3.5,3,+5.9%,3.25,3.25,726249
98,2.12,2,4,2,-30.3%,2,2,1040394
99,1.65,1,3,1.25,-45.7%,3,1,957799
100,3.57,3.25,3.75,3.5,+17.4%,3,4,973219
101,3.76,4,3.5,3.75,+23.7%,3.75,3.75,630814
102,3.28,3.25,3.75,3.25,+7.9%,3.25,3.25,694043
103,3.07,2.5,2.5,2.75,+1%,4.25,2.75,891331
104,3,3,3,3,-1.3%,3,3,705451
105,2.75,2.75,2.75,2.75,-9.5%,2.75,2.75,1002554
106,2.48,3.5,2,2.75,-18.4%,2.75,2,863423
107,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,724392
108,3.01,2.75,3.5,3,-1%,3,3,887305
109,3.39,3,3.5,3.5,+11.5%,3.25,3.5,831986
