,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,+3.9%,4,4,123204
1,4,4,4,4,+3.9%,4,4,1036195
2,3.58,3.25,3.5,3.5,-7%,3.5,3.75,1212633
3,4.03,4,3.75,4,+4.7%,3.75,4.25,1011693
4,4.02,3.75,4,4,+4.4%,3.75,4.25,47795
5,4,4,4,4,+3.9%,4,4,1073862
6,4.43,4.25,3.75,4.5,+15.1%,4.5,4.5,1201673
7,4.15,4,4,4.25,+7.8%,4,4.25,114970
8,3.73,3.5,3.75,3.75,-3.1%,3.75,3.75,736144
9,4.3,4.5,4,4.25,+11.7%,4,4.5,1188271
10,3.73,4,4,3.75,-3.1%,3.5,3.75,932046
11,3.98,3.75,4,4,+3.4%,4,4,865801
12,4.04,3.75,4,4,+4.9%,4.25,4,736721
13,4.06,4.25,3.5,4,+5.5%,4.25,4,1137130
14,4,4,4,4,+3.9%,4,4,867280
15,3,3,3,3,-22.1%,3,3,671249
16,4.2,3.75,4.25,4.25,+9.1%,4.25,4.25,374759
17,4.69,4.75,4,4.75,+21.8%,4.25,5,863477
18,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,761842
19,4.49,4.5,4.25,4.5,+16.6%,4.5,4.5,1165712
20,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,790089
21,3.85,3.75,3.75,3.75,0%,3.75,4,657368
22,4.5,4.5,4.5,4.5,+16.9%,4.5,4.5,1024117
23,4.05,4.25,3.75,4,+5.2%,3.75,4.25,817288
24,4.18,4,4.25,4,+8.6%,4.25,4.25,760280
25,4.17,4.25,3.75,4,+8.3%,4.25,4.25,145888
26,3.73,3.75,4,3.75,-3.1%,4,3.5,886152
27,3.92,4,4.25,4,+1.8%,4,3.75,397246
28,3.62,3.5,3.75,3.5,-6%,3.5,3.75,750565
29,4.18,4.25,4,4.25,+8.6%,4,4.25,991398
30,3.99,4,3.75,4,+3.6%,4,4,63854
31,3.41,4,4,3.25,-11.4%,3,3.5,1120581
32,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,216116
33,4,4,4,4,+3.9%,4,4,104248
34,4.1,4,4,4,+6.5%,4,4.25,417259
35,3.85,3.75,3.75,3.75,0%,3.75,4,946287
36,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,764726
37,4.06,3.75,3.75,4,+5.5%,4,4.25,791896
38,4.05,3.5,4,4,+5.2%,4,4.25,638668
39,3.9,3.75,3.75,4,+1.3%,3.75,4,1109348
40,4.06,4,4,4,+5.5%,4.25,4,476355
41,3.5,3.5,3.5,3.5,-9.1%,3.5,3.5,725147
42,3.99,4,3.75,4,+3.6%,4,4,855500
43,3.77,3.75,4,3.75,-2.1%,3.75,3.75,993759
44,4.21,4,4,4.25,+9.4%,4.25,4.25,935531
45,3.6,3.75,3.75,3.5,-6.5%,3.75,3.5,791775
46,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,931152
47,4,4,4,4,+3.9%,4,4,779189
48,3.88,4,4.5,3.75,+0.8%,4,3.75,457865
49,3.53,3.75,4.25,3.5,-8.3%,3.75,3.25,426113
50,3.84,3.75,3.5,3.75,-0.3%,3.75,4,675029
51,3.68,3.75,3.5,3.75,-4.4%,3.5,3.75,705105
52,3.99,4,3.75,4,+3.6%,4,4,541044
53,4.4,4.5,4,4.25,+14.3%,4,4.75,926857
54,3.04,2.75,3,3,-21%,3.25,3,1081399
55,4.24,4.25,4,4.25,+10.1%,4.25,4.25,661511
56,3.91,4,3.5,4,+1.6%,3.75,4,1037059
57,3.5,3.5,3.5,3.5,-9.1%,3.5,3.5,737220
