,ba_score,feel,look,overall,rDev,smell,taste,user_id
34,3.94,4,4,4,+1.3%,3.75,4,1212255
35,3.95,3.5,3.75,3.75,+1.5%,4.25,4,298927
36,4.14,4.25,4.25,4,+6.4%,4,4.25,1069757
37,3.89,3.5,4,4,0%,3.75,4,1206649
38,3.78,3.25,4,3.75,-2.8%,4,3.75,708259
39,3.67,3.5,3.75,3.75,-5.7%,3.5,3.75,1210220
40,4,4,4,4,+2.8%,4,4,972842
41,4.24,4.25,4,4.25,+9%,4.25,4.25,1192848
42,3.78,3.75,4.25,3.75,-2.8%,3.75,3.75,406749
43,4.18,4.25,4,4.25,+7.5%,4,4.25,593381
44,3.78,4,3.75,3.75,-2.8%,3.75,3.75,799296
45,3.73,3.75,4,3.75,-4.1%,4,3.5,1198137
46,4.03,4,4.5,4,+3.6%,4,4,1155237
47,5,5,5,5,+28.5%,5,5,1183020
48,4.93,5,4.75,5,+26.7%,4.75,5,1092410
49,4.41,4.25,4.25,4.25,+13.4%,4.5,4.5,1086281
50,4,4,4,4,+2.8%,4,4,853112
51,4,4,4,4,+2.8%,4,4,328252
52,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,743023
53,3.67,3.5,3.75,3.75,-5.7%,3.5,3.75,836593
54,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,1202198
55,3.93,3.75,4.25,4,+1%,3.75,4,1198152
56,3.5,3.5,3.5,3.5,-10%,3.5,3.5,425637
57,4.29,4.5,4.5,4.25,+10.3%,4.25,4.25,1195628
58,3.65,3.75,3.75,3.75,-6.2%,3.75,3.5,1184297
59,3.62,3.75,4.25,3.75,-6.9%,3.5,3.5,863763
60,2.78,3.75,4.75,2.5,-28.5%,3,2.25,1193158
61,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,983554
62,4,4,4,4,+2.8%,4,4,748677
63,3.25,3.25,3.25,3.25,-16.5%,3.25,3.25,765198
64,4,4,4,4,+2.8%,4,4,790089
65,4,4,4,4,+2.8%,4,4,1193317
66,3.51,4.25,4,3.5,-9.8%,3.5,3.25,1185810
67,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,545285
68,3.92,3.75,4,4,+0.8%,3.75,4,479298
69,3.7,3.5,3.5,4,-4.9%,3.5,3.75,1081399
70,3.31,3.25,3.5,3.25,-14.9%,3,3.5,457048
71,4.04,4,4,4,+3.9%,3.75,4.25,768290
72,3.83,3.75,4,3.75,-1.5%,4,3.75,594475
73,3.4,3.5,3.75,3.5,-12.6%,3,3.5,1104184
74,3.59,3.5,4,3.5,-7.7%,3.75,3.5,1183578
75,3.82,4,4.25,4,-1.8%,4,3.5,762066
76,3.72,4,3.75,3.75,-4.4%,3.5,3.75,807009
77,3.76,3.5,4.25,3.75,-3.3%,3.75,3.75,614224
78,4,4,4,4,+2.8%,4,4,974455
79,3.94,4,4,4,+1.3%,3.75,4,798324
80,3.99,4,4.5,4,+2.6%,4.25,3.75,1141043
81,4.03,4.25,4,4,+3.6%,4,4,542573
82,4.24,4.25,4,4.25,+9%,4.25,4.25,1188435
83,4.74,4.75,4.5,4.75,+21.9%,4.75,4.75,893875
84,3.94,4,4,4,+1.3%,3.75,4,241714
85,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,750036
86,3.8,4,3.5,3.75,-2.3%,3.5,4,1021636
87,4.35,4.5,4.5,4.25,+11.8%,4.5,4.25,578924
88,3.92,3.75,4,4,+0.8%,3.75,4,1150487
89,3.24,3.25,4,3.25,-16.7%,3,3.25,1050630
90,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,943862
91,4.12,4.5,4.25,4.25,+5.9%,4,4,612039
92,3.99,4,4.5,4,+2.6%,4.25,3.75,714484
93,4.41,4.25,4.25,4.25,+13.4%,4.5,4.5,1064741
94,3.56,3.75,4,3.5,-8.5%,3.5,3.5,334195
95,4,4,4,4,+2.8%,4,4,672423
96,4.41,5,4.75,4.5,+13.4%,4.25,4.25,1167705
97,4.5,4.75,4,4.5,+15.7%,4.5,4.5,1177197
98,4.45,4,4.5,4.5,+14.4%,4.5,4.5,1175367
99,4.43,4.5,4.25,4.5,+13.9%,4.25,4.5,1137001
100,4.13,4,4.25,4.25,+6.2%,4.25,4,1017886
101,4.17,4,4.25,4.25,+7.2%,4,4.25,811781
102,3.42,3.25,4,3.25,-12.1%,3.75,3.25,455398
103,3.85,3.75,3.75,3.75,-1%,3.75,4,115786
104,3.52,3.5,3.75,3.5,-9.5%,3.5,3.5,660291
105,3.85,3.75,3.75,3.75,-1%,3.75,4,331208
106,4,4,4,4,+2.8%,4,4,728194
107,4.24,4.25,4,4.25,+9%,4.25,4.25,1171521
108,3.79,3.5,4,4,-2.6%,3.75,3.75,968595
109,4.12,4,4.25,4,+5.9%,4,4.25,918175
110,3.8,3.75,3.5,3.75,-2.3%,4,3.75,1170313
111,3.84,3.75,4.5,3.75,-1.3%,3.5,4,163304
112,3.69,4,3.25,3.75,-5.1%,3.5,3.75,988627
113,3.98,3.75,4,4,+2.3%,4,4,1160650
114,3.81,3.75,3.75,3.75,-2.1%,4,3.75,804488
115,4.38,4.5,4.5,4.5,+12.6%,4,4.5,980121
116,3.98,4,4,4,+2.3%,3.5,4.25,1021155
117,4.19,4.25,4.25,4.25,+7.7%,4,4.25,1073239
118,3.72,3.25,4,3.75,-4.4%,3.75,3.75,1097135
119,4,4,4,4,+2.8%,4,4,761842
120,3,3,3,3,-22.9%,3,3,528553
121,4,4,4,4,+2.8%,4,4,1165712
122,4.15,3.75,4.25,4,+6.7%,4.25,4.25,660542
123,3.67,3.25,3.5,3.75,-5.7%,3.25,4,1155922
124,4.13,4.25,4,4,+6.2%,4,4.25,1009950
125,3.6,3.5,3.5,3.5,-7.5%,3.5,3.75,1123255
126,3.82,4,3.75,3.75,-1.8%,3.5,4,686827
127,4.2,4.5,4,4.25,+8%,4,4.25,898176
128,4.1,5,4,4,+5.4%,4,4,1089011
129,2.75,2.75,2.75,2.75,-29.3%,2.75,2.75,764057
130,3.94,4,4,4,+1.3%,3.75,4,860225
131,4.26,4.5,5,4.25,+9.5%,4,4.25,1043550
132,3.86,4,3.5,3.75,-0.8%,3.75,4,1111368
133,4.01,4,3.5,4,+3.1%,3.75,4.25,1015020
134,4.2,4,3.75,4.25,+8%,4.25,4.25,880804
135,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,764726
136,4.1,4,4,4,+5.4%,4,4.25,962669
137,3.67,3.5,3.75,3.75,-5.7%,3.5,3.75,756458
138,3.96,4,4.25,4,+1.8%,3.75,4,1101725
139,3.78,4,3.75,3.75,-2.8%,3.75,3.75,63326
140,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,1108675
141,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,1064346
142,3.83,3.75,4,3.75,-1.5%,4,3.75,437194
143,3.5,3.5,3.5,3.5,-10%,3.5,3.5,822814
144,3.9,4,4,4,+0.3%,4,3.75,1122425
145,2.65,3,2.5,3,-31.9%,2.5,2.5,876794
146,4,4,4,4,+2.8%,4,4,759633
147,4.15,4,3.75,4,+6.7%,4.25,4.25,1100175
148,3.47,3.25,4,3.5,-10.8%,3.75,3.25,1084039
149,3.96,4,4.25,4,+1.8%,3.75,4,174905
150,3.84,4,4,4,-1.3%,3.75,3.75,946287
151,4.03,4,4.5,4,+3.6%,4,4,239442
152,3.76,5,4,3.5,-3.3%,3,4,436845
153,4.21,4,4,4.25,+8.2%,4.25,4.25,1079612
154,3.69,4,4,3.75,-5.1%,3.75,3.5,1102850
155,4.42,4.25,4.5,4.5,+13.6%,4.25,4.5,787035
156,3.98,3.75,4,4,+2.3%,4,4,545244
157,3.96,4,4.25,4,+1.8%,3.75,4,660619
158,4,4,4,4,+2.8%,4,4,719203
159,4,4,4,4,+2.8%,4,4,1087998
160,3,3,3,3,-22.9%,3,3,952043
161,3.66,3.5,3.5,3.5,-5.9%,3.75,3.75,1100914
162,4.18,4.25,4,4.25,+7.5%,4,4.25,1100899
163,2.74,3,4.75,2.25,-29.6%,3.75,2,1100308
164,3.94,4,4,4,+1.3%,3.75,4,947934
165,3.33,3.25,3.5,3.25,-14.4%,3.5,3.25,1087822
166,4.2,4,4.5,4.25,+8%,4.5,4,848998
167,3.87,3.75,4,3.75,-0.5%,3.75,4,8989
168,3.71,3.5,3.5,3.75,-4.6%,3.75,3.75,744220
169,3.88,4,4,4,-0.3%,3.5,4,924852
170,2.77,2.5,3.5,2.75,-28.8%,2.75,2.75,822740
171,4,4,4,4,+2.8%,4,4,971932
172,3.79,3.5,4,3.5,-2.6%,3.75,4,1091115
173,3.78,3.75,3.5,3.75,-2.8%,3.5,4,945036
174,3.84,4,4,4,-1.3%,3.75,3.75,713360
175,4.21,4,4,4.25,+8.2%,4.25,4.25,988839
176,4.08,4,4.25,4,+4.9%,4.25,4,1055137
177,3.6,3.5,3.5,3.5,-7.5%,3.5,3.75,696364
178,3.82,4.25,4.25,4,-1.8%,3.5,3.75,962334
179,4,4,4,4,+2.8%,4,4,837268
180,4.29,4.5,4.5,4.25,+10.3%,4.25,4.25,793373
181,4,4,4,4,+2.8%,4,4,1082979
182,4.05,4,4,4.25,+4.1%,4,4,960957
183,3.73,4,4,3.75,-4.1%,3.5,3.75,838179
184,4,4,4,4,+2.8%,4,4,323219
185,3.85,3.75,3.75,3.75,-1%,3.75,4,442004
186,3.5,3.5,3.5,3.5,-10%,3.5,3.5,799228
187,3.91,3.75,3.75,3.75,+0.5%,4,4,723269
188,4.13,4,4.5,4.5,+6.2%,4,4,844
189,3.47,3,4,3.75,-10.8%,3.25,3.5,641518
190,4.2,3.75,4.25,4.25,+8%,4.25,4.25,871686
191,3,3,3,3,-22.9%,3,3,1039917
192,3.71,3.5,4.5,3.75,-4.6%,3.5,3.75,948639
193,4.59,4.5,4.25,4.5,+18%,4.5,4.75,542703
194,3.81,4,4.25,3.75,-2.1%,3.75,3.75,994153
195,3.83,3.75,4,3.75,-1.5%,4,3.75,685942
196,4,4,4,4,+2.8%,4,4,53359
197,4.23,4,4.25,4.25,+8.7%,4.25,4.25,1060743
198,3.96,4,4.25,4,+1.8%,3.75,4,1037610
199,4.06,4,4,4,+4.4%,4.25,4,397021
200,2.89,2.75,3,2.75,-25.7%,3.25,2.75,345298
201,4.69,4.5,4.75,4.75,+20.6%,5,4.5,1063248
202,4.59,4.25,3.75,4.5,+18%,4.75,4.75,1059940
203,3.87,3.75,4,3.75,-0.5%,3.75,4,133548
204,4.56,3,4.5,4.25,+17.2%,4.75,5,351128
205,3.29,3.5,3.5,3.25,-15.4%,3.25,3.25,1003907
206,4.17,4,4.25,4.25,+7.2%,4,4.25,702561
207,3.53,3.5,3.25,3.5,-9.3%,3.25,3.75,779531
208,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,711387
209,3.91,3.75,3.75,3.75,+0.5%,4,4,783580
210,3.29,3,3,3.25,-15.4%,4,3,961562
211,3.57,3.25,4,3.5,-8.2%,3.75,3.5,374257
212,4.16,4.5,5,4.25,+6.9%,4,4,976575
213,4.1,4,4,4,+5.4%,4,4.25,1052606
214,3.68,3.5,3.75,3.5,-5.4%,3.75,3.75,763327
215,4.23,4.5,3.75,4.25,+8.7%,3.75,4.5,999488
216,3.99,4.5,4,4,+2.6%,3.75,4,512883
217,3.87,3.5,3.75,3.75,-0.5%,3.5,4.25,878338
218,3.94,4,4,4,+1.3%,3.75,4,1005445
219,3.5,3.5,3.5,3.5,-10%,3.5,3.5,727155
220,4,4,4,4,+2.8%,4,4,681662
221,3.72,3,4.25,3.5,-4.4%,4,3.75,904404
222,3.9,4.25,4.5,4,+0.3%,3.75,3.75,702797
223,3.92,3.75,4,4,+0.8%,3.75,4,1010699
224,4,4,4,4,+2.8%,4,4,938971
225,4.04,3.75,4,4,+3.9%,4.25,4,299717
226,4,4,4,4,+2.8%,4,4,551912
227,3.37,3.5,3,3,-13.4%,3.5,3.5,551856
228,3.94,4,4,4,+1.3%,3.75,4,932368
229,3.96,4,4.25,4,+1.8%,3.75,4,997241
230,4,4,4,4,+2.8%,4,4,765722
231,4,4,4,4,+2.8%,4,4,1030730
232,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,113971
233,4.5,4.5,4.5,4.5,+15.7%,4.5,4.5,1025815
234,2.86,3.5,3.25,2.75,-26.5%,2.75,2.75,1026766
235,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,640630
236,3.4,3.5,3.5,3.5,-12.6%,3.5,3.25,1024634
237,4.46,4.25,4.25,4.5,+14.7%,4.5,4.5,1017968
238,4,5,4.5,4.75,+2.8%,4.5,3,1023474
239,3.94,4,3.75,3.75,+1.3%,4,4,960586
240,4.18,4,4.5,4.25,+7.5%,4,4.25,812735
241,4.06,4,4,4,+4.4%,4.25,4,973701
242,4.34,4.25,4.75,4.25,+11.6%,4.5,4.25,894079
243,4.03,4,4.5,4,+3.6%,4,4,789704
244,3,3,3,3,-22.9%,3,3,9691
245,3.78,4,3.75,3.75,-2.8%,3.75,3.75,996387
246,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,756945
247,3.78,3.75,4.25,3.75,-2.8%,3.75,3.75,738846
248,3.93,4,3.75,4,+1%,3.75,4,919857
249,4.03,4.25,4,4,+3.6%,4,4,818597
250,4.16,3.75,4.5,4.25,+6.9%,4,4.25,971212
251,3.85,3.75,3.75,3.75,-1%,3.75,4,808068
252,3.6,3.5,3.5,3.5,-7.5%,3.5,3.75,952592
253,4.62,4.75,5,4.5,+18.8%,4.75,4.5,7759
254,4.22,4.5,4.25,4.25,+8.5%,4,4.25,991187
255,3.73,3.75,4,3.75,-4.1%,4,3.5,869485
256,3.95,4.25,3.75,4,+1.5%,3.75,4,688904
257,3.52,3.5,3.75,3.5,-9.5%,3.5,3.5,798078
258,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,968355
259,4.08,3.75,4,4,+4.9%,4,4.25,891280
260,4.28,4.25,4,4.25,+10%,4,4.5,785439
261,4.33,4,4.25,4.25,+11.3%,4.25,4.5,4217
262,3.07,3.5,3.25,3,-21.1%,3,3,771689
263,3.26,3,3.75,3.25,-16.2%,3.25,3.25,669091
264,3.79,4,4,3.75,-2.6%,3.75,3.75,796671
265,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,957290
266,4.25,3.5,4.25,4.5,+9.3%,3.5,4.75,992648
267,3.25,3.25,3.25,3.25,-16.5%,3.25,3.25,815589
268,3.6,3.75,3.75,3.5,-7.5%,3.75,3.5,993968
269,3.77,3.75,4,3.75,-3.1%,3.75,3.75,785333
270,3.83,4,3.75,4,-1.5%,3.75,3.75,748961
271,3.69,3.75,3.75,3.75,-5.1%,3.5,3.75,828964
272,3.96,3.75,3.75,4,+1.8%,4,4,863359
273,4.66,4.25,5,4.75,+19.8%,4.5,4.75,985971
274,3.77,3.75,4,3.75,-3.1%,3.75,3.75,567313
275,4.34,4.25,4,4.25,+11.6%,4.25,4.5,873924
276,4.14,4.5,4.5,4,+6.4%,4.25,4,4000
277,3.83,3.75,4,3.75,-1.5%,4,3.75,582621
278,4.4,4.25,4.25,4.5,+13.1%,4.25,4.5,909754
279,4.3,4.5,4,4.25,+10.5%,4,4.5,807525
280,4.13,4.25,4,4,+6.2%,4,4.25,155938
281,4,4,4,4,+2.8%,4,4,445751
282,4.05,4,4.5,4,+4.1%,4.5,3.75,776811
283,4.08,3.75,4,4,+4.9%,4,4.25,133832
284,4,4,4,4,+2.8%,4,4,664316
285,3.93,3.5,3.75,3.75,+1%,3.75,4.25,978779
286,3.96,4.25,3.5,4,+1.8%,4.25,3.75,988556
287,3.61,3.25,4,3.5,-7.2%,3.5,3.75,975780
288,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,761771
289,3.53,3.75,4.25,3.5,-9.3%,3.75,3.25,968112
290,3.47,3.5,3.5,3.25,-10.8%,4,3.25,959968
291,3.55,3.75,4,3.75,-8.7%,3.25,3.5,901515
292,4.36,4,4,4.5,+12.1%,4.25,4.5,904917
293,3.16,2.75,2.5,3.25,-18.8%,3.25,3.25,492136
294,3.96,3.75,3.75,4,+1.8%,4,4,984331
295,4.23,4.25,3.25,4.25,+8.7%,4,4.5,979257
296,3.83,4.25,4.25,3.75,-1.5%,3.75,3.75,552271
297,3.66,3.5,3.5,3.5,-5.9%,3.75,3.75,982377
298,3.77,3.75,4,3.75,-3.1%,3.75,3.75,937300
299,4.35,4.25,4.25,4.25,+11.8%,4.25,4.5,771928
300,3.19,3,3.5,3,-18%,3.25,3.25,654266
301,4.44,4.5,4.5,4.5,+14.1%,4.25,4.5,789167
302,3.77,4,3.75,4,-3.1%,3.5,3.75,965436
303,3.5,3.5,3.5,3.5,-10%,3.5,3.5,952941
304,3.73,3.5,3.75,3.75,-4.1%,3.75,3.75,738555
305,4.5,4.5,4.5,4.5,+15.7%,4.5,4.5,496636
306,3.89,3.75,4.5,4,0%,3.5,4,713758
307,3.86,3.75,4.5,3.75,-0.8%,4,3.75,756934
308,3.73,3.5,3.75,3.75,-4.1%,3.75,3.75,829174
309,3.71,3,4,4.25,-4.6%,3,4,897406
310,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,968017
311,3.79,3.5,3.75,3.75,-2.6%,4,3.75,796781
312,3.73,3.5,3.75,3.75,-4.1%,3.75,3.75,694038
313,4.15,4,3.75,4,+6.7%,4.25,4.25,934461
314,4.04,4,4,4,+3.9%,3.75,4.25,891621
315,4.24,4,4,4.5,+9%,3.75,4.5,935733
316,3.79,4,4,3.75,-2.6%,3.75,3.75,656072
317,4.06,4,4,4,+4.4%,4.25,4,760209
318,3.67,3.5,3.75,3.75,-5.7%,3.5,3.75,799469
319,3.69,3.75,3.75,3.75,-5.1%,3.5,3.75,131231
320,3.91,4,3.5,4,+0.5%,3.75,4,963253
321,3.79,3.75,3.75,3.75,-2.6%,3.5,4,735383
322,3.41,2.75,3.25,3.5,-12.3%,3.5,3.5,857418
323,3.77,3.75,4,3.75,-3.1%,3.75,3.75,401113
324,3.31,3.25,3.5,3.25,-14.9%,3,3.5,379811
325,3.94,4,4,4,+1.3%,3.75,4,666034
326,4.14,4,4.5,4.25,+6.4%,4.25,4,252318
327,3.53,3.75,3.5,3.5,-9.3%,3.5,3.5,959759
328,3.42,3.5,3.25,3.25,-12.1%,3,3.75,704894
329,3.49,3.5,3.25,3.5,-10.3%,3.5,3.5,749253
330,3.87,3.75,4,3.75,-0.5%,3.75,4,160358
331,4.23,4.25,4,4,+8.7%,4,4.5,820482
332,4.05,4,4.25,4.25,+4.1%,3.5,4.25,710935
333,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,952191
334,3.84,3.5,4,3.75,-1.3%,3.75,4,782297
335,4.34,4.25,4,4.25,+11.6%,4.25,4.5,791896
336,3.96,4,4.25,4,+1.8%,3.75,4,790443
337,3.35,3,3.25,3.25,-13.9%,3.75,3.25,804963
338,2.59,2.25,3.75,2.5,-33.4%,3.5,2,920659
339,3.85,4.5,4.5,4.25,-1%,2,4.5,802197
340,3.78,4,3.75,3.75,-2.8%,3.75,3.75,793861
341,3.83,3.75,4,3.75,-1.5%,4,3.75,692351
342,3.88,3.75,4,4,-0.3%,4,3.75,730484
343,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,905583
344,3.98,3.75,4,4,+2.3%,4,4,316116
345,4.46,4.25,4.5,4.5,+14.7%,4,4.75,135123
346,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,751022
347,3.82,4.25,4,3.75,-1.8%,3.75,3.75,945224
348,3.79,4,4,3.75,-2.6%,3.75,3.75,601
349,3.57,3.75,3.5,3.5,-8.2%,3.25,3.75,692569
350,3.39,3.5,3.25,3.5,-12.9%,3.5,3.25,674078
351,3.77,3.75,4,3.75,-3.1%,3.75,3.75,863701
352,3.17,3.5,4,3,-18.5%,3.25,3,799897
353,3.73,3.5,3.75,3.75,-4.1%,3.75,3.75,728644
354,4.05,3.75,4.25,4,+4.1%,4.25,4,786963
355,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,585706
356,2.88,2.75,3,3,-26%,3,2.75,703181
357,3.18,3.25,3.5,3,-18.3%,3.5,3,942743
358,3.45,3.25,4,3.5,-11.3%,3.25,3.5,388713
359,3.7,3.5,2.5,4,-4.9%,2.5,4.5,932789
360,4.33,4,4.25,4.25,+11.3%,4.25,4.5,945028
361,4.38,4,4.25,4,+12.6%,4.25,4.75,924010
362,3.85,3.75,3.75,3.75,-1%,3.75,4,918324
363,3.43,3.75,3.5,3.5,-11.8%,3.5,3.25,858552
364,3.77,3.75,4,3.75,-3.1%,3.75,3.75,882769
365,3.95,3.75,3.75,3.75,+1.5%,3.75,4.25,877616
366,4,4,4,4,+2.8%,4,4,905601
367,4,4,4,4,+2.8%,4,4,745020
368,4,4,4,4,+2.8%,4,4,508398
369,4,4,4,4,+2.8%,4,4,692295
370,3.98,3.75,4,4,+2.3%,4,4,939298
371,3.81,3.75,3.75,3.75,-2.1%,4,3.75,661031
372,3.91,4.25,4.75,4,+0.5%,3.75,3.75,918265
373,3.85,4,3.5,4,-1%,3.5,4,740913
374,3.73,3.25,4.25,3.75,-4.1%,3.75,3.75,799578
375,3.97,4,4.5,4,+2.1%,3.75,4,913629
376,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,830700
377,4,4,4,4,+2.8%,4,4,227228
378,3.66,3.75,4,3.5,-5.9%,3.5,3.75,534024
379,3.7,3.5,3.25,3.75,-4.9%,3.75,3.75,806540
380,3.59,3.5,4,3.5,-7.7%,3.75,3.5,868196
381,3.94,4,4,4,+1.3%,3.75,4,934240
382,4.12,4,4.25,4,+5.9%,4,4.25,738343
383,4.59,4.5,4.25,4.5,+18%,4.5,4.75,752373
384,3.69,3.75,3.75,3.75,-5.1%,3.5,3.75,431655
385,3.77,3.75,4,3.75,-3.1%,3.75,3.75,242257
386,3.79,3.75,3.75,3.75,-2.6%,3.5,4,927442
387,3.92,3.75,4,4,+0.8%,3.75,4,804662
388,3.86,3.5,4,3.75,-0.8%,4.25,3.75,901291
389,3.87,4,3.75,4,-0.5%,3.5,4,723692
390,3.8,3.5,4,3.75,-2.3%,4,3.75,643676
391,4.35,4.5,4,4.5,+11.8%,4,4.5,752670
392,4.13,4.25,4,4,+6.2%,4,4.25,706870
393,3.5,3.5,3.5,3.5,-10%,3.5,3.5,774178
394,3.89,4,4,3.75,0%,3.75,4,757447
395,4.04,3.75,5,4,+3.9%,4,4,741623
396,3.77,3.75,4,3.75,-3.1%,3.75,3.75,760226
397,3,3.25,3.5,3,-22.9%,2.75,3,267976
398,4.03,4.25,4,4,+3.6%,4,4,14147
399,3.63,3.5,3.5,3.75,-6.7%,3,4,7102
400,3.64,3.5,3.75,3.5,-6.4%,4,3.5,897853
401,4.1,4,4,4,+5.4%,4,4.25,800709
402,2.75,2.75,2.75,2.75,-29.3%,2.75,2.75,896965
403,3.73,3.75,4,3.75,-4.1%,4,3.5,695501
404,3.98,3.75,4,4,+2.3%,4,4,785750
405,4.16,4,4,4,+6.9%,4.25,4.25,793465
406,4.11,3.75,4.5,4,+5.7%,4,4.25,523243
407,4,4,4,4,+2.8%,4,4,847111
408,4,4,4,4,+2.8%,4,4,740806
409,3.42,3.5,3.75,3.5,-12.1%,3.5,3.25,924592
410,4,4,4,4,+2.8%,4,4,882634
411,3.85,3.5,3.75,3.75,-1%,4.25,3.75,726744
412,3.99,4.5,4,4,+2.6%,3.75,4,782156
413,4.12,3.5,4.5,4,+5.9%,3.75,4.5,762031
414,3.51,3.25,4,3.5,-9.8%,3.5,3.5,875511
415,3.66,3.25,4,3.75,-5.9%,3.5,3.75,899631
416,3.74,3.5,4,3.75,-3.9%,3.75,3.75,520918
417,4,4,4,4,+2.8%,4,4,898635
418,3,3,3,3,-22.9%,3,3,916416
419,3.83,3.75,4,3.75,-1.5%,4,3.75,820528
420,4.25,5,5,3.75,+9.3%,5,3.75,707714
421,3.92,4,4.25,4,+0.8%,4,3.75,836569
422,3.99,4,3.75,4,+2.6%,4,4,861613
423,4.42,4.25,4.5,4.5,+13.6%,4.25,4.5,736235
424,4.1,4,4,4,+5.4%,4,4.25,89995
425,4.38,4,4.5,4.25,+12.6%,4,4.75,767353
426,4.26,4.5,4,4.25,+9.5%,4.25,4.25,815022
427,2.94,2.75,4.25,2.75,-24.4%,2.75,3,704797
428,4.19,4,4,4.25,+7.7%,3.75,4.5,683185
429,3.17,3.25,3.5,3.25,-18.5%,3.25,3,730364
430,4,4,4,4,+2.8%,4,4,820064
431,3.97,4.25,4,4,+2.1%,3.75,4,739319
432,4.17,4,4.25,4.25,+7.2%,4,4.25,714162
433,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,609697
434,3.79,4,3.5,4,-2.6%,3.25,4,781755
435,3.41,3.25,3.25,3.25,-12.3%,3.5,3.5,769005
436,4.22,5,4.75,4.25,+8.5%,4.5,3.75,789688
437,3.5,3.5,3.5,3.5,-10%,3.5,3.5,843468
438,4.57,4.5,4,4.5,+17.5%,4.5,4.75,914371
439,4.54,5,4.25,5,+16.7%,3.25,5,916337
440,3.81,3.5,3.5,3.75,-2.1%,3.75,4,883452
441,3.83,4,4,3.75,-1.5%,3.5,4,733564
442,3.93,4,3.75,4,+1%,3.75,4,591569
443,3.81,3.75,3.75,3.75,-2.1%,4,3.75,787815
444,3.89,3.75,4,3.75,0%,4.25,3.75,20741
445,4.15,3.75,5,4.25,+6.7%,4.25,4,692630
446,4.46,4.25,4.25,4.5,+14.7%,4.5,4.5,811533
447,3.52,3.5,3.75,3.5,-9.5%,3.5,3.5,702835
448,3.98,3.75,4,4,+2.3%,4,4,124163
