,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.97,4.75,4,4.25,-1.7%,3.75,3.75,1204796
1,3.73,3.5,3.75,3.75,-7.7%,3.75,3.75,1235065
2,4.19,4.5,4.5,4.25,+3.7%,4.25,4,1222594
3,3.97,3.75,3.75,3.75,-1.7%,4.25,4,1064676
4,4.34,4.25,4.25,4.5,+7.4%,4,4.5,1173313
5,4.37,4.25,4.5,4.25,+8.2%,4.25,4.5,1170334
6,4.28,5,3.75,4.25,+5.9%,3.75,4.5,553862
7,4,4,4,4,-1%,4,4,733520
8,4.36,4.25,4.5,4.5,+7.9%,4,4.5,1233152
9,4.26,4.25,3.75,4.25,+5.4%,4,4.5,1190574
10,3.96,4,4,4,-2%,4.25,3.75,534225
11,4.25,4.25,4.25,4.25,+5.2%,4.25,4.25,490924
12,4.66,4.25,5,4.75,+15.3%,4.5,4.75,1234334
13,3.98,3.75,4,4,-1.5%,4,4,1198152
14,4,4,4,4,-1%,4,4,809518
15,3.9,3.75,3.75,4,-3.5%,3.75,4,779405
16,4.1,4,4,4,+1.5%,4,4.25,1233636
17,4.03,4,4.5,4,-0.2%,4,4,670785
18,5,5,5,5,+23.8%,5,5,1233825
19,4.18,4.25,4,4.25,+3.5%,4,4.25,1095082
20,3.95,4,4,3.75,-2.2%,4,4,437194
21,4.8,5,5,5,+18.8%,5,4.5,1233670
22,4.08,4,4.25,4,+1%,4.25,4,851407
23,3.96,4,4.25,4,-2%,3.75,4,1231652
24,3.78,4,3.75,3.75,-6.4%,3.75,3.75,1201020
25,4.64,4.5,4.25,4.75,+14.9%,4.5,4.75,1232484
26,4.34,4.5,4.5,4.5,+7.4%,4.25,4.25,1229789
27,3.98,3.75,4,4,-1.5%,4,4,1173303
28,4.03,4,4.5,4,-0.2%,4,4,1005451
29,4.06,4,4,4,+0.5%,4.25,4,1080390
30,4.03,4.25,4,4,-0.2%,4,4,1192725
31,3.84,3.75,4.25,3.75,-5%,4,3.75,830562
